datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-02-15 22:00:00,2180737.00134,-2178530.57755,30.0,0.029,62.088
2019-02-15 23:00:00,2182869.32432,-2177694.10104,60.0,0.068,62.08
2019-02-16 00:00:00,2184443.07978,-2176603.26573,62.0,0.103,62.077
2019-02-16 01:00:00,2185796.63262,-2175562.90998,62.0,0.13444,62.07504
2019-02-16 02:00:00,2186466.46682,-2174896.1787,58.0,0.152,62.075
2019-02-16 03:00:00,2187420.74807,-2174099.20203,61.5,0.175,62.074
2019-02-16 04:00:00,2188119.46383,-2172753.25885,61.5,0.20189,62.07795
2019-02-16 05:00:00,2189002.5958,-2172180.65383,58.5,0.221,62.076
2019-02-16 06:00:00,2189825.07689,-2171025.49387,60.0,0.247,62.078
2019-02-16 07:00:00,2190810.03151,-2170031.55928,60.0,0.273,62.078
2019-02-16 08:00:00,2191538.07381,-2168480.56462,90.0,0.303,62.083
2019-02-16 09:00:00,2192534.61281,-2167052.79627,90.0,0.33489,62.08557
2019-02-16 10:00:00,2193719.98657,-2165946.56536,90.0,0.365,62.085
2019-02-16 11:00:00,2194822.12179,-2164993.14892,60.0,0.392,62.084
2019-02-16 12:00:00,2195798.13497,-2163839.74775,60.0,0.42,62.085
2019-02-16 13:00:00,2196735.79905,-2162724.25064,60.0,0.447,62.086
2019-02-16 14:00:00,2197754.7149,-2161688.82318,61.0,0.474,62.086
2019-02-16 15:00:00,2198734.22835,-2160531.76672,61.0,0.5021,62.08698
2019-02-16 16:00:00,2199709.19129,-2159536.13303,59.0,0.528,62.087
2019-02-16 17:00:00,2200644.67597,-2158418.94832,60.0,0.555,62.088
2019-02-16 18:00:00,2201579.59657,-2157301.36185,61.5,0.582,62.089
2019-02-16 19:00:00,2202439.9747,-2156426.13621,61.5,0.60481,62.08898
2019-02-16 20:00:00,2203304.08745,-2155375.96557,58.5,0.63,62.09
2019-02-16 21:00:00,2204087.06851,-2154411.11381,61.0,0.653,62.091
2019-02-16 22:00:00,2204845.9671,-2153475.14603,61.0,0.6753,62.09197
2019-02-16 23:00:00,2205482.60267,-2152661.23265,61.0,0.6944,62.09296
2019-02-17 00:00:00,2206013.36218,-2151781.30494,59.0,0.713,62.095
2019-02-17 01:00:00,2206517.81729,-2150770.83442,61.0,0.733,62.098
2019-02-17 02:00:00,2206941.56863,-2150023.35801,61.0,0.74845,62.0999
2019-02-17 03:00:00,2207294.27866,-2148997.4163,60.5,0.7667,62.10394
2019-02-17 04:00:00,2207691.1882,-2148085.71174,59.5,0.784,62.107
