datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:30:00,-1009270.14695,-94780.1781,15.0,-129.63511,80.66204
2023-01-01 01:00:00,-1009227.08654,-94742.7877,30.0,-129.63699,80.66246
2023-01-01 01:30:00,-1009182.90101,-94706.48577,30.0,-129.6388,80.6629
2023-01-01 02:00:00,-1009141.56886,-94671.69785,29.5,-129.64053,80.66331
2023-01-01 02:30:00,-1009098.75301,-94634.80967,30.0,-129.64239,80.66373
2023-01-01 03:00:00,-1009056.93035,-94601.19742,30.5,-129.64406,80.66414
2023-01-01 03:30:00,-1009018.60731,-94565.85345,30.0,-129.64584,80.66452
2023-01-01 04:00:00,-1008981.99593,-94531.61378,30.0,-129.64758,80.66488
2023-01-01 04:30:00,-1008945.67472,-94492.05489,30.0,-129.64961,80.66525
2023-01-01 05:00:00,-1008904.57927,-94454.93065,30.0,-129.65149,80.66566
2023-01-01 05:30:00,-1008858.95748,-94425.42012,30.0,-129.65291,80.6661
2023-01-01 06:00:00,-1008814.65068,-94397.29887,30.0,-129.65426,80.66653
2023-01-01 06:30:00,-1008778.77987,-94359.37473,29.5,-129.6562,80.66689
2023-01-01 07:00:00,-1008738.22926,-94323.04373,30.5,-129.65804,80.66729
2023-01-01 07:30:00,-1008690.01208,-94288.69175,30.5,-129.65972,80.66776
2023-01-01 08:00:00,-1008646.5196,-94251.64752,29.5,-129.66157,80.66819
2023-01-01 08:30:00,-1008613.60158,-94211.55062,30.0,-129.66366,80.66852
2023-01-01 09:00:00,-1008581.7281,-94176.89432,30.0,-129.66544,80.66884
2023-01-01 09:30:00,-1008550.47888,-94148.17349,30.0,-129.6669,80.66915
2023-01-01 10:00:00,-1008521.92388,-94122.0574,30.0,-129.66822,80.66944
2023-01-01 10:30:00,-1008496.27105,-94093.80502,30.0,-129.66967,80.66969
2023-01-01 11:00:00,-1008474.50282,-94068.10943,30.0,-129.67101,80.66991
2023-01-01 11:30:00,-1008452.36966,-94042.69124,29.5,-129.67232,80.67014
2023-01-01 12:00:00,-1008430.53145,-94021.44302,30.0,-129.6734,80.67036
2023-01-01 12:30:00,-1008418.18587,-94000.83017,30.5,-129.6745,80.67049
2023-01-01 13:00:00,-1008402.56128,-93981.45575,30.0,-129.67551,80.67065
2023-01-01 13:30:00,-1008392.72746,-93965.2772,30.0,-129.67637,80.67075
2023-01-01 14:00:00,-1008387.00319,-93957.19955,30.0,-129.67679,80.67081
2023-01-01 14:30:00,-1008377.6233,-93951.73136,30.0,-129.67705,80.6709
2023-01-01 15:00:00,-1008374.85545,-93944.79876,30.0,-129.67743,80.67093
2023-01-01 15:30:00,-1008374.16508,-93939.49974,30.0,-129.67772,80.67094
2023-01-01 16:00:00,-1008377.69602,-93936.84317,29.5,-129.67789,80.67091
2023-01-01 16:30:00,-1008379.36832,-93942.64519,29.5,-129.67757,80.67089
