datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-09-10 18:00:00,531307.02252,-452555.20754,30.0,4.5764,83.5638
2020-09-10 19:00:00,530606.78547,-452572.7364,60.0,4.538,83.5686
2020-09-10 20:00:00,529920.13004,-452607.34443,60.0,4.4992,83.5732
2020-09-10 21:00:00,529251.7675,-452653.50865,60.0,4.4606,83.5776
2020-09-10 22:00:00,528582.70664,-452733.41115,60.0,4.4198,83.5818
2020-09-10 23:00:00,527951.53269,-452835.35866,60.0,4.3796,83.5856
2020-09-11 00:00:00,527357.51538,-452926.8734,60.0,4.342,83.5892
2020-09-11 01:00:00,526789.57043,-453020.94075,60.0,4.3056,83.5926
2020-09-11 02:00:00,526228.04642,-453107.12265,60.0,4.27,83.596
2020-09-11 03:00:00,525658.0707,-453169.41887,60.0,4.2354,83.5996
2020-09-11 04:00:00,525091.37688,-453227.52706,60.0,4.2012,83.6032
2020-09-11 05:00:00,524533.67512,-453241.61786,60.0,4.1702,83.607
2020-09-11 06:00:00,524014.69794,-453243.84767,60.0,4.142,83.6106
2020-09-11 07:00:00,523532.84269,-453236.1443,60.0,4.1164,83.614
2020-09-11 08:00:00,523099.76617,-453238.30274,60.0,4.0928,83.617
2020-09-11 09:00:00,522745.10402,-453282.52985,60.0,4.0708,83.6192
2020-09-11 10:00:00,522436.55628,-453372.92568,60.0,4.0484,83.6208
2020-09-11 11:00:00,522176.22891,-453540.19509,60.0,4.0238,83.6216
2020-09-11 12:00:00,521927.03809,-453793.82021,60.0,3.9944,83.6218
2020-09-11 13:00:00,521686.73068,-454103.15747,60.0,3.962,83.6216
2020-09-11 14:00:00,521424.03292,-454437.85019,60.0,3.9268,83.6214
2020-09-11 15:00:00,521151.59597,-454783.30659,60.0,3.8904,83.6212
2020-09-11 16:00:00,520865.74434,-455110.666,60.0,3.8544,83.6212
2020-09-11 17:00:00,520583.99842,-455399.91478,60.0,3.821,83.6214
2020-09-11 18:00:00,520351.84257,-455665.16404,60.0,3.7918,83.6214
2020-09-11 19:00:00,520178.86167,-455895.59529,60.0,3.768,83.6212
2020-09-11 20:00:00,520088.22481,-456130.826,60.0,3.7484,83.6204
2020-09-11 21:00:00,520091.895,-456423.19291,60.0,3.7304,83.6186
2020-09-11 22:00:00,520154.3679,-456780.22365,60.0,3.7116,83.616
2020-09-11 23:00:00,520264.40083,-457214.69807,60.0,3.6906,83.6126
2020-09-12 00:00:00,520357.29253,-457734.32735,60.0,3.6634,83.6088
2020-09-12 01:00:00,520408.21718,-458301.38142,60.0,3.631,83.605
2020-09-12 02:00:00,520390.83024,-458879.86287,60.0,3.5942,83.6016
2020-09-12 03:00:00,520334.17276,-459469.55785,60.0,3.5546,83.5984
2020-09-12 04:00:00,520192.34315,-459991.05178,60.0,3.5146,83.5962
2020-09-12 05:00:00,520031.96784,-460467.42216,60.0,3.4764,83.5944
2020-09-12 06:00:00,519882.28021,-460898.51702,60.0,3.4416,83.5928
2020-09-12 07:00:00,519753.04414,-461273.44747,60.0,3.4114,83.5914
2020-09-12 08:00:00,519663.97468,-461635.59382,60.0,3.3842,83.5898
2020-09-12 09:00:00,519637.91191,-462024.75434,60.0,3.3588,83.5876
2020-09-12 10:00:00,519644.07343,-462442.87577,60.0,3.3334,83.585
2020-09-12 11:00:00,519695.48398,-462940.67819,60.0,3.3056,83.5816
2020-09-12 12:00:00,519761.21677,-463520.12885,60.0,3.2736,83.5776
2020-09-12 13:00:00,519800.55216,-464161.44849,60.0,3.2364,83.5734
2020-09-12 14:00:00,519821.40058,-464855.60653,60.0,3.195,83.569
2020-09-12 15:00:00,519791.26676,-465541.00179,60.0,3.1514,83.565
2020-09-12 16:00:00,519728.03828,-466197.60004,60.0,3.1078,83.5614
2020-09-12 17:00:00,519651.3346,-466803.55972,60.0,3.0666,83.5582
2020-09-12 18:00:00,519603.39603,-467377.004,60.0,3.029,83.555
2020-09-12 19:00:00,519611.91239,-467919.78768,60.0,2.9964,83.5516
2020-09-12 20:00:00,519672.09551,-468437.37793,60.0,2.9682,83.548
2020-09-12 21:00:00,519808.12941,-468967.97092,60.0,2.9434,83.5438
