datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:30:00,-1284945.17996,-18964.05135,15.0,-134.15445,78.17745
2023-01-01 01:00:00,-1284815.15735,-18863.4702,30.0,-134.15885,78.17865
2023-01-01 01:30:00,-1284691.76632,-18763.83165,30.0,-134.16321,78.17979
2023-01-01 02:00:00,-1284573.91983,-18663.48553,29.5,-134.16761,78.18088
2023-01-01 02:30:00,-1284452.70224,-18556.63792,30.0,-134.1723,78.182
2023-01-01 03:00:00,-1284340.47246,-18448.12543,30.0,-134.17707,78.18304
2023-01-01 03:30:00,-1284225.01631,-18335.68002,30.0,-134.18201,78.18411
2023-01-01 04:00:00,-1284110.59688,-18223.46176,30.0,-134.18694,78.18517
2023-01-01 04:30:00,-1283989.70685,-18108.47041,30.0,-134.19199,78.18629
2023-01-01 05:00:00,-1283867.74984,-17993.33879,30.0,-134.19706,78.18742
2023-01-01 05:30:00,-1283745.54943,-17880.65298,30.0,-134.20201,78.18855
2023-01-01 06:00:00,-1283622.22883,-17773.04306,30.0,-134.20673,78.18969
2023-01-01 06:30:00,-1283502.27022,-17663.10943,30.0,-134.21157,78.1908
2023-01-01 07:00:00,-1283380.16489,-17556.25789,30.5,-134.21626,78.19193
2023-01-01 07:30:00,-1283251.42238,-17448.09846,30.0,-134.22101,78.19312
2023-01-01 08:00:00,-1283126.01906,-17341.66989,30.0,-134.22568,78.19428
2023-01-01 08:30:00,-1282997.24247,-17233.1193,30.0,-134.23045,78.19547
2023-01-01 09:00:00,-1282868.71136,-17121.64552,30.0,-134.23535,78.19666
2023-01-01 09:30:00,-1282738.77182,-17005.50949,30.0,-134.24046,78.19786
2023-01-01 10:00:00,-1282605.92122,-16885.57877,30.0,-134.24574,78.19909
2023-01-01 10:30:00,-1282473.13638,-16767.7809,30.0,-134.25093,78.20031
2023-01-01 11:00:00,-1282331.05175,-16655.14433,30.0,-134.25587,78.20163
2023-01-01 11:30:00,-1282189.20718,-16546.8764,30.0,-134.26063,78.20293
2023-01-01 12:00:00,-1282050.11567,-16440.03497,30.0,-134.26532,78.20422
2023-01-01 12:30:00,-1281916.81723,-16338.13663,30.5,-134.2698,78.20545
2023-01-01 13:00:00,-1281791.92712,-16238.21714,30.0,-134.27419,78.2066
2023-01-01 13:30:00,-1281661.82843,-16144.08159,30.0,-134.27833,78.2078
2023-01-01 14:00:00,-1281539.08282,-16055.92166,30.0,-134.2822,78.20893
2023-01-01 14:30:00,-1281424.90999,-15968.16947,30.0,-134.28606,78.20998
2023-01-01 15:00:00,-1281321.96918,-15876.41862,30.0,-134.2901,78.21094
2023-01-01 15:30:00,-1281216.10402,-15781.10863,30.0,-134.29431,78.21191
2023-01-01 16:00:00,-1281111.26664,-15683.25224,29.5,-134.29863,78.21288
2023-01-01 16:30:00,-1281009.55555,-15578.37818,30.0,-134.30326,78.21382
2023-01-01 17:00:00,-1280905.70735,-15471.57044,30.5,-134.30798,78.21478
2023-01-01 17:30:00,-1280801.93319,-15357.21773,30.0,-134.31304,78.21575
2023-01-01 18:00:00,-1280696.37156,-15239.70339,29.5,-134.31824,78.21672
2023-01-01 18:30:00,-1280598.18723,-15116.359,29.5,-134.3237,78.21763
2023-01-01 19:00:00,-1280511.18706,-14989.38442,30.5,-134.32934,78.21844
2023-01-01 19:30:00,-1280415.25722,-14850.28723,30.0,-134.33551,78.21933
2023-01-01 20:00:00,-1280319.5112,-14713.43653,29.5,-134.34159,78.22022
2023-01-01 20:30:00,-1280225.77804,-14574.9831,30.0,-134.34773,78.22109
2023-01-01 21:00:00,-1280132.00009,-14445.54641,30.0,-134.35348,78.22196
2023-01-01 21:30:00,-1280043.683,-14327.12682,30.0,-134.35873,78.22278
2023-01-01 22:00:00,-1279952.19654,-14207.74283,30.5,-134.36403,78.22363
2023-01-01 22:30:00,-1279866.56492,-14098.59214,30.0,-134.36887,78.22442
2023-01-01 23:00:00,-1279787.82838,-13998.07118,29.5,-134.37333,78.22515
2023-01-01 23:30:00,-1279705.8438,-13907.90119,30.5,-134.37733,78.22591
2023-01-02 00:00:00,-1279637.47117,-13820.96566,30.5,-134.38119,78.22655
2023-01-02 00:30:00,-1279577.40616,-13732.36689,30.0,-134.38513,78.2271
2023-01-02 01:00:00,-1279522.96756,-13645.08494,30.0,-134.38901,78.22761
2023-01-02 01:30:00,-1279484.13662,-13554.15514,30.0,-134.39306,78.22797
2023-01-02 02:00:00,-1279456.11579,-13457.19581,30.0,-134.39739,78.22824
2023-01-02 02:30:00,-1279433.40895,-13356.00848,30.0,-134.40191,78.22845
2023-01-02 03:00:00,-1279425.32274,-13248.3736,30.0,-134.40673,78.22854
2023-01-02 03:30:00,-1279420.93585,-13142.4376,30.0,-134.41147,78.22859
2023-01-02 04:00:00,-1279419.77769,-13039.8419,30.0,-134.41606,78.22861
2023-01-02 04:30:00,-1279416.4632,-12939.25518,30.0,-134.42056,78.22865
2023-01-02 05:00:00,-1279415.16459,-12837.41848,30.0,-134.42512,78.22867
2023-01-02 05:30:00,-1279420.42711,-12735.85739,30.0,-134.42967,78.22863
2023-01-02 06:00:00,-1279427.00362,-12634.14233,30.0,-134.43423,78.22858
2023-01-02 06:30:00,-1279434.37982,-12530.87114,30.0,-134.43886,78.22852
2023-01-02 07:00:00,-1279446.52401,-12428.13788,30.0,-134.44346,78.22842
2023-01-02 07:30:00,-1279452.75139,-12326.00961,30.0,-134.44804,78.22837
2023-01-02 08:00:00,-1279467.06027,-12221.00937,30.0,-134.45275,78.22825
2023-01-02 08:30:00,-1279481.20263,-12115.18071,29.5,-134.45749,78.22813
2023-01-02 09:00:00,-1279500.79922,-12006.83619,30.0,-134.46235,78.22796
2023-01-02 09:30:00,-1279520.39861,-11899.19517,30.0,-134.46718,78.22779
2023-01-02 10:00:00,-1279544.31075,-11791.94415,30.0,-134.47199,78.22758
2023-01-02 10:30:00,-1279579.55082,-11681.82428,30.5,-134.47694,78.22727
2023-01-02 11:00:00,-1279618.89843,-11570.6786,30.5,-134.48193,78.22692
2023-01-02 11:30:00,-1279657.76197,-11459.96218,29.5,-134.4869,78.22657
2023-01-02 12:00:00,-1279704.81291,-11351.9881,30.0,-134.49175,78.22615
2023-01-02 12:30:00,-1279758.83769,-11240.90177,30.5,-134.49675,78.22567
2023-01-02 13:00:00,-1279816.0418,-11128.36734,30.0,-134.50181,78.22515
2023-01-02 13:30:00,-1279873.92046,-11013.74582,30.0,-134.50696,78.22463
2023-01-02 14:00:00,-1279927.62667,-10899.12822,30.0,-134.51211,78.22415
2023-01-02 14:30:00,-1279978.81467,-10780.5479,30.0,-134.51744,78.22369
2023-01-02 15:00:00,-1280042.00816,-10658.16069,30.0,-134.52294,78.22313
2023-01-02 15:30:00,-1280101.19656,-10535.25032,30.0,-134.52847,78.22259
2023-01-02 16:00:00,-1280159.63089,-10410.0562,30.0,-134.53409,78.22207
2023-01-02 16:30:00,-1280218.63532,-10276.58394,30.0,-134.54008,78.22154
2023-01-02 17:00:00,-1280283.71453,-10138.34394,30.0,-134.54629,78.22096
2023-01-02 17:30:00,-1280345.16471,-9995.70975,30.0,-134.5527,78.2204
2023-01-02 18:00:00,-1280407.30377,-9857.49598,30.0,-134.5589,78.21985
2023-01-02 18:30:00,-1280475.14259,-9718.48161,30.0,-134.56515,78.21924
2023-01-02 19:00:00,-1280539.2155,-9581.23507,30.0,-134.57131,78.21866
2023-01-02 19:30:00,-1280605.2773,-9442.59265,29.5,-134.57754,78.21807
2023-01-02 20:00:00,-1280675.39946,-9305.13069,30.0,-134.58371,78.21743
2023-01-02 20:30:00,-1280759.32048,-9162.05376,30.0,-134.59014,78.21668
2023-01-02 21:00:00,-1280845.68595,-9015.69599,29.5,-134.59671,78.2159
2023-01-02 21:30:00,-1280947.27161,-8874.04314,30.0,-134.60308,78.21498
2023-01-02 22:00:00,-1281042.0787,-8730.14466,30.5,-134.60954,78.21412
2023-01-02 22:30:00,-1281148.42693,-8578.23827,30.0,-134.61637,78.21316
2023-01-02 23:00:00,-1281260.90826,-8433.90404,29.5,-134.62286,78.21214
2023-01-02 23:30:00,-1281381.15925,-8283.83689,30.5,-134.6296,78.21105
2023-01-03 00:00:00,-1281508.96695,-8122.23,30.0,-134.63686,78.20989
2023-01-03 00:30:00,-1281642.22277,-7948.46363,30.0,-134.64467,78.20868
2023-01-03 01:00:00,-1281783.0919,-7762.9298,30.0,-134.653,78.20741
2023-01-03 01:30:00,-1281915.1773,-7569.63055,30.0,-134.66168,78.20621
2023-01-03 02:00:00,-1282040.05766,-7371.25681,30.0,-134.67057,78.20508
2023-01-03 02:30:00,-1282156.57539,-7163.43914,30.0,-134.67989,78.20403
2023-01-03 03:00:00,-1282269.26871,-6953.6363,30.0,-134.68929,78.20301
2023-01-03 03:30:00,-1282372.68754,-6745.62461,30.0,-134.69861,78.20207
2023-01-03 04:00:00,-1282473.23853,-6533.82666,30.5,-134.7081,78.20116
2023-01-03 04:30:00,-1282565.33355,-6323.95577,30.0,-134.71749,78.20033
2023-01-03 05:00:00,-1282652.45914,-6118.52813,29.5,-134.72669,78.19954
2023-01-03 05:30:00,-1282737.07906,-5911.01663,30.0,-134.73598,78.19878
2023-01-03 06:00:00,-1282817.55615,-5709.8578,30.0,-134.74498,78.19805
2023-01-03 06:30:00,-1282891.3075,-5511.07376,30.0,-134.75387,78.19739
2023-01-03 07:00:00,-1282952.73101,-5314.6613,30.0,-134.76265,78.19683
2023-01-03 07:30:00,-1282999.80692,-5120.67048,30.0,-134.77132,78.19641
2023-01-03 08:00:00,-1283043.2366,-4928.84856,30.0,-134.7799,78.19602
2023-01-03 08:30:00,-1283082.95168,-4738.62218,30.0,-134.7884,78.19566
2023-01-03 09:00:00,-1283126.77316,-4547.00911,30.0,-134.79696,78.19527
2023-01-03 09:30:00,-1283160.96717,-4358.90595,30.0,-134.80537,78.19496
2023-01-03 10:00:00,-1283194.44722,-4177.35932,29.5,-134.81348,78.19466
2023-01-03 10:30:00,-1283225.07144,-3999.63466,30.0,-134.82142,78.19439
2023-01-03 11:00:00,-1283261.55213,-3822.11751,30.5,-134.82935,78.19406
2023-01-03 11:30:00,-1283300.34457,-3643.81243,30.0,-134.83731,78.19371
2023-01-03 12:00:00,-1283344.45922,-3462.31987,30.0,-134.84542,78.19331
2023-01-03 12:30:00,-1283393.68969,-3280.79442,30.0,-134.85353,78.19287
