datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-03-13 13:00:00,834748.50135,-480456.88125,30.0,15.07653,81.12602
2015-03-13 14:00:00,834673.26515,-480760.44934,60.0,15.05864,81.12523
2015-03-13 15:00:00,834581.96337,-481136.34686,60.0,15.03656,81.12423
2015-03-13 16:00:00,834440.20155,-481617.6885,60.5,15.00755,81.12315
2015-03-13 17:00:00,834279.04319,-482208.07998,59.5,14.97236,81.12172
2015-03-13 18:00:00,834146.28506,-482840.54495,59.5,14.93585,81.11987
2015-03-13 19:00:00,834053.09328,-483530.35652,60.0,14.8976,81.11744
2015-03-13 20:00:00,833949.76848,-484255.93004,59.0,14.85723,81.11492
2015-03-13 21:00:00,833808.103,-484893.28105,59.5,14.82026,81.1131
2015-03-13 22:00:00,833692.16584,-485501.34911,60.0,14.78558,81.11122
2015-03-13 23:00:00,833612.13718,-486042.57992,60.5,14.75542,81.10935
2015-03-14 00:00:00,833630.68883,-486574.008,60.0,14.72872,81.10674
2015-03-14 01:00:00,833674.66976,-487043.54207,59.5,14.70597,81.10422
2015-03-14 02:00:00,833811.33472,-487456.48766,59.5,14.68891,81.10123
2015-03-14 03:00:00,834063.03219,-487801.8633,60.0,14.67876,81.09763
2015-03-14 04:00:00,834389.55474,-488106.69526,60.0,14.67294,81.09363
2015-03-14 05:00:00,834693.1085,-488366.39412,60.0,14.66874,81.09003
2015-03-14 06:00:00,834881.47148,-488567.22967,60.0,14.66411,81.0876
2015-03-14 07:00:00,834980.18739,-488635.3448,60.0,14.66358,81.08651
2015-03-14 08:00:00,835046.22461,-488567.1485,60.0,14.66904,81.0863
2015-03-14 09:00:00,835065.95191,-488406.45899,60.0,14.67784,81.08689
2015-03-14 10:00:00,835068.26102,-488210.2999,61.0,14.68794,81.08778
2015-03-14 11:00:00,835064.88826,-488125.24371,60.0,14.69219,81.0882
2015-03-14 12:00:00,835026.0256,-488106.07083,59.5,14.69201,81.08859
2015-03-14 13:00:00,834945.68443,-488091.96643,60.0,14.69033,81.0893
2015-03-14 14:00:00,834895.25746,-488155.94794,60.0,14.68555,81.0894
2015-03-14 15:00:00,834818.84719,-488222.72813,60.0,14.67985,81.0897
2015-03-14 16:00:00,834683.43807,-488282.04262,60.0,14.67276,81.09049
2015-03-14 17:00:00,834422.6612,-488405.90878,60.0,14.65862,81.09198
2015-03-14 18:00:00,834124.65038,-488484.26404,60.0,14.64569,81.09398
2015-03-14 19:00:00,833844.42503,-488509.91828,60.0,14.63598,81.09608
2015-03-14 20:00:00,833536.34436,-488559.04347,60.0,14.62424,81.09829
2015-03-14 21:00:00,833058.49862,-488585.77102,60.0,14.60853,81.10195
2015-03-14 22:00:00,832236.39321,-488429.61232,60.0,14.59184,81.10919
2015-03-14 23:00:00,831185.03484,-488286.97753,60.5,14.56752,81.11817
2015-03-15 00:00:00,830031.13502,-487939.88619,61.0,14.55055,81.12891
2015-03-15 01:00:00,828798.53001,-487540.98052,59.5,14.53382,81.14052
2015-03-15 02:00:00,827639.73422,-486962.95359,59.0,14.52849,81.15238
2015-03-15 03:00:00,826686.43764,-486043.55201,60.5,14.54695,81.1642
2015-03-15 04:00:00,825726.46535,-485118.06699,60.0,14.56557,81.1761
2015-03-15 05:00:00,824851.07083,-484245.7662,59.5,14.58406,81.18708
2015-03-15 06:00:00,824229.07555,-482932.95828,60.0,14.63308,81.19811
2015-03-15 07:00:00,824018.11887,-481110.28539,60.0,14.7211,81.20822
2015-03-15 08:00:00,824087.12423,-479449.49818,60.0,14.80938,81.21535
2015-03-15 09:00:00,824406.19394,-477936.82566,60.0,14.89765,81.21979
2015-03-15 10:00:00,824991.87233,-476211.70184,60.0,15.00508,81.22307
