datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-01-28 09:00:00,-2361610.95671,2337987.99688,30.0,-179.712,60.0
2018-01-28 10:00:00,-2360502.44695,2337461.68346,60.0,-179.719,60.01
2018-01-28 11:00:00,-2359475.7112,2336852.81106,60.0,-179.724,60.02
2018-01-28 12:00:00,-2358572.17501,2336284.13702,60.0,-179.728,60.029
2018-01-28 13:00:00,-2357709.52535,2335674.22856,60.0,-179.731,60.038
2018-01-28 14:00:00,-2356929.22464,2335145.75434,60.0,-179.734,60.046
2018-01-28 15:00:00,-2356231.99261,2334862.45839,60.0,-179.739,60.052
2018-01-28 16:00:00,-2355289.62701,2334662.00935,60.0,-179.748,60.059
2018-01-28 17:00:00,-2354348.11714,2334625.03798,60.0,-179.759,60.065
2018-01-28 18:00:00,-2353078.6731,2334425.35224,60.0,-179.772,60.074
2018-01-28 19:00:00,-2351768.73062,2334266.28689,60.0,-179.786,60.083
2018-01-28 20:00:00,-2350498.42755,2333738.50776,60.0,-179.795,60.094
2018-01-28 21:00:00,-2349351.24384,2333250.99555,60.0,-179.803,60.104
2018-01-28 22:00:00,-2348450.62275,2333007.96902,60.0,-179.811,60.111
2018-01-28 23:00:00,-2347468.70316,2332846.69802,60.0,-179.821,60.118
2018-01-29 00:00:00,-2346446.21611,2332726.12689,60.0,-179.832,60.125
2018-01-29 01:00:00,-2345465.22854,2332727.81708,60.0,-179.844,60.131
2018-01-29 02:00:00,-2344567.00535,2332974.31505,60.0,-179.858,60.135
2018-01-29 03:00:00,-2343710.10158,2333343.07749,60.0,-179.873,60.138
2018-01-29 04:00:00,-2343099.67439,2334120.04613,60.0,-179.89,60.137
2018-01-29 05:00:00,-2342448.24084,2334937.74209,60.0,-179.908,60.136
2018-01-29 06:00:00,-2341920.03801,2336123.07994,60.0,-179.929,60.132
2018-01-29 07:00:00,-2341432.08018,2337267.48477,60.0,-179.949,60.128
2018-01-29 08:00:00,-2341229.56302,2338289.33419,60.0,-179.964,60.123
2018-01-29 09:00:00,-2341230.81497,2339106.94492,60.0,-179.974,60.118
2018-01-29 10:00:00,-2341436.05006,2339720.31657,60.0,-179.979,60.113
2018-01-29 11:00:00,-2341927.11337,2340047.64814,60.0,-179.977,60.108
2018-01-29 12:00:00,-2342458.6569,2340006.92343,60.0,-179.97,60.105
2018-01-29 13:00:00,-2343194.42039,2339761.63369,60.0,-179.958,60.102
2018-01-29 14:00:00,-2343807.42908,2339475.27658,60.0,-179.947,60.1
2018-01-29 15:00:00,-2344297.9328,2339311.52215,60.0,-179.939,60.098
2018-01-29 16:00:00,-2344625.12892,2339311.36924,60.0,-179.935,60.096
2018-01-29 17:00:00,-2344707.07302,2339393.12763,60.0,-179.935,60.095
2018-01-29 18:00:00,-2344789.29496,2339638.49551,60.0,-179.937,60.093
2018-01-29 19:00:00,-2344584.85086,2339679.49891,60.0,-179.94,60.094
2018-01-29 20:00:00,-2344216.54427,2339556.94841,60.0,-179.943,60.097
2018-01-29 21:00:00,-2343971.01909,2339475.23205,60.0,-179.945,60.099
2018-01-29 22:00:00,-2343725.23514,2339229.91952,60.0,-179.945,60.102
2018-01-29 23:00:00,-2343479.17006,2338821.03987,60.0,-179.943,60.106
2018-01-30 00:00:00,-2343397.24143,2338739.27409,60.0,-179.943,60.107
2018-01-30 01:00:00,-2343233.38529,2338575.74365,90.0,-179.943,60.109
2018-01-30 02:00:00,-2343212.36015,2338477.19791,90.0,-179.94205,60.10973
2018-01-30 03:00:00,-2343274.20077,2338534.84615,90.0,-179.942,60.109
2018-01-30 04:00:00,-2343274.49554,2338698.4069,60.0,-179.944,60.108
2018-01-30 05:00:00,-2343192.85814,2338780.20118,60.0,-179.946,60.108
2018-01-30 06:00:00,-2343029.57477,2338943.78121,60.0,-179.95,60.108
2018-01-30 07:00:00,-2342866.27998,2339107.34983,60.0,-179.954,60.108
2018-01-30 08:00:00,-2342662.14544,2339311.79457,60.0,-179.959,60.108
2018-01-30 09:00:00,-2342417.16043,2339557.10475,60.0,-179.965,60.108
2018-01-30 10:00:00,-2342049.20831,2339597.90339,60.0,-179.97,60.11
2018-01-30 11:00:00,-2341803.76837,2339516.04375,60.0,-179.972,60.112
2018-01-30 12:00:00,-2341639.9987,2339352.43407,60.0,-179.972,60.114
2018-01-30 13:00:00,-2341476.2305,2339188.82586,60.0,-179.972,60.116
2018-01-30 14:00:00,-2341394.34696,2339107.02231,60.0,-179.972,60.117
2018-01-30 15:00:00,-2341353.28711,2338984.35516,60.0,-179.971,60.118
2018-01-30 16:00:00,-2341434.68337,2338739.09649,60.0,-179.967,60.119
2018-01-30 17:00:00,-2341639.03049,2338698.28743,60.0,-179.964,60.118
2018-01-30 18:00:00,-2341843.38011,2338657.46376,60.0,-179.961,60.117
2018-01-30 19:00:00,-2342006.91534,2338657.50155,60.0,-179.959,60.116
2018-01-30 20:00:00,-2342129.63615,2338698.40937,90.0,-179.958,60.115
2018-01-30 21:00:00,-2342162.23283,2338679.09188,90.0,-179.95736,60.11492
2018-01-30 22:00:00,-2342129.36395,2338534.87115,90.0,-179.956,60.116
2018-01-30 23:00:00,-2342087.98517,2338248.68191,60.0,-179.953,60.118
2018-01-31 00:00:00,-2342087.3891,2337921.62811,60.0,-179.949,60.12
2018-01-31 01:00:00,-2342086.76026,2337594.58727,60.0,-179.945,60.122
2018-01-31 02:00:00,-2342167.68324,2337185.80372,60.0,-179.939,60.124
2018-01-31 03:00:00,-2342166.61225,2336695.28621,60.0,-179.933,60.127
2018-01-31 04:00:00,-2342247.4105,2336286.53231,60.0,-179.927,60.129
2018-01-31 05:00:00,-2342164.66341,2335877.82184,60.0,-179.923,60.132
2018-01-31 06:00:00,-2342163.39581,2335387.38213,60.0,-179.917,60.135
2018-01-31 07:00:00,-2342080.09202,2334815.26335,60.0,-179.911,60.139
2018-01-31 08:00:00,-2341915.21809,2334324.9432,60.0,-179.907,60.143
2018-01-31 09:00:00,-2341546.12421,2333875.57609,60.0,-179.906,60.148
2018-01-31 10:00:00,-2341136.29824,2333467.09264,60.0,-179.906,60.153
2018-01-31 11:00:00,-2340767.72274,2333181.16694,60.0,-179.907,60.157
2018-01-31 12:00:00,-2340113.10286,2332854.37554,60.0,-179.911,60.163
2018-01-31 13:00:00,-2339622.4451,2332690.92359,60.0,-179.915,60.167
2018-01-31 14:00:00,-2339009.17931,2332486.53657,60.0,-179.92,60.172
2018-01-31 15:00:00,-2338355.77925,2332486.223,60.0,-179.928,60.176
2018-01-31 16:00:00,-2337783.84846,2332404.17568,60.0,-179.934,60.18
2018-01-31 17:00:00,-2337335.06598,2332526.30134,60.0,-179.941,60.182
2018-01-31 18:00:00,-2336846.0385,2332852.45845,60.0,-179.951,60.183
2018-01-31 19:00:00,-2336438.41061,2333096.96061,60.0,-179.959,60.184
2018-01-31 20:00:00,-2336030.76038,2333341.39478,60.0,-179.967,60.185
2018-01-31 21:00:00,-2335419.0491,2333626.26431,60.0,-179.978,60.187
2018-01-31 22:00:00,-2334929.88431,2333952.03596,60.0,-179.988,60.188
2018-01-31 23:00:00,-2334481.4178,2334236.96428,60.0,-179.997,60.189
2018-02-01 00:00:00,-2333991.85528,2334399.24926,60.0,179.995,60.191
2018-02-01 01:00:00,-2333584.09148,2334643.27869,60.0,179.987,60.192
2018-02-01 02:00:00,-2332890.20316,2334682.42248,60.0,179.978,60.196
2018-02-01 03:00:00,-2332932.29823,2335458.14078,60.0,179.969,60.191
2018-02-01 04:00:00,-2332361.13387,2335701.53003,60.0,179.959,60.193
2018-02-01 05:00:00,-2331994.01,2335904.58049,60.0,179.952,60.194
2018-02-01 06:00:00,-2331708.41582,2336026.18593,60.0,179.947,60.195
2018-02-01 07:00:00,-2331341.08724,2336065.86274,60.0,179.942,60.197
2018-02-01 08:00:00,-2331014.71985,2336228.08227,60.0,179.936,60.198
