datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2017-12-10 11:00:00,-995287.42734,995740.91485,30.0,179.98695,77.05666
2017-12-10 12:00:00,-995540.00139,996348.98348,60.0,179.97673,77.05111
2017-12-10 13:00:00,-995693.61676,996944.23709,60.0,179.96404,77.04628
2017-12-10 14:00:00,-995817.60529,997551.93018,60.0,179.95015,77.04156
2017-12-10 15:00:00,-995904.79494,998106.37416,60.0,179.93674,77.03742
2017-12-10 16:00:00,-995960.4602,998588.37766,60.0,179.92451,77.03395
2017-12-10 17:00:00,-996007.12386,999006.48268,60.0,179.91386,77.03095
2017-12-10 18:00:00,-996119.31886,999462.95218,60.0,179.904,77.02728
2017-12-10 19:00:00,-996299.27824,999983.44445,90.0,179.89426,77.02276
2017-12-10 20:00:00,-996442.60783,1000500.37541,90.0,179.88358,77.0185
2017-12-10 21:00:00,-996565.11163,1001031.2787,120.0,179.8719,77.01428
2017-12-10 22:00:00,-996700.57173,1001609.60897,120.0,179.85925,77.00967
2017-12-10 23:00:00,-996801.81996,1002222.27409,90.0,179.84464,77.00506
2017-12-11 00:00:00,-996821.39141,1002840.03112,60.0,179.82755,77.00094
2017-12-11 01:00:00,-996790.77998,1003444.08271,60.0,179.80942,76.99723
2017-12-11 02:00:00,-996733.34672,1004065.29275,60.0,179.79004,76.99358
2017-12-11 03:00:00,-996610.672,1004593.4174,60.0,179.77145,76.99095
2017-12-11 04:00:00,-996493.79211,1005101.68909,60.0,179.7536,76.98841
2017-12-11 05:00:00,-996422.98837,1005590.36332,60.0,179.73764,76.9857
2017-12-11 06:00:00,-996426.45806,1006040.83043,60.0,179.72491,76.98276
2017-12-11 07:00:00,-996450.54385,1006510.92007,90.0,179.71222,76.97956
2017-12-11 08:00:00,-996484.48987,1007062.66926,90.0,179.6975,76.97577
2017-12-11 09:00:00,-996512.62925,1007656.11348,150.0,179.68143,76.97174
2017-12-11 10:00:00,-996520.01654,1008233.68706,150.0,179.66523,76.96795
2017-12-11 11:00:00,-996518.57946,1008772.41763,150.0,179.64988,76.96446
2017-12-11 12:00:00,-996526.96403,1009257.98112,150.0,179.63634,76.96126
2017-12-11 13:00:00,-996559.77116,1009685.66514,150.0,179.62515,76.95828
2017-12-11 14:00:00,-996615.42148,1010089.20396,90.0,179.6153,76.9553
2017-12-11 15:00:00,-996688.72866,1010500.68823,90.0,179.60574,76.95216
2017-12-11 16:00:00,-996775.17791,1010912.28064,90.0,179.59656,76.94893
2017-12-11 17:00:00,-996866.36857,1011325.26123,90.0,179.58748,76.94567
2017-12-11 18:00:00,-996961.90764,1011756.26471,60.0,179.57802,76.94226
2017-12-11 19:00:00,-997071.93355,1012236.07452,60.0,179.5676,76.93844
2017-12-11 20:00:00,-997151.48856,1012725.81346,60.0,179.55603,76.93475
2017-12-11 21:00:00,-997264.14213,1013244.46227,60.0,179.5446,76.93066
2017-12-11 22:00:00,-997414.72624,1013758.03363,60.0,179.53441,76.92636
2017-12-11 23:00:00,-997552.98969,1014271.35647,60.0,179.52388,76.92214
2017-12-12 00:00:00,-997654.82513,1014735.82493,60.0,179.51369,76.91847
2017-12-12 01:00:00,-997754.2723,1015185.66291,60.0,179.50385,76.91491
2017-12-12 02:00:00,-997863.57245,1015604.23556,60.0,179.49518,76.91149
2017-12-12 03:00:00,-997984.52735,1015980.56509,60.0,179.48804,76.90827
2017-12-12 04:00:00,-998141.41352,1016367.70512,60.0,179.48163,76.90475
2017-12-12 05:00:00,-998308.92425,1016778.21375,60.0,179.47487,76.90101
2017-12-12 06:00:00,-998477.58904,1017201.40044,60.0,179.46779,76.89718
2017-12-12 07:00:00,-998674.80769,1017682.61087,90.0,179.4599,76.89279
2017-12-12 08:00:00,-998865.30505,1018171.36264,90.0,179.45161,76.88839
2017-12-12 09:00:00,-999057.52482,1018622.62549,90.0,179.44443,76.88423
2017-12-12 10:00:00,-999258.48818,1019007.88303,90.0,179.43936,76.88044
2017-12-12 11:00:00,-999426.05887,1019333.60273,90.0,179.43501,76.87725
2017-12-12 12:00:00,-999594.28467,1019640.40746,150.0,179.43121,76.87418
2017-12-12 13:00:00,-999805.3771,1019967.65415,150.0,179.42807,76.8707
2017-12-12 14:00:00,-1000039.83095,1020322.53259,150.0,179.42482,76.8669
2017-12-12 15:00:00,-1000262.71183,1020704.19073,150.0,179.42049,76.86299
2017-12-12 16:00:00,-1000447.93532,1021114.21028,150.0,179.41429,76.85914
2017-12-12 17:00:00,-1000604.81686,1021563.90779,90.0,179.40617,76.85521
2017-12-12 18:00:00,-1000753.25917,1022066.53604,60.0,179.39633,76.85099
2017-12-12 19:00:00,-1000899.29291,1022619.05795,90.0,179.38503,76.84646
2017-12-12 20:00:00,-1000992.88493,1023170.2156,90.0,179.37228,76.84227
2017-12-12 21:00:00,-1001065.11645,1023692.35784,90.0,179.35973,76.83841
2017-12-12 22:00:00,-1001152.16438,1024170.36142,60.0,179.34885,76.83474
2017-12-12 23:00:00,-1001224.72013,1024591.89573,60.0,179.33914,76.83153
2017-12-13 00:00:00,-1001297.06158,1024946.09946,60.0,179.33131,76.82876
2017-12-13 01:00:00,-1001388.31162,1025320.14056,60.0,179.32347,76.82574
2017-12-13 02:00:00,-1001479.37338,1025701.99766,60.0,179.31541,76.82267
2017-12-13 03:00:00,-1001552.21112,1026100.07309,60.0,179.30638,76.81961
2017-12-13 04:00:00,-1001599.72628,1026535.0731,60.0,179.2956,76.81647
2017-12-13 05:00:00,-1001629.93176,1026931.71373,90.0,179.2854,76.81369
2017-12-13 06:00:00,-1001684.62747,1027319.94809,90.0,179.27614,76.81081
2017-12-13 07:00:00,-1001760.40852,1027710.14294,90.0,179.26743,76.80778
2017-12-13 20:00:00,-1001536.8438,1033476.97429,90.0,179.1008,76.77151
2017-12-13 21:00:00,-1001399.10742,1034036.64115,60.0,179.08136,76.76872
2017-12-13 22:00:00,-1001224.01459,1034595.58489,60.0,179.06088,76.76617
2017-12-13 23:00:00,-1001047.90707,1035188.83715,60.0,179.03943,76.7634
2017-12-14 00:00:00,-1000862.49291,1035722.13989,60.0,179.01938,76.76108
2017-12-14 01:00:00,-1000714.99082,1036239.94342,60.0,179.00085,76.75862
2017-12-14 02:00:00,-1000566.15696,1036801.52298,60.0,178.98108,76.75588
2017-12-14 03:00:00,-1000359.61061,1037401.75268,90.0,178.9586,76.75325
2017-12-14 04:00:00,-1000127.33808,1038021.78533,90.0,178.93485,76.75065
2017-12-14 05:00:00,-999881.50025,1038691.30495,90.0,178.90935,76.74781
2017-12-14 06:00:00,-999614.10768,1039420.63717,60.0,178.8816,76.74471
2017-12-14 07:00:00,-999316.74241,1040117.43192,60.0,178.8539,76.74201
2017-12-14 08:00:00,-999059.4618,1040767.67983,60.0,178.82864,76.73936
2017-12-14 09:00:00,-998790.11702,1041392.6214,60.0,178.80374,76.73695
2017-12-14 10:00:00,-998551.66734,1041986.06119,60.0,178.7806,76.73455
2017-12-14 11:00:00,-998313.53217,1042565.20212,60.0,178.75787,76.73224
2017-12-14 12:00:00,-998075.55048,1043139.3273,60.0,178.73529,76.72996
2017-12-14 13:00:00,-997835.51393,1043709.03581,60.0,178.71278,76.72772
2017-12-14 14:00:00,-997597.4464,1044261.38059,90.0,178.69081,76.72558
2017-12-14 15:00:00,-997375.16054,1044945.89726,90.0,178.66568,76.72247
2017-12-14 16:00:00,-997157.86985,1045712.46455,90.0,178.63846,76.71878
2017-12-14 17:00:00,-996928.07893,1046472.68265,60.0,178.61107,76.71521
2017-12-14 18:00:00,-996695.36389,1047232.2019,60.0,178.58363,76.71166
2017-12-14 19:00:00,-996504.20934,1047962.34927,60.0,178.5582,76.70804
2017-12-14 20:00:00,-996232.74593,1048624.60455,60.0,178.53233,76.70537
2017-12-14 21:00:00,-995970.31828,1049247.61768,60.0,178.5078,76.7029
2017-12-14 22:00:00,-995733.37675,1049846.09539,60.0,178.48468,76.70043
2017-12-14 23:00:00,-995501.14125,1050406.52773,60.0,178.46274,76.69818
2017-12-15 00:00:00,-995279.6289,1050956.51443,60.0,178.4414,76.69593
2017-12-15 01:00:00,-995117.50006,1051546.72855,60.0,178.42068,76.69304
2017-12-15 02:00:00,-994971.8202,1052166.44207,60.0,178.39964,76.68985
2017-12-15 03:00:00,-994852.33618,1052839.65069,60.0,178.37791,76.68614
2017-12-15 04:00:00,-994724.49053,1053621.5953,60.0,178.353,76.68176
2017-12-15 05:00:00,-994545.63881,1054377.35761,60.0,178.32735,76.67787
2017-12-15 06:00:00,-994368.08225,1055176.74507,60.0,178.30057,76.67368
2017-12-15 07:00:00,-994139.36433,1055918.3571,60.0,178.2739,76.67019
2017-12-15 08:00:00,-993905.33455,1056640.43086,60.0,178.24762,76.66686
2017-12-15 09:00:00,-993587.27744,1057319.06393,60.0,178.22011,76.66434
2017-12-15 10:00:00,-993294.28899,1057952.62916,90.0,178.19455,76.66196
2017-12-15 11:00:00,-993013.81966,1058535.30363,90.0,178.17073,76.65984
2017-12-15 12:00:00,-992775.26037,1059083.62437,90.0,178.14906,76.65768
2017-12-15 13:00:00,-992601.42849,1059625.5393,90.0,178.12943,76.65516
2017-12-15 14:00:00,-992420.47281,1060199.36214,90.0,178.10874,76.65247
2017-12-15 15:00:00,-992246.62939,1060823.55343,120.0,178.08691,76.6494
2017-12-15 16:00:00,-992107.34474,1061506.24559,120.0,178.06451,76.64572
2017-12-15 17:00:00,-991965.83574,1062238.19926,90.0,178.04073,76.64173
2017-12-15 18:00:00,-991787.44267,1063000.76207,90.0,178.01508,76.63776
2017-12-15 19:00:00,-991597.57035,1063757.43148,90.0,177.98927,76.6339
2017-12-15 20:00:00,-991389.17002,1064476.3554,90.0,177.96396,76.6304
2017-12-15 21:00:00,-991147.58828,1065142.11808,60.0,177.93913,76.62746
2017-12-15 22:00:00,-990878.34066,1065779.28058,60.0,177.91428,76.62488
2017-12-15 23:00:00,-990598.02826,1066372.41973,60.0,177.8903,76.62266
2017-12-16 00:00:00,-990341.0306,1066933.08951,60.0,177.86787,76.62051
2017-12-16 01:00:00,-990112.82826,1067489.20394,60.0,177.8464,76.61821
2017-12-16 02:00:00,-989901.14079,1068079.11968,60.0,177.82451,76.61558
2017-12-16 03:00:00,-989729.22222,1068765.05942,60.0,177.80121,76.61206
2017-12-16 04:00:00,-989555.03169,1069469.22623,60.0,177.77737,76.60843
2017-12-16 05:00:00,-989369.95036,1070196.57525,60.0,177.75261,76.60471
2017-12-16 06:00:00,-989143.41392,1070906.56325,60.0,177.72713,76.60136
2017-12-16 07:00:00,-988932.91314,1071596.88324,60.0,177.70265,76.59804
2017-12-16 08:00:00,-988763.52415,1072257.89369,90.0,177.68015,76.59466
2017-12-16 09:00:00,-988596.35633,1072888.41097,90.0,177.65854,76.59147
2017-12-16 10:00:00,-988438.42489,1073479.87461,90.0,177.63824,76.58848
2017-12-16 11:00:00,-988304.72002,1074026.63965,90.0,177.61984,76.58564
2017-12-16 12:00:00,-988184.38147,1074546.57662,90.0,177.60255,76.5829
2017-12-16 13:00:00,-988080.00407,1075062.43641,120.0,177.58583,76.58008
2017-12-16 14:00:00,-987998.75215,1075595.20676,120.0,177.56934,76.57701
2017-12-16 15:00:00,-987944.82249,1076159.88819,90.0,177.5528,76.57355
2017-12-16 16:00:00,-987916.09593,1076755.39272,60.0,177.53618,76.56973
2017-12-16 17:00:00,-987881.43397,1077333.83752,60.0,177.51985,76.56606
2017-12-16 18:00:00,-987810.41881,1077891.83886,60.0,177.50302,76.56275
2017-12-16 19:00:00,-987755.45063,1078470.70025,90.0,177.48611,76.5592
2017-12-16 20:00:00,-987659.24016,1079048.81334,90.0,177.46804,76.55591
2017-12-16 21:00:00,-987541.08986,1079573.17992,90.0,177.45076,76.55311
2017-12-16 22:00:00,-987442.67178,1080033.58296,60.0,177.43575,76.55062
2017-12-16 23:00:00,-987362.72141,1080540.91804,60.0,177.42004,76.5477
2017-12-17 00:00:00,-987264.25017,1081027.85505,60.0,177.40434,76.54503
2017-12-17 01:00:00,-987177.46982,1081486.13869,60.0,177.38974,76.54248
2017-12-17 02:00:00,-987116.45966,1081950.50388,60.0,177.37573,76.53973
2017-12-17 03:00:00,-987079.61798,1082413.5126,60.0,177.36246,76.53684
2017-12-17 04:00:00,-987046.91349,1082877.10255,90.0,177.3493,76.53392
2017-12-17 05:00:00,-986991.92946,1083360.85503,90.0,177.33497,76.531
2017-12-17 06:00:00,-986906.91619,1083836.26429,90.0,177.32,76.52832
2017-12-17 07:00:00,-986793.83673,1084280.64429,60.0,177.30504,76.52602
2017-12-17 08:00:00,-986667.30352,1084740.0963,60.0,177.2893,76.5237
2017-12-17 09:00:00,-986520.74152,1085229.47674,90.0,177.2722,76.5213
2017-12-17 10:00:00,-986338.81296,1085711.49462,90.0,177.25428,76.51917
2017-12-17 11:00:00,-986140.97041,1086173.69168,150.0,177.23642,76.51726
2017-12-17 12:00:00,-985950.48738,1086611.05301,150.0,177.21943,76.51548
2017-12-17 13:00:00,-985767.98232,1087010.46024,150.0,177.20368,76.5139
2017-12-17 14:00:00,-985588.40996,1087356.7691,120.0,177.1894,76.51266
2017-12-17 15:00:00,-985416.44045,1087653.35344,60.0,177.17665,76.51171
2017-12-17 16:00:00,-985272.08354,1087951.49336,60.0,177.16466,76.51058
2017-12-17 17:00:00,-985110.44094,1088235.57828,90.0,177.15254,76.50965
2017-12-17 18:00:00,-984936.55571,1088527.39629,90.0,177.13986,76.50874
2017-12-17 19:00:00,-984757.35363,1088814.15505,90.0,177.12717,76.5079
2017-12-17 20:00:00,-984568.90029,1089085.20626,90.0,177.11462,76.50722
2017-12-17 21:00:00,-984350.98095,1089375.48963,90.0,177.10071,76.50659
2017-12-17 22:00:00,-984115.22932,1089668.24969,90.0,177.08623,76.50605
2017-12-17 23:00:00,-983882.76908,1089935.82726,60.0,177.0725,76.50566
2017-12-18 00:00:00,-983673.1983,1090175.24522,60.0,177.06017,76.50532
2017-12-18 01:00:00,-983486.51988,1090398.35943,60.0,177.04893,76.50495
