datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2009-01-01 01:00:00,-662560.73588,301399.2119,27.5,-159.46081,83.28799
2009-01-01 02:00:00,-662343.63041,301276.62637,57.5,-159.4591,83.29028
2009-01-01 03:00:00,-662114.08418,301173.54927,60.0,-159.4592,83.29259
2009-01-01 04:00:00,-661904.74637,301082.41532,60.0,-159.45949,83.29469
2009-01-01 05:00:00,-661671.99822,301020.73244,60.0,-159.46266,83.29688
2009-01-01 06:00:00,-661429.32398,300951.50018,63.0,-159.46562,83.29917
2009-01-01 07:00:00,-661184.36799,300881.42566,60.0,-159.46859,83.30149
2009-01-01 08:00:00,-660936.46842,300800.55242,57.5,-159.47088,83.30388
2009-01-01 09:00:00,-660701.52918,300709.14199,60.0,-159.472,83.30619
2009-01-01 10:00:00,-660473.95011,300605.67765,60.0,-159.47201,83.30849
2009-01-01 11:00:00,-660271.70063,300476.47949,60.0,-159.46933,83.31068
2009-01-01 12:00:00,-660090.24561,300346.33637,60.0,-159.46591,83.31269
2009-01-01 13:00:00,-659950.23926,300233.91475,60.0,-159.46241,83.31429
2009-01-01 14:00:00,-659801.85642,300142.83918,60.0,-159.46071,83.31588
2009-01-01 15:00:00,-659656.6794,300065.44529,60.0,-159.4599,83.31739
2009-01-01 16:00:00,-659507.76282,300025.41423,60.0,-159.46189,83.31879
2009-01-01 17:00:00,-659341.71585,299973.33384,60.0,-159.46358,83.32038
2009-01-01 18:00:00,-659170.93995,299926.3299,60.0,-159.46579,83.32199
2009-01-01 19:00:00,-658995.42192,299865.98473,60.0,-159.4672,83.32369
2009-01-01 20:00:00,-658816.99389,299789.01832,60.0,-159.4675,83.32548
2009-01-01 21:00:00,-658650.19815,299706.22849,60.0,-159.467,83.32719
2009-01-01 22:00:00,-658502.8978,299613.30337,60.0,-159.46514,83.32878
2009-01-01 23:00:00,-658372.85453,299504.18375,60.0,-159.46154,83.33029
2009-01-02 00:00:00,-658265.13415,299419.39745,62.0,-159.45896,83.33151
2009-01-02 01:00:00,-658177.76083,299352.68354,60.0,-159.45701,83.3325
2009-01-02 02:00:00,-658118.19279,299274.8435,58.0,-159.45335,83.33329
2009-01-02 03:00:00,-658073.09561,299188.71494,60.0,-159.44861,83.334
2009-01-02 04:00:00,-658034.10631,299143.03923,60.0,-159.4466,83.3345
