datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2017-08-14 01:00:00,-190599.65508,-691948.81529,30.0,-60.4004,83.3816
2017-08-14 02:00:00,-190508.50807,-692221.89286,60.0,-60.3876,83.3794
2017-08-14 03:00:00,-190375.22791,-692483.97647,60.0,-60.3718,83.3774
2017-08-14 04:00:00,-190299.50484,-692662.57387,60.0,-60.3622,83.376
2017-08-14 05:00:00,-190214.05341,-692843.82149,60.0,-60.3518,83.3746
2017-08-14 06:00:00,-190147.57426,-692952.22401,60.0,-60.3444,83.3738
2017-08-14 07:00:00,-190114.6226,-692983.80344,60.0,-60.3412,83.3736
2017-08-14 08:00:00,-190087.10204,-692968.81488,60.0,-60.3394,83.3738
2017-08-14 09:00:00,-190050.50319,-692911.23986,60.0,-60.3378,83.3744
2017-08-14 10:00:00,-190010.5776,-692832.03897,60.0,-60.3364,83.3752
2017-08-14 11:00:00,-189992.73711,-692814.39397,60.0,-60.3354,83.3754
2017-08-14 12:00:00,-189985.48196,-692816.38353,60.0,-60.3348,83.3754
2017-08-14 13:00:00,-190006.05546,-692900.89189,60.0,-60.3346,83.3746
2017-08-14 14:00:00,-190016.352,-693033.29304,60.0,-60.3326,83.3734
2017-08-14 15:00:00,-189984.2876,-693267.45164,60.0,-60.3252,83.3714
2017-08-14 16:00:00,-189891.91847,-693585.71869,60.0,-60.3114,83.3688
2017-08-14 17:00:00,-189777.60751,-693909.94451,60.0,-60.2958,83.3662
2017-08-14 18:00:00,-189630.08757,-694265.71917,60.0,-60.277,83.3634
2017-08-14 19:00:00,-189484.09563,-694666.05674,60.0,-60.2574,83.3602
2017-08-14 20:00:00,-189322.43493,-695048.04885,60.0,-60.237,83.3572
2017-08-14 21:00:00,-189103.11347,-695468.15361,60.0,-60.2114,83.354
2017-08-14 22:00:00,-188826.82193,-695948.61439,60.0,-60.1802,83.3504
2017-08-14 23:00:00,-188550.88158,-696451.27843,60.0,-60.1486,83.3466
2017-08-15 00:00:00,-188296.33993,-696947.93598,60.0,-60.1188,83.3428
2017-08-15 01:00:00,-187996.57612,-697569.14175,60.0,-60.083,83.338
2017-08-15 02:00:00,-187631.83899,-698252.53643,60.0,-60.041,83.3328
2017-08-15 03:00:00,-187243.4985,-698919.35355,60.0,-59.9976,83.3278
2017-08-15 04:00:00,-186919.24644,-699388.63228,60.0,-59.9632,83.3244
2017-08-15 05:00:00,-186587.47063,-699792.16172,60.0,-59.9296,83.3216
2017-08-15 06:00:00,-186234.67909,-700088.56394,60.0,-59.8966,83.3198
2017-08-15 07:00:00,-185882.37433,-700249.65513,60.0,-59.8664,83.3192
2017-08-15 08:00:00,-185627.19177,-700204.90891,60.0,-59.8478,83.3202
2017-08-15 09:00:00,-185180.97877,-700278.08292,60.0,-59.8122,83.3206
2017-08-15 10:00:00,-184668.24996,-700435.94677,60.0,-59.7698,83.3204
2017-08-15 11:00:00,-184393.11184,-700463.47501,60.0,-59.7482,83.3208
2017-08-15 12:00:00,-184313.586,-700439.45261,60.0,-59.7426,83.3212
2017-08-15 13:00:00,-184239.59594,-700436.44258,60.0,-59.737,83.3214
2017-08-15 14:00:00,-184047.15185,-700599.40335,60.0,-59.719,83.3204
2017-08-15 15:00:00,-183891.31516,-700752.68486,60.0,-59.704,83.3194
2017-08-15 16:00:00,-183720.73107,-700909.78088,60.0,-59.6878,83.3184
2017-08-15 17:00:00,-183576.37979,-701037.47926,60.0,-59.6742,83.3176
2017-08-15 18:00:00,-183448.50394,-701138.35715,60.0,-59.6624,83.317
2017-08-15 19:00:00,-183274.08599,-701251.36887,60.0,-59.6468,83.3164
2017-08-15 20:00:00,-183139.45201,-701286.54205,60.0,-59.6358,83.3164
2017-08-15 21:00:00,-183018.90705,-701295.5467,60.0,-59.6264,83.3166
2017-08-15 22:00:00,-182792.5113,-701309.66575,60.0,-59.6088,83.317
2017-08-15 23:00:00,-182623.01074,-701331.36211,60.0,-59.5954,83.3172
2017-08-16 00:00:00,-182448.61367,-701354.2913,60.0,-59.5816,83.3174
2017-08-16 01:00:00,-182327.50494,-701340.86749,60.0,-59.5726,83.3178
2017-08-16 02:00:00,-182120.53648,-701439.55459,60.0,-59.5548,83.3174
2017-08-16 03:00:00,-181944.23975,-701485.30432,60.0,-59.5404,83.3174
2017-08-16 04:00:00,-181776.38635,-701573.72729,60.0,-59.5258,83.317
2017-08-16 05:00:00,-181604.40551,-701595.81201,60.0,-59.5122,83.3172
2017-08-16 06:00:00,-181461.81357,-701610.25418,60.0,-59.501,83.3174
2017-08-16 07:00:00,-181345.62191,-701595.394,60.0,-59.4924,83.3178
2017-08-16 08:00:00,-181263.1846,-701549.3467,60.0,-59.487,83.3184
2017-08-16 09:00:00,-181225.91251,-701536.52601,60.0,-59.4844,83.3186
2017-08-16 10:00:00,-181210.68088,-701518.01082,60.0,-59.4836,83.3188
2017-08-16 11:00:00,-181213.12964,-701517.37827,90.0,-59.4838,83.3188
2017-08-16 12:00:00,-181227.96103,-701539.83232,90.0,-59.48449,83.31857
2017-08-16 13:00:00,-181249.03056,-701575.4536,90.0,-59.4854,83.3182
2017-08-16 14:00:00,-181274.59911,-701613.74786,60.0,-59.4866,83.3178
2017-08-16 15:00:00,-181309.96625,-701649.50987,60.0,-59.4886,83.3174
2017-08-16 16:00:00,-181337.98807,-701687.16929,60.0,-59.49,83.317
2017-08-16 17:00:00,-181368.46133,-701724.19468,60.0,-59.4916,83.3166
2017-08-16 18:00:00,-181401.92696,-701782.8968,60.0,-59.493,83.316
2017-08-16 19:00:00,-181422.60583,-701822.45309,60.0,-59.4938,83.3156
2017-08-16 20:00:00,-181443.28585,-701862.00895,60.0,-59.4946,83.3152
2017-08-16 21:00:00,-181459.0668,-701902.83123,60.0,-59.495,83.3148
2017-08-16 22:00:00,-181466.9575,-701923.2423,60.0,-59.4952,83.3146
2017-08-16 23:00:00,-181475.38837,-701965.96477,60.0,-59.495,83.3142
2017-08-17 00:00:00,-181485.72968,-701985.7423,60.0,-59.4954,83.314
2017-08-17 01:00:00,-181490.63046,-701984.47527,60.0,-59.4958,83.314
2017-08-17 02:00:00,-181508.8637,-702024.66346,120.0,-59.4964,83.3136
2017-08-17 03:00:00,-181518.40744,-702050.13825,120.0,-59.49663,83.31335
2017-08-17 04:00:00,-181517.16784,-702052.71008,120.0,-59.49648,83.31333
2017-08-17 14:00:00,-181519.74578,-702066.75227,60.0,-59.4964,83.3132
2017-08-17 15:00:00,-181524.64713,-702065.48501,60.0,-59.4968,83.3132
2017-08-17 16:00:00,-181529.54847,-702064.21771,60.0,-59.4972,83.3132
2017-08-17 17:00:00,-181552.14493,-702080.8261,60.0,-59.4986,83.313
2017-08-17 18:00:00,-181574.74231,-702097.4338,60.0,-59.5,83.3128
2017-08-17 19:00:00,-181589.98809,-702115.94247,60.0,-59.5008,83.3126
2017-08-17 20:00:00,-181597.34062,-702114.04083,90.0,-59.5014,83.3126
2017-08-17 21:00:00,-181596.52892,-702119.01939,90.0,-59.50124,83.31256
2017-08-17 22:00:00,-181595.43075,-702136.98648,90.0,-59.5008,83.3124
2017-08-17 23:00:00,-181603.32441,-702157.39658,60.0,-59.501,83.3122
2017-08-18 00:00:00,-181622.93227,-702152.32498,60.0,-59.5026,83.3122
2017-08-18 01:00:00,-181644.44872,-702124.30701,60.0,-59.5048,83.3124
2017-08-18 02:00:00,-181660.51834,-702075.24502,60.0,-59.507,83.3128
2017-08-18 03:00:00,-181658.8864,-702008.31031,60.0,-59.5082,83.3134
2017-08-18 04:00:00,-181630.29899,-701948.35064,60.0,-59.5072,83.314
2017-08-18 05:00:00,-181583.47475,-701848.2049,60.0,-59.5056,83.315
2017-08-18 06:00:00,-181544.54972,-701768.46713,60.0,-59.5042,83.3158
2017-08-18 07:00:00,-181501.27436,-701712.30597,60.0,-59.502,83.3164
2017-08-18 08:00:00,-181457.18411,-701723.70865,60.0,-59.4984,83.3164
2017-08-18 09:00:00,-181397.02759,-701784.16321,60.0,-59.4926,83.316
2017-08-18 10:00:00,-181337.9355,-701889.23538,60.0,-59.486,83.3152
2017-08-18 11:00:00,-181288.62329,-701991.77211,60.0,-59.4802,83.3144
2017-08-18 12:00:00,-181271.15205,-702086.08101,60.0,-59.477,83.3136
2017-08-18 13:00:00,-181280.1009,-702151.11815,60.0,-59.4764,83.313
2017-08-18 14:00:00,-181311.1091,-702210.45988,60.0,-59.4776,83.3124
2017-08-18 15:00:00,-181369.61749,-702285.14922,60.0,-59.4806,83.3116
2017-08-18 16:00:00,-181428.13421,-702359.83442,60.0,-59.4836,83.3108
2017-08-18 17:00:00,-181482.28859,-702458.09494,60.0,-59.4858,83.3098
2017-08-18 18:00:00,-181521.73646,-702560.15436,60.0,-59.4868,83.3088
2017-08-18 19:00:00,-181541.56587,-702667.2826,60.0,-59.4862,83.3078
2017-08-18 20:00:00,-181519.68929,-702785.18427,60.0,-59.4822,83.3068
2017-08-18 21:00:00,-181499.90358,-702992.3403,60.0,-59.4766,83.305
2017-08-18 22:00:00,-181484.10023,-703265.80821,60.0,-59.47,83.3026
2017-08-18 23:00:00,-181460.86898,-703541.18268,60.0,-59.4628,83.3002
2017-08-19 00:00:00,-181459.16907,-703788.5474,60.0,-59.4578,83.298
2017-08-19 01:00:00,-181460.8107,-703967.70394,60.0,-59.4544,83.2964
2017-08-19 02:00:00,-181474.63029,-704031.48364,60.0,-59.4542,83.2958
2017-08-19 03:00:00,-181493.2675,-703981.78435,60.0,-59.4566,83.2962
2017-08-19 04:00:00,-181476.87978,-703806.42853,60.0,-59.4588,83.2978
2017-08-19 05:00:00,-181437.85833,-703614.46079,60.0,-59.4596,83.2996
2017-08-19 06:00:00,-181370.39825,-703474.72148,60.0,-59.4572,83.301
2017-08-19 07:00:00,-181305.01029,-703424.23556,60.0,-59.4532,83.3016
2017-08-19 08:00:00,-181248.53519,-703438.78939,60.0,-59.4486,83.3016
2017-08-19 09:00:00,-181201.46728,-703540.69985,60.0,-59.443,83.3008
