datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-05 08:00:00,144428.57836,772401.63145,30.0,124.40878,82.75544
2015-09-05 09:00:00,144030.58548,772964.76945,60.0,124.44483,82.75102
2015-09-05 10:00:00,143642.549,773545.83154,60.0,124.48036,82.74642
2015-09-05 11:00:00,143312.74278,774149.01738,60.0,124.51197,82.74152
2015-09-05 12:00:00,143051.90742,774683.7306,30.0,124.5377,82.73712
2015-09-05 13:00:00,142881.87736,775136.10401,41.5,124.55583,82.73331
2015-09-05 14:00:00,142717.02608,775487.24441,60.0,124.57224,82.73041
2015-09-05 15:00:00,142607.79835,775804.84468,60.0,124.58421,82.72772
2015-09-05 16:00:00,142528.71977,776064.14453,60.0,124.59327,82.72551
2015-09-05 17:00:00,142455.20867,776243.83137,60.0,124.60087,82.724
2015-09-05 18:00:00,142396.16349,776365.09995,60.0,124.60668,82.72301
2015-09-05 19:00:00,142369.62578,776557.78978,60.0,124.61109,82.72131
2015-09-05 20:00:00,142418.29757,776725.67898,60.0,124.60982,82.71971
2015-09-05 21:00:00,142520.35099,776938.86761,60.0,124.60532,82.71761
2015-09-05 22:00:00,142651.43065,777180.19342,60.0,124.59913,82.71521
2015-09-05 23:00:00,142843.12309,777432.12999,60.0,124.58876,82.71261
2015-09-06 00:00:00,143140.49815,777731.19451,60.0,124.57149,82.70941
2015-09-06 01:00:00,143461.23752,777972.20703,60.0,124.5518,82.7067
2015-09-06 02:00:00,143729.3061,778121.14933,60.0,124.53467,82.70491
2015-09-06 03:00:00,143916.03577,778164.68185,60.0,124.52195,82.7042
2015-09-06 04:00:00,144008.74628,778103.72977,60.0,124.51454,82.7046
2015-09-06 05:00:00,144048.55818,778073.8418,60.0,124.51131,82.7048
2015-09-06 06:00:00,144080.68491,778056.9041,60.0,124.5088,82.7049
2015-09-06 07:00:00,144044.88699,778030.25053,60.0,124.511,82.7052
2015-09-06 08:00:00,143967.93466,778022.41141,60.0,124.51638,82.7054
2015-09-06 09:00:00,143895.17546,778046.73464,60.0,124.52188,82.7053
2015-09-06 10:00:00,143841.87697,778100.85694,60.0,124.52638,82.7049
2015-09-06 11:00:00,143802.47754,778108.38712,60.0,124.52929,82.7049
2015-09-06 12:00:00,143762.61849,778082.56158,60.0,124.53179,82.7052
2015-09-06 13:00:00,143717.93323,778068.78229,60.0,124.53479,82.7054
2015-09-06 14:00:00,143668.84256,778000.66387,60.0,124.53739,82.7061
2015-09-06 15:00:00,143616.35826,777921.81624,60.0,124.54009,82.7069
2015-09-06 16:00:00,143579.97864,777862.07596,60.0,124.5419,82.7075
2015-09-06 17:00:00,143555.19784,777811.3479,60.0,124.54299,82.708
