datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-08-21 17:00:00,-3027567.08266,1976855.33764,30.0,-168.1426,57.4876
2023-08-21 18:00:00,-3026835.62695,1976603.79414,60.0,-168.1456,57.494
2023-08-21 19:00:00,-3026329.72475,1976092.60615,60.0,-168.1432,57.5
2023-08-21 20:00:00,-3026021.6503,1975364.16095,60.0,-168.1362,57.5056
2023-08-21 21:00:00,-3026067.19168,1974565.46014,60.0,-168.1252,57.509
2023-08-21 22:00:00,-3026466.89662,1973952.76758,60.0,-168.1136,57.509
2023-08-21 23:00:00,-3027072.42592,1973624.83908,60.0,-168.104,57.5062
2023-08-22 00:00:00,-3027820.87626,1973721.23516,60.0,-168.0988,57.5004
2023-08-22 01:00:00,-3028456.02587,1974120.20175,60.0,-168.0986,57.494
2023-08-22 02:00:00,-3028872.7181,1974768.4797,60.0,-168.1036,57.488
2023-08-22 03:00:00,-3028943.42646,1975432.40036,60.0,-168.1118,57.4844
2023-08-22 04:00:00,-3028679.24503,1975923.20207,60.0,-168.1206,57.484
2023-08-22 05:00:00,-3028169.92679,1976103.31862,60.0,-168.1274,57.4868
2023-08-22 06:00:00,-3027624.06499,1975867.65773,60.0,-168.129,57.4918
2023-08-22 07:00:00,-3027241.06702,1975210.90742,60.0,-168.1236,57.4976
2023-08-22 08:00:00,-3027129.48153,1974309.61734,60.0,-168.1126,57.5026
2023-08-22 09:00:00,-3027362.43901,1973437.45526,60.0,-168.099,57.505
2023-08-22 10:00:00,-3027947.56662,1972840.0703,60.0,-168.086,57.5036
2023-08-22 11:00:00,-3028695.31417,1972679.739,60.0,-168.0774,57.499
2023-08-22 12:00:00,-3029453.56241,1972932.64252,60.0,-168.0742,57.4924
2023-08-22 13:00:00,-3030030.72152,1973549.5297,60.0,-168.0774,57.4854
2023-08-22 14:00:00,-3030349.07331,1974434.89359,60.0,-168.0864,57.479
2023-08-22 15:00:00,-3030274.07314,1975365.59823,60.0,-168.0994,57.4752
2023-08-22 16:00:00,-3029867.71209,1976246.25964,60.0,-168.1146,57.474
2023-08-22 17:00:00,-3029161.91895,1976856.20448,60.0,-168.1288,57.4762
2023-08-22 18:00:00,-3028194.64228,1977008.80409,60.0,-168.1392,57.4824
2023-08-22 19:00:00,-3027306.14521,1976654.81297,60.0,-168.1422,57.4904
2023-08-22 20:00:00,-3026566.8617,1975900.87663,60.0,-168.1386,57.4992
2023-08-22 21:00:00,-3026271.96974,1974894.88687,60.0,-168.1278,57.506
2023-08-22 22:00:00,-3026507.19642,1973933.87657,60.0,-168.113,57.5088
2023-08-22 23:00:00,-3027147.51701,1973252.18442,60.0,-168.0984,57.5074
2023-08-23 00:00:00,-3027971.01337,1972975.80116,60.0,-168.0876,57.5028
2023-08-23 01:00:00,-3028858.00405,1973116.99582,60.0,-168.0818,57.4958
2023-08-23 02:00:00,-3029604.2245,1973603.11311,60.0,-168.0818,57.4882
2023-08-23 03:00:00,-3030093.78602,1974268.56023,60.0,-168.0864,57.4816
2023-08-23 04:00:00,-3030252.17442,1974884.11006,60.0,-168.0932,57.4776
2023-08-23 05:00:00,-3030102.15257,1975328.88655,60.0,-168.1004,57.4766
2023-08-23 06:00:00,-3029693.10561,1975484.21527,60.0,-168.106,57.4788
2023-08-23 07:00:00,-3029213.96681,1975232.07585,60.0,-168.1068,57.4834
2023-08-23 08:00:00,-3028868.96318,1974645.4977,60.0,-168.102,57.4886
2023-08-23 09:00:00,-3028765.73116,1973945.48725,60.0,-168.0936,57.4926
2023-08-23 10:00:00,-3028992.38234,1973340.07923,60.0,-168.0836,57.4938
2023-08-23 11:00:00,-3029439.78867,1972953.79204,60.0,-168.0746,57.4924
2023-08-23 12:00:00,-3030025.41547,1972913.45538,60.0,-168.069,57.4884
2023-08-23 13:00:00,-3030589.1354,1973250.37805,60.0,-168.0686,57.4828
2023-08-23 14:00:00,-3031010.96644,1973977.03771,60.0,-168.0746,57.4764
2023-08-23 15:00:00,-3031119.76152,1975012.40066,60.0,-168.0874,57.4708
2023-08-23 16:00:00,-3030860.5194,1976139.87448,60.0,-168.1046,57.4674
