datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-10-24 09:00:00,857358.15616,-405275.57013,31.0,19.69977,81.26208
2020-10-24 10:00:00,857150.30032,-404715.61441,61.0,19.725,81.266
2020-10-24 11:00:00,856967.97389,-404080.92025,60.0,19.755,81.27
2020-10-24 12:00:00,857116.09554,-403510.95433,60.0,19.79,81.271
2020-10-24 13:00:00,857376.49281,-402957.36881,60.0,19.827,81.271
2020-10-24 14:00:00,857509.82346,-402417.21048,60.0,19.86,81.272
2020-10-24 15:00:00,857812.03259,-402029.36242,60.0,19.889,81.271
2020-10-24 16:00:00,858170.14023,-401521.49234,60.0,19.926,81.27
2020-10-24 17:00:00,858668.6412,-400969.511,60.0,19.969,81.268
2020-10-24 18:00:00,859180.77408,-400387.01694,60.0,20.014,81.266
2020-10-24 19:00:00,859607.70076,-399728.02447,60.0,20.061,81.265
2020-10-24 20:00:00,859942.27443,-399007.74102,60.0,20.109,81.265
2020-10-24 21:00:00,860290.14689,-398257.14798,60.0,20.159,81.265
2020-10-24 22:00:00,860600.8918,-397325.39675,60.0,20.218,81.266
2020-10-24 23:00:00,860889.87396,-396438.50459,60.0,20.274,81.267
2020-10-25 00:00:00,861290.74392,-395566.83057,60.0,20.332,81.267
2020-10-25 01:00:00,861571.02803,-394694.49933,60.0,20.387,81.268
2020-10-25 02:00:00,861942.63612,-393882.31259,60.0,20.441,81.268
2020-10-25 03:00:00,862186.91707,-393084.78639,60.0,20.491,81.269
2020-10-25 04:00:00,862437.30925,-392272.08158,60.0,20.542,81.27
2020-10-25 05:00:00,862673.27292,-391489.35577,60.0,20.591,81.271
2020-10-25 06:00:00,862874.42991,-390781.81485,60.0,20.635,81.272
2020-10-25 07:00:00,862941.7043,-390104.63957,60.0,20.674,81.274
2020-10-25 08:00:00,862782.6917,-389398.1794,60.0,20.709,81.278
2020-10-25 09:00:00,862821.77011,-388781.56133,60.0,20.744,81.28
2020-10-25 10:00:00,862747.52714,-388150.46701,60.0,20.777,81.283
2020-10-25 11:00:00,862697.78765,-387729.85692,60.0,20.799,81.285
2020-10-25 12:00:00,862494.39794,-387385.15644,60.0,20.813,81.288
2020-10-25 13:00:00,862238.78814,-386890.63346,60.0,20.834,81.292
2020-10-25 14:00:00,862174.98759,-386500.51338,60.0,20.854,81.294
2020-10-25 15:00:00,862196.95479,-386185.10617,60.0,20.872,81.295
2020-10-25 16:00:00,862311.50026,-385929.27019,60.0,20.889,81.295
2020-10-25 17:00:00,862306.33791,-385674.08218,60.0,20.903,81.296
2020-10-25 18:00:00,862427.45844,-385403.16163,60.0,20.921,81.296
2020-10-25 19:00:00,862489.35071,-384997.47399,60.0,20.945,81.297
2020-10-25 20:00:00,862511.9608,-384411.96457,60.0,20.978,81.299
2020-10-25 21:00:00,862693.99071,-383735.33639,60.0,21.02,81.3
2020-10-25 22:00:00,862795.98649,-382969.27504,60.0,21.065,81.302
2020-10-25 23:00:00,862937.33124,-382112.92597,60.0,21.116,81.304
2020-10-26 00:00:00,863091.14358,-381226.50166,60.0,21.169,81.306
2020-10-26 01:00:00,863310.53848,-380459.37861,60.0,21.217,81.307
2020-10-26 02:00:00,863442.79143,-379618.17183,60.0,21.267,81.309
2020-10-26 03:00:00,863541.17648,-378852.38388,60.0,21.312,81.311
2020-10-26 04:00:00,863619.09412,-378131.89533,60.0,21.354,81.313
2020-10-26 05:00:00,863616.3645,-377322.66238,60.0,21.399,81.316
2020-10-26 06:00:00,863486.76375,-376530.41938,60.0,21.44,81.32
2020-10-26 07:00:00,863289.3791,-375619.75421,60.0,21.486,81.325
2020-10-26 08:00:00,863249.86253,-374617.43372,60.0,21.541,81.329
2020-10-26 09:00:00,863335.26657,-373598.53106,60.0,21.6,81.332
2020-10-26 10:00:00,863584.52096,-372472.28814,60.0,21.669,81.334
2020-10-26 11:00:00,863993.5535,-371522.50239,60.0,21.732,81.334
2020-10-26 12:00:00,864395.07362,-370587.35406,60.0,21.794,81.334
2020-10-26 13:00:00,864731.05199,-369802.70146,60.0,21.846,81.334
2020-10-26 14:00:00,864908.15971,-369110.8698,60.0,21.889,81.335
2020-10-26 15:00:00,865003.78886,-368331.01078,60.0,21.935,81.337
2020-10-26 16:00:00,865053.8126,-367656.9254,60.0,21.974,81.339
2020-10-26 17:00:00,865096.91486,-366998.04168,60.0,22.012,81.341
2020-10-26 18:00:00,865120.34158,-366384.56085,60.0,22.047,81.343
2020-10-26 19:00:00,865004.71384,-365819.35778,60.0,22.076,81.346
2020-10-26 20:00:00,864888.73681,-365254.36613,60.0,22.105,81.349
2020-10-26 21:00:00,864716.59212,-364541.61931,60.0,22.141,81.353
2020-10-26 22:00:00,864620.07666,-363648.1563,60.0,22.189,81.357
2020-10-26 23:00:00,864616.77832,-362812.34585,60.0,22.236,81.36
2020-10-27 00:00:00,864713.16249,-362018.84886,60.0,22.283,81.362
2020-10-27 01:00:00,864720.92962,-361153.27366,60.0,22.332,81.365
2020-10-27 02:00:00,864834.68063,-360314.74698,60.0,22.382,81.367
2020-10-27 03:00:00,865029.3807,-359563.39146,60.0,22.429,81.368
2020-10-27 04:00:00,865286.45737,-358944.29741,60.0,22.47,81.368
2020-10-27 05:00:00,865631.21763,-358396.8984,60.0,22.509,81.367
2020-10-27 06:00:00,865793.76385,-358004.05053,60.0,22.535,81.367
2020-10-27 07:00:00,865892.89876,-357478.88025,60.0,22.567,81.368
2020-10-27 08:00:00,865985.48713,-356968.82532,60.0,22.598,81.369
2020-10-27 09:00:00,865989.49622,-356387.09151,60.0,22.631,81.371
2020-10-27 10:00:00,866055.20964,-355654.32201,60.0,22.674,81.373
2020-10-27 11:00:00,866025.72058,-354865.24003,60.0,22.718,81.376
2020-10-27 12:00:00,866228.06807,-354083.26348,60.0,22.767,81.377
2020-10-27 13:00:00,866304.19183,-353320.55524,60.0,22.812,81.379
2020-10-27 14:00:00,866538.33235,-352745.92288,60.0,22.85,81.379
2020-10-27 15:00:00,866603.56462,-352296.51909,60.0,22.877,81.38
2020-10-27 16:00:00,866674.70668,-351832.00594,60.0,22.905,81.381
2020-10-27 17:00:00,866671.9926,-351549.03053,60.0,22.921,81.382
2020-10-27 18:00:00,866549.85541,-351270.54487,60.0,22.934,81.384
2020-10-27 19:00:00,866296.05916,-351026.83847,60.0,22.942,81.387
2020-10-27 20:00:00,866161.53083,-350778.74759,60.0,22.953,81.389
2020-10-27 21:00:00,865962.67842,-350399.17584,60.0,22.97,81.392
2020-10-27 22:00:00,865705.45408,-349873.16673,60.0,22.994,81.396
2020-10-27 23:00:00,865573.33011,-349327.77649,60.0,23.022,81.399
2020-10-28 00:00:00,865465.22856,-348722.17941,60.0,23.054,81.402
2020-10-28 01:00:00,865451.69003,-348172.56604,60.0,23.085,81.404
2020-10-28 02:00:00,865395.33406,-347728.80021,60.0,23.109,81.406
2020-10-28 03:00:00,865326.63564,-347315.34871,60.0,23.131,81.408
2020-10-28 04:00:00,865126.38361,-346936.96933,60.0,23.148,81.411
2020-10-28 05:00:00,864824.88485,-346518.23124,60.0,23.165,81.415
2020-10-28 06:00:00,864553.41544,-346024.25822,60.0,23.187,81.419
2020-10-28 07:00:00,864311.84623,-345455.12149,60.0,23.214,81.423
2020-10-28 08:00:00,864130.11558,-344735.47621,60.0,23.251,81.427
2020-10-28 09:00:00,863935.80915,-344046.36784,60.0,23.286,81.431
2020-10-28 10:00:00,863687.7064,-343196.80405,60.0,23.329,81.436
2020-10-28 11:00:00,863647.27889,-342413.01794,60.0,23.373,81.439
2020-10-28 12:00:00,863552.57153,-341468.86336,60.0,23.425,81.443
2020-10-28 13:00:00,863683.27,-340544.77979,60.0,23.481,81.445
2020-10-28 14:00:00,863836.69564,-339560.46085,60.0,23.541,81.447
2020-10-28 15:00:00,864043.12001,-338736.57719,60.0,23.593,81.448
2020-10-28 16:00:00,864225.1678,-337972.93374,60.0,23.641,81.449
2020-10-28 17:00:00,864353.56334,-337344.99958,60.0,23.68,81.45
2020-10-28 18:00:00,864343.15512,-336472.0569,60.0,23.73,81.453
2020-10-28 19:00:00,864249.85474,-335810.57593,60.0,23.766,81.456
2020-10-28 20:00:00,864519.18218,-335116.60352,60.0,23.812,81.456
2020-10-28 21:00:00,864590.6343,-334328.76371,60.0,23.859,81.458
2020-10-28 22:00:00,864771.9351,-333254.28151,60.0,23.925,81.46
2020-10-28 23:00:00,865259.58186,-331986.10195,60.0,24.009,81.46
2020-10-29 00:00:00,866067.90031,-330788.45325,60.0,24.096,81.457
2020-10-29 01:00:00,867010.88918,-329537.02815,60.0,24.189,81.453
2020-10-29 02:00:00,868144.36726,-328390.7747,60.0,24.28,81.447
2020-10-29 03:00:00,869235.43515,-327659.43037,60.0,24.346,81.44
2020-10-29 04:00:00,870144.12097,-327100.33833,60.0,24.398,81.434
2020-10-29 05:00:00,870882.12984,-326684.04209,60.0,24.438,81.429
2020-10-29 06:00:00,871393.21023,-326251.34978,90.0,24.474,81.426
2020-10-29 07:00:00,871781.56219,-325692.20754,90.0,24.51462,81.42446
2020-10-29 08:00:00,872171.06851,-325102.80797,90.0,24.557,81.423
2020-10-29 09:00:00,872635.96329,-324478.39618,60.0,24.603,81.421
2020-10-29 10:00:00,873230.35076,-323502.93654,60.0,24.672,81.419
2020-10-29 11:00:00,874277.40168,-322555.29778,60.0,24.749,81.413
2020-10-29 12:00:00,875373.99304,-321467.93086,60.0,24.835,81.407
2020-10-29 13:00:00,876681.04912,-320750.3073,60.0,24.904,81.398
2020-10-29 14:00:00,878249.93887,-320264.53501,90.0,24.965,81.386
2020-10-29 15:00:00,879707.00763,-320138.92148,90.0,25.00277,81.37383
2020-10-29 16:00:00,880775.41033,-320332.32973,90.0,25.014,81.364
2020-10-29 17:00:00,881378.38538,-320586.46372,60.0,25.012,81.358
2020-10-29 18:00:00,881894.13756,-320442.96132,60.0,25.031,81.354
2020-10-29 19:00:00,882393.12149,-320345.3553,60.0,25.047,81.35
2020-10-29 20:00:00,883225.42542,-319967.25505,60.0,25.086,81.344
2020-10-29 21:00:00,884551.04839,-319504.7309,60.0,25.14,81.334
2020-10-29 22:00:00,886025.85129,-319268.45812,60.0,25.184,81.322
2020-10-29 23:00:00,887264.6278,-319364.9519,90.0,25.204,81.311
2020-10-30 00:00:00,888493.42724,-319612.01177,90.0,25.21515,81.29962
2020-10-30 01:00:00,889739.24252,-319887.3649,90.0,25.225,81.288
2020-10-30 02:00:00,890917.12531,-320152.82284,60.0,25.234,81.277
2020-10-30 03:00:00,891822.97478,-320531.06836,60.0,25.231,81.268
