datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-03-08 16:00:00,203184.97259,-75054.92937,30.5,24.72617,88.00066
2020-03-08 17:00:00,203492.29742,-75380.35413,60.5,24.67368,87.99696
2020-03-08 18:00:00,203824.95139,-75708.00079,59.5,24.62317,87.99303
2020-03-08 19:00:00,204163.91822,-76047.78932,59.5,24.57044,87.989
2020-03-08 20:00:00,204544.83356,-76399.0177,60.5,24.51897,87.98458
2020-03-08 21:00:00,204955.04059,-76769.52206,60.0,24.46568,87.97983
2020-03-08 22:00:00,205383.35802,-77149.38138,59.5,24.41201,87.9749
2020-03-08 23:00:00,205853.61491,-77529.51856,61.5,24.3624,87.9696
2020-03-09 00:00:00,206355.51438,-77919.22452,60.0,24.31361,87.964
2020-03-09 01:00:00,206875.16425,-78319.43746,58.5,24.26418,87.95821
2020-03-09 02:00:00,207404.77245,-78722.4091,60.0,24.21528,87.95232
2020-03-09 03:00:00,207949.0085,-79126.54089,60.0,24.16771,87.9463
2020-03-09 04:00:00,208513.38938,-79513.37392,60.0,24.12642,87.94016
2020-03-09 05:00:00,209061.65691,-79886.13942,60.0,24.08726,87.93421
2020-03-09 06:00:00,209628.55934,-80254.18853,59.5,24.05116,87.92811
2020-03-09 07:00:00,210209.20604,-80614.82133,60.0,24.01828,87.92192
2020-03-09 08:00:00,210815.54157,-80974.71111,60.0,23.98811,87.9155
2020-03-09 09:00:00,211428.47546,-81327.45127,60.0,23.96041,87.90905
2020-03-09 10:00:00,212056.08998,-81661.03458,60.0,23.93872,87.90254
2020-03-09 11:00:00,212685.97461,-81967.61322,60.0,23.9237,87.8961
2020-03-09 12:00:00,213339.71494,-82269.11617,60.0,23.91212,87.88947
2020-03-09 13:00:00,213991.18039,-82559.02272,60.0,23.9031,87.8829
2020-03-09 14:00:00,214643.03053,-82824.14943,60.0,23.89993,87.87641
2020-03-09 15:00:00,215284.06623,-83075.14954,60.5,23.89909,87.87005
2020-03-09 16:00:00,215922.09567,-83302.70444,59.5,23.90339,87.86381
2020-03-09 17:00:00,216551.5184,-83513.94478,121.0,23.91067,87.85768
2020-03-09 18:00:00,217178.72312,-83713.4198,121.0,23.92041,87.85162
2020-03-09 19:00:00,217814.86042,-83903.22118,121.0,23.9331,87.84551
2020-03-09 20:00:00,218467.16973,-84083.13026,59.0,23.9494,87.8393
2020-03-09 21:00:00,219131.16291,-84247.91025,59.0,23.97008,87.83304
