datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 01:00:00,1199112.09273,-24765.71637,30.0,43.81682,78.96119
2020-01-01 02:00:00,1200560.23527,-25020.56702,60.0,43.80609,78.9479
2020-01-01 03:00:00,1202075.62378,-25141.06415,60.5,43.80185,78.93401
2020-01-01 04:00:00,1203736.08464,-25137.11613,60.5,43.80369,78.91882
2020-01-01 05:00:00,1205531.13015,-25090.62818,60.0,43.80768,78.90241
2020-01-01 06:00:00,1207436.1186,-25073.74517,60.0,43.81036,78.88499
2020-01-01 07:00:00,1209421.88056,-25156.82535,60.0,43.80838,78.86682
2020-01-01 08:00:00,1211380.5888,-25338.87455,60.0,43.8017,78.84887
2020-01-01 09:00:00,1213271.15897,-25631.17721,60.0,43.78977,78.83152
2020-01-01 10:00:00,1215085.60811,-25979.16281,59.5,43.77517,78.81486
2020-01-01 11:00:00,1216739.19144,-26306.39962,59.5,43.76143,78.79967
2020-01-01 12:00:00,1218292.94878,-26579.82358,60.0,43.75016,78.78541
2020-01-01 13:00:00,1219727.60128,-26785.70323,60.0,43.74196,78.77225
2020-01-01 14:00:00,1221122.43174,-26881.52512,60.5,43.73891,78.75948
2020-01-01 15:00:00,1222569.70639,-26926.89146,60.5,43.73827,78.74624
2020-01-01 16:00:00,1224102.55506,-26945.72969,60.0,43.73897,78.73222
2020-01-01 17:00:00,1225737.39112,-26980.5742,60.0,43.73903,78.71726
2020-01-01 18:00:00,1227396.67113,-26976.10797,60.0,43.74094,78.70209
2020-01-01 19:00:00,1229137.56427,-27015.24587,60.0,43.7409,78.68616
2020-01-01 20:00:00,1230935.38518,-27212.67352,59.5,43.73355,78.66969
2020-01-01 21:00:00,1232663.39828,-27550.90095,59.5,43.71961,78.65382
2020-01-01 22:00:00,1234261.28269,-27974.165,60.0,43.70163,78.63913
2020-01-01 23:00:00,1235694.29534,-28390.74211,60.0,43.68383,78.62594
2020-01-02 00:00:00,1237016.31486,-28773.46365,60.5,43.66752,78.61377
2020-01-02 01:00:00,1238239.96477,-29133.408,60.5,43.65219,78.60251
2020-01-02 02:00:00,1239404.42411,-29431.86511,59.5,43.63967,78.5918
2020-01-02 03:00:00,1240540.24691,-29623.84953,60.0,43.63205,78.58138
2020-01-02 04:00:00,1241713.6503,-29736.07757,60.5,43.62817,78.57062
2020-01-02 05:00:00,1242972.15794,-29786.07663,60.0,43.62725,78.55911
2020-01-02 06:00:00,1244353.50735,-29835.21082,59.5,43.62651,78.54647
2020-01-02 07:00:00,1245814.513,-29869.13671,59.5,43.62656,78.53311
2020-01-02 08:00:00,1247321.57332,-29969.07058,60.0,43.62363,78.51932
2020-01-02 09:00:00,1248786.48925,-30145.42192,60.5,43.61716,78.50589
2020-01-02 10:00:00,1250167.25367,-30373.58944,60.5,43.60824,78.49322
2020-01-02 11:00:00,1251449.55559,-30637.09629,60.0,43.59761,78.48144
2020-01-02 12:00:00,1252632.01268,-30905.53407,60.0,43.58666,78.47057
2020-01-02 13:00:00,1253728.04769,-31189.50838,60.0,43.57492,78.46049
2020-01-02 14:00:00,1254712.93866,-31428.91146,60.0,43.56512,78.45144
2020-01-02 15:00:00,1255676.60297,-31616.32137,59.5,43.55767,78.44259
2020-01-02 16:00:00,1256617.75939,-31723.64582,59.5,43.55386,78.43396
2020-01-02 17:00:00,1257533.90643,-31784.20353,60.0,43.55216,78.42557
2020-01-02 18:00:00,1258513.60967,-31820.05675,60.0,43.55165,78.41661
2020-01-02 19:00:00,1259528.22787,-31884.20597,60.0,43.5499,78.40733
2020-01-02 20:00:00,1260567.30519,-32008.84603,60.5,43.54543,78.3978
2020-01-02 21:00:00,1261614.40189,-32215.91675,60.5,43.53724,78.38819
2020-01-02 22:00:00,1262608.99505,-32495.88569,60.0,43.5257,78.37903
2020-01-02 23:00:00,1263518.22157,-32833.54584,60.0,43.51146,78.37065
2020-01-03 00:00:00,1264295.62365,-33186.08605,60.0,43.49641,78.36346
2020-01-03 01:00:00,1264984.26617,-33502.11485,59.5,43.48292,78.35709
2020-01-03 02:00:00,1265555.26014,-33764.18674,59.5,43.47175,78.35181
2020-01-03 03:00:00,1266023.4095,-33960.32671,60.0,43.46344,78.34748
2020-01-03 04:00:00,1266519.69039,-34092.88203,60.5,43.45805,78.34292
2020-01-03 05:00:00,1267102.8017,-34186.68589,60.5,43.45452,78.33757
2020-01-03 06:00:00,1267731.40799,-34249.92828,60.0,43.45243,78.33181
2020-01-03 07:00:00,1268418.52067,-34303.50054,60.0,43.45085,78.32552
2020-01-03 08:00:00,1269057.73792,-34373.78013,60.0,43.44846,78.31966
2020-01-03 09:00:00,1269630.02846,-34468.25951,60.0,43.4449,78.31441
2020-01-03 10:00:00,1270126.26372,-34565.96892,60.0,43.4411,78.30985
2020-01-03 11:00:00,1270541.62263,-34711.53353,59.5,43.43505,78.30602
2020-01-03 12:00:00,1270831.11266,-34870.37474,59.5,43.42825,78.30333
2020-01-03 13:00:00,1270988.45891,-35016.67058,60.0,43.42186,78.30186
2020-01-03 14:00:00,1271045.20572,-35112.27103,60.0,43.41762,78.30132
2020-01-03 15:00:00,1271065.3794,-35177.69744,60.5,43.4147,78.30112
2020-01-03 16:00:00,1271095.29935,-35217.22677,60.5,43.41296,78.30083
2020-01-03 17:00:00,1271157.12959,-35216.72814,60.0,43.41306,78.30027
2020-01-03 18:00:00,1271273.52838,-35210.79067,60.0,43.41347,78.29921
2020-01-03 19:00:00,1271433.41101,-35211.58042,60.0,43.41363,78.29775
2020-01-03 20:00:00,1271656.45267,-35255.62248,60.0,43.41193,78.2957
2020-01-03 21:00:00,1271928.56248,-35403.96591,59.5,43.40559,78.29317
2020-01-03 22:00:00,1272197.38076,-35644.67278,59.5,43.3951,78.29066
2020-01-03 23:00:00,1272422.47856,-35933.1949,60.0,43.3824,78.28853
2020-01-04 00:00:00,1272592.85291,-36253.3197,60.0,43.36821,78.28689
2020-01-04 01:00:00,1272677.19639,-36615.38938,60.5,43.35203,78.28602
2020-01-04 02:00:00,1272640.80901,-37011.96147,60.5,43.33415,78.28625
2020-01-04 03:00:00,1272544.12862,-37437.10097,60.0,43.3149,78.28702
2020-01-04 04:00:00,1272428.01682,-37899.57936,60.0,43.29394,78.28795
2020-01-04 05:00:00,1272424.16116,-38344.63359,60.0,43.27391,78.28787
2020-01-04 06:00:00,1272564.02931,-38765.10598,60.0,43.25518,78.28647
2020-01-04 07:00:00,1272842.61762,-39153.30001,59.5,43.23811,78.28382
2020-01-04 08:00:00,1273249.65964,-39540.5307,59.5,43.22126,78.27999
2020-01-04 09:00:00,1273756.66372,-39977.46005,60.0,43.20233,78.27524
2020-01-04 10:00:00,1274315.53696,-40529.38069,60.0,43.17833,78.26997
2020-01-04 11:00:00,1274938.53137,-41136.25084,60.5,43.15198,78.2641
2020-01-04 12:00:00,1275586.33606,-41730.38334,60.5,43.12626,78.25801
2020-01-04 13:00:00,1276227.12938,-42338.7955,60.0,43.09991,78.25198
2020-01-04 14:00:00,1276784.48456,-42941.35686,60.0,43.07373,78.2467
2020-01-04 15:00:00,1277254.29546,-43509.66405,60.0,43.04897,78.24223
2020-01-04 16:00:00,1277620.71441,-44018.18009,60.0,43.02675,78.23873
2020-01-04 17:00:00,1277847.98226,-44424.89311,59.5,43.00889,78.23653
2020-01-04 18:00:00,1278060.94906,-44788.6248,59.5,42.99294,78.23446
2020-01-04 19:00:00,1278388.10369,-45142.46139,60.0,42.97761,78.23136
2020-01-04 20:00:00,1278865.13819,-45508.17156,60.5,42.962,78.22689
2020-01-04 21:00:00,1279360.48714,-45946.11199,60.5,42.9432,78.22222
2020-01-04 22:00:00,1279946.95286,-46502.57644,60.0,42.91927,78.21668
2020-01-04 23:00:00,1280566.61442,-47121.05595,60.0,42.89264,78.21082
2020-01-05 00:00:00,1281270.15505,-47744.75673,60.0,42.86594,78.20418
2020-01-05 01:00:00,1282030.72358,-48381.87685,60.0,42.83877,78.19702
2020-01-05 02:00:00,1282837.72365,-49006.5071,60.0,42.81227,78.18943
2020-01-05 03:00:00,1283650.46822,-49550.97135,59.5,42.78939,78.18182
2020-01-05 04:00:00,1284534.71464,-50022.37376,59.5,42.76991,78.17358
2020-01-05 05:00:00,1285501.10007,-50458.50765,60.0,42.75218,78.1646
2020-01-05 06:00:00,1286476.67047,-50897.6183,61.0,42.73436,78.15554
2020-01-05 07:00:00,1287524.43591,-51312.83708,60.5,42.71775,78.14582
2020-01-05 08:00:00,1288600.95046,-51658.62246,59.5,42.7043,78.13587
2020-01-05 09:00:00,1289785.72341,-51966.63302,60.0,42.69275,78.12494
2020-01-05 10:00:00,1291018.54674,-52275.812,60.0,42.68125,78.11357
2020-01-05 11:00:00,1292315.21292,-52585.34663,60.0,42.66987,78.10162
2020-01-05 12:00:00,1293657.31762,-52909.23112,60.0,42.65797,78.08925
2020-01-05 13:00:00,1295026.26307,-53222.81869,59.5,42.64659,78.07663
2020-01-05 14:00:00,1296325.91594,-53571.54553,59.5,42.63356,78.06464
2020-01-05 15:00:00,1297427.69539,-53969.6116,60.0,42.61802,78.05443
2020-01-05 16:00:00,1298416.67401,-54396.06721,60.5,42.60104,78.04524
2020-01-05 17:00:00,1299366.60922,-54766.76931,60.5,42.58648,78.03643
2020-01-05 18:00:00,1300325.65187,-55080.92209,60.0,42.57444,78.02756
2020-01-05 19:00:00,1301329.18404,-55374.4185,60.0,42.56341,78.01828
2020-01-05 20:00:00,1302355.9115,-55661.15503,60.0,42.55274,78.0088
2020-01-05 21:00:00,1303399.19865,-55921.35472,60.0,42.54327,77.99918
2020-01-05 22:00:00,1304386.6022,-56185.3247,60.0,42.53356,77.99006
2020-01-05 23:00:00,1305398.62755,-56473.72211,59.5,42.52283,77.98072
2020-01-06 00:00:00,1306364.64837,-56774.28751,59.5,42.51151,77.97178
2020-01-06 01:00:00,1307294.39975,-57115.19928,60.0,42.49836,77.96316
2020-01-06 02:00:00,1308161.08193,-57501.03481,60.0,42.48315,77.9551
2020-01-06 03:00:00,1308897.65683,-57891.88942,60.5,42.46749,77.94822
2020-01-06 04:00:00,1309515.26987,-58260.84585,60.5,42.45257,77.94244
2020-01-06 05:00:00,1310024.87493,-58579.2902,60.0,42.43966,77.93766
2020-01-06 06:00:00,1310438.34713,-58828.63155,60.0,42.42958,77.93378
2020-01-06 07:00:00,1310781.73472,-59000.27594,60.0,42.42277,77.93058
2020-01-06 08:00:00,1311173.58678,-59132.47189,59.5,42.41777,77.92695
2020-01-06 09:00:00,1311574.56994,-59222.60368,59.5,42.41463,77.92325
2020-01-06 10:00:00,1312017.24039,-59273.6761,60.0,42.41328,77.91919
2020-01-06 11:00:00,1312525.91399,-59337.75257,60.0,42.41149,77.91453
2020-01-06 12:00:00,1313058.27307,-59454.29504,60.0,42.40746,77.90962
