datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-03-24 10:00:00,1472264.61177,-156905.96405,29.5,38.91669,76.39386
2019-03-24 11:00:00,1472380.17461,-156731.90863,77.0,38.92386,76.39299
2019-03-24 12:00:00,1472279.73677,-156891.50071,6.5,38.91731,76.39374
2019-03-24 13:00:00,1472447.7931,-156902.46583,34.5,38.91758,76.39221
2019-03-24 14:00:00,1472583.11904,-156710.55369,60.5,38.92551,76.39117
2019-03-24 15:00:00,1472715.63916,-156481.71799,60.5,38.93486,76.39019
2019-03-24 16:00:00,1472858.54346,-156184.86701,60.0,38.94686,76.38918
2019-03-24 17:00:00,1473039.9525,-155739.96613,60.0,38.96472,76.38796
2019-03-24 18:00:00,1473408.36455,-155155.22923,60.0,38.9887,76.38519
2019-03-24 19:00:00,1473898.76702,-154493.03867,60.0,39.01615,76.38137
2019-03-24 20:00:00,1474540.30421,-153831.98009,60.0,39.04414,76.37619
2019-03-24 21:00:00,1475281.43939,-153255.97842,59.5,39.06924,76.37002
2019-03-24 22:00:00,1476027.13635,-152850.67249,59.5,39.08778,76.36365
2019-03-24 23:00:00,1476826.54201,-152571.17108,60.0,39.10169,76.35667
2019-03-25 00:00:00,1477581.96448,-152288.49377,60.5,39.11553,76.35009
2019-03-25 01:00:00,1478174.65998,-152028.28756,60.5,39.12785,76.34496
2019-03-25 02:00:00,1478634.06209,-151639.89668,60.0,39.14456,76.34116
2019-03-25 03:00:00,1478986.88421,-151080.90042,60.0,39.16738,76.33848
2019-03-25 04:00:00,1479318.11501,-150273.13131,60.0,39.19964,76.33623
2019-03-25 05:00:00,1479806.73582,-149413.99099,60.0,39.23447,76.33259
2019-03-25 06:00:00,1480452.56679,-148737.38388,59.5,39.26289,76.32736
2019-03-25 07:00:00,1481095.01196,-148057.24926,59.5,39.29141,76.32215
2019-03-25 08:00:00,1481780.44342,-147353.65724,60.0,39.32097,76.31658
2019-03-25 09:00:00,1482465.95782,-146778.05833,60.0,39.34561,76.31089
2019-03-25 10:00:00,1483154.61707,-146303.04526,60.5,39.36639,76.30507
2019-03-25 11:00:00,1483755.08254,-145944.22079,60.5,39.38238,76.29995
2019-03-25 12:00:00,1484156.69275,-145603.27799,60.0,39.39692,76.29661
2019-03-25 13:00:00,1484438.3043,-145265.59357,60.0,39.41089,76.29436
2019-03-25 14:00:00,1484649.62246,-144896.03434,60.0,39.42581,76.29277
2019-03-25 15:00:00,1484724.2162,-144540.98669,60.0,39.43966,76.29241
2019-03-25 16:00:00,1484808.46947,-144096.50669,59.5,39.45696,76.29204
2019-03-25 17:00:00,1484946.51031,-143556.58175,59.5,39.47811,76.29126
2019-03-25 18:00:00,1485113.42408,-143064.09937,60.0,39.49756,76.29018
2019-03-25 19:00:00,1485313.59037,-142560.13926,60.0,39.51755,76.28881
2019-03-25 20:00:00,1485568.43739,-141920.82149,60.5,39.54292,76.28705
2019-03-25 21:00:00,1485845.91522,-141359.69236,60.5,39.56538,76.28502
2019-03-25 22:00:00,1486286.5629,-140923.55398,60.0,39.58364,76.2814
2019-03-25 23:00:00,1486892.23752,-140783.0018,60.0,39.5912,76.27603
2019-03-26 00:00:00,1487397.1902,-140695.39839,60.0,39.59637,76.27153
2019-03-26 01:00:00,1487800.28034,-140631.57381,60.0,39.60027,76.26793
2019-03-26 02:00:00,1488025.01717,-140626.13843,59.5,39.60128,76.2659
2019-03-26 03:00:00,1488195.46425,-140472.40305,59.5,39.60776,76.26449
2019-03-26 04:00:00,1488366.18672,-140271.67654,60.0,39.61604,76.26311
2019-03-26 05:00:00,1488628.00515,-139991.10142,60.0,39.62768,76.26098
2019-03-26 06:00:00,1488984.86213,-139722.88195,60.5,39.6392,76.25797
2019-03-26 07:00:00,1489380.61935,-139469.24705,60.5,39.65028,76.2546
2019-03-26 08:00:00,1489849.41512,-139182.96178,60.0,39.66287,76.25059
2019-03-26 09:00:00,1490459.05529,-139022.40272,60.0,39.67116,76.2452
2019-03-26 10:00:00,1491185.6008,-139013.0103,60.0,39.6741,76.23862
2019-03-26 11:00:00,1492033.6598,-139188.69731,59.5,39.67042,76.23079
2019-03-26 12:00:00,1492699.35703,-139613.87337,59.5,39.65661,76.22439
2019-03-26 13:00:00,1493296.83197,-140104.13222,60.0,39.64008,76.21856
2019-03-26 14:00:00,1493799.1623,-140574.78333,60.0,39.62398,76.21361
2019-03-26 15:00:00,1494239.46826,-141038.07835,60.5,39.60795,76.20922
