datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-08-27 01:00:00,61157.5033,713878.99554,30.0,130.10347,83.39288
2023-08-27 02:00:00,60481.38915,714508.99017,60.0,130.16159,83.38763
2023-08-27 03:00:00,60072.3829,714942.88514,60.0,130.19706,83.38397
2023-08-27 04:00:00,59857.54343,715088.59832,60.0,130.21513,83.3828
2023-08-27 05:00:00,59645.81318,714887.5836,60.0,130.23064,83.3848
2023-08-27 06:00:00,59273.32733,714383.38595,60.0,130.25696,83.38971
2023-08-27 07:00:00,58597.7953,713753.63754,60.0,130.30665,83.396
2023-08-27 08:00:00,57608.2095,713253.74473,60.0,130.38235,83.40132
2023-08-27 09:00:00,56373.39767,713086.81594,60.0,130.47986,83.40376
2023-08-27 10:00:00,55074.18786,713409.60197,60.0,130.5856,83.40173
2023-08-27 11:00:00,53928.53361,714215.9973,60.0,130.68194,83.39513
2023-08-27 12:00:00,53164.03113,715332.90563,60.0,130.74955,83.38541
2023-08-27 13:00:00,52822.30252,716587.99469,60.0,130.78414,83.37412
2023-08-27 14:00:00,52896.23077,717788.89917,60.0,130.7853,83.36305
2023-08-27 15:00:00,53375.18196,718642.35836,60.0,130.75231,83.35489
2023-08-27 16:00:00,53927.63059,719050.8611,60.0,130.71094,83.35077
2023-08-27 17:00:00,54400.05907,718975.7303,60.0,130.67306,83.35113
2023-08-27 18:00:00,54465.67836,718506.42447,60.0,130.66504,83.35539
2023-08-27 19:00:00,54093.07322,717934.078,60.0,130.69116,83.3609
2023-08-27 20:00:00,53327.00491,717495.74683,60.0,130.74938,83.36545
2023-08-27 21:00:00,52216.38505,717390.91973,60.0,130.83698,83.36716
2023-08-27 22:00:00,50995.07925,717719.66541,60.0,130.93588,83.36495
2023-08-27 23:00:00,49842.84002,718479.3721,60.0,131.0316,83.35872
2023-08-28 00:00:00,48958.82371,719526.86702,60.0,131.10742,83.34966
2023-08-28 01:00:00,48454.78451,720633.37745,60.0,131.15327,83.33982
2023-08-28 02:00:00,48266.0027,721576.68664,60.0,131.17321,83.33127
2023-08-28 03:00:00,48312.9277,722252.74382,60.0,131.17307,83.32504
2023-08-28 04:00:00,48509.64899,722615.96006,60.0,131.15946,83.32158
2023-08-28 05:00:00,48650.45438,722524.01957,60.0,131.14786,83.32234
2023-08-28 06:00:00,48478.79523,721992.59168,60.0,131.15859,83.32732
2023-08-28 07:00:00,47914.11551,721228.69396,60.0,131.1992,83.33468
2023-08-28 08:00:00,46859.34625,720442.04713,60.0,131.27858,83.34254
2023-08-28 09:00:00,45471.49393,719970.19624,60.0,131.38614,83.34769
2023-08-28 10:00:00,43964.77573,720036.08934,60.0,131.50591,83.34795
2023-08-28 11:00:00,42561.91833,720619.78374,60.0,131.61987,83.34336
2023-08-28 12:00:00,41492.99605,721557.60509,60.0,131.70884,83.33532
2023-08-28 13:00:00,40865.49564,722626.22261,60.0,131.76329,83.32583
2023-08-28 14:00:00,40729.48221,723630.8275,60.0,131.77851,83.31667
2023-08-28 15:00:00,40991.03557,724324.34957,60.0,131.76097,83.31016
