datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 01:00:00,75089.48563,336971.53685,30.0,122.43767,86.81381
2020-01-01 02:00:00,74836.24424,336700.29249,60.0,122.46893,86.81676
2020-01-01 03:00:00,74605.6844,336412.14005,60.0,122.49596,86.81982
2020-01-01 04:00:00,74394.27108,336091.41494,60.0,122.51875,86.82313
2020-01-01 05:00:00,74194.7583,335722.74408,60.0,122.53794,86.82685
2020-01-01 06:00:00,73991.59811,335279.90073,60.0,122.55509,86.83124
2020-01-01 07:00:00,73788.78417,334776.03775,60.0,122.57005,86.83618
2020-01-01 08:00:00,73589.69064,334223.77549,60.0,122.5827,86.84155
2020-01-01 09:00:00,73393.312,333663.54403,60.0,122.59466,86.84699
2020-01-01 10:00:00,73193.74453,333121.69364,60.0,122.60784,86.85227
2020-01-01 11:00:00,72985.78328,332593.43157,60.0,122.62295,86.85744
2020-01-01 12:00:00,72778.56263,332098.31289,60.0,122.63917,86.86231
2020-01-01 13:00:00,72569.0913,331571.9717,60.0,122.65469,86.86746
2020-01-01 14:00:00,72383.54153,331026.10991,60.0,122.66561,86.87275
2020-01-01 15:00:00,72225.24503,330444.31806,60.0,122.67075,86.8783
2020-01-01 16:00:00,72121.49435,329796.97517,60.0,122.66449,86.88434
2020-01-01 17:00:00,72069.41679,329139.5486,60.0,122.64926,86.89037
2020-01-01 18:00:00,72046.76885,328474.41918,60.0,122.62879,86.89641
2020-01-01 19:00:00,72043.86014,327790.89181,60.0,122.60428,86.90257
2020-01-01 20:00:00,72057.49521,327117.92412,60.0,122.57729,86.90861
2020-01-01 21:00:00,72084.96366,326457.18187,60.0,122.54833,86.9145
2020-01-01 22:00:00,72116.68861,325807.07638,60.0,122.51894,86.9203
2020-01-01 23:00:00,72161.95115,325195.5771,60.0,122.48861,86.92571
2020-01-02 00:00:00,72233.74663,324611.5296,60.0,122.45473,86.93083
2020-01-02 01:00:00,72339.19472,324024.17369,60.0,122.41495,86.93591
2020-01-02 02:00:00,72478.55194,323441.26935,60.0,122.36949,86.94087
2020-01-02 03:00:00,72647.70925,322864.7389,60.0,122.31909,86.94572
2020-01-02 04:00:00,72830.38435,322278.07934,60.0,122.26585,86.95063
2020-01-02 05:00:00,73009.06504,321637.52172,60.0,122.21104,86.95603
2020-01-02 06:00:00,73178.64944,320942.6021,60.0,122.15548,86.96193
2020-01-02 07:00:00,73352.43382,320225.22941,60.0,122.09812,86.96803
2020-01-02 08:00:00,73506.16264,319463.90644,60.0,122.04222,86.97455
2020-01-02 09:00:00,73642.33394,318718.93491,60.0,121.98971,86.98097
2020-01-02 10:00:00,73772.3569,317993.29764,60.0,121.93881,86.98722
2020-01-02 11:00:00,73916.52713,317311.41639,60.0,121.88701,86.99305
2020-01-02 12:00:00,74064.09337,316669.41231,60.0,121.83603,86.9985
2020-01-02 13:00:00,74227.7001,316047.89302,90.0,121.78293,87.00374
2020-01-02 14:00:00,74411.05918,315429.96294,90.0,121.7264,87.0089
2020-01-02 15:00:00,74609.54709,314804.88749,90.0,121.66677,87.01409
2020-01-02 16:00:00,74817.64421,314162.01699,60.0,121.60454,87.01942
2020-01-02 17:00:00,75032.58266,313497.55333,60.0,121.54001,87.02492
2020-01-02 18:00:00,75257.38469,312831.89247,60.0,121.47349,87.03041
2020-01-02 19:00:00,75483.7086,312148.4637,60.0,121.40571,87.03605
2020-01-02 20:00:00,75697.51818,311454.01071,60.0,121.33939,87.04181
2020-01-02 21:00:00,75909.89147,310764.55314,60.0,121.27326,87.04753
2020-01-02 22:00:00,76114.69995,310101.74697,60.0,121.20934,87.05302
2020-01-02 23:00:00,76330.77616,309478.40532,60.0,121.14491,87.05812
2020-01-03 00:00:00,76549.7207,308892.37215,60.0,121.08137,87.06289
2020-01-03 01:00:00,76785.4899,308333.88473,60.0,121.01588,87.06736
2020-01-03 02:00:00,77056.49583,307803.51577,60.0,120.94525,87.07151
2020-01-03 03:00:00,77342.36758,307294.14711,60.0,120.87275,87.07542
2020-01-03 04:00:00,77629.77887,306791.32203,60.0,120.80006,87.07927
2020-01-03 05:00:00,77922.1821,306284.05678,60.0,120.72611,87.08314
2020-01-03 06:00:00,78198.99603,305755.32596,60.0,120.65374,87.08724
2020-01-03 07:00:00,78446.28337,305208.94684,60.0,120.58557,87.09155
2020-01-03 08:00:00,78623.71538,304675.81048,60.0,120.53011,87.09591
2020-01-03 09:00:00,78718.46914,304140.6265,60.0,120.48899,87.10047
2020-01-03 10:00:00,78710.44417,303664.25657,60.0,120.46861,87.10474
2020-01-03 11:00:00,78654.86084,303271.65838,60.0,120.46043,87.10838
2020-01-03 12:00:00,78564.52258,302919.51719,60.0,120.46026,87.11173
2020-01-03 13:00:00,78459.85431,302601.73759,60.0,120.46421,87.11481
2020-01-03 14:00:00,78350.95363,302310.32642,60.0,120.47013,87.11767
2020-01-03 15:00:00,78260.0272,302029.77881,60.0,120.47336,87.12038
2020-01-03 16:00:00,78186.26131,301752.00918,60.0,120.47368,87.12303
