datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-12-06 20:00:00,2081288.01863,-2081288.01863,30.0,0.0,63.303
2020-12-06 21:00:00,2081154.7489,-2080936.8223,60.0,0.003,63.306
2020-12-06 22:00:00,2081065.88677,-2080702.70394,60.0,0.005,63.308
2020-12-06 23:00:00,2081013.32282,-2080432.2754,60.0,0.008,63.31
2020-12-07 00:00:00,2081041.49419,-2080242.58499,60.0,0.011,63.311
2020-12-07 01:00:00,2080908.13097,-2079891.45581,60.0,0.014,63.314
2020-12-07 02:00:00,2080774.73958,-2079540.34921,60.0,0.017,63.317
2020-12-07 03:00:00,2080568.74136,-2079261.89199,60.0,0.018,63.32
2020-12-07 04:00:00,2080427.10265,-2078757.49885,60.0,0.023,63.324
2020-12-07 05:00:00,2080249.12423,-2078289.45895,60.0,0.027,63.328
2020-12-07 06:00:00,2080196.38484,-2078019.14808,60.0,0.03,63.33
2020-12-07 07:00:00,2080107.36027,-2077785.15477,60.0,0.032,63.332
2020-12-07 08:00:00,2080054.58297,-2077514.868,60.0,0.035,63.334
2020-12-07 09:00:00,2080082.57129,-2077325.27359,60.0,0.038,63.335
2020-12-07 10:00:00,2080066.00608,-2077018.70329,60.0,0.042,63.337
2020-12-07 11:00:00,2080085.65465,-2076675.84269,60.0,0.047,63.339
2020-12-07 12:00:00,2080222.30547,-2076377.34784,60.0,0.053,63.34
2020-12-07 13:00:00,2080088.59047,-2076026.46723,60.0,0.056,63.343
2020-12-07 14:00:00,2079963.20177,-2075828.8619,60.0,0.057,63.345
2020-12-07 15:00:00,2079874.03438,-2075594.96252,60.0,0.059,63.347
2020-12-07 16:00:00,2079704.03968,-2075280.43029,60.0,0.061,63.35
2020-12-07 17:00:00,2079433.75522,-2075228.02719,60.0,0.058,63.352
2020-12-07 18:00:00,2079046.46094,-2075131.23953,60.0,0.054,63.355
2020-12-07 19:00:00,2078533.81375,-2074836.82314,60.0,0.051,63.36
2020-12-07 20:00:00,2077948.79468,-2074614.90216,60.0,0.046,63.365
2020-12-07 21:00:00,2077455.67848,-2073977.7809,60.0,0.048,63.372
2020-12-07 22:00:00,2077076.91967,-2074033.9959,60.0,0.042,63.374
2020-12-07 23:00:00,2076798.38581,-2073828.25917,60.0,0.041,63.377
2020-12-08 00:00:00,2076402.89696,-2073578.09407,60.0,0.039,63.381
2020-12-08 01:00:00,2076232.94916,-2073263.63117,60.0,0.041,63.384
2020-12-08 02:00:00,2076062.98483,-2072949.18556,60.5,0.043,63.387
2020-12-08 03:00:00,2076170.16927,-2072843.2065,60.5,0.04594,63.38699
2020-12-08 04:00:00,2076118.48115,-2072570.47447,59.5,0.049,63.389
2020-12-08 05:00:00,2076029.25087,-2072336.71502,60.0,0.051,63.391
2020-12-08 06:00:00,2076137.75533,-2072228.01154,60.0,0.054,63.391
2020-12-08 07:00:00,2076093.12938,-2072111.13792,60.0,0.055,63.392
2020-12-08 08:00:00,2076156.98682,-2071885.56232,60.0,0.059,63.393
2020-12-08 09:00:00,2076310.10896,-2071893.71859,61.0,0.061,63.392
2020-12-08 10:00:00,2076497.88033,-2071239.06476,61.0,0.07264,63.39489
2020-12-08 11:00:00,2076592.92554,-2070802.06594,59.0,0.08,63.397
2020-12-08 12:00:00,2076954.31705,-2070439.60056,60.0,0.09,63.397
2020-12-08 13:00:00,2077307.04633,-2069923.98922,60.0,0.102,63.398
2020-12-08 14:00:00,2077632.1636,-2069597.66105,60.0,0.111,63.398
2020-12-08 15:00:00,2078146.4601,-2069243.01741,60.0,0.123,63.397
2020-12-08 16:00:00,2078579.79576,-2068807.72605,60.0,0.135,63.397
2020-12-08 17:00:00,2078787.72089,-2068436.96963,60.0,0.143,63.398
2020-12-08 18:00:00,2079112.60456,-2068110.4089,60.0,0.152,63.398
2020-12-08 19:00:00,2079320.40876,-2067739.60243,60.0,0.16,63.399
2020-12-08 20:00:00,2079536.93055,-2067521.84516,60.0,0.166,63.399
2020-12-08 21:00:00,2079672.47477,-2067223.59507,60.0,0.172,63.4
2020-12-08 22:00:00,2079799.16236,-2066772.28112,60.0,0.18,63.402
2020-12-08 23:00:00,2080042.80687,-2066365.11636,60.0,0.189,63.403
2020-12-09 00:00:00,2080565.40765,-2066162.91133,60.0,0.199,63.401
2020-12-09 01:00:00,2080953.14132,-2065610.37985,60.0,0.212,63.402
2020-12-09 02:00:00,2081097.64907,-2064816.5982,61.0,0.225,63.406
2020-12-09 03:00:00,2081312.40956,-2064126.36741,61.0,0.23753,63.40892
2020-12-09 04:00:00,2081701.13262,-2063397.57174,59.0,0.253,63.411
2020-12-09 05:00:00,2082160.1719,-2062772.18238,60.0,0.268,63.412
2020-12-09 06:00:00,2082709.25028,-2062380.0143,60.0,0.281,63.411
2020-12-09 07:00:00,2083060.02782,-2061863.47229,60.0,0.293,63.412
2020-12-09 08:00:00,2083572.95526,-2061507.43019,60.5,0.305,63.411
2020-12-09 09:00:00,2083991.31992,-2060926.99073,60.5,0.31882,63.41197
2020-12-09 10:00:00,2084120.85982,-2060466.50352,59.5,0.327,63.414
2020-12-09 11:00:00,2084272.85542,-2059825.65257,60.0,0.338,63.417
2020-12-09 12:00:00,2084415.36355,-2059031.85052,60.5,0.351,63.421
2020-12-09 13:00:00,2084624.56097,-2058180.078,60.5,0.36573,63.42494
2020-12-09 14:00:00,2084996.32145,-2057306.22768,59.5,0.383,63.428
2020-12-09 15:00:00,2085444.11512,-2056527.23033,60.0,0.4,63.43
2020-12-09 16:00:00,2085999.26725,-2055638.9298,60.0,0.42,63.432
2020-12-09 17:00:00,2086635.3739,-2054830.57336,60.0,0.44,63.433
2020-12-09 18:00:00,2087225.67157,-2053905.54392,60.0,0.461,63.435
2020-12-09 19:00:00,2087708.07612,-2053089.67404,61.5,0.479,63.437
2020-12-09 20:00:00,2088168.99811,-2052302.47877,61.5,0.49631,63.43896
2020-12-09 21:00:00,2088548.33288,-2051909.21587,60.5,0.507,63.439
2020-12-09 22:00:00,2088839.84936,-2051329.62379,60.5,0.51909,63.44074
2020-12-09 23:00:00,2088942.39773,-2050381.59609,60.5,0.53374,63.44591
2020-12-10 00:00:00,2089227.29239,-2049425.61636,59.5,0.551,63.45
2020-12-10 01:00:00,2089616.56496,-2048376.6625,60.0,0.571,63.454
2020-12-10 02:00:00,2089959.57396,-2047211.35806,60.0,0.592,63.459
2020-12-10 03:00:00,2090526.41002,-2045979.96842,60.0,0.617,63.463
2020-12-10 04:00:00,2091163.94855,-2044675.48487,60.0,0.644,63.467
2020-12-10 05:00:00,2091943.37623,-2043224.81971,60.0,0.675,63.471
2020-12-10 06:00:00,2092660.97507,-2041999.70352,60.0,0.702,63.474
2020-12-10 07:00:00,2093352.73325,-2040963.63313,60.0,0.726,63.476
