datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-10-21 07:00:00,20721.40863,531557.25389,30.0,132.7676,85.0922
2019-10-21 08:00:00,20917.99602,531028.26382,60.0,132.7442,85.097
2019-10-21 09:00:00,21211.31473,530517.04863,60.0,132.7104,85.1016
2019-10-21 10:00:00,21585.60719,529915.47249,60.0,132.6674,85.107
2019-10-21 11:00:00,22015.42742,529246.12608,60.0,132.618,85.113
2019-10-21 12:00:00,22467.17652,528466.84161,60.0,132.5656,85.12
2019-10-21 13:00:00,22911.05144,527665.73523,60.0,132.5138,85.1272
2019-10-21 14:00:00,23322.15104,526822.20281,60.0,132.4652,85.1348
2019-10-21 15:00:00,23704.29614,525979.59956,60.0,132.4196,85.1424
2019-10-21 16:00:00,24051.43199,525203.44698,60.0,132.378,85.1494
2019-10-21 17:00:00,24388.67142,524514.3847,60.0,132.3378,85.1556
2019-10-21 18:00:00,24728.83105,523868.38157,60.0,132.2974,85.1614
2019-10-21 19:00:00,25086.60799,523264.7298,60.0,132.2552,85.1668
2019-10-21 20:00:00,25482.1113,522702.41352,60.0,132.209,85.1718
2019-10-21 21:00:00,25938.36166,522093.28535,60.0,132.1558,85.1772
2019-10-21 22:00:00,26441.8954,521394.39127,60.0,132.0968,85.1834
2019-10-21 23:00:00,26974.48791,520649.97731,60.0,132.0342,85.19
2019-10-22 00:00:00,27502.71389,519818.24324,60.0,131.9714,85.1974
2019-10-22 01:00:00,28014.1284,518943.32585,60.0,131.91,85.2052
2019-10-22 02:00:00,28492.38153,518026.16911,60.0,131.8518,85.2134
2019-10-22 03:00:00,28934.50464,517110.50238,60.0,131.7974,85.2216
2019-10-22 04:00:00,29344.94469,516239.64676,60.0,131.7466,85.2294
2019-10-22 05:00:00,29748.61996,515433.99042,60.0,131.6968,85.2366
2019-10-22 06:00:00,30172.69107,514691.96648,60.0,131.645,85.2432
2019-10-22 07:00:00,30650.84436,514033.25915,60.0,131.5876,85.249
2019-10-22 08:00:00,31174.66219,513436.48775,60.0,131.5254,85.2542
2019-10-22 09:00:00,31735.70394,512880.29273,60.0,131.4592,85.259
2019-10-22 10:00:00,32326.84864,512365.00049,60.0,131.3898,85.2634
2019-10-22 11:00:00,32952.52546,511846.73154,60.0,131.3164,85.2678
2019-10-22 12:00:00,33587.63681,511326.99927,60.0,131.2418,85.2722
2019-10-22 13:00:00,34218.21721,510784.95027,60.0,131.1674,85.2768
2019-10-22 14:00:00,34821.90417,510287.37449,60.0,131.0962,85.281
2019-10-22 15:00:00,35390.87343,509769.66532,60.0,131.0286,85.2854
2019-10-22 16:00:00,35910.67372,509254.71278,60.0,130.9664,85.2898
2019-10-22 17:00:00,36404.30905,508762.78638,60.0,130.9072,85.294
2019-10-22 18:00:00,36847.08333,508295.76153,60.0,130.8538,85.298
2019-10-22 19:00:00,37286.87869,507872.0297,60.0,130.801,85.3016
2019-10-22 20:00:00,37718.35018,507513.76408,60.0,130.7496,85.3046
2019-10-22 21:00:00,38186.38525,507152.33613,60.0,130.694,85.3076
2019-10-22 22:00:00,38674.98281,506788.85914,60.0,130.636,85.3106
2019-10-22 23:00:00,39187.72572,506401.22679,60.0,130.575,85.3138
2019-10-23 00:00:00,39706.82108,505990.75156,60.0,130.513,85.3172
2019-10-23 01:00:00,40226.83889,505579.60674,60.0,130.4508,85.3206
2019-10-23 02:00:00,40744.26629,505146.3006,60.0,130.3886,85.3242
2019-10-23 03:00:00,41229.08833,504715.05977,60.0,130.33,85.3278
2019-10-23 04:00:00,41674.39819,504330.10239,60.0,130.2762,85.331
2019-10-23 05:00:00,42103.33167,504011.39258,60.0,130.2248,85.3336
2019-10-23 06:00:00,42507.17831,503716.16914,60.0,130.1764,85.336
