datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-09-14 02:00:00,-526713.04441,886897.60335,61.0,165.70534,80.49879
2018-09-14 04:00:00,-526738.51103,887441.42001,120.0,165.69114,80.49438
2018-09-14 06:00:00,-526262.56271,888193.43827,119.0,165.64712,80.49068
2018-09-14 08:00:00,-525383.19688,888406.13236,123.0,165.59911,80.4931
2018-09-14 10:00:00,-524971.02576,887936.19542,120.0,165.59269,80.49874
2018-09-14 12:00:00,-525163.97659,887338.06666,117.0,165.61883,80.50256
2018-09-14 14:00:00,-525723.49262,887009.41898,121.0,165.65489,80.50254
2018-09-14 16:00:00,-526239.37901,887109.63711,120.0,165.6767,80.49933
2018-09-14 18:00:00,-526299.80657,887466.1246,119.0,165.66949,80.49624
2018-09-14 20:00:00,-525831.76727,887600.77477,121.0,165.64332,80.49736
2018-09-14 22:00:00,-525397.91807,887123.60271,120.0,165.63609,80.50316
2018-09-15 00:00:00,-525502.59347,886287.45717,119.0,165.66479,80.50926
2018-09-15 02:00:00,-526087.50973,885808.0761,121.0,165.70637,80.51031
2018-09-15 04:00:00,-526597.81075,885967.09315,120.0,165.72624,80.50666
2018-09-15 06:00:00,-526412.80106,886364.21765,119.0,165.70613,80.5044
2018-09-15 08:00:00,-525716.01698,886429.16139,123.5,165.67098,80.50715
2018-09-15 10:00:00,-525124.56623,885898.33193,120.0,165.65774,80.5141
2018-09-15 12:00:00,-525001.99341,885087.38159,122.5,165.67489,80.52107
2018-09-15 14:00:00,-525336.71572,884539.92794,126.5,165.70648,80.52382
2018-09-15 16:00:00,-525612.29135,884582.15786,120.0,165.71847,80.5222
2018-09-15 18:00:00,-525135.29154,884965.73964,119.0,165.68473,80.52141
2018-09-15 20:00:00,-524094.35951,884790.13164,115.0,165.63985,80.52766
2018-09-15 22:00:00,-523235.76116,884121.22431,114.5,165.61766,80.53695
2018-09-16 00:00:00,-522782.04358,883358.69335,119.0,165.61754,80.54509
2018-09-16 02:00:00,-522687.09124,882815.99796,121.0,165.62842,80.54982
2018-09-16 04:00:00,-522420.57684,882679.90556,120.0,165.61948,80.55214
2018-09-16 06:00:00,-521530.73571,882724.9503,119.0,165.5754,80.55593
2018-09-16 08:00:00,-520260.43636,882423.08629,123.0,165.52282,80.56424
