datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-04 07:00:00,1799843.29402,-2480638.9211,59.5,-9.037,62.242
2020-01-04 08:00:00,1799679.64982,-2481324.36516,61.5,-9.047,62.238
2020-01-04 09:00:00,1799509.56229,-2482126.78989,61.5,-9.05838,62.23321
2020-01-04 10:00:00,1799178.49228,-2482820.93947,59.0,-9.071,62.23
2020-01-04 11:00:00,1798886.22372,-2483315.27461,59.0,-9.08084,62.228
2020-01-04 12:00:00,1798352.33542,-2483451.53064,62.0,-9.09041,62.22977
2020-01-04 13:00:00,1797739.27608,-2483296.90476,60.0,-9.098,62.234
2020-01-04 14:00:00,1797114.21764,-2482955.95956,60.0,-9.10373,62.2396
2020-01-04 15:00:00,1796672.31556,-2482370.29691,58.0,-9.104,62.246
2020-01-04 16:00:00,1796745.32122,-2481467.98664,60.5,-9.093,62.252
2020-01-04 17:00:00,1797200.19669,-2481280.20388,60.5,-9.08405,62.251
2020-01-04 18:00:00,1797091.782,-2481217.08948,61.5,-9.085,62.252
2020-01-04 19:00:00,1797568.05809,-2481787.86421,61.5,-9.08405,62.24553
2020-01-04 20:00:00,1798033.57749,-2482517.41209,90.0,-9.085,62.238
2020-01-04 21:00:00,1798590.02061,-2483514.51951,90.0,-9.08751,62.22811
2020-01-04 22:00:00,1799077.89207,-2484646.01126,90.0,-9.09252,62.21763
2020-01-04 23:00:00,1799284.3998,-2485680.99512,91.0,-9.10073,62.20926
2020-01-05 00:00:00,1799414.15623,-2486615.40175,59.0,-9.109,62.202
2020-01-05 01:00:00,1799162.22258,-2487363.97502,62.0,-9.121,62.198
2020-01-05 02:00:00,1799010.38031,-2487759.13844,62.0,-9.12762,62.19598
2020-01-05 03:00:00,1798604.5965,-2487772.87527,60.5,-9.13391,62.19796
2020-01-05 04:00:00,1798289.73159,-2487711.76735,59.5,-9.138,62.2
2020-01-05 05:00:00,1798044.72543,-2487464.2719,60.0,-9.139,62.203
2020-01-05 06:00:00,1798127.38454,-2487121.44632,60.0,-9.134,62.205
2020-01-05 07:00:00,1798450.82118,-2486746.02404,60.0,-9.125,62.206
2020-01-05 08:00:00,1798932.47973,-2486680.75513,60.0,-9.117,62.204
