datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-03-19 07:00:00,2171348.28239,-2171045.12614,30.0,0.004,62.192
2020-03-19 08:00:00,2173464.09204,-2169901.20806,60.0,0.047,62.186
2020-03-19 09:00:00,2175308.91671,-2168864.20143,60.0,0.085,62.181
2020-03-19 10:00:00,2176920.69771,-2167896.75172,60.0,0.119,62.177
2020-03-19 11:00:00,2178619.12266,-2167166.00902,60.0,0.151,62.171
2020-03-19 12:00:00,2180122.61102,-2166467.351,60.0,0.18,62.166
2020-03-19 13:00:00,2181544.54211,-2165686.90982,60.0,0.209,62.162
2020-03-19 14:00:00,2183015.79931,-2165181.46499,60.5,0.235,62.156
2020-03-19 15:00:00,2184432.20192,-2164874.73943,60.5,0.25764,62.14912
2020-03-19 16:00:00,2185775.42462,-2164515.72228,59.5,0.28,62.143
2020-03-19 17:00:00,2187002.10579,-2163765.70653,90.5,0.306,62.14
2020-03-19 18:00:00,2188068.41077,-2162951.14086,90.5,0.33075,62.13838
2020-03-19 19:00:00,2189116.02403,-2162112.8903,90.5,0.35557,62.13702
2020-03-19 20:00:00,2190278.65043,-2161265.78736,59.5,0.382,62.135
2020-03-19 21:00:00,2191428.87766,-2160589.79717,60.0,0.406,62.132
2020-03-19 22:00:00,2192415.44903,-2159752.18423,60.0,0.43,62.131
2020-03-19 23:00:00,2193452.19661,-2159189.94957,60.0,0.451,62.128
2020-03-20 00:00:00,2194425.30613,-2158037.31758,60.0,0.479,62.129
2020-03-20 01:00:00,2195397.8133,-2156884.25051,60.0,0.507,62.13
2020-03-20 02:00:00,2196256.8411,-2155845.74735,60.0,0.532,62.131
2020-03-20 03:00:00,2197398.74293,-2155009.57141,60.0,0.558,62.129
2020-03-20 04:00:00,2198318.50944,-2153579.46882,60.0,0.589,62.132
2020-03-20 05:00:00,2199124.68557,-2152264.15374,61.0,0.617,62.135
2020-03-20 06:00:00,2199816.32677,-2150764.74284,61.0,0.64597,62.13983
2020-03-20 07:00:00,2200594.02101,-2149120.00677,59.0,0.678,62.145
2020-03-20 08:00:00,2201144.14324,-2147406.66534,60.0,0.708,62.152
2020-03-20 09:00:00,2201498.58449,-2145728.55645,60.0,0.735,62.16
2020-03-20 10:00:00,2201821.87639,-2144245.9351,60.0,0.759,62.167
2020-03-20 11:00:00,2202106.93078,-2142801.87021,60.0,0.782,62.174
2020-03-20 12:00:00,2202286.55977,-2141630.09945,60.0,0.8,62.18
2020-03-20 13:00:00,2202577.75337,-2140343.11559,60.5,0.821,62.186
