datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-1166658.80698,994756.24768,30.0,-175.4527,75.9153
2015-01-01 01:00:00,-1165255.61525,994944.48183,60.0,-175.4921,75.9239
2015-01-01 02:00:00,-1163871.45244,995108.96513,60.0,-175.53041,75.9325
2015-01-01 03:00:00,-1162500.86305,995240.47524,60.0,-175.5675,75.9412
2015-01-01 04:00:00,-1161126.03607,995324.90286,60.0,-175.6034,75.9502
2015-01-01 05:00:00,-1159740.06434,995370.34629,60.0,-175.63851,75.9595
2015-01-01 06:00:00,-1158331.31062,995341.17144,60.0,-175.6721,75.9694
2015-01-01 07:00:00,-1156920.5613,995245.68885,60.0,-175.7039,75.9797
2015-01-01 08:00:00,-1155534.27276,995036.39975,60.0,-175.73191,75.9905
2015-01-01 09:00:00,-1154186.4205,994749.35412,60.0,-175.7568,76.0015
2015-01-01 10:00:00,-1152893.19271,994364.42058,60.0,-175.7776,76.0127
2015-01-01 11:00:00,-1151684.38845,993914.52665,60.0,-175.7945,76.0237
2015-01-01 12:00:00,-1150604.21711,993350.15287,60.0,-175.805,76.0345
2015-01-01 13:00:00,-1149764.83041,992758.58469,60.0,-175.8088,76.0438
2015-01-01 14:00:00,-1149020.98266,992207.34874,60.0,-175.8114,76.0522
2015-01-01 15:00:00,-1148413.38287,991717.64365,60.0,-175.8124,76.0593
2015-01-01 16:00:00,-1147904.01886,991298.76528,60.0,-175.813,76.0653
2015-01-01 17:00:00,-1147477.71441,990951.61219,60.0,-175.8136,76.0703
2015-01-01 18:00:00,-1147053.79593,990669.39009,60.0,-175.816,76.0749
2015-01-01 19:00:00,-1146640.90754,990424.60788,60.0,-175.8192,76.0792
2015-01-01 20:00:00,-1146193.68949,990202.54925,60.0,-175.8239,76.0836
2015-01-01 21:00:00,-1145748.49854,989978.54897,60.0,-175.8285,76.088
2015-01-01 22:00:00,-1145327.08861,989743.61904,60.0,-175.8322,76.0923
2015-01-01 23:00:00,-1144954.73944,989502.14885,60.0,-175.8345,76.0963
2015-01-02 00:00:00,-1144655.56572,989243.58294,60.0,-175.8345,76.0999
2015-01-02 01:00:00,-1144438.65647,989007.275,60.0,-175.8331,76.1028
2015-01-02 02:00:00,-1144246.31181,988809.65186,60.0,-175.8322,76.1053
2015-01-02 03:00:00,-1144083.54973,988662.02903,60.0,-175.832,76.1073
2015-01-02 04:00:00,-1143933.28574,988567.05338,60.0,-175.833,76.1089
2015-01-02 05:00:00,-1143734.97271,988510.78908,60.0,-175.8363,76.1106
2015-01-02 06:00:00,-1143506.36454,988456.1289,60.0,-175.8404,76.1125
2015-01-02 07:00:00,-1143230.97838,988371.48657,60.0,-175.8448,76.1149
2015-01-02 08:00:00,-1142898.12112,988285.9666,60.0,-175.8506,76.1177
2015-01-02 09:00:00,-1142511.55913,988195.61846,60.0,-175.8576,76.1209
2015-01-02 10:00:00,-1142076.18162,988094.35479,60.0,-175.8655,76.1245
2015-01-02 11:00:00,-1141564.99416,987979.70628,60.0,-175.8749,76.1287
2015-01-02 12:00:00,-1141015.7836,987842.1989,60.0,-175.8846,76.1333
2015-01-02 13:00:00,-1140497.21966,987685.81784,60.0,-175.893,76.1378
2015-01-02 14:00:00,-1139948.18439,987530.79619,60.0,-175.9022,76.1425
2015-01-02 15:00:00,-1139426.47495,987378.17004,60.0,-175.9108,76.147
2015-01-02 16:00:00,-1138870.85832,987230.85517,60.0,-175.9204,76.1517
2015-01-02 17:00:00,-1138318.62403,987079.36784,60.0,-175.9298,76.1564
