datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-10-11 01:30:00,4784.08908,543495.39718,10.0,134.49567,84.98572
2019-10-11 02:00:00,4702.09086,543732.70985,10.0,134.50453,84.98354
2019-10-11 02:30:00,4640.3483,543960.06971,10.0,134.51124,84.98145
2019-10-11 03:00:00,4582.09582,544157.00442,10.0,134.51755,84.97964
2019-10-11 03:30:00,4512.11013,544342.09176,10.0,134.52508,84.97794
2019-10-11 04:00:00,4428.03469,544518.60223,10.0,134.53408,84.97632
2019-10-11 04:30:00,4341.19006,544676.67129,10.0,134.54335,84.97487
2019-10-11 05:00:00,4240.64779,544816.3828,10.0,134.55404,84.97359
2019-10-11 05:30:00,4116.89027,544974.7016,10.0,134.56718,84.97214
2019-10-11 06:00:00,3966.15799,545149.46845,10.0,134.58316,84.97054
2019-10-11 06:30:00,3786.87143,545365.63378,10.0,134.60216,84.96856
2019-10-11 07:00:00,3607.04085,545621.89939,10.0,134.62123,84.96621
2019-10-11 07:30:00,3451.95538,545900.74055,10.0,134.6377,84.96365
2019-10-11 08:00:00,3322.58954,546186.97845,10.0,134.65146,84.96102
2019-10-11 08:30:00,3219.85554,546467.60264,10.0,134.66241,84.95844
2019-10-11 09:00:00,3142.67324,546729.61091,10.0,134.67066,84.95603
2019-10-11 09:30:00,3088.47593,546983.88186,10.0,134.67649,84.95369
2019-10-11 10:00:00,3049.05668,547215.31537,10.5,134.68075,84.95156
2019-10-11 10:30:00,3024.92562,547438.9819,10.0,134.68341,84.9495
2019-10-11 11:00:00,3010.0849,547642.01709,10.0,134.68508,84.94763
2019-10-11 11:30:00,3000.4918,547827.65836,10.0,134.68619,84.94592
2019-10-11 12:00:00,2992.88903,547993.75311,10.0,134.68708,84.94439
2019-10-11 12:30:00,2978.29838,548142.52087,10.0,134.68869,84.94302
2019-10-11 13:00:00,2950.9625,548271.82138,10.0,134.69162,84.94183
2019-10-11 13:30:00,2907.44714,548384.92683,10.0,134.69623,84.94079
2019-10-11 14:00:00,2847.7688,548486.17448,10.0,134.70252,84.93986
2019-10-11 14:30:00,2767.97509,548571.2377,10.0,134.7109,84.93908
2019-10-11 15:00:00,2664.94609,548648.80536,10.0,134.7217,84.93837
2019-10-11 15:30:00,2552.63335,548713.37305,10.0,134.73346,84.93778
2019-10-11 16:00:00,2440.3176,548761.63793,10.0,134.74521,84.93734
2019-10-11 16:30:00,2309.46362,548802.36087,10.0,134.75889,84.93697
2019-10-11 17:00:00,2158.61692,548855.06999,10.0,134.77466,84.93649
2019-10-11 17:30:00,2001.07873,548919.70044,10.0,134.79113,84.9359
2019-10-11 18:00:00,1848.32724,548994.03728,10.0,134.8071,84.93522
2019-10-11 18:30:00,1705.69924,549070.4708,10.0,134.82201,84.93452
2019-10-11 19:00:00,1573.79413,549156.60436,10.0,134.8358,84.93373
2019-10-11 19:30:00,1460.81946,549239.40021,10.0,134.84761,84.93297
2019-10-11 20:00:00,1361.42495,549322.1393,10.0,134.858,84.93221
2019-10-11 20:30:00,1284.40811,549391.78476,10.0,134.86605,84.93157
2019-10-11 21:00:00,1223.74872,549451.61541,10.0,134.87239,84.93102
2019-10-11 21:30:00,1190.84468,549490.75896,10.0,134.87583,84.93066
2019-10-11 22:00:00,1181.96527,549509.22845,10.0,134.87676,84.93049
2019-10-11 22:30:00,1189.79444,549492.93186,10.0,134.87594,84.93064
