datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2021-09-06 16:00:00,-2615.51377,4803.57862,30.0,163.56797,89.94951
2021-09-06 17:00:00,-3220.59546,4693.8474,60.0,169.45524,89.94745
2021-09-06 18:00:00,-3933.95767,4643.76154,60.0,175.26957,89.94382
2021-09-06 19:00:00,-4679.37177,4728.08123,60.0,179.70334,89.93859
2021-09-06 20:00:00,-5326.51255,5005.62365,60.0,-178.22112,89.93252
2021-09-06 21:00:00,-5818.77009,5425.07778,60.0,-177.99466,89.92656
2021-09-06 22:00:00,-6156.47234,5883.40912,60.0,-178.70076,89.92139
2021-09-06 23:00:00,-6365.66498,6295.24869,60.0,-179.68134,89.91735
2021-09-07 00:00:00,-6496.32073,6599.21503,60.0,179.54982,89.91452
2021-09-07 01:00:00,-6605.71822,6792.86841,60.0,179.19975,89.91253
2021-09-07 02:00:00,-6746.02706,6888.99008,60.0,179.39928,89.91099
2021-09-07 03:00:00,-6974.0955,6900.55863,60.0,-179.69633,89.90943
2021-09-07 04:00:00,-7321.50744,6860.59196,60.0,-178.13855,89.90738
2021-09-07 05:00:00,-7784.90447,6859.4391,60.0,-176.38394,89.90422
2021-09-07 06:00:00,-8316.63658,6995.83405,60.0,-175.07006,89.89968
2021-09-07 07:00:00,-8852.65226,7252.26073,60.0,-174.32498,89.89436
2021-09-07 08:00:00,-9294.26239,7594.24392,60.0,-174.2519,89.8892
2021-09-07 09:00:00,-9612.25784,7968.52052,60.0,-174.65859,89.88474
2021-09-07 10:00:00,-9781.21093,8457.14056,60.0,-175.84772,89.88064
2021-09-07 11:00:00,-9833.6948,8913.87559,60.0,-177.19113,89.87748
2021-09-07 12:00:00,-9805.66317,9261.35546,60.0,-178.36482,89.87549
2021-09-07 13:00:00,-9748.045,9426.39334,60.0,-179.03895,89.87482
2021-09-07 14:00:00,-9748.21611,9420.3088,60.0,-179.01996,89.87486
2021-09-07 15:00:00,-9867.65873,9294.79353,60.0,-178.28764,89.87486
2021-09-07 16:00:00,-10120.67558,9094.71036,60.0,-176.94371,89.87439
2021-09-07 17:00:00,-10486.7987,8900.94144,60.0,-175.32379,89.87302
