datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-08-17 04:00:00,2101.25776,3218.38207,60.0,101.85978,89.96452
2023-08-17 06:00:00,2362.42812,3587.39594,120.0,101.63367,89.96035
2023-08-17 08:00:00,2645.93715,3851.20349,120.0,100.50931,89.95687
2023-08-17 10:00:00,2939.22918,4048.60257,120.0,99.02087,89.95382
2023-08-17 12:00:00,3218.48848,4173.88196,120.0,97.36411,89.95134
2023-08-17 14:00:00,3440.59536,4374.16236,120.0,96.81239,89.94863
2023-08-17 16:00:00,3694.01399,4720.22136,120.0,96.9535,89.94467
2023-08-17 18:00:00,4006.02319,5053.81505,120.0,96.59708,89.94047
2023-08-17 20:00:00,4328.59104,5202.56153,120.0,95.23915,89.93752
2023-08-17 22:00:00,4568.97888,5268.48841,120.0,94.06727,89.93562
2023-08-18 00:00:00,4768.82126,5443.00004,120.0,93.77715,89.9332
2023-08-18 02:00:00,5092.82785,5828.30925,120.0,93.85275,89.92855
2023-08-18 04:00:00,5526.08247,6272.42163,120.0,93.61954,89.92283
2023-08-18 06:00:00,5950.90589,6707.62039,120.0,93.42102,89.91722
2023-08-18 08:00:00,6576.49034,7369.70214,120.0,93.25528,89.90882
2023-08-18 10:00:00,7517.00911,8024.12673,120.0,91.86894,89.8985
2023-08-18 12:00:00,8579.65173,8443.29133,120.0,89.54105,89.88888
2023-08-18 14:00:00,9618.18273,8674.78838,120.0,87.04779,89.88043
2023-08-18 16:00:00,10414.93929,8714.54593,120.0,84.92041,89.87464
2023-08-18 18:00:00,10983.0843,8757.26497,120.0,83.5668,89.87033
2023-08-18 20:00:00,11544.26332,8775.15751,120.0,82.23961,89.86614
2023-08-18 22:00:00,12196.97124,8820.21254,120.0,80.87249,89.86105
2023-08-19 00:00:00,12910.98866,8823.29764,120.0,79.34848,89.85564
2023-08-19 02:00:00,13725.62113,8835.44071,120.0,77.77015,89.84931
2023-08-19 04:00:00,14546.6098,8869.56034,120.0,76.37208,89.84272
2023-08-19 06:00:00,15295.62992,8808.81733,120.0,74.93782,89.83706
2023-08-19 08:00:00,15935.80493,8665.75082,120.0,73.53696,89.83255
2023-08-19 10:00:00,16520.40714,8604.46313,120.0,72.51223,89.82805
2023-08-19 12:00:00,17195.0465,8650.10701,120.0,71.70505,89.82231
2023-08-19 14:00:00,18028.74799,8844.10176,120.0,71.13051,89.81463
2023-08-19 16:00:00,18839.12406,8972.43458,120.0,70.46687,89.80737
2023-08-19 18:00:00,19532.44576,9046.55324,120.0,69.85146,89.80129
2023-08-19 20:00:00,20003.2903,8994.39533,120.0,69.21087,89.79754
2023-08-19 22:00:00,20349.90072,9012.31728,120.0,68.88701,89.79455
2023-08-20 00:00:00,20678.19983,9132.5023,120.0,68.82859,89.79133
2023-08-20 02:00:00,20889.55708,9316.44671,120.0,69.03619,89.78885
2023-08-20 04:00:00,20950.97036,9663.66893,120.0,69.76159,89.78701
2023-08-20 06:00:00,20900.04498,10264.18477,120.0,71.15604,89.78505
2023-08-20 08:00:00,20908.71684,10996.93231,120.0,72.74211,89.78192
2023-08-20 10:00:00,21085.52068,11790.01284,120.0,74.21183,89.77699
2023-08-20 12:00:00,21406.22362,12568.05789,120.0,75.41812,89.77085
2023-08-20 14:00:00,21740.55678,13247.84758,120.0,76.3565,89.76498
2023-08-20 16:00:00,22052.31029,13756.51277,120.0,76.95644,89.76007
2023-08-20 18:00:00,22082.6827,14131.52537,120.0,77.61668,89.75798
2023-08-20 20:00:00,21831.40265,14550.12912,120.0,78.68255,89.75781
2023-08-20 22:00:00,21514.29916,15150.55308,120.0,80.15353,89.75709
2023-08-21 00:00:00,21202.71704,15850.76514,120.0,81.78112,89.75562
2023-08-21 02:00:00,20937.80669,16580.33215,120.0,83.37517,89.75345
2023-08-21 04:00:00,20621.36591,17255.91834,120.0,84.92253,89.75178
2023-08-21 06:00:00,20156.1298,17880.87195,120.0,86.57682,89.75127
2023-08-21 08:00:00,19547.44489,18539.4928,120.0,88.48405,89.7513
2023-08-21 10:00:00,18918.35082,19356.63611,120.0,90.65606,89.75014
2023-08-21 12:00:00,18308.52828,20349.60932,120.0,93.02231,89.74731
2023-08-21 14:00:00,17743.54093,21604.33101,120.0,95.60389,89.74192
2023-08-21 16:00:00,17358.62534,22947.13871,120.0,97.8939,89.73439
2023-08-21 18:00:00,17207.90946,24267.20938,120.0,99.6595,89.72538
2023-08-21 20:00:00,17210.3976,25415.01228,120.0,100.89515,89.71666
2023-08-21 22:00:00,17040.89376,26338.43144,120.0,102.09724,89.71041
2023-08-22 00:00:00,16626.58423,27245.09484,120.0,103.60596,89.70536
2023-08-22 02:00:00,16205.02338,28120.89844,120.0,105.04676,89.70039
2023-08-22 04:00:00,15862.9981,28978.90904,120.0,106.30379,89.69503
2023-08-22 06:00:00,15598.43222,29776.88658,120.0,107.35249,89.68969
2023-08-22 08:00:00,15397.78884,30543.6324,120.0,108.24621,89.68424
2023-08-22 10:00:00,15317.63,31287.30252,120.0,108.91457,89.67842
2023-08-22 12:00:00,15391.7216,31987.27593,120.0,109.30395,89.67231
2023-08-22 14:00:00,15562.2848,32521.93009,120.0,109.42811,89.66718
2023-08-22 16:00:00,15798.29645,32984.30116,120.0,109.40725,89.66239
2023-08-22 18:00:00,16118.75182,33329.3045,120.0,109.19061,89.65824
2023-08-22 20:00:00,16354.38858,33587.14619,120.0,109.03744,89.65515
2023-08-22 22:00:00,16603.88436,33843.57833,120.0,108.86712,89.65201
2023-08-23 00:00:00,16985.89068,34145.47612,120.0,108.55165,89.64795
2023-08-23 02:00:00,17512.71358,34196.82357,120.0,107.88232,89.64533
2023-08-23 04:00:00,18084.62881,33910.64217,120.0,106.92889,89.64523
2023-08-23 06:00:00,18486.84805,33576.86501,120.0,106.16357,89.64617
2023-08-23 08:00:00,18813.93172,33394.181,120.0,105.60355,89.64617
2023-08-23 10:00:00,19333.33967,33400.14801,120.0,104.93603,89.64375
2023-08-23 12:00:00,19968.82103,33504.06272,120.0,104.20455,89.63995
2023-08-23 14:00:00,20729.83991,33608.88992,120.0,103.33387,89.63548
2023-08-23 16:00:00,21655.02022,33462.8107,120.0,102.0916,89.63206
2023-08-23 18:00:00,22434.41569,33298.83828,120.0,101.03068,89.62935
2023-08-23 20:00:00,22930.18803,33301.57718,120.0,100.45019,89.62676
2023-08-23 22:00:00,23379.16788,33564.88627,120.0,100.14138,89.6224
2023-08-24 00:00:00,23673.94395,33969.30307,120.0,100.12652,89.61778
2023-08-24 02:00:00,23919.98982,34442.97102,120.0,100.22075,89.61289
2023-08-24 04:00:00,23299.85774,34842.42965,120.0,101.22853,89.61307
2023-08-24 06:00:00,22643.08724,35599.96045,120.0,102.54191,89.61053
2023-08-24 08:00:00,22399.14686,36042.82058,120.0,103.14073,89.60826
2023-08-24 10:00:00,22387.69201,36082.92387,120.0,103.18242,89.608
2023-08-24 12:00:00,22414.95087,35433.91872,120.0,102.68319,89.61295
2023-08-24 14:00:00,22362.24099,34802.87354,120.0,102.27763,89.61812
2023-08-24 16:00:00,22491.6733,34441.86963,120.0,101.85414,89.62027
2023-08-24 18:00:00,22891.41227,34251.5354,120.0,101.24391,89.6197
2023-08-24 20:00:00,23316.27462,33963.98993,120.0,100.53041,89.6197
2023-08-24 22:00:00,23635.54589,33702.84078,120.0,99.95831,89.62
2023-08-25 00:00:00,23906.01293,33527.39609,120.0,99.51002,89.61988
2023-08-25 02:00:00,24157.62455,33386.68501,120.0,99.11161,89.61958
2023-08-25 04:00:00,24388.47353,33235.95905,120.0,98.72886,89.61945
2023-08-25 06:00:00,24541.70443,33114.92205,120.0,98.45759,89.61951
2023-08-25 08:00:00,24574.78936,33051.36786,120.0,98.36797,89.6198
2023-08-25 10:00:00,24489.30092,32996.25847,120.0,98.41778,89.62068
