datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 04:00:00,114078.22568,357221.87334,120.0,117.2892,86.53932
2020-01-01 08:00:00,112887.53961,358746.12895,239.5,117.53265,86.52924
2020-01-01 12:00:00,111883.49712,360086.50304,240.0,117.73931,86.52021
2020-01-01 16:00:00,110634.1399,361559.12786,241.0,117.98632,86.51062
2020-01-01 20:00:00,109417.02863,362962.13392,240.0,118.22426,86.5015
2020-01-02 00:00:00,108371.92343,363565.33482,359.0,118.40168,86.49894
2020-01-02 04:00:00,107447.33051,363617.1912,359.0,118.53781,86.50091
2020-01-02 08:00:00,106653.40694,363436.78448,360.5,118.64526,86.50457
2020-01-02 12:00:00,106095.82157,362620.5803,240.5,118.69154,86.51325
2020-01-02 16:00:00,105226.57154,361373.51904,240.0,118.76523,86.52653
2020-01-02 20:00:00,104319.1758,360146.30993,239.0,118.84593,86.53974
2020-01-03 00:00:00,103591.85921,358172.97511,240.0,118.86892,86.55908
2020-01-03 04:00:00,102851.84982,355947.87301,240.0,118.88324,86.5807
2020-01-03 08:00:00,102293.99385,353621.47363,240.0,118.86614,86.60274
2020-01-03 12:00:00,102258.88613,350939.34503,240.0,118.75461,86.62659
2020-01-03 16:00:00,102453.33169,348424.46753,240.0,118.61416,86.64834
2020-01-03 20:00:00,103143.78326,346194.12914,240.0,118.4093,86.66626
2020-01-04 00:00:00,103986.13412,343671.21415,240.0,118.16553,86.68632
2020-01-04 04:00:00,104556.67835,341014.3436,240.5,117.9542,86.70823
2020-01-04 08:00:00,105276.6817,338541.35362,240.0,117.7258,86.72806
2020-01-04 12:00:00,106100.98377,335892.65414,239.5,117.46984,86.7491
2020-01-04 16:00:00,107021.22675,333510.23758,360.0,117.20891,86.76747
2020-01-04 20:00:00,107811.60233,331380.9194,360.0,116.9782,86.78392
2020-01-05 00:00:00,108231.42623,329371.8769,480.0,116.8095,86.80033
2020-01-05 04:00:00,108289.30907,327666.1034,480.0,116.71196,86.8151
2020-01-05 08:00:00,108069.1801,326394.0958,481.0,116.68028,86.82688
2020-01-05 12:00:00,107703.44112,325145.66086,481.0,116.67272,86.83887
2020-01-05 16:00:00,107322.19336,323583.01525,360.0,116.65096,86.85366
2020-01-05 20:00:00,107072.33184,322026.63262,239.0,116.60828,86.86802
2020-01-06 00:00:00,107102.32671,320207.02628,240.5,116.50603,86.88385
2020-01-06 04:00:00,106726.2973,318156.44332,240.0,116.45586,86.90289
2020-01-06 08:00:00,106211.04834,316626.13444,239.5,116.45617,86.91778
2020-01-06 12:00:00,105966.40006,315101.16243,240.0,116.41255,86.93184
2020-01-06 16:00:00,105595.99249,313565.78735,240.0,116.3886,86.94635
2020-01-06 20:00:00,105195.62735,312419.91415,240.5,116.39099,86.95755
2020-01-07 00:00:00,105068.3533,311289.79624,240.0,116.34913,86.9678
2020-01-07 04:00:00,104818.19488,310076.09639,239.5,116.32268,86.97915
2020-01-07 08:00:00,104391.41381,309249.29906,240.0,116.34717,86.98764
2020-01-07 12:00:00,104115.6763,308544.37947,240.0,116.35347,86.99461
2020-01-07 16:00:00,103743.35329,307731.4791,240.0,116.36986,87.00281
2020-01-07 20:00:00,103368.05827,307051.65868,240.0,116.39434,87.00986
2020-01-08 00:00:00,103333.03813,306467.33209,240.5,116.36719,87.01507
2020-01-08 04:00:00,103370.47421,305838.15733,240.0,116.32522,87.02046
2020-01-08 08:00:00,103428.02816,305288.48009,239.5,116.28424,87.0251
2020-01-08 12:00:00,103654.47066,304791.66931,241.0,116.2177,87.02877
2020-01-08 16:00:00,103880.41272,304258.07435,240.0,116.14896,87.03275
2020-01-08 20:00:00,104174.1375,303949.66534,239.0,116.08163,87.03457
2020-01-09 00:00:00,104403.37985,303510.57239,240.5,116.0175,87.03771
2020-01-09 04:00:00,104402.81537,302956.29965,240.0,115.98536,87.04255
2020-01-09 08:00:00,104294.54884,302587.12155,240.0,115.98215,87.04609
2020-01-09 12:00:00,104242.7638,302780.05231,240.0,116.00216,87.04457
2020-01-09 16:00:00,104101.60957,303031.8848,240.0,116.04069,87.04279
2020-01-09 20:00:00,103894.10349,303373.29799,240.5,116.09557,87.04044
2020-01-10 00:00:00,103773.69997,303819.71753,240.0,116.14171,87.0369
2020-01-10 04:00:00,103704.06572,304179.81584,239.5,116.17421,87.03396
2020-01-10 08:00:00,103711.92316,304211.2368,240.0,116.17469,87.03366
2020-01-10 12:00:00,103890.03166,303943.456,240.0,116.12921,87.03547
2020-01-10 16:00:00,104208.09089,303448.45876,240.0,116.04687,87.03884
2020-01-10 20:00:00,104554.43655,302746.07131,240.0,115.94746,87.04393
2020-01-11 00:00:00,105074.51556,301949.63894,240.5,115.81277,87.0493
2020-01-11 04:00:00,105873.7477,301093.09943,240.5,115.62673,87.05432
2020-01-11 08:00:00,106738.08382,300051.36788,239.5,115.41786,87.06072
2020-01-11 12:00:00,107676.29864,299003.42769,240.0,115.19518,87.06691
2020-01-11 16:00:00,108610.64204,297923.7259,240.0,114.97024,87.07334
2020-01-11 20:00:00,109437.89507,296841.84775,239.5,114.76238,87.08008
2020-01-12 00:00:00,110461.71893,296001.69008,240.0,114.53546,87.08406
2020-01-12 04:00:00,111704.69565,295111.25891,240.0,114.26748,87.08772
2020-01-12 08:00:00,112889.49605,293997.85358,240.0,113.99418,87.09342
2020-01-12 12:00:00,113945.23752,292732.35213,240.0,113.73167,87.1008
2020-01-12 16:00:00,115050.10341,291530.26647,240.0,113.46372,87.1074
2020-01-12 20:00:00,116084.3025,290334.28257,240.5,113.207,87.11414
2020-01-13 00:00:00,117216.61029,289015.40375,240.0,112.92389,87.12152
2020-01-13 04:00:00,118337.82672,287622.77577,239.0,112.63606,87.1295
2020-01-13 08:00:00,119323.0266,286085.31828,239.5,112.35952,87.13913
2020-01-13 12:00:00,120139.67064,284482.01609,240.0,112.10517,87.14985
2020-01-13 16:00:00,120807.71204,282961.98791,240.5,111.88044,87.16035
2020-01-13 20:00:00,121493.31954,281422.12025,240.0,111.64956,87.17091
2020-01-14 00:00:00,122371.39801,279778.46465,240.0,111.37607,87.18159
2020-01-14 04:00:00,123480.09802,278341.23795,240.0,111.07656,87.1896
