datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2006-01-01 06:40:00,837431.08906,-1273996.92765,120.5,-11.68205,75.99348
2006-01-01 10:20:00,837436.54666,-1275129.72469,120.0,-11.70525,75.98484
2006-01-01 14:00:00,837832.45478,-1276497.77558,119.5,-11.72101,75.97246
2006-01-01 17:40:00,837608.25544,-1278969.39645,120.5,-11.77886,75.95477
2006-01-01 21:20:00,836069.58082,-1281859.55629,120.0,-11.88633,75.94041
2006-01-02 01:00:00,834618.04211,-1285595.81903,120.0,-12.00808,75.91912
2006-01-02 04:40:00,833466.76881,-1289877.51819,120.0,-12.13109,75.89212
2006-01-02 08:20:00,831576.46548,-1293634.39109,120.0,-12.2662,75.87271
2006-01-02 12:00:00,829183.35626,-1295124.57796,120.0,-12.37123,75.87306
2006-01-02 15:40:00,828027.27568,-1295491.94658,120.0,-12.41489,75.87591
2006-01-02 19:20:00,826535.55957,-1296343.27673,120.5,-12.47882,75.87668
2006-01-02 23:00:00,823527.55912,-1297824.54581,119.0,-12.60305,75.88
2006-01-03 02:40:00,820875.23221,-1299919.19656,140.5,-12.72834,75.8768
2006-01-03 06:20:00,817908.15053,-1302877.7444,119.5,-12.88061,75.86841
2006-01-03 10:00:00,813554.11046,-1304912.4211,120.5,-13.05832,75.87372
2006-01-03 13:40:00,811053.59251,-1304396.20717,100.0,-13.12728,75.88973
2006-01-03 17:20:00,810875.67032,-1304004.31205,120.0,-13.1252,75.89362
2006-01-03 21:00:00,810669.89064,-1303468.8036,120.0,-13.12117,75.89874
2006-01-04 00:40:00,810267.00115,-1303607.70365,119.5,-13.13668,75.8996
2006-01-04 04:20:00,810439.23934,-1303959.66192,120.5,-13.13815,75.89606
2006-01-04 08:00:00,810529.06932,-1304160.50817,120.0,-13.13926,75.89407
2006-01-04 11:40:00,809917.45779,-1303128.84302,120.0,-13.13832,75.90498
2006-01-04 15:20:00,809782.46622,-1302180.12828,119.5,-13.12389,75.91296
2006-01-04 19:00:00,809909.20353,-1302237.73966,120.5,-13.12101,75.91191
2006-01-04 22:40:00,809429.57646,-1302982.03301,119.5,-13.15091,75.90846
2006-01-05 02:20:00,809440.36706,-1304843.9428,120.5,-13.18722,75.89402
2006-01-05 06:00:00,810047.43082,-1307287.83349,120.0,-13.216,75.87221
2006-01-05 09:40:00,810415.36982,-1309994.87717,120.0,-13.2574,75.84951
2006-01-05 13:20:00,810788.44523,-1312738.92741,119.5,-13.29923,75.82649
2006-01-05 17:00:00,811711.3274,-1315304.54176,120.5,-13.3201,75.80223
2006-01-05 20:40:00,812376.82197,-1317950.31873,120.0,-13.35056,75.77857
2006-01-06 00:20:00,812305.93185,-1320240.63974,120.5,-13.39721,75.76117
2006-01-06 04:00:00,812424.29957,-1322673.93244,119.5,-13.44056,75.74175
2006-01-06 07:40:00,812232.8533,-1323452.11891,119.5,-13.46161,75.73663
