datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-10-30 22:00:00,1468764.30246,-2538344.10561,30.0,-14.945,63.397
2020-10-30 23:00:00,1469694.55549,-2537805.6049,60.0,-14.924,63.397
2020-10-31 00:00:00,1470454.94148,-2537892.80356,60.0,-14.912,63.393
2020-10-31 01:00:00,1470873.98103,-2538309.63413,60.0,-14.909,63.388
2020-10-31 02:00:00,1470894.2736,-2538957.51646,60.0,-14.915,63.383
2020-10-31 03:00:00,1470484.05081,-2539986.58267,60.0,-14.932,63.377
2020-10-31 04:00:00,1469325.34621,-2541052.65064,60.0,-14.962,63.374
2020-10-31 05:00:00,1468089.51712,-2541371.35294,60.0,-14.986,63.377
2020-10-31 06:00:00,1467183.11351,-2541235.6966,60.0,-15.0,63.382
2020-10-31 07:00:00,1466650.5586,-2540620.48689,60.0,-15.003,63.389
2020-10-31 08:00:00,1466447.21539,-2539551.62387,60.0,-14.996,63.398
2020-10-31 09:00:00,1466667.97887,-2538501.39018,60.0,-14.982,63.405
2020-10-31 10:00:00,1467312.59951,-2537469.60482,60.0,-14.961,63.41
2020-10-31 11:00:00,1467982.46593,-2536686.51582,60.0,-14.942,63.413
2020-10-31 12:00:00,1468628.09704,-2536576.56245,60.0,-14.93,63.411
2020-10-31 13:00:00,1468786.75372,-2536748.48504,60.0,-14.929,63.409
2020-10-31 14:00:00,1468572.68957,-2537399.95343,60.0,-14.939,63.405
2020-10-31 15:00:00,1467902.60751,-2538183.23858,60.0,-14.958,63.402
2020-10-31 16:00:00,1467054.91261,-2539068.78779,60.0,-14.981,63.399
2020-10-31 17:00:00,1466301.49117,-2539503.95998,60.0,-14.998,63.399
2020-10-31 18:00:00,1465490.89394,-2539840.04105,60.0,-15.015,63.4
2020-10-31 19:00:00,1465009.48051,-2539722.44439,60.0,-15.022,63.403
2020-10-31 20:00:00,1464882.70117,-2539400.2601,60.0,-15.021,63.406
2020-10-31 21:00:00,1464787.50347,-2538928.08677,60.0,-15.018,63.41
2020-10-31 22:00:00,1464780.8719,-2538404.80771,60.0,-15.013,63.414
2020-10-31 23:00:00,1464932.57103,-2538053.69532,60.0,-15.007,63.416
2020-11-01 00:00:00,1465242.64185,-2537874.7011,60.0,-15.0,63.416
2020-11-01 01:00:00,1465419.81536,-2537772.40168,60.0,-14.996,63.416
2020-11-01 02:00:00,1465331.2295,-2537823.55294,60.0,-14.998,63.416
2020-11-01 03:00:00,1465344.00657,-2537947.97273,60.0,-14.999,63.415
2020-11-01 04:00:00,1465236.64803,-2538273.54024,60.0,-15.004,63.413
2020-11-01 05:00:00,1465464.90031,-2538668.94853,60.0,-15.004,63.409
2020-11-01 06:00:00,1465560.20911,-2539141.10315,60.0,-15.007,63.405
2020-11-01 07:00:00,1465497.04521,-2539441.13596,90.0,-15.011,63.403
2020-11-01 08:00:00,1465510.36623,-2539502.11003,90.0,-15.01137,63.40248
2020-11-01 09:00:00,1465484.31218,-2539316.69683,90.0,-15.01,63.404
2020-11-01 10:00:00,1465344.72094,-2538870.10814,60.0,-15.008,63.408
2020-11-01 11:00:00,1465369.54971,-2538196.81715,60.0,-15.001,63.413
2020-11-01 12:00:00,1465349.95315,-2537549.1434,60.0,-14.995,63.418
2020-11-01 13:00:00,1465431.60781,-2536974.7678,60.0,-14.988,63.422
2020-11-01 14:00:00,1465266.15213,-2536279.49531,60.0,-14.984,63.428
2020-11-01 15:00:00,1465214.81364,-2535781.91147,60.0,-14.98,63.432
2020-11-01 16:00:00,1465132.01979,-2535434.3123,60.0,-14.978,63.435
2020-11-01 17:00:00,1465486.01892,-2535229.71656,60.0,-14.97,63.435
2020-11-01 18:00:00,1466042.74514,-2535171.50076,60.0,-14.96,63.433
2020-11-01 19:00:00,1466770.9526,-2535409.54237,60.0,-14.95,63.428
2020-11-01 20:00:00,1467397.86898,-2535574.24476,60.0,-14.941,63.424
2020-11-01 21:00:00,1468113.39001,-2535687.57374,60.0,-14.93,63.42
2020-11-01 22:00:00,1468714.59569,-2535603.19781,60.0,-14.919,63.418
2020-11-01 23:00:00,1468935.86322,-2535475.01863,60.0,-14.914,63.418
2020-11-02 00:00:00,1468865.67903,-2535251.86412,60.0,-14.913,63.42
2020-11-02 01:00:00,1468636.80904,-2534856.83613,60.0,-14.913,63.424
2020-11-02 02:00:00,1468819.03604,-2534355.50814,60.0,-14.905,63.427
2020-11-02 03:00:00,1469115.64068,-2534051.65875,60.0,-14.897,63.428
2020-11-02 04:00:00,1469482.47842,-2533970.88537,60.0,-14.89,63.427
2020-11-02 05:00:00,1469963.8556,-2534087.51226,60.0,-14.883,63.424
2020-11-02 06:00:00,1470851.35783,-2534496.26908,60.0,-14.872,63.417
2020-11-02 07:00:00,1471619.41208,-2535106.25226,60.0,-14.865,63.409
2020-11-02 08:00:00,1472241.82433,-2535668.79313,60.0,-14.86,63.402
2020-11-02 09:00:00,1472793.97232,-2536008.14072,60.0,-14.854,63.397
2020-11-02 10:00:00,1473156.07732,-2536325.84443,60.0,-14.851,63.393
2020-11-02 11:00:00,1473328.07117,-2536621.96543,60.0,-14.851,63.39
2020-11-02 12:00:00,1473137.92559,-2536600.39484,60.0,-14.854,63.391
2020-11-02 13:00:00,1472598.75554,-2536385.48799,60.0,-14.861,63.395
2020-11-02 14:00:00,1472382.55347,-2536115.04118,60.0,-14.862,63.398
2020-11-02 15:00:00,1472502.28648,-2535913.53205,60.0,-14.858,63.399
2020-11-02 16:00:00,1472692.38738,-2535935.13679,60.0,-14.855,63.398
2020-11-02 17:00:00,1473085.67946,-2536102.72259,60.0,-14.85,63.395
2020-11-02 18:00:00,1473624.89076,-2536317.52591,60.0,-14.843,63.391
2020-11-02 19:00:00,1474234.62243,-2536755.36055,60.0,-14.837,63.385
2020-11-02 20:00:00,1475256.09727,-2537085.84165,60.0,-14.823,63.378
2020-11-02 21:00:00,1475879.23823,-2537647.85611,60.0,-14.818,63.371
2020-11-02 22:00:00,1476502.49972,-2538209.80039,60.0,-14.813,63.364
2020-11-02 23:00:00,1476966.74902,-2538600.09857,60.0,-14.809,63.359
2020-11-03 00:00:00,1477368.63201,-2539290.85225,60.0,-14.809,63.352
2020-11-03 01:00:00,1477535.7912,-2539986.09983,60.0,-14.813,63.346
2020-11-03 02:00:00,1477144.64535,-2540741.86071,60.0,-14.827,63.342
2020-11-03 03:00:00,1476695.8614,-2541398.87054,60.0,-14.841,63.339
2020-11-03 04:00:00,1476158.11123,-2542107.34546,60.0,-14.857,63.336
2020-11-03 05:00:00,1475880.77427,-2543060.46319,60.0,-14.871,63.33
2020-11-03 06:00:00,1475608.78595,-2543614.29964,60.0,-14.881,63.327
2020-11-03 07:00:00,1475406.79951,-2544391.42118,60.0,-14.892,63.322
2020-11-03 08:00:00,1475204.57478,-2545168.56876,60.0,-14.903,63.317
2020-11-03 09:00:00,1474767.13374,-2545949.90559,60.0,-14.918,63.313
2020-11-03 10:00:00,1474379.97579,-2546306.07731,60.0,-14.928,63.312
2020-11-03 11:00:00,1474024.43002,-2546511.91477,60.0,-14.936,63.312
2020-11-03 12:00:00,1473579.9574,-2546769.14178,60.0,-14.946,63.312
2020-11-03 13:00:00,1472868.70785,-2547180.54362,60.0,-14.962,63.312
2020-11-03 14:00:00,1472100.21309,-2547492.88187,60.0,-14.978,63.313
2020-11-03 15:00:00,1471630.26924,-2547500.6563,60.0,-14.986,63.315
2020-11-03 16:00:00,1471553.99131,-2547676.58233,60.0,-14.989,63.314
2020-11-03 17:00:00,1471382.16882,-2548303.24247,60.0,-14.998,63.31
2020-11-03 18:00:00,1471203.4626,-2549329.32448,60.0,-15.011,63.303
2020-11-03 19:00:00,1470878.30141,-2550307.90368,60.0,-15.026,63.297
2020-11-03 20:00:00,1470584.76281,-2551136.23397,60.0,-15.039,63.292
2020-11-03 21:00:00,1470208.97463,-2551616.40932,60.0,-15.05,63.29
2020-11-03 22:00:00,1469865.14528,-2551946.27246,60.0,-15.059,63.289
2020-11-03 23:00:00,1469375.17968,-2552228.41927,60.0,-15.07,63.289
2020-11-04 00:00:00,1468949.42609,-2552209.97341,60.0,-15.077,63.291
2020-11-04 01:00:00,1468536.10565,-2552316.07277,60.0,-15.085,63.292
2020-11-04 02:00:00,1467575.81041,-2552604.92129,60.0,-15.104,63.294
2020-11-04 03:00:00,1467328.33115,-2552483.75935,60.0,-15.107,63.296
2020-11-04 04:00:00,1467093.22626,-2552487.18833,60.0,-15.111,63.297
2020-11-04 05:00:00,1467174.83006,-2552835.41607,60.0,-15.113,63.294
2020-11-04 06:00:00,1466835.4,-2553688.94584,60.0,-15.127,63.289
2020-11-04 07:00:00,1466604.8389,-2554216.42038,60.0,-15.136,63.286
2020-11-04 08:00:00,1466381.93588,-2554344.39607,60.0,-15.141,63.286
2020-11-04 09:00:00,1466617.12109,-2554341.05089,60.0,-15.137,63.285
2020-11-04 10:00:00,1467107.49233,-2554059.43354,60.0,-15.126,63.285
2020-11-04 11:00:00,1467763.7545,-2553550.63326,60.0,-15.11,63.286
2020-11-04 12:00:00,1468229.23761,-2553019.55551,60.0,-15.097,63.288
2020-11-04 13:00:00,1468333.11893,-2552169.37043,60.0,-15.087,63.294
2020-11-04 14:00:00,1468639.74526,-2551465.91521,60.0,-15.075,63.298
2020-11-04 15:00:00,1468646.94935,-2551066.49047,60.0,-15.071,63.301
2020-11-04 16:00:00,1468367.35755,-2551095.6775,60.0,-15.076,63.302
2020-11-04 17:00:00,1468399.43981,-2550945.45575,60.0,-15.074,63.303
2020-11-04 18:00:00,1468322.83231,-2551121.30495,60.0,-15.077,63.302
2020-11-04 19:00:00,1468271.05996,-2551546.35032,60.0,-15.082,63.299
2020-11-04 20:00:00,1468142.54457,-2552147.2651,60.0,-15.09,63.295
2020-11-04 21:00:00,1468001.51761,-2552623.58627,60.0,-15.097,63.292
2020-11-04 22:00:00,1467956.9657,-2552649.20735,60.0,-15.098,63.292
2020-11-04 23:00:00,1467830.73,-2552326.6135,60.0,-15.097,63.295
2020-11-05 00:00:00,1467939.58238,-2552000.54145,60.0,-15.092,63.297
2020-11-05 01:00:00,1468417.08227,-2551594.06849,60.0,-15.08,63.298
2020-11-05 02:00:00,1468728.80733,-2551414.64846,60.0,-15.073,63.298
2020-11-05 03:00:00,1469255.9891,-2551506.42414,60.0,-15.065,63.295
2020-11-05 04:00:00,1469483.92748,-2551902.26139,60.0,-15.065,63.291
2020-11-05 05:00:00,1469590.66106,-2552499.66984,60.0,-15.069,63.286
2020-11-05 06:00:00,1469499.31676,-2553474.61261,60.0,-15.08,63.279
2020-11-05 07:00:00,1469318.4954,-2554500.9242,60.0,-15.093,63.272
2020-11-05 08:00:00,1469080.37507,-2555428.29361,60.0,-15.106,63.266
2020-11-05 09:00:00,1468874.24834,-2556205.40303,60.0,-15.117,63.261
2020-11-05 10:00:00,1468598.73925,-2556758.83356,60.0,-15.127,63.258
2020-11-05 11:00:00,1468075.45436,-2557191.0301,60.0,-15.14,63.257
2020-11-05 12:00:00,1467641.32616,-2557571.89242,60.0,-15.151,63.256
2020-11-05 13:00:00,1467438.36773,-2557424.99926,60.0,-15.153,63.258
2020-11-05 14:00:00,1467483.00299,-2557399.38724,60.0,-15.152,63.258
2020-11-05 15:00:00,1467450.5709,-2557549.67227,60.0,-15.154,63.257
2020-11-05 16:00:00,1467263.93179,-2558051.75358,60.0,-15.162,63.254
2020-11-05 17:00:00,1467032.52771,-2558579.44114,60.0,-15.171,63.251
2020-11-05 18:00:00,1466938.83781,-2559554.69851,60.0,-15.182,63.244
2020-11-05 19:00:00,1466576.69252,-2560683.62722,60.0,-15.199,63.237
2020-11-05 20:00:00,1466437.57228,-2561684.62468,60.0,-15.211,63.23
2020-11-05 21:00:00,1466220.64657,-2562861.61432,60.0,-15.226,63.222
2020-11-05 22:00:00,1465776.42835,-2563642.03355,60.0,-15.241,63.218
2020-11-05 23:00:00,1465388.57803,-2564521.58246,60.0,-15.256,63.213
2020-11-06 00:00:00,1465143.80681,-2564924.54187,60.0,-15.264,63.211
2020-11-06 01:00:00,1464785.6615,-2565129.08954,60.0,-15.272,63.211
2020-11-06 02:00:00,1464651.34965,-2565205.78202,60.0,-15.275,63.211
2020-11-06 03:00:00,1464337.93971,-2565384.70379,60.0,-15.282,63.211
2020-11-06 04:00:00,1464104.79015,-2565912.33921,60.0,-15.291,63.208
2020-11-06 05:00:00,1463895.11631,-2566689.52448,60.0,-15.302,63.203
2020-11-06 06:00:00,1463428.08275,-2567744.78735,60.0,-15.32,63.197
2020-11-06 07:00:00,1462769.50448,-2568777.34829,60.0,-15.341,63.192
2020-11-06 08:00:00,1462188.42453,-2569633.92952,60.0,-15.359,63.188
2020-11-06 09:00:00,1461573.69258,-2570640.7373,60.0,-15.379,63.183
2020-11-06 10:00:00,1461295.73782,-2571718.59851,60.0,-15.394,63.176
2020-11-06 11:00:00,1460621.16971,-2571576.24165,60.0,-15.404,63.18
2020-11-06 12:00:00,1460285.13575,-2572029.82881,60.0,-15.414,63.178
2020-11-06 13:00:00,1460274.77105,-2572429.83426,60.0,-15.418,63.175
2020-11-06 14:00:00,1459815.29389,-2573084.6794,60.0,-15.432,63.172
2020-11-06 15:00:00,1459512.37238,-2573387.86149,60.0,-15.44,63.171
2020-11-06 16:00:00,1459310.66547,-2573764.92734,60.0,-15.447,63.169
2020-11-06 17:00:00,1458918.4358,-2574643.89644,60.0,-15.462,63.164
2020-11-06 18:00:00,1458278.40286,-2575400.36638,60.0,-15.48,63.161
2020-11-06 19:00:00,1457739.27019,-2576230.691,60.0,-15.497,63.157
2020-11-06 20:00:00,1457289.73228,-2577010.06133,60.0,-15.512,63.153
2020-11-06 21:00:00,1456806.12097,-2577939.70608,60.0,-15.529,63.148
2020-11-06 22:00:00,1456603.32955,-2578841.69207,60.0,-15.541,63.142
2020-11-06 23:00:00,1456490.28147,-2579692.88104,60.0,-15.551,63.136
2020-11-07 00:00:00,1456174.59234,-2580395.92812,60.0,-15.563,63.132
2020-11-07 01:00:00,1455723.52818,-2581175.18757,60.0,-15.578,63.128
2020-11-07 02:00:00,1455205.00327,-2581729.90182,60.0,-15.592,63.126
2020-11-07 03:00:00,1454630.20953,-2582184.9582,60.0,-15.606,63.125
2020-11-07 04:00:00,1454021.18646,-2582790.21898,60.0,-15.622,63.123
2020-11-07 05:00:00,1453491.16813,-2583219.6488,60.0,-15.635,63.122
2020-11-07 06:00:00,1453038.87335,-2583998.50349,60.0,-15.65,63.118
2020-11-07 07:00:00,1452496.04734,-2584828.00805,60.0,-15.667,63.114
2020-11-07 08:00:00,1452043.11618,-2585606.74006,60.0,-15.682,63.11
2020-11-07 09:00:00,1451589.88042,-2586385.41847,60.0,-15.697,63.106
2020-11-07 10:00:00,1451226.64822,-2587113.38738,60.0,-15.71,63.102
2020-11-07 11:00:00,1450908.33014,-2587816.00827,60.0,-15.722,63.098
2020-11-07 12:00:00,1450669.44256,-2588342.96512,60.0,-15.731,63.095
2020-11-07 13:00:00,1450374.56751,-2588770.21045,60.0,-15.74,63.093
