datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-04-02 09:00:00,-2239935.86831,3591756.93088,30.0,166.949,52.292
2019-04-02 10:00:00,-2240188.76402,3591883.2055,60.0,166.951,52.29
2019-04-02 11:00:00,-2240253.5925,3592126.77353,60.0,166.95,52.288
2019-04-02 12:00:00,-2240190.89772,3592165.87278,60.0,166.949,52.288
2019-04-02 13:00:00,-2240129.26082,3592346.30718,60.0,166.947,52.287
2019-04-02 14:00:00,-2240068.66274,3592668.08196,60.0,166.944,52.285
2019-04-02 15:00:00,-2239944.29311,3592887.61438,60.0,166.941,52.284
2019-04-02 16:00:00,-2239631.76928,3593224.41599,60.0,166.935,52.283
2019-04-02 17:00:00,-2239066.31819,3593434.82876,60.0,166.927,52.284
2019-04-02 18:00:00,-2238499.86572,3593503.81412,60.0,166.92,52.286
2019-04-02 19:00:00,-2238058.86928,3593494.59627,60.0,166.915,52.288
2019-04-02 20:00:00,-2237616.92143,3593343.9994,60.0,166.911,52.291
2019-04-02 21:00:00,-2237237.72153,3593154.31703,60.0,166.908,52.294
2019-04-02 22:00:00,-2237173.06532,3592910.7153,60.0,166.909,52.296
2019-04-02 23:00:00,-2237233.80913,3592589.02728,60.0,166.912,52.298
2019-04-03 00:00:00,-2237294.52686,3592267.34511,60.0,166.915,52.3
2019-04-03 01:00:00,-2237419.91928,3592189.24661,60.0,166.917,52.3
2019-04-03 02:00:00,-2237610.01191,3592354.725,60.0,166.918,52.298
2019-04-03 03:00:00,-2237674.70848,3592598.31199,60.0,166.917,52.296
2019-04-03 04:00:00,-2237803.09588,3592944.1748,60.0,166.916,52.293
2019-04-03 05:00:00,-2237679.63677,3593304.94507,60.0,166.912,52.291
2019-04-03 06:00:00,-2237618.86062,3593626.6647,60.0,166.909,52.289
2019-04-03 07:00:00,-2237369.87662,3594065.54352,60.0,166.903,52.287
2019-04-03 08:00:00,-2237058.09043,3594543.45654,60.0,166.896,52.285
2019-04-03 09:00:00,-2236745.31252,3594880.00533,60.0,166.89,52.284
2019-04-03 10:00:00,-2236243.35078,3595192.27885,60.0,166.882,52.284
2019-04-03 11:00:00,-2235614.09483,3595299.83867,60.0,166.874,52.286
2019-04-03 12:00:00,-2235172.23836,3595148.93092,60.0,166.87,52.289
2019-04-03 13:00:00,-2234855.90491,3594919.97532,60.0,166.868,52.292
2019-04-03 14:00:00,-2234604.0658,3594934.65981,60.0,166.865,52.293
2019-04-03 15:00:00,-2234225.889,3594885.99401,60.0,166.861,52.295
2019-04-03 16:00:00,-2234036.80778,3594861.64877,60.0,166.859,52.296
2019-04-03 17:00:00,-2234162.29076,3594783.66398,90.0,166.861,52.296
2019-04-03 18:00:00,-2234338.79667,3594886.19409,90.0,166.8623,52.2945
2019-04-03 19:00:00,-2234416.6859,3595192.98765,90.0,166.861,52.292
2019-04-03 20:00:00,-2234356.46742,3595655.98287,60.0,166.857,52.289
2019-04-03 21:00:00,-2234297.01985,3596260.33373,60.0,166.852,52.285
2019-04-03 22:00:00,-2234174.71223,3596903.70531,60.0,166.846,52.281
2019-04-03 23:00:00,-2233736.80646,3597459.33592,60.0,166.837,52.279
2019-04-04 00:00:00,-2232920.51134,3597966.06212,60.0,166.824,52.279
2019-04-04 01:00:00,-2231976.35753,3598126.46523,60.0,166.812,52.282
2019-04-04 02:00:00,-2231032.23778,3598286.63601,60.0,166.8,52.285
2019-04-04 03:00:00,-2230150.28633,3598266.31463,60.0,166.79,52.289
2019-04-04 04:00:00,-2229456.15393,3597987.74683,60.0,166.784,52.294
2019-04-04 05:00:00,-2228887.03221,3597489.96889,60.0,166.781,52.3
2019-04-04 06:00:00,-2228506.98912,3597016.79127,60.0,166.78,52.305
2019-04-04 07:00:00,-2228315.96425,3596568.24822,60.0,166.781,52.309
2019-04-04 08:00:00,-2228251.14669,3596183.24019,60.0,166.783,52.312
2019-04-04 09:00:00,-2228249.76374,3595900.64945,60.0,166.785,52.314
2019-04-04 10:00:00,-2228375.283,3595822.86667,60.0,166.787,52.314
2019-04-04 11:00:00,-2228438.74242,3595925.26811,60.0,166.787,52.313
2019-04-04 12:00:00,-2228440.82154,3596349.16181,60.0,166.784,52.31
2019-04-04 13:00:00,-2227939.32029,3596801.5772,60.0,166.775,52.309
2019-04-04 14:00:00,-2227311.52606,3597190.37118,60.0,166.765,52.309
2019-04-04 15:00:00,-2226367.88419,3597349.45675,60.0,166.753,52.312
2019-04-04 16:00:00,-2225298.11331,3597444.69832,60.0,166.74,52.316
2019-04-04 17:00:00,-2224165.0701,3597437.18541,60.0,166.727,52.321
2019-04-04 18:00:00,-2223094.39889,3597249.28539,60.0,166.716,52.327
2019-04-04 19:00:00,-2222211.69915,3596803.51694,60.0,166.709,52.334
2019-04-04 20:00:00,-2221516.92275,3596100.05418,60.0,166.706,52.342
2019-04-04 21:00:00,-2221073.25009,3595241.51495,60.0,166.707,52.35
2019-04-04 22:00:00,-2220693.43834,3594626.71533,60.0,166.707,52.356
2019-04-04 23:00:00,-2220566.26975,3594280.56785,60.0,166.708,52.359
