datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:00:00,1816379.85562,-253.61447,30.0,44.992,73.346
2023-01-01 01:00:00,1815274.32157,-190.09508,60.0,44.994,73.356
2023-01-01 02:00:00,1814168.81244,-126.65288,60.0,44.996,73.366
2023-01-01 03:00:00,1812842.22816,-158.20033,60.0,44.995,73.378
2023-01-01 04:00:00,1811515.68539,-158.08457,90.0,44.995,73.39
2023-01-01 05:00:00,1810144.43253,-226.78651,90.0,44.99282,73.4024
2023-01-01 06:00:00,1808641.57949,-505.06802,90.0,44.984,73.416
2023-01-01 07:00:00,1806983.3137,-1072.28561,60.0,44.966,73.431
2023-01-01 08:00:00,1805324.81217,-1764.49684,60.0,44.944,73.446
2023-01-01 09:00:00,1803776.87814,-2266.69407,60.0,44.928,73.46
2023-01-01 10:00:00,1802339.79089,-2485.0859,60.0,44.921,73.473
2023-01-01 11:00:00,1801234.27665,-2703.62434,60.0,44.914,73.483
2023-01-01 12:00:00,1800349.47882,-3110.78368,60.0,44.901,73.491
2023-01-01 13:00:00,1799464.60621,-3517.54168,60.0,44.888,73.499
2023-01-01 14:00:00,1798579.65897,-3923.89834,60.0,44.875,73.507
2023-01-01 15:00:00,1797915.35019,-4455.90416,60.0,44.858,73.513
2023-01-01 16:00:00,1797140.03297,-5112.67354,60.0,44.837,73.52
2023-01-01 17:00:00,1796364.58951,-5737.52274,60.0,44.817,73.527
2023-01-01 18:00:00,1795588.83074,-6393.17019,60.0,44.796,73.534
2023-01-01 19:00:00,1795032.97597,-7268.42239,60.0,44.768,73.539
2023-01-01 20:00:00,1794365.04615,-8393.17213,60.0,44.732,73.545
2023-01-01 21:00:00,1793476.57388,-9296.79844,60.0,44.703,73.553
2023-01-01 22:00:00,1792478.57488,-9948.62178,60.0,44.682,73.562
2023-01-01 23:00:00,1791480.72973,-10537.18045,60.0,44.663,73.571
2023-01-02 00:00:00,1790372.80295,-11030.64836,60.0,44.647,73.581
2023-01-02 01:00:00,1789264.96796,-11492.26991,60.0,44.632,73.591
2023-01-02 02:00:00,1788488.91138,-11893.09797,60.0,44.619,73.598
2023-01-02 03:00:00,1787823.26145,-12294.33432,60.0,44.606,73.604
2023-01-02 04:00:00,1787157.75247,-12664.0775,60.0,44.594,73.61
2023-01-02 05:00:00,1786491.03248,-13189.44332,60.0,44.577,73.616
2023-01-02 06:00:00,1786044.40362,-13809.62864,60.0,44.557,73.62
2023-01-02 07:00:00,1785486.58208,-14490.93627,60.0,44.535,73.625
2023-01-02 08:00:00,1785147.05267,-15454.10613,60.0,44.504,73.628
2023-01-02 09:00:00,1784587.20001,-16290.29288,60.0,44.477,73.633
2023-01-02 10:00:00,1784138.62584,-17002.45963,60.0,44.454,73.637
2023-01-02 11:00:00,1783691.61706,-17527.48127,60.0,44.437,73.641
2023-01-02 12:00:00,1783245.40087,-17958.8687,60.0,44.423,73.645
2023-01-02 13:00:00,1783019.70024,-18423.43774,60.0,44.408,73.647
2023-01-02 14:00:00,1782795.52115,-18732.31166,60.0,44.398,73.649
2023-01-02 15:00:00,1782570.62389,-19103.33137,60.0,44.386,73.651
2023-01-02 16:00:00,1782344.96963,-19536.4733,60.0,44.372,73.653
2023-01-02 17:00:00,1782118.86239,-20000.60994,60.0,44.357,73.655
2023-01-02 18:00:00,1781782.17087,-20463.36089,60.0,44.342,73.658
2023-01-02 19:00:00,1781444.99613,-20957.02903,60.0,44.326,73.661
2023-01-02 20:00:00,1781219.64249,-21327.48828,60.0,44.314,73.663
2023-01-02 21:00:00,1781104.29562,-21730.28596,60.0,44.301,73.664
2023-01-02 22:00:00,1780878.39681,-22131.65965,60.0,44.288,73.666
2023-01-02 23:00:00,1780764.04636,-22441.08921,60.0,44.278,73.667
2023-01-03 00:00:00,1780650.43548,-22688.32312,60.0,44.27,73.668
2023-01-03 01:00:00,1780648.44877,-22843.7141,120.0,44.265,73.668
2023-01-03 02:00:00,1780744.74583,-22933.79282,120.0,44.26214,73.66712
2023-01-03 03:00:00,1780926.34107,-23033.23599,120.0,44.25902,73.66546
2023-01-03 04:00:00,1781195.92667,-23223.85283,120.0,44.253,73.663
2023-01-03 05:00:00,1781522.81835,-23570.20179,60.0,44.242,73.66
2023-01-03 06:00:00,1781737.08945,-24070.68048,60.0,44.226,73.658
2023-01-03 07:00:00,1781728.57865,-24692.62257,60.0,44.206,73.658
2023-01-03 08:00:00,1781719.85075,-25314.56166,60.0,44.186,73.658
2023-01-03 09:00:00,1781601.35015,-25872.70008,60.0,44.168,73.659
2023-01-03 10:00:00,1781372.67716,-26398.03693,60.0,44.151,73.661
2023-01-03 11:00:00,1781147.12636,-26705.6324,60.0,44.141,73.663
2023-01-03 12:00:00,1781032.92265,-26952.65562,60.0,44.133,73.664
2023-01-03 13:00:00,1781031.03666,-27076.99511,60.0,44.129,73.664
2023-01-03 14:00:00,1781139.59929,-27203.02146,60.0,44.125,73.663
2023-01-03 15:00:00,1781248.15328,-27329.06311,60.0,44.121,73.662
2023-01-03 16:00:00,1781464.75363,-27612.28471,60.0,44.112,73.66
2023-01-03 17:00:00,1781679.84697,-27988.86362,60.0,44.1,73.658
2023-01-03 18:00:00,1781783.9084,-28394.87351,60.0,44.087,73.657
2023-01-03 19:00:00,1781886.87113,-28863.13167,60.0,44.072,73.656
2023-01-03 20:00:00,1781658.85137,-29294.89553,60.0,44.058,73.658
2023-01-03 21:00:00,1781433.83127,-29539.99854,60.0,44.05,73.66
2023-01-03 22:00:00,1781097.28279,-29845.36434,60.0,44.04,73.663
2023-01-03 23:00:00,1780872.71456,-30059.2375,60.0,44.033,73.665
2023-01-04 00:00:00,1780648.64981,-30241.97807,60.0,44.027,73.667
2023-01-04 01:00:00,1780536.61081,-30333.33089,60.0,44.024,73.668
2023-01-04 02:00:00,1780535.02012,-30426.55953,90.0,44.021,73.668
2023-01-04 03:00:00,1780568.24443,-30489.86028,90.0,44.01898,73.66769
2023-01-04 04:00:00,1780642.27689,-30614.91559,90.0,44.015,73.667
2023-01-04 05:00:00,1780747.35919,-30927.61414,60.0,44.005,73.666
2023-01-04 06:00:00,1780738.65314,-31424.8914,60.0,43.989,73.666
2023-01-04 07:00:00,1780619.91342,-31889.10853,60.0,43.974,73.667
2023-01-04 08:00:00,1780610.37335,-32417.42768,60.0,43.957,73.667
2023-01-04 09:00:00,1780380.35103,-32910.58326,60.0,43.941,73.669
2023-01-04 10:00:00,1780150.77594,-33372.54343,60.0,43.926,73.671
2023-01-04 11:00:00,1779811.81439,-33770.15905,60.0,43.913,73.674
2023-01-04 12:00:00,1779584.4045,-34107.6241,60.0,43.902,73.676
2023-01-04 13:00:00,1779358.73279,-34351.83614,60.0,43.894,73.678
2023-01-04 14:00:00,1779244.07729,-34567.07983,60.0,43.887,73.679
2023-01-04 15:00:00,1779131.21477,-34689.14099,60.0,43.883,73.68
2023-01-04 16:00:00,1779239.23347,-34815.50884,60.0,43.879,73.679
2023-01-04 17:00:00,1779346.02267,-35004.00286,60.0,43.873,73.678
2023-01-04 18:00:00,1779452.17767,-35223.57693,60.0,43.866,73.677
2023-01-04 19:00:00,1779446.0029,-35534.14939,60.0,43.856,73.677
2023-01-04 20:00:00,1779217.63392,-35902.37767,60.0,43.844,73.679
2023-01-04 21:00:00,1778987.92266,-36332.61029,60.0,43.83,73.681
2023-01-04 22:00:00,1778759.39064,-36700.64242,60.0,43.818,73.683
2023-01-04 23:00:00,1778532.72203,-36975.45674,60.0,43.809,73.685
2023-01-05 00:00:00,1778418.39998,-37159.39644,60.0,43.803,73.686
2023-01-05 01:00:00,1778306.01204,-37250.20077,60.0,43.8,73.687
2023-01-05 02:00:00,1778304.05918,-37343.3126,120.0,43.797,73.687
2023-01-05 03:00:00,1778436.68739,-37393.26724,120.0,43.79548,73.68579
2023-01-05 04:00:00,1778616.85893,-37464.5299,120.0,43.79331,73.68415
2023-01-05 05:00:00,1778739.27332,-37663.03845,120.0,43.787,73.683
2023-01-05 06:00:00,1778731.34618,-38035.5759,60.0,43.775,73.683
2023-01-05 07:00:00,1778612.23132,-38436.76961,60.0,43.762,73.684
2023-01-05 08:00:00,1778383.26576,-38804.4609,60.0,43.75,73.686
2023-01-05 09:00:00,1778267.39286,-39050.34449,60.0,43.742,73.687
2023-01-05 10:00:00,1778041.73518,-39262.72321,60.0,43.735,73.689
2023-01-05 11:00:00,1777708.36908,-39348.48791,60.0,43.732,73.692
2023-01-05 12:00:00,1777377.74995,-39310.13358,60.0,43.733,73.695
2023-01-05 13:00:00,1777270.05514,-39183.61434,60.0,43.737,73.696
2023-01-05 14:00:00,1777165.07396,-38933.04091,60.0,43.745,73.697
2023-01-05 15:00:00,1777059.38232,-38713.5131,60.0,43.752,73.698
2023-01-05 16:00:00,1777063.42664,-38527.41966,60.0,43.758,73.698
2023-01-05 17:00:00,1777066.11203,-38403.35714,60.0,43.762,73.698
2023-01-05 18:00:00,1776957.68517,-38307.92934,60.0,43.765,73.699
2023-01-05 19:00:00,1776734.80753,-38396.19747,60.0,43.762,73.701
2023-01-05 20:00:00,1776510.58214,-38546.45433,60.0,43.757,73.703
2023-01-05 21:00:00,1776175.91229,-38694.26657,60.0,43.752,73.706
2023-01-05 22:00:00,1775732.15568,-38777.62061,60.0,43.749,73.71
2023-01-05 23:00:00,1775290.43179,-38767.97445,60.0,43.749,73.714
2023-01-06 00:00:00,1774849.38832,-38727.35142,60.0,43.75,73.718
2023-01-06 01:00:00,1774629.88059,-38660.58603,90.0,43.752,73.72
2023-01-06 02:00:00,1774414.10844,-38533.74419,90.0,43.75594,73.72198
2023-01-06 03:00:00,1774303.304,-38436.59716,90.0,43.759,73.723
2023-01-06 04:00:00,1774413.06145,-38469.95873,90.0,43.758,73.722
2023-01-06 05:00:00,1774502.14948,-38629.87216,90.0,43.7529,73.72116
2023-01-06 06:00:00,1774515.39374,-38844.00735,90.0,43.746,73.721
2023-01-06 07:00:00,1774510.6348,-39060.80501,60.0,43.739,73.721
2023-01-06 08:00:00,1774614.90517,-39341.99212,60.0,43.73,73.72
2023-01-06 09:00:00,1774717.05414,-39716.13698,60.0,43.718,73.719
2023-01-06 10:00:00,1774817.72401,-40152.2792,60.0,43.704,73.718
2023-01-06 11:00:00,1774697.43326,-40583.42256,60.0,43.69,73.719
2023-01-06 12:00:00,1774576.32195,-41045.48175,60.0,43.675,73.72
2023-01-06 13:00:00,1774458.70606,-41352.62973,60.0,43.665,73.721
2023-01-06 14:00:00,1774344.66603,-41504.89729,90.0,43.66,73.722
2023-01-06 15:00:00,1774301.66344,-41506.35736,90.0,43.65992,73.72239
2023-01-06 16:00:00,1774457.2615,-41414.57,90.0,43.663,73.721
2023-01-06 17:00:00,1774791.42473,-41298.39803,60.0,43.667,73.718
2023-01-06 18:00:00,1774904.72971,-41177.05595,60.0,43.671,73.717
2023-01-06 19:00:00,1775128.4535,-41058.25241,60.0,43.675,73.715
2023-01-06 20:00:00,1775459.0186,-41096.90249,60.0,43.674,73.712
2023-01-06 21:00:00,1775788.86706,-41166.55754,60.0,43.672,73.709
2023-01-06 22:00:00,1775783.10182,-41414.50404,60.0,43.664,73.709
2023-01-06 23:00:00,1775780.20621,-41538.47699,60.0,43.66,73.709
2023-01-07 00:00:00,1775888.45672,-41634.04544,60.0,43.657,73.708
2023-01-07 01:00:00,1775997.43039,-41698.62836,60.0,43.655,73.707
2023-01-07 02:00:00,1776218.28732,-41703.81386,60.0,43.655,73.705
2023-01-07 03:00:00,1776439.87299,-41677.99466,60.0,43.656,73.703
2023-01-07 04:00:00,1776662.18606,-41621.15917,60.0,43.658,73.701
2023-01-07 05:00:00,1776885.22355,-41533.29574,60.0,43.661,73.699
2023-01-07 06:00:00,1777218.68916,-41447.98456,60.0,43.664,73.696
2023-01-07 07:00:00,1777329.84399,-41419.53977,60.0,43.665,73.695
2023-01-07 08:00:00,1777438.82897,-41484.15767,60.0,43.663,73.694
2023-01-07 09:00:00,1777326.22269,-41574.6409,60.0,43.66,73.695
2023-01-07 10:00:00,1777324.77037,-41636.68127,60.0,43.658,73.695
2023-01-07 11:00:00,1777323.3159,-41698.72158,60.0,43.656,73.695
2023-01-07 12:00:00,1777099.53849,-41817.60487,60.0,43.652,73.697
2023-01-07 13:00:00,1776987.64721,-41877.03488,60.0,43.65,73.698
