datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:00:00,121065.58765,501896.70487,30.0,121.4384,85.2366
2020-01-01 01:00:00,120891.21774,501123.94691,60.0,121.4371,85.2439
2020-01-01 02:00:00,120695.13244,500334.1078,60.0,121.4377,85.2514
2020-01-01 03:00:00,120509.97101,499608.60851,60.0,121.4388,85.2583
2020-01-01 04:00:00,120343.05553,498889.87337,60.0,121.4381,85.2651
2020-01-01 05:00:00,120201.21097,498187.41673,60.0,121.4351,85.2717
2020-01-01 06:00:00,120127.42045,497557.83117,60.0,121.4266,85.2775
2020-01-01 07:00:00,120051.21913,496850.68111,60.0,121.4163,85.284
2020-01-01 08:00:00,120020.70864,496121.30302,60.0,121.4004,85.2906
2020-01-01 09:00:00,120029.57558,495382.34834,60.0,121.3799,85.2972
2020-01-01 10:00:00,120040.51983,494642.82555,60.0,121.3591,85.3038
2020-01-01 11:00:00,120054.4151,493891.35347,60.0,121.3376,85.3105
2020-01-01 12:00:00,120025.68538,493083.18588,60.0,121.3192,85.3178
2020-01-01 13:00:00,119978.40703,492279.48937,60.0,121.3029,85.3251
2020-01-01 14:00:00,119914.38554,491468.6717,60.0,121.2882,85.3325
2020-01-01 15:00:00,119843.10599,490659.59665,60.0,121.2743,85.3399
2020-01-01 16:00:00,119790.29994,489890.65612,60.0,121.2594,85.3469
2020-01-01 17:00:00,119767.87396,489136.58675,60.0,121.2415,85.3537
2020-01-01 18:00:00,119773.19898,488409.17899,60.0,121.2212,85.3602
2020-01-01 19:00:00,119800.18933,487687.55986,60.0,121.1986,85.3666
2020-01-01 20:00:00,119865.94202,487012.19096,60.0,121.1729,85.3725
2020-01-01 21:00:00,119959.02033,486307.6314,60.0,121.1433,85.3786
2020-01-01 22:00:00,120066.65897,485599.33671,60.0,121.1119,85.3847
2020-01-01 23:00:00,120184.5598,484888.34616,60.0,121.0792,85.3908
2020-01-02 00:00:00,120280.32037,484149.15298,60.0,121.0481,85.3972
2020-01-02 01:00:00,120362.65896,483413.15306,60.0,121.0185,85.4036
2020-01-02 02:00:00,120441.09879,482700.35582,60.0,120.9899,85.4098
2020-01-02 03:00:00,120528.6515,482041.07175,60.0,120.9617,85.4155
2020-01-02 04:00:00,120615.0935,481415.49814,60.0,120.9345,85.4209
2020-01-02 05:00:00,120708.7702,480810.36681,60.0,120.907,85.4261
2020-01-02 06:00:00,120830.52311,480209.24309,60.0,120.8764,85.4312
2020-01-02 07:00:00,120962.55081,479605.38402,60.0,120.8445,85.4363
2020-01-02 08:00:00,121099.49359,478977.74466,60.0,120.8113,85.4416
2020-01-02 09:00:00,121233.91962,478339.38154,60.0,120.778,85.447
2020-01-02 10:00:00,121363.47637,477702.08531,60.0,120.7452,85.4524
2020-01-02 11:00:00,121481.99328,477045.0449,60.0,120.713,85.458
2020-01-02 12:00:00,121573.84705,476383.45432,60.0,120.6836,85.4637
2020-01-02 13:00:00,121629.54793,475742.17479,60.0,120.6588,85.4693
2020-01-02 14:00:00,121651.95498,475131.72639,60.0,120.6386,85.4747
2020-01-02 15:00:00,121641.44644,474563.25493,60.0,120.6233,85.4798
2020-01-02 16:00:00,121620.1323,474053.52331,60.0,120.6109,85.4844
2020-01-02 17:00:00,121599.04099,473566.11393,60.0,120.5991,85.4888
2020-01-02 18:00:00,121590.20722,473120.33987,60.0,120.5871,85.4928
2020-01-02 19:00:00,121598.3753,472703.77735,60.0,120.574,85.4965
2020-01-02 20:00:00,121592.3464,472290.84473,60.0,120.5626,85.5002
2020-01-02 21:00:00,121582.04033,471878.9952,60.0,120.5517,85.5039
2020-01-02 22:00:00,121564.99927,471468.86506,60.0,120.5416,85.5076
2020-01-02 23:00:00,121524.55364,471053.55487,60.0,120.534,85.5114
2020-01-03 00:00:00,121461.08128,470610.56766,60.0,120.5282,85.5155
2020-01-03 01:00:00,121365.26751,470164.72168,60.0,120.526,85.5197
2020-01-03 02:00:00,121259.2666,469743.9147,60.0,120.5257,85.5237
2020-01-03 03:00:00,121128.37561,469351.94151,60.0,120.5291,85.5275
2020-01-03 04:00:00,120990.92888,468995.27035,60.0,120.5343,85.531
2020-01-03 05:00:00,120855.94926,468671.57007,60.0,120.5402,85.5342
2020-01-03 06:00:00,120732.99302,468367.17227,60.0,120.5453,85.5372
2020-01-03 07:00:00,120634.29608,468078.92537,60.0,120.5481,85.54
2020-01-03 08:00:00,120565.8361,467782.88565,60.0,120.5472,85.5428
2020-01-03 09:00:00,120517.50429,467470.4546,60.0,120.5435,85.5457
2020-01-03 10:00:00,120482.46691,467132.18669,60.0,120.5375,85.5488
2020-01-03 11:00:00,120445.21252,466738.46724,60.0,120.5301,85.5524
2020-01-03 12:00:00,120400.53333,466346.6574,60.0,120.5236,85.556
2020-01-03 13:00:00,120338.68269,465925.66415,60.0,120.5182,85.5599
2020-01-03 14:00:00,120252.64051,465488.5086,60.0,120.5151,85.564
2020-01-03 15:00:00,120153.84356,465065.8529,60.0,120.5139,85.568
2020-01-03 16:00:00,120059.92678,464675.55081,60.0,120.5131,85.5717
2020-01-03 17:00:00,119965.15005,464251.85816,60.0,120.5114,85.5757
2020-01-03 18:00:00,119888.1582,463823.56959,60.0,120.5075,85.5797
2020-01-03 19:00:00,119833.00551,463423.24789,60.0,120.5019,85.5834
2020-01-03 20:00:00,119791.51406,463019.38825,60.0,120.4946,85.5871
2020-01-03 21:00:00,119774.14422,462609.27691,60.0,120.4843,85.5908
2020-01-03 22:00:00,119769.74214,462173.37755,60.0,120.4717,85.5947
2020-01-03 23:00:00,119764.23593,461704.12055,60.0,120.4582,85.5989
2020-01-04 00:00:00,119739.56112,461194.98338,60.0,120.4457,85.6035
2020-01-04 01:00:00,119680.26883,460672.40243,60.0,120.4368,85.6083
2020-01-04 02:00:00,119573.59837,460139.7086,60.0,120.4331,85.6133
2020-01-04 03:00:00,119437.02088,459637.20374,60.0,120.4338,85.6181
2020-01-04 04:00:00,119277.86386,459162.98282,60.0,120.438,85.6227
2020-01-04 05:00:00,119111.74563,458724.19144,60.0,120.4441,85.627
2020-01-04 06:00:00,118960.94848,458337.4557,60.0,120.45,85.6308
2020-01-04 07:00:00,118833.59218,457978.25496,60.0,120.454,85.6343
2020-01-04 08:00:00,118738.09235,457633.20201,60.0,120.4547,85.6376
2020-01-04 09:00:00,118661.75589,457283.17743,60.0,120.453,85.6409
2020-01-04 10:00:00,118610.91873,456926.53474,60.0,120.4481,85.6442
2020-01-04 11:00:00,118570.50519,456544.76717,60.0,120.4412,85.6477
2020-01-04 12:00:00,118522.15709,456142.63923,60.0,120.4346,85.6514
2020-01-04 13:00:00,118456.32893,455722.63325,60.0,120.4295,85.6553
2020-01-04 14:00:00,118362.95932,455320.9933,60.0,120.4282,85.6591
2020-01-04 15:00:00,118252.10406,454923.89967,60.0,120.4291,85.6629
2020-01-04 16:00:00,118130.40752,454563.24857,60.0,120.4324,85.6664
2020-01-04 17:00:00,118010.94345,454246.84756,60.0,120.4368,85.6695
2020-01-04 18:00:00,117901.73619,453950.19539,60.0,120.4406,85.6724
2020-01-04 19:00:00,117828.90171,453666.51078,60.0,120.4405,85.6751
2020-01-04 20:00:00,117773.03701,453389.62637,60.0,120.4386,85.6777
2020-01-04 21:00:00,117726.99942,453121.3964,60.0,120.4358,85.6802
2020-01-04 22:00:00,117698.32424,452848.65348,60.0,120.4308,85.6827
2020-01-04 23:00:00,117680.7302,452550.60963,60.0,120.4237,85.6854
2020-01-05 00:00:00,117665.49459,452229.52803,60.0,120.4156,85.6883
2020-01-05 01:00:00,117622.14222,451926.96521,60.0,120.4114,85.6911
2020-01-05 02:00:00,117550.42243,451609.36705,60.0,120.4101,85.6941
2020-01-05 03:00:00,117457.05243,451286.19584,60.0,120.4112,85.6972
2020-01-05 04:00:00,117332.53402,451004.75585,60.0,120.4173,85.7
2020-01-05 05:00:00,117193.08276,450749.60993,60.0,120.426,85.7026
2020-01-05 06:00:00,117058.70154,450549.17362,60.0,120.4358,85.7047
2020-01-05 07:00:00,116931.04844,450358.18367,60.0,120.4451,85.7067
2020-01-05 08:00:00,116821.48069,450184.90162,60.0,120.4528,85.7085
2020-01-05 09:00:00,116731.9644,450017.61654,60.0,120.4583,85.7102
2020-01-05 10:00:00,116658.96915,449846.04314,60.0,120.4617,85.7119
2020-01-05 11:00:00,116589.91887,449673.44543,60.0,120.4646,85.7136
2020-01-05 12:00:00,116522.08705,449489.32502,60.0,120.467,85.7154
2020-01-05 13:00:00,116443.33876,449285.62198,60.0,120.4701,85.7174
2020-01-05 14:00:00,116358.71181,449094.64648,60.0,120.4743,85.7193
2020-01-05 15:00:00,116257.70548,448885.50066,60.0,120.4799,85.7214
2020-01-05 16:00:00,116137.94701,448681.20484,60.0,120.4879,85.7235
2020-01-05 17:00:00,116015.89972,448477.49209,60.0,120.4962,85.7256
2020-01-05 18:00:00,115911.4485,448302.83184,60.0,120.5033,85.7274
2020-01-05 19:00:00,115828.94195,448122.49287,60.0,120.5076,85.7292
2020-01-05 20:00:00,115762.51225,447926.79337,60.0,120.5095,85.7311
2020-01-05 21:00:00,115737.42969,447765.22201,60.0,120.5075,85.7326
2020-01-05 22:00:00,115727.58858,447588.50595,60.0,120.5032,85.7342
2020-01-05 23:00:00,115746.17417,447438.04687,60.0,120.4963,85.7355
2020-01-06 00:00:00,115788.49309,447315.05178,60.0,120.4874,85.7365
2020-01-06 01:00:00,115834.70243,447168.62726,60.0,120.4773,85.7377
2020-01-06 02:00:00,115866.05794,447003.62713,60.0,120.4684,85.7391
2020-01-06 03:00:00,115897.74865,446849.73471,60.0,120.4598,85.7404
2020-01-06 04:00:00,115925.11173,446685.74834,60.0,120.4514,85.7418
2020-01-06 05:00:00,115946.19462,446523.38264,60.0,120.4438,85.7432
2020-01-06 06:00:00,115973.08035,446370.70825,60.0,120.4358,85.7445
2020-01-06 07:00:00,116018.23815,446246.89732,60.0,120.4265,85.7455
2020-01-06 08:00:00,116072.70239,446120.65264,60.0,120.416,85.7465
2020-01-06 09:00:00,116145.04573,446012.15398,60.0,120.4039,85.7473
2020-01-06 10:00:00,116232.1351,445899.79054,60.0,120.3899,85.7481
2020-01-06 11:00:00,116321.88406,445775.49447,60.0,120.3752,85.749
2020-01-06 12:00:00,116414.68814,445650.36904,60.0,120.3601,85.7499
2020-01-06 13:00:00,116500.02465,445515.95158,60.0,120.3456,85.7509
2020-01-06 14:00:00,116580.63658,445382.7404,60.0,120.3317,85.7519
2020-01-06 15:00:00,116654.55603,445240.04158,60.0,120.3183,85.753
2020-01-06 16:00:00,116717.05314,445066.67087,60.0,120.3053,85.7544
2020-01-06 17:00:00,116829.11555,444981.1949,60.0,120.2891,85.7549
2020-01-06 18:00:00,116962.61259,444923.69298,60.0,120.2712,85.7551
2020-01-06 19:00:00,117093.66859,444844.35421,60.0,120.2529,85.7555
2020-01-06 20:00:00,117212.6064,444756.9433,60.0,120.2358,85.756
2020-01-06 21:00:00,117341.59168,444666.83876,60.0,120.2174,85.7565
2020-01-06 22:00:00,117467.76018,444566.21018,60.0,120.199,85.7571
2020-01-06 23:00:00,117575.46913,444436.75572,60.0,120.1819,85.758
2020-01-07 00:00:00,117669.35165,444277.25802,60.0,120.1655,85.7592
2020-01-07 01:00:00,117749.38659,444087.72779,60.0,120.1498,85.7607
2020-01-07 02:00:00,117825.59484,443921.62284,60.0,120.1353,85.762
2020-01-07 03:00:00,117896.61784,443745.64195,60.0,120.1211,85.7634
2020-01-07 04:00:00,117957.64911,443538.61732,60.0,120.1071,85.7651
2020-01-07 05:00:00,118019.52425,443353.78923,60.0,120.0937,85.7666
2020-01-07 06:00:00,118071.1327,443205.34651,60.0,120.0827,85.7678
2020-01-07 07:00:00,118140.17541,443063.46379,60.0,120.0698,85.7689
2020-01-07 08:00:00,118212.91258,442954.25077,60.0,120.0575,85.7697
2020-01-07 09:00:00,118290.43361,442866.19247,60.0,120.0453,85.7703
2020-01-07 10:00:00,118397.67654,442815.07794,60.0,120.0307,85.7705
2020-01-07 11:00:00,118511.08323,442762.28282,60.0,120.0153,85.7707
2020-01-07 12:00:00,118625.03638,442686.84786,60.0,119.9991,85.7711
2020-01-07 13:00:00,118742.3257,442599.2495,60.0,119.9821,85.7716
2020-01-07 14:00:00,118857.53203,442500.9375,60.0,119.965,85.7722
2020-01-07 15:00:00,118967.01343,442415.35501,60.0,119.949,85.7727
2020-01-07 16:00:00,119064.64124,442310.4604,60.0,119.9338,85.7734
2020-01-07 17:00:00,119145.50748,442198.81516,60.0,119.9204,85.7742
2020-01-07 18:00:00,119219.89312,442100.12608,60.0,119.9082,85.7749
2020-01-07 19:00:00,119307.60255,442053.99445,60.0,119.8961,85.7751
2020-01-07 20:00:00,119399.41211,441995.49846,60.0,119.8831,85.7754
2020-01-07 21:00:00,119512.29067,441953.75383,60.0,119.8681,85.7755
2020-01-07 22:00:00,119649.06513,441905.50741,60.0,119.85,85.7756
2020-01-07 23:00:00,119789.9548,441878.57481,60.0,119.8321,85.7755
2020-01-08 00:00:00,119926.89937,441785.23052,60.0,119.8125,85.776
2020-01-08 01:00:00,120074.64264,441722.61672,60.0,119.7926,85.7762
2020-01-08 02:00:00,120222.35689,441659.95359,60.0,119.7727,85.7764
2020-01-08 03:00:00,120362.56525,441588.03655,60.0,119.7534,85.7767
2020-01-08 04:00:00,120496.12065,441540.36847,60.0,119.7357,85.7768
2020-01-08 05:00:00,120621.0574,441539.98738,60.0,119.7206,85.7765
2020-01-08 06:00:00,120738.95989,441507.76155,60.0,119.7053,85.7765
2020-01-08 07:00:00,120856.08326,441475.71517,60.0,119.6901,85.7765
2020-01-08 08:00:00,120974.73905,441443.21544,60.0,119.6747,85.7765
2020-01-08 09:00:00,121098.50681,441341.79271,60.0,119.6564,85.7771
2020-01-08 10:00:00,121225.92247,441205.57294,60.0,119.6365,85.778
2020-01-08 11:00:00,121376.31604,441107.97342,60.0,119.6151,85.7785
