datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-03-10 09:00:00,-1621491.27657,459140.17584,30.0,-150.80996,74.53385
2015-03-10 10:00:00,-1621683.10325,458952.60907,60.0,-150.80205,74.53264
2015-03-10 11:00:00,-1621868.7339,458763.8486,60.0,-150.79415,74.53149
2015-03-10 12:00:00,-1622029.36495,458582.58022,60.0,-150.78674,74.53053
2015-03-10 13:00:00,-1622179.74914,458391.92782,60.0,-150.77911,74.52969
2015-03-10 14:00:00,-1622329.92915,458177.0206,60.0,-150.7707,74.52891
2015-03-10 15:00:00,-1622480.33017,457955.78631,60.0,-150.76207,74.52814
2015-03-10 16:00:00,-1622641.78189,457748.74348,60.0,-150.75381,74.52724
2015-03-10 17:00:00,-1622788.87587,457560.89895,60.0,-150.74631,74.52642
2015-03-10 18:00:00,-1622940.35452,457368.87536,60.0,-150.73863,74.52557
2015-03-10 19:00:00,-1623087.71435,457171.85586,60.0,-150.73083,74.52477
2015-03-10 20:00:00,-1623225.79951,456963.47302,60.0,-150.72274,74.52408
2015-03-10 21:00:00,-1623350.72149,456744.46616,60.0,-150.71443,74.52352
2015-03-10 22:00:00,-1623467.97078,456516.55776,60.0,-150.7059,74.52306
2015-03-10 23:00:00,-1623570.28385,456257.19265,60.0,-150.69647,74.5228
2015-03-11 00:00:00,-1623649.73033,455984.22309,60.0,-150.68681,74.52278
2015-03-11 01:00:00,-1623719.83909,455714.64205,60.0,-150.67735,74.52283
2015-03-11 02:00:00,-1623776.08577,455462.21833,60.0,-150.66858,74.52296
2015-03-11 03:00:00,-1623816.73036,455216.85724,60.0,-150.66018,74.5232
2015-03-11 04:00:00,-1623835.24379,454977.13145,60.0,-150.65217,74.52363
2015-03-11 05:00:00,-1623835.06377,454734.13927,60.0,-150.64422,74.52422
2015-03-11 06:00:00,-1623828.08236,454480.62663,120.0,-150.63599,74.5249
2015-03-11 07:00:00,-1623815.55438,454225.47768,120.0,-150.62775,74.52564
