datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:00:00,-623421.09439,-2628239.8702,30.0,-58.344,65.433
2020-01-01 01:00:00,-624194.11418,-2628638.45402,60.0,-58.358,65.428
2020-01-01 02:00:00,-624770.83225,-2628617.85974,60.5,-58.37,65.427
2020-01-01 03:00:00,-624992.82952,-2628338.16692,60.5,-58.37595,65.42895
2020-01-01 04:00:00,-624869.21785,-2628012.37223,59.5,-58.375,65.432
2020-01-01 05:00:00,-624430.22008,-2628000.29994,60.0,-58.366,65.433
2020-01-01 06:00:00,-624155.0131,-2628065.67571,60.0,-58.36,65.433
2020-01-01 07:00:00,-624095.90394,-2628428.94862,60.0,-58.357,65.43
2020-01-01 08:00:00,-624207.01394,-2629101.04605,60.0,-58.356,65.424
2020-01-01 09:00:00,-624462.23418,-2629971.77721,60.0,-58.357,65.416
2020-01-01 10:00:00,-624979.69002,-2631129.52546,60.0,-58.362,65.405
2020-01-01 11:00:00,-625792.7523,-2632100.60796,60.0,-58.374,65.395
2020-01-01 12:00:00,-626678.6236,-2632355.61012,60.0,-58.391,65.391
2020-01-01 13:00:00,-627669.66555,-2632235.93361,60.0,-58.412,65.39
2020-01-01 14:00:00,-628279.84949,-2631740.97172,60.0,-58.427,65.393
2020-01-01 15:00:00,-628607.55064,-2631080.39358,90.0,-58.437,65.398
2020-01-01 16:00:00,-628754.73546,-2630370.40811,90.0,-58.44353,65.40379
2020-01-01 17:00:00,-628632.52568,-2629560.39824,90.0,-58.445,65.411
2020-01-01 18:00:00,-628192.4362,-2628733.90876,60.0,-58.44,65.419
2020-01-01 19:00:00,-627674.27211,-2628391.87672,60.0,-58.431,65.423
2020-01-01 20:00:00,-627280.97993,-2628369.31933,60.0,-58.423,65.424
2020-01-01 21:00:00,-627084.57995,-2628765.51798,60.0,-58.417,65.421
2020-01-01 22:00:00,-627130.87341,-2629569.59568,60.0,-58.414,65.414
2020-01-01 23:00:00,-627413.28156,-2630550.27833,60.0,-58.415,65.405
2020-01-02 00:00:00,-627964.63766,-2631233.91284,60.0,-58.423,65.398
2020-01-02 01:00:00,-628864.07167,-2631950.83514,60.0,-58.438,65.39
2020-01-02 02:00:00,-629757.16519,-2632436.15331,90.0,-58.454,65.384
2020-01-02 03:00:00,-630227.68314,-2632374.16237,90.0,-58.46399,65.38357
2020-01-02 04:00:00,-630321.22132,-2631951.69715,90.0,-58.468,65.387
2020-01-02 05:00:00,-630215.6886,-2631511.03765,60.0,-58.468,65.391
2020-01-02 06:00:00,-630071.07306,-2631312.70555,60.0,-58.466,65.393
2020-01-02 07:00:00,-629854.17788,-2631015.19753,60.0,-58.463,65.396
2020-01-02 08:00:00,-629617.76663,-2630838.83166,60.0,-58.459,65.398
2020-01-02 09:00:00,-629250.42609,-2630926.71724,60.0,-58.451,65.398
2020-01-02 10:00:00,-629198.46209,-2631521.50035,60.0,-58.447,65.393
2020-01-02 11:00:00,-629257.89603,-2631973.17829,60.0,-58.446,65.389
2020-01-02 12:00:00,-629651.73899,-2631995.46318,60.0,-58.454,65.388
2020-01-02 13:00:00,-630222.52229,-2631742.36645,60.0,-58.467,65.389
2020-01-02 14:00:00,-630878.18319,-2631235.80043,60.0,-58.483,65.392
2020-01-02 15:00:00,-631507.16904,-2630618.92916,60.0,-58.499,65.396
2020-01-02 16:00:00,-632529.56041,-2630023.76508,60.0,-58.523,65.399
2020-01-02 17:00:00,-632337.05799,-2629021.52635,60.0,-58.524,65.408
2020-01-02 18:00:00,-631934.57443,-2627953.32455,60.0,-58.521,65.418
2020-01-02 19:00:00,-631558.68975,-2626995.25443,60.0,-58.518,65.427
2020-01-02 20:00:00,-630922.06006,-2626565.80388,60.0,-58.507,65.432
2020-01-02 21:00:00,-630326.09495,-2626708.88795,60.0,-58.494,65.432
2020-01-02 22:00:00,-629488.3343,-2627259.18929,60.0,-58.474,65.429
2020-01-02 23:00:00,-629798.12106,-2628349.6774,60.0,-58.475,65.419
2020-01-03 00:00:00,-630311.0091,-2629275.04795,60.0,-58.481,65.41
2020-01-03 01:00:00,-630876.94299,-2630420.67596,60.0,-58.487,65.399
2020-01-03 02:00:00,-631107.79943,-2631180.7359,60.0,-58.488,65.392
2020-01-03 03:00:00,-630846.03577,-2631709.4653,60.0,-58.48,65.388
2020-01-03 04:00:00,-630609.50913,-2631533.17787,60.0,-58.476,65.39
2020-01-03 05:00:00,-629985.09489,-2630750.89479,60.0,-58.467,65.398
2020-01-03 06:00:00,-629065.9811,-2630155.54371,60.0,-58.451,65.405
2020-01-03 07:00:00,-627989.9841,-2629713.92365,60.0,-58.431,65.411
2020-01-03 08:00:00,-626921.0241,-2629503.19005,60.0,-58.41,65.415
2020-01-03 09:00:00,-625734.30003,-2629203.68767,60.0,-58.387,65.42
2020-01-03 10:00:00,-625006.55572,-2629609.62648,90.0,-58.37,65.418
2020-01-03 11:00:00,-624446.38856,-2630203.99769,90.0,-58.35554,65.41404
2020-01-03 12:00:00,-624002.57588,-2630895.77232,90.0,-58.343,65.409
2020-01-03 13:00:00,-623726.24214,-2631776.18168,60.0,-58.333,65.402
2020-01-03 14:00:00,-623567.62907,-2632745.05856,60.0,-58.325,65.394
2020-01-03 15:00:00,-623592.63012,-2633670.43977,60.0,-58.321,65.386
2020-01-03 16:00:00,-623683.37789,-2634463.85585,60.0,-58.319,65.379
2020-01-03 17:00:00,-623820.06954,-2635246.414,60.0,-58.318,65.372
2020-01-03 18:00:00,-623950.55228,-2635797.6213,60.0,-58.318,65.367
2020-01-03 19:00:00,-624061.11975,-2636469.97574,60.0,-58.317,65.361
2020-01-03 20:00:00,-624145.57334,-2637032.10139,60.0,-58.316,65.356
2020-01-03 21:00:00,-623933.84145,-2637780.73902,60.0,-58.308,65.35
2020-01-03 22:00:00,-623780.11547,-2638981.3141,60.0,-58.299,65.34
2020-01-03 23:00:00,-623862.46374,-2640358.94034,60.0,-58.294,65.328
2020-01-04 00:00:00,-624129.0166,-2641693.09346,60.0,-58.293,65.316
2020-01-04 01:00:00,-624545.88596,-2643457.53781,60.0,-58.293,65.3
2020-01-04 02:00:00,-625040.95024,-2645552.95053,60.0,-58.293,65.281
2020-01-04 03:00:00,-625781.29956,-2647241.18858,60.0,-58.3,65.265
2020-01-04 04:00:00,-625819.23467,-2647814.50081,60.0,-58.298,65.26
2020-01-04 05:00:00,-625553.73737,-2648343.05369,60.0,-58.29,65.256
2020-01-04 06:00:00,-625097.34543,-2648683.71394,60.0,-58.279,65.254
2020-01-04 07:00:00,-624455.90781,-2649067.89989,60.0,-58.264,65.252
2020-01-04 08:00:00,-623906.7952,-2649430.15629,60.0,-58.251,65.25
2020-01-04 09:00:00,-623450.04555,-2649770.5406,60.0,-58.24,65.248
2020-01-04 10:00:00,-622926.61514,-2650242.92689,60.0,-58.227,65.245
2020-01-04 11:00:00,-622706.50232,-2650760.36122,60.0,-58.22,65.241
2020-01-04 12:00:00,-622532.54733,-2651266.923,60.0,-58.214,65.237
2020-01-04 13:00:00,-622584.3656,-2651487.60877,60.0,-58.214,65.235
2020-01-04 14:00:00,-622563.99567,-2651608.81845,60.0,-58.213,65.234
2020-01-04 15:00:00,-622502.86221,-2651972.45055,60.0,-58.21,65.231
2020-01-04 16:00:00,-622508.37662,-2652204.01004,90.0,-58.209,65.229
2020-01-04 17:00:00,-622504.86366,-2652188.0452,90.0,-58.209,65.22914
2020-01-04 18:00:00,-622410.29053,-2651994.17838,90.0,-58.208,65.231
2020-01-04 19:00:00,-622101.19315,-2651717.43598,60.0,-58.203,65.234
2020-01-04 20:00:00,-621421.93265,-2651527.45622,60.0,-58.19,65.237
2020-01-04 21:00:00,-620727.7431,-2651690.05324,60.0,-58.175,65.237
2020-01-04 22:00:00,-620064.6371,-2652194.39345,60.0,-58.159,65.234
2020-01-04 23:00:00,-619545.44857,-2652897.70384,60.0,-58.145,65.229
2020-01-05 00:00:00,-619190.65332,-2653678.8973,60.0,-58.134,65.223
2020-01-05 01:00:00,-619077.53725,-2654869.22562,60.0,-58.126,65.213
2020-01-05 02:00:00,-619293.72688,-2656215.57717,60.0,-58.124,65.201
2020-01-05 03:00:00,-619803.6416,-2657144.28211,60.0,-58.13,65.192
2020-01-05 04:00:00,-620452.94086,-2658040.45925,60.0,-58.139,65.183
2020-01-05 05:00:00,-621092.19234,-2658473.26387,60.0,-58.15,65.178
2020-01-05 06:00:00,-621540.80004,-2658717.69444,60.0,-58.158,65.175
2020-01-05 07:00:00,-622010.07184,-2658840.80905,60.0,-58.167,65.173
2020-01-05 08:00:00,-622123.4572,-2658697.84878,60.0,-58.17,65.174
2020-01-05 09:00:00,-622257.39196,-2658433.63821,60.0,-58.174,65.176
2020-01-05 10:00:00,-622092.36385,-2658355.82931,60.0,-58.171,65.177
2020-01-05 11:00:00,-621927.34569,-2658278.01082,60.0,-58.168,65.178
2020-01-05 12:00:00,-621700.59728,-2658563.90519,60.0,-58.162,65.176
2020-01-05 13:00:00,-621850.26518,-2658994.61889,60.0,-58.163,65.172
2020-01-05 14:00:00,-622077.40825,-2659756.51618,60.0,-58.164,65.165
2020-01-05 15:00:00,-622567.81068,-2660806.16182,60.0,-58.169,65.155
2020-01-05 16:00:00,-623316.54945,-2661911.79685,60.0,-58.179,65.144
2020-01-05 17:00:00,-624266.92503,-2662620.75566,60.0,-58.195,65.136
2020-01-05 18:00:00,-625284.80115,-2663197.2043,60.0,-58.213,65.129
2020-01-05 19:00:00,-626117.13778,-2663817.01389,61.0,-58.227,65.122
