datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2021-09-24 18:00:00,1788463.93583,-1716669.83324,60.0,1.1734,67.4012
2021-09-24 19:00:00,1789184.67437,-1716549.76964,60.0,1.18693,67.39732
2021-09-24 20:00:00,1790103.05316,-1715789.67292,90.0,1.2143,67.3961
2021-09-24 21:00:00,1791223.12045,-1714896.8554,60.0,1.2471,67.3944
2021-09-24 22:00:00,1792463.9128,-1714250.95395,60.0,1.2777,67.3904
2021-09-24 23:00:00,1793478.42632,-1713759.45156,90.0,1.3021,67.3869
2021-09-25 00:00:00,1794147.97079,-1713340.61169,90.0,1.31978,67.38517
2021-09-25 01:00:00,1794497.0614,-1712888.30197,120.0,1.3329,67.3857
2021-09-25 02:00:00,1794607.44724,-1712299.41856,120.0,1.3445,67.3886
2021-09-25 03:00:00,1794720.61414,-1711545.91578,90.0,1.3589,67.3925
2021-09-25 04:00:00,1795089.6697,-1710588.20393,60.0,1.3808,67.396
2021-09-25 05:00:00,1795792.19116,-1709344.95725,60.0,1.4128,67.3991
2021-09-25 06:00:00,1796672.38566,-1708044.31063,60.0,1.4486,67.4014
2021-09-25 07:00:00,1797699.75845,-1706979.31318,60.0,1.4828,67.4013
2021-09-25 08:00:00,1798890.50089,-1706051.3455,60.0,1.5173,67.3993
2021-09-25 09:00:00,1800120.91919,-1705112.9004,60.0,1.5526,67.3971
2021-09-25 10:00:00,1801286.89759,-1704273.93426,90.0,1.5852,67.3947
2021-09-25 11:00:00,1802268.94435,-1703517.92572,90.0,1.61348,67.39297
2021-09-25 12:00:00,1803038.09057,-1702814.35705,90.0,1.6375,67.3923
2021-09-25 13:00:00,1803579.58857,-1702158.86314,60.0,1.6571,67.3928
2021-09-25 14:00:00,1803842.1646,-1701519.97245,60.0,1.672,67.395
2021-09-25 15:00:00,1803856.75059,-1700635.56419,90.0,1.6871,67.4003
2021-09-25 16:00:00,1803825.64603,-1699596.75574,90.0,1.70408,67.40684
2021-09-25 17:00:00,1803915.26971,-1698473.92371,120.0,1.7244,67.4131
2021-09-25 18:00:00,1804203.25259,-1697310.85854,120.0,1.74855,67.41832
2021-09-25 19:00:00,1804492.73443,-1696185.782,90.0,1.7721,67.4233
2021-09-25 20:00:00,1804605.16161,-1695212.06471,60.0,1.7903,67.4285
2021-09-25 21:00:00,1804597.3864,-1694546.7666,60.0,1.8014,67.4326
2021-09-25 22:00:00,1804257.73672,-1694103.39489,60.0,1.8035,67.4375
2021-09-25 23:00:00,1803651.18194,-1693747.12251,60.0,1.7999,67.4436
2021-09-26 00:00:00,1802875.14602,-1693669.84873,60.0,1.7889,67.4491
2021-09-26 01:00:00,1801753.59115,-1694025.71195,60.0,1.7651,67.4542
2021-09-26 02:00:00,1800539.22112,-1694791.36338,60.0,1.7329,67.4574
2021-09-26 03:00:00,1799058.1795,-1695560.09671,150.0,1.6964,67.4623
2021-09-26 04:00:00,1797300.55422,-1696388.94965,150.0,1.65447,67.46861
2021-09-26 05:00:00,1795517.97612,-1697177.02708,150.0,1.6128,67.47532
2021-09-26 06:00:00,1794009.6157,-1697741.18939,150.0,1.57926,67.48162
2021-09-26 07:00:00,1793074.64347,-1697898.29697,150.0,1.5617,67.4867
2021-09-26 08:00:00,1792764.15635,-1697408.46028,60.0,1.565,67.4917
2021-09-26 09:00:00,1792428.69224,-1696094.40292,90.0,1.5818,67.5019
2021-09-26 10:00:00,1792204.97219,-1694682.82065,90.0,1.60205,67.51197
2021-09-26 11:00:00,1791990.71395,-1693399.10528,90.0,1.6203,67.5212
2021-09-26 12:00:00,1791587.94362,-1692237.32828,60.0,1.6335,67.5309
2021-09-26 13:00:00,1790939.76477,-1691122.43162,60.0,1.642,67.5419
2021-09-26 14:00:00,1790054.16927,-1690144.36205,60.0,1.6444,67.5536
2021-09-26 15:00:00,1789050.3373,-1689226.08873,60.0,1.6439,67.5657
2021-09-26 16:00:00,1787816.93406,-1688256.28801,60.0,1.6406,67.5796
2021-09-26 17:00:00,1786540.61906,-1687086.44081,60.0,1.64,67.595
2021-09-26 18:00:00,1785224.50899,-1685926.11967,60.0,1.6386,67.6106
2021-09-26 19:00:00,1784049.72927,-1684910.9385,60.0,1.637,67.6244
2021-09-26 20:00:00,1782570.92951,-1683955.83308,60.0,1.6295,67.6398
2021-09-26 21:00:00,1781346.18182,-1682928.28438,60.0,1.6273,67.654
2021-09-26 22:00:00,1780064.88657,-1681682.50127,60.0,1.6279,67.6699
2021-09-26 23:00:00,1778876.01971,-1680224.45601,60.0,1.6336,67.6865
2021-09-27 00:00:00,1777828.66148,-1678665.76803,60.0,1.6433,67.7028
2021-09-27 01:00:00,1776787.23834,-1677166.31168,60.0,1.6521,67.7187
2021-09-27 02:00:00,1775787.86355,-1675900.65147,90.0,1.6576,67.7329
2021-09-27 03:00:00,1774749.44901,-1674644.81671,90.0,1.66231,67.74729
2021-09-27 04:00:00,1773735.99464,-1673507.72131,90.0,1.6654,67.7608
2021-09-27 05:00:00,1772817.27802,-1672664.31265,60.0,1.665,67.7719
2021-09-27 06:00:00,1771885.18462,-1672047.94363,90.0,1.6605,67.7817
2021-09-27 07:00:00,1770816.74689,-1671446.2054,90.0,1.65354,67.79229
2021-09-27 08:00:00,1769558.80584,-1670781.24014,90.0,1.6446,67.8045
2021-09-27 09:00:00,1768092.42601,-1670027.2127,60.0,1.6338,67.8186
2021-09-27 10:00:00,1766434.03487,-1669149.29056,60.0,1.622,67.8347
2021-09-27 11:00:00,1764548.13972,-1667956.14211,60.0,1.6119,67.8542
2021-09-27 12:00:00,1762665.32626,-1666351.16132,90.0,1.6089,67.8762
2021-09-27 13:00:00,1761050.21009,-1664437.99427,90.0,1.61554,67.89835
2021-09-27 14:00:00,1759573.54136,-1662527.1232,90.0,1.6244,67.9196
2021-09-27 15:00:00,1758135.66523,-1660860.75865,60.0,1.6297,67.9391
2021-09-27 16:00:00,1757003.81259,-1659344.74361,90.0,1.6374,67.9557
2021-09-27 17:00:00,1755986.37015,-1658161.73382,90.0,1.64123,67.96952
2021-09-27 18:00:00,1754953.20542,-1657379.14048,90.0,1.6379,67.981
2021-09-27 19:00:00,1753781.02437,-1656903.45798,60.0,1.627,67.9915
2021-09-27 20:00:00,1752264.01926,-1656367.62254,60.0,1.6115,68.0046
2021-09-27 21:00:00,1750564.97493,-1655762.71482,60.0,1.5942,68.0193
2021-09-27 22:00:00,1748819.84108,-1654945.02359,60.0,1.5798,68.0356
2021-09-27 23:00:00,1747062.72988,-1654172.55254,60.0,1.5644,68.0517
2021-09-28 00:00:00,1745172.97946,-1653278.86837,60.0,1.5489,68.0694
2021-09-28 01:00:00,1743419.60969,-1652143.30742,60.0,1.5398,68.0877
2021-09-28 02:00:00,1741705.41816,-1650738.12548,60.0,1.536,68.1074
2021-09-28 03:00:00,1739908.25596,-1649127.06148,60.0,1.5344,68.1289
2021-09-28 04:00:00,1738138.07466,-1647748.7316,60.0,1.5292,68.1488
2021-09-28 05:00:00,1736319.87462,-1646111.39516,60.0,1.5277,68.1706
2021-09-28 06:00:00,1734973.28975,-1644351.86034,60.0,1.5361,68.1901
2021-09-28 07:00:00,1733600.13875,-1642326.89138,60.0,1.5487,68.2114
2021-09-28 08:00:00,1732909.97589,-1639808.92304,60.0,1.5812,68.2313
2021-09-28 09:00:00,1732309.72353,-1637390.87155,90.0,1.6135,68.25
2021-09-28 10:00:00,1731316.55061,-1635292.54158,90.0,1.63377,68.26928
2021-09-28 11:00:00,1730102.92243,-1633602.05287,120.0,1.6433,68.2875
2021-09-28 12:00:00,1728921.33693,-1632369.05067,120.0,1.64536,68.30271
2021-09-28 13:00:00,1727805.48004,-1631461.27715,120.0,1.6428,68.3155
2021-09-28 14:00:00,1726734.41734,-1630740.31872,120.0,1.63771,68.32686
2021-09-28 15:00:00,1725687.54504,-1630225.04163,90.0,1.6294,68.3368
2021-09-28 16:00:00,1724584.14624,-1629923.33708,60.0,1.6164,68.3458
2021-09-28 17:00:00,1723246.31683,-1629689.88951,60.0,1.5983,68.3559
2021-09-28 18:00:00,1721897.07014,-1629484.5286,60.0,1.5795,68.3659
2021-09-28 19:00:00,1720494.41411,-1629204.79631,60.0,1.5611,68.3767
2021-09-28 20:00:00,1719008.80858,-1628930.806,60.0,1.5412,68.388
2021-09-28 21:00:00,1717328.75139,-1628926.66979,60.0,1.5133,68.3989
2021-09-28 22:00:00,1715634.12381,-1628969.68981,60.0,1.4843,68.4096
2021-09-28 23:00:00,1714197.07799,-1629033.78111,60.0,1.4592,68.4185
2021-09-29 00:00:00,1713004.42094,-1629312.03367,60.0,1.4344,68.4245
2021-09-29 01:00:00,1711750.88336,-1629702.38568,60.0,1.4066,68.4302
2021-09-29 02:00:00,1710657.89281,-1630427.20261,90.0,1.3756,68.4328
2021-09-29 03:00:00,1709635.13894,-1631316.04147,90.0,1.34289,68.43393
2021-09-29 04:00:00,1708511.5558,-1632335.43038,90.0,1.3062,68.4349
2021-09-29 05:00:00,1707166.01756,-1633548.02997,90.0,1.2624,68.4361
2021-09-29 06:00:00,1705605.30924,-1635009.88124,90.0,1.21062,68.43713
2021-09-29 07:00:00,1703778.53419,-1636401.22921,90.0,1.1556,68.4403
2021-09-29 21:00:00,1680203.73598,-1643011.90705,60.0,0.6412,68.5503
2021-09-29 22:00:00,1678746.81349,-1643187.12797,60.0,0.6133,68.5585
2021-09-29 23:00:00,1677374.84662,-1643386.95552,60.0,0.5864,68.566
2021-09-30 00:00:00,1676042.1829,-1643497.98047,60.0,0.5617,68.5738
2021-09-30 01:00:00,1674735.13358,-1643518.32509,60.0,0.539,68.582
2021-09-30 02:00:00,1673501.70605,-1643495.19589,60.0,0.5183,68.59
2021-09-30 03:00:00,1672275.69365,-1643352.22179,60.0,0.4998,68.5987
2021-09-30 04:00:00,1671218.55342,-1643053.1674,60.0,0.4869,68.6073
2021-09-30 05:00:00,1670401.48289,-1642909.33384,60.0,0.4754,68.6134
2021-09-30 06:00:00,1669546.84307,-1642963.29933,60.0,0.4598,68.6185
2021-09-30 07:00:00,1668582.71081,-1643144.19356,60.0,0.4401,68.6235
2021-09-30 08:00:00,1667528.01247,-1643241.03699,60.0,0.4203,68.6296
2021-09-30 09:00:00,1666458.84295,-1643431.95046,90.0,0.3986,68.6352
2021-09-30 10:00:00,1665342.11707,-1643610.57469,90.0,0.37628,68.64118
2021-09-30 11:00:00,1664250.67477,-1643771.497,150.0,0.3547,68.6471
2021-09-30 12:00:00,1663274.19624,-1643959.15044,150.0,0.33462,68.65212
2021-09-30 13:00:00,1662420.72228,-1644194.72586,150.0,0.31581,68.65606
2021-09-30 14:00:00,1661677.88384,-1644493.60354,120.0,0.2978,68.6589
2021-09-30 15:00:00,1660973.92016,-1644870.31825,60.0,0.2791,68.661
2021-09-30 16:00:00,1660075.46122,-1645283.79979,60.0,0.2564,68.6641
2021-09-30 17:00:00,1658986.94631,-1645554.33556,60.0,0.2329,68.6693
2021-09-30 18:00:00,1657754.06836,-1645715.35495,60.0,0.2088,68.6761
2021-09-30 19:00:00,1656402.17053,-1645757.21628,60.0,0.1847,68.6844
2021-09-30 20:00:00,1655031.93781,-1645578.6816,60.0,0.1641,68.6942
2021-09-30 21:00:00,1653744.84769,-1645395.60467,60.0,0.145,68.7035
2021-09-30 22:00:00,1652459.55631,-1645511.99823,60.0,0.1207,68.7109
2021-09-30 23:00:00,1651102.12135,-1645779.53353,60.0,0.0925,68.7178
2021-10-01 00:00:00,1649780.2228,-1646121.67328,60.0,0.0636,68.724
2021-10-01 01:00:00,1648557.76638,-1646521.91249,60.0,0.0354,68.7292
2021-10-01 02:00:00,1647438.86367,-1646881.14537,30.0,0.0097,68.734
