datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-10-28 20:00:00,2046128.99508,-2044486.91652,30.5,0.023,63.749
2020-10-28 21:00:00,2047330.33685,-2043444.70536,30.5,0.05442,63.748
2020-10-28 22:00:00,2048563.44358,-2042209.06549,59.5,0.089,63.748
2020-10-28 23:00:00,2049703.70873,-2041064.61337,60.5,0.121,63.748
2020-10-29 00:00:00,2050962.20138,-2039794.88578,60.5,0.15641,63.74803
2020-10-29 01:00:00,2052391.42049,-2038832.18113,62.0,0.18989,63.74509
2020-10-29 02:00:00,2053424.73951,-2037644.67974,58.0,0.221,63.746
2020-10-29 03:00:00,2054633.54059,-2036425.79427,60.0,0.255,63.746
2020-10-29 04:00:00,2056216.7664,-2035151.26655,60.0,0.295,63.744
2020-10-29 05:00:00,2057358.36042,-2033510.77895,60.0,0.334,63.747
2020-10-29 06:00:00,2058240.23795,-2031969.23168,60.5,0.368,63.751
2020-10-29 07:00:00,2058970.29546,-2030109.99124,60.5,0.40438,63.7579
2020-10-29 08:00:00,2059736.26109,-2028341.46075,59.5,0.44,63.764
2020-10-29 09:00:00,2059904.22906,-2026383.46519,60.0,0.47,63.775
2020-10-29 10:00:00,2060081.37035,-2024577.68314,60.0,0.498,63.785
2020-10-29 11:00:00,2060094.62476,-2022612.55665,60.0,0.526,63.797
2020-10-29 12:00:00,2059965.42374,-2020791.7636,60.0,0.55,63.809
2020-10-29 13:00:00,2059729.38893,-2019079.32876,60.0,0.571,63.821
2020-10-29 14:00:00,2059327.33181,-2017698.73107,60.0,0.585,63.832
2020-10-29 15:00:00,2058795.00337,-2016613.82094,60.0,0.593,63.842
2020-10-29 16:00:00,2058121.72847,-2015672.81889,62.0,0.597,63.852
2020-10-29 17:00:00,2057337.93731,-2015073.42809,62.0,0.59461,63.8606
2020-10-29 18:00:00,2056443.58072,-2014943.62224,58.0,0.584,63.867
2020-10-29 19:00:00,2055258.04533,-2013711.70383,61.5,0.585,63.882
2020-10-29 20:00:00,2054095.37845,-2013037.11908,61.5,0.57839,63.89343
2020-10-29 21:00:00,2052883.67497,-2012228.20634,58.5,0.573,63.906
2020-10-29 22:00:00,2051848.38228,-2011494.31045,60.0,0.569,63.917
2020-10-29 23:00:00,2050883.42797,-2010688.72932,60.0,0.567,63.928
2020-10-30 00:00:00,2049931.28132,-2009544.75203,62.0,0.57,63.941
2020-10-30 01:00:00,2048662.50624,-2009290.44877,62.0,0.55589,63.95052
2020-10-30 02:00:00,2047836.12131,-2009006.45187,62.0,0.54838,63.95744
2020-10-30 03:00:00,2046730.14897,-2008579.4099,58.0,0.539,63.967
2020-10-30 04:00:00,2045600.32402,-2008592.33372,60.0,0.523,63.974
