datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-08-25 03:00:00,-1419993.11499,94684.0303,90.0,-138.81479,76.91738
2013-08-25 06:00:00,-1421872.1163,94530.19685,180.0,-138.80359,76.90038
2013-08-25 09:00:00,-1423374.31671,95353.18191,180.0,-138.83257,76.88621
2013-08-25 12:00:00,-1424553.28251,95554.42238,180.0,-138.83747,76.87537
2013-08-25 15:00:00,-1426389.10193,95036.92175,180.0,-138.81185,76.85899
2013-08-25 18:00:00,-1428712.15987,95403.5075,180.0,-138.8203,76.83764
2013-08-25 21:00:00,-1430316.88049,96828.25547,180.0,-138.87285,76.82217
2013-08-26 00:00:00,-1431190.73523,97308.0296,180.0,-138.88961,76.81393
2013-08-26 03:00:00,-1432538.77762,97015.07223,180.0,-138.8743,76.80185
2013-08-26 06:00:00,-1434363.11509,97126.05992,180.0,-138.8738,76.78519
2013-08-26 09:00:00,-1435696.51073,97812.17593,180.0,-138.89747,76.77265
2013-08-26 12:00:00,-1436175.64206,97802.18093,180.0,-138.89577,76.7683
2013-08-26 15:00:00,-1436649.99992,96720.01771,180.0,-138.85153,76.76465
2013-08-26 18:00:00,-1437455.02941,95765.00882,180.0,-138.81148,76.75791
2013-08-26 21:00:00,-1437824.72143,95499.78273,180.0,-138.79998,76.75471
2013-08-27 00:00:00,-1437827.34552,94915.65926,180.0,-138.7768,76.75504
2013-08-27 03:00:00,-1438386.61068,93884.5638,180.0,-138.73444,76.75057
2013-08-27 06:00:00,-1439418.49762,93322.72475,180.0,-138.7095,76.74152
2013-08-27 09:00:00,-1439939.76149,93527.33112,180.0,-138.71627,76.73665
2013-08-27 12:00:00,-1439766.97675,93408.21866,180.0,-138.71199,76.7383
2013-08-27 15:00:00,-1439858.28877,92737.7635,180.0,-138.68519,76.73786
2013-08-27 18:00:00,-1440475.44538,92400.45511,180.0,-138.67026,76.73244
2013-08-27 21:00:00,-1440941.11363,92547.63476,180.0,-138.6749,76.72812
2013-08-28 00:00:00,-1440843.84313,92631.88524,180.0,-138.67848,76.72896
2013-08-28 03:00:00,-1440892.0578,92209.45112,180.0,-138.66163,76.72877
2013-08-28 06:00:00,-1441532.4228,91809.48306,180.0,-138.64418,76.72318
2013-08-28 09:00:00,-1442157.96599,91952.38879,180.0,-138.64826,76.7174
2013-08-28 12:00:00,-1442375.87346,92110.04583,180.0,-138.65394,76.71533
2013-08-28 15:00:00,-1442585.80095,91785.69615,180.0,-138.64058,76.71361
2013-08-28 18:00:00,-1443352.09202,91504.88061,180.0,-138.62755,76.7068
2013-08-28 21:00:00,-1444287.88646,91710.5138,180.0,-138.63333,76.69817
2013-08-29 00:00:00,-1444738.43697,92016.86579,180.0,-138.6443,76.6939
2013-08-29 03:00:00,-1445132.53314,91609.80246,180.0,-138.62724,76.69055
2013-08-29 06:00:00,-1445786.36341,91101.64166,180.0,-138.60554,76.6849
2013-08-29 09:00:00,-1446210.66751,91142.74909,180.0,-138.60611,76.68101
2013-08-29 12:00:00,-1446093.86439,91236.81363,180.0,-138.61011,76.68202
2013-08-29 15:00:00,-1445608.72197,91091.31411,180.0,-138.60558,76.68652
2013-08-29 18:00:00,-1445180.9121,91129.89647,180.0,-138.60817,76.69039
2013-08-29 21:00:00,-1444869.56447,91719.85895,180.0,-138.63224,76.69288
2013-08-30 00:00:00,-1444301.38388,92759.8985,180.0,-138.67476,76.69744
2013-08-30 03:00:00,-1443472.08227,93535.72731,180.0,-138.70753,76.70453
2013-08-30 06:00:00,-1442899.84466,94078.46096,180.0,-138.73046,76.70941
2013-08-30 09:00:00,-1442641.80952,95002.4115,180.5,-138.76766,76.71121
2013-08-30 12:00:00,-1442407.80756,96205.88186,180.0,-138.81587,76.71261
2013-08-30 15:00:00,-1442051.30715,97231.16249,179.5,-138.85736,76.71523
2013-08-30 18:00:00,-1441737.62524,98202.1013,180.0,-138.89661,76.71748
2013-08-30 21:00:00,-1441623.98229,99291.38628,180.0,-138.94001,76.71783
2013-08-31 00:00:00,-1441549.65547,100557.84989,180.0,-138.9903,76.71771
2013-08-31 03:00:00,-1441472.85437,101463.814,180.0,-139.02635,76.71783
2013-08-31 06:00:00,-1441645.59182,102100.15549,180.0,-139.05104,76.71585
2013-08-31 09:00:00,-1442245.28888,103073.9431,180.0,-139.08785,76.70977
2013-08-31 12:00:00,-1443095.66691,104539.44754,180.0,-139.14333,76.70109
2013-08-31 15:00:00,-1443750.58695,105977.02549,180.0,-139.19821,76.69418
2013-08-31 18:00:00,-1444547.15342,107110.84301,180.0,-139.24063,76.68618
2013-08-31 21:00:00,-1445906.88617,108212.22915,180.0,-139.28006,76.67308
2013-09-01 00:00:00,-1447450.49575,109543.32982,180.0,-139.32791,76.65814
2013-09-01 03:00:00,-1448780.1359,110513.77048,180.0,-139.36211,76.64539
2013-09-01 06:00:00,-1450483.35862,110979.0459,180.0,-139.37528,76.6296
2013-09-01 09:00:00,-1452519.21096,111829.86337,180.0,-139.40253,76.61051
2013-09-01 12:00:00,-1454344.86784,112979.26913,180.0,-139.44204,76.59312
2013-09-01 15:00:00,-1455982.67601,113722.03754,180.0,-139.46612,76.57772
2013-09-01 18:00:00,-1457664.9243,113859.44499,180.0,-139.46635,76.56234
2013-09-01 21:00:00,-1459818.88579,113931.88767,180.0,-139.46262,76.54273
2013-09-02 00:00:00,-1462107.42365,114292.56489,180.0,-139.46971,76.52169
2013-09-02 03:00:00,-1463934.04135,114670.10679,180.0,-139.47884,76.50483
2013-09-02 06:00:00,-1465513.23276,114340.79491,180.0,-139.46124,76.49073
2013-09-02 09:00:00,-1468012.91757,113352.32411,180.0,-139.41532,76.46872
2013-09-02 12:00:00,-1470920.99666,113159.83002,180.0,-139.39917,76.44245
2013-09-02 15:00:00,-1473210.55158,113317.27248,180.0,-139.39845,76.42155
