datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:00:00,154272.67917,-3442290.85183,30.0,-42.4339,58.944
2023-01-01 01:00:00,155013.01623,-3442956.52393,60.0,-42.4221,58.938
2023-01-01 02:00:00,155535.22095,-3443853.26848,60.0,-42.4141,58.9301
2023-01-01 03:00:00,155874.45796,-3444828.16408,60.0,-42.4092,58.9216
2023-01-01 04:00:00,155972.17212,-3445522.7538,60.0,-42.4081,58.9156
2023-01-01 05:00:00,156265.46757,-3445346.35908,60.0,-42.4031,58.917
2023-01-01 06:00:00,156581.52789,-3445273.75759,60.0,-42.3978,58.9175
2023-01-01 07:00:00,157255.52692,-3445254.70995,60.0,-42.3866,58.9174
2023-01-01 08:00:00,158412.0392,-3445376.48784,60.0,-42.3675,58.9159
2023-01-01 09:00:00,159804.41929,-3445253.93215,60.0,-42.3443,58.9164
2023-01-01 10:00:00,161118.04683,-3444994.68156,60.0,-42.3223,58.9181
2023-01-01 11:00:00,161647.75902,-3444340.71408,60.0,-42.313,58.9235
2023-01-01 12:00:00,162033.00144,-3443437.16026,60.0,-42.3059,58.9311
2023-01-01 13:00:00,162410.98942,-3442895.08399,60.0,-42.2992,58.9356
2023-01-01 14:00:00,162829.26008,-3442316.11602,60.0,-42.2918,58.9404
2023-01-01 15:00:00,163276.37511,-3441840.58434,60.0,-42.284,58.9443
2023-01-01 16:00:00,163564.98986,-3441325.93483,60.0,-42.2788,58.9486
2023-01-01 17:00:00,164077.2817,-3440707.41111,60.0,-42.2698,58.9537
2023-01-01 18:00:00,164985.78006,-3440197.98177,60.0,-42.2543,58.9577
2023-01-01 19:00:00,166151.38127,-3439908.89036,60.0,-42.2347,58.9597
2023-01-01 20:00:00,167279.86809,-3439726.05022,60.0,-42.2158,58.9608
2023-01-01 21:00:00,168721.8569,-3439434.27221,60.0,-42.1916,58.9627
2023-01-01 22:00:00,170419.60466,-3439571.92295,60.0,-42.1635,58.9608
2023-01-01 23:00:00,172163.43668,-3439904.50205,60.0,-42.1348,58.9572
2023-01-02 00:00:00,173948.44258,-3440805.05895,60.0,-42.1059,58.9487
2023-01-02 01:00:00,175510.04508,-3442147.31405,60.0,-42.0811,58.9365
2023-01-02 02:00:00,177086.65945,-3443523.1925,60.0,-42.0561,58.924
2023-01-02 03:00:00,178471.528,-3445129.87108,60.0,-42.0345,58.9096
2023-01-02 04:00:00,179666.39156,-3446885.94688,60.0,-42.0162,58.894
2023-01-02 05:00:00,180633.88639,-3449003.41587,60.0,-42.002,58.8754
