datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-08-30 12:00:00,41223.45782,994618.42151,30.0,132.62665,80.82935
2013-08-30 13:00:00,41313.85171,993917.94448,60.0,132.61978,80.83574
2013-08-30 14:00:00,41438.35393,993046.58609,60.0,132.61052,80.84368
2013-08-30 15:00:00,41442.63747,992049.19706,60.0,132.60787,80.85282
2013-08-30 16:00:00,41266.65953,991034.98626,60.0,132.61558,80.86218
2013-08-30 17:00:00,41026.47693,990004.56164,60.0,132.62698,80.87172
2013-08-30 18:00:00,40684.16186,989025.83368,60.0,132.64443,80.88082
2013-08-30 19:00:00,40290.73654,988103.32389,60.0,132.66501,80.88943
2013-08-30 20:00:00,39869.88688,987268.40792,60.0,132.68742,80.89724
2013-08-30 21:00:00,39507.60391,986551.50663,60.0,132.70675,80.90395
2013-08-30 22:00:00,39215.60846,985903.53732,60.0,132.72219,80.90999
2013-08-30 23:00:00,39029.63098,985282.78276,60.0,132.73155,80.91575
2013-08-31 00:00:00,38951.41958,984661.89218,90.0,132.73467,80.92147
2013-08-31 01:00:00,38938.57458,984010.94072,90.0,132.73391,80.92745
2013-08-31 02:00:00,38944.86288,983302.12577,90.0,132.73192,80.93394
2013-08-31 03:00:00,38933.64492,982534.00543,60.0,132.7308,80.94099
2013-08-31 04:00:00,38856.26108,981762.51743,69.5,132.73353,80.94809
2013-08-31 05:00:00,38737.055,981052.29329,60.0,132.73884,80.95465
2013-08-31 06:00:00,38544.97277,980383.40518,50.5,132.74851,80.96085
2013-08-31 07:00:00,38330.81394,979812.70904,60.0,132.7597,80.96616
2013-08-31 08:00:00,38122.79134,979361.80953,60.0,132.77082,80.97037
2013-08-31 09:00:00,37977.17902,978993.5713,60.0,132.77849,80.9738
2013-08-31 10:00:00,37872.60214,978715.98553,60.0,132.78398,80.97638
2013-08-31 11:00:00,37879.77348,978443.19216,60.0,132.78294,80.97888
2013-08-31 12:00:00,38001.95333,978133.47525,60.0,132.77509,80.98167
2013-08-31 13:00:00,38206.31419,977777.10072,60.0,132.76232,80.98487
2013-08-31 14:00:00,38446.89792,977328.64777,60.0,132.74722,80.98889
2013-08-31 15:00:00,38659.85876,976790.09919,60.0,132.7335,80.99376
2013-08-31 16:00:00,38808.01025,976223.87,60.0,132.72351,80.99889
