datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:00:00,2011432.1395,-2173061.88372,30.0,-2.212,63.148
2020-01-01 01:00:00,2011766.25271,-2172129.66999,60.0,-2.195,63.152
2020-01-01 02:00:00,2011711.68541,-2170778.44152,60.0,-2.178,63.161
2020-01-01 03:00:00,2011612.75932,-2169000.60025,60.0,-2.156,63.173
2020-01-01 04:00:00,2011506.57091,-2166761.37029,60.0,-2.128,63.188
2020-01-01 05:00:00,2011854.27144,-2164255.41817,60.0,-2.09,63.202
2020-01-01 06:00:00,2012428.34214,-2161693.14796,60.0,-2.048,63.215
2020-01-01 07:00:00,2013374.04524,-2158626.07786,60.0,-1.994,63.229
2020-01-01 08:00:00,2014324.0,-2156020.51781,60.0,-1.946,63.24
2020-01-01 09:00:00,2015192.99919,-2153331.53115,60.0,-1.898,63.252
2020-01-01 10:00:00,2015796.18674,-2150888.94238,60.0,-1.857,63.264
2020-01-01 11:00:00,2016475.10908,-2148529.91271,60.0,-1.816,63.275
2020-01-01 12:00:00,2016692.36743,-2146132.61891,60.0,-1.781,63.289
2020-01-01 13:00:00,2016870.09554,-2143771.12835,60.0,-1.747,63.303
2020-01-01 14:00:00,2016780.6295,-2141503.13688,60.0,-1.718,63.318
2020-01-01 15:00:00,2016603.82224,-2138845.84516,60.0,-1.685,63.336
2020-01-01 16:00:00,2016506.88452,-2136426.00899,60.0,-1.654,63.352
2020-01-01 17:00:00,2016553.04787,-2133712.85097,60.0,-1.617,63.369
2020-01-01 18:00:00,2016671.0236,-2130930.22652,60.0,-1.578,63.386
2020-01-01 19:00:00,2017133.22235,-2128291.46445,60.0,-1.536,63.4
2020-01-01 20:00:00,2017509.73793,-2125417.24264,60.0,-1.492,63.416
2020-01-01 21:00:00,2018156.07211,-2122756.70883,60.0,-1.447,63.429
2020-01-01 22:00:00,2018947.53087,-2119955.58305,60.0,-1.398,63.442
2020-01-01 23:00:00,2019740.59451,-2117307.78841,90.0,-1.351,63.454
2020-01-02 00:00:00,2020720.80057,-2114437.17089,90.0,-1.29829,63.46626
2020-01-02 01:00:00,2021833.90514,-2111518.75771,90.0,-1.243,63.478
2020-01-02 02:00:00,2022959.51055,-2108859.47302,60.0,-1.191,63.488
2020-01-02 03:00:00,2024013.99686,-2106423.49495,60.0,-1.143,63.497
2020-01-02 04:00:00,2024918.95638,-2104128.6282,60.0,-1.099,63.506
2020-01-02 05:00:00,2025985.76462,-2102150.80624,60.0,-1.057,63.512
2020-01-02 06:00:00,2027209.23971,-2100336.7461,60.0,-1.015,63.516
2020-01-02 07:00:00,2028431.1491,-2098522.02721,60.0,-0.973,63.52
2020-01-02 08:00:00,2029797.86528,-2096564.94936,60.0,-0.927,63.524
2020-01-02 09:00:00,2031126.19357,-2094642.48519,60.0,-0.882,63.528
2020-01-02 10:00:00,2032959.77324,-2093021.99553,60.0,-0.834,63.527
2020-01-02 11:00:00,2034755.56142,-2091435.41756,60.0,-0.787,63.526
