datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-02 17:00:00,1697011.22487,-1412090.96137,30.0,5.236,69.823
2020-01-02 18:00:00,1697624.64554,-1412400.82602,60.0,5.24,69.817
2020-01-02 19:00:00,1697684.81533,-1412852.05511,60.0,5.232,69.814
2020-01-02 20:00:00,1697707.33736,-1413522.90503,62.0,5.219,69.81
2020-01-02 21:00:00,1697883.32885,-1414142.16413,62.0,5.20958,69.80524
2020-01-02 22:00:00,1697812.45864,-1414547.23598,92.0,5.20033,69.8034
2020-01-02 23:00:00,1697549.23517,-1414770.80868,92.0,5.19151,69.80393
2020-01-03 00:00:00,1697328.61384,-1414910.90495,119.5,5.18506,69.80465
2020-01-03 01:00:00,1697335.5732,-1415159.33253,119.5,5.18023,69.80317
2020-01-03 02:00:00,1697613.77206,-1415553.37678,58.5,5.177,69.799
2020-01-03 03:00:00,1697834.65642,-1415637.09066,60.0,5.179,69.797
2020-01-03 04:00:00,1698067.15671,-1415881.18831,60.0,5.178,69.794
2020-01-03 05:00:00,1697905.73702,-1416249.03912,60.0,5.168,69.793
2020-01-03 06:00:00,1698062.36093,-1416932.59172,90.5,5.157,69.788
2020-01-03 07:00:00,1698130.5002,-1417682.19593,90.5,5.14322,69.78323
2020-01-03 08:00:00,1697995.84108,-1418567.14523,90.5,5.1234,69.77907
2020-01-03 09:00:00,1697681.42312,-1419637.39287,91.0,5.09691,69.77509
2020-01-03 10:00:00,1697107.3498,-1420512.49827,59.0,5.07,69.774
2020-01-03 11:00:00,1696473.71694,-1421442.99737,61.5,5.041,69.773
2020-01-03 12:00:00,1695789.82905,-1422603.27667,61.5,5.00661,69.77102
2020-01-03 13:00:00,1694970.38244,-1423408.88316,58.5,4.977,69.772
2020-01-03 14:00:00,1694260.58738,-1424427.15273,62.0,4.945,69.771
2020-01-03 15:00:00,1693562.26571,-1425430.64235,62.0,4.91349,69.77
2020-01-03 16:00:00,1692685.01781,-1426468.53707,60.5,4.87831,69.77002
2020-01-03 17:00:00,1692810.7063,-1426842.8959,59.5,4.873,69.767
2020-01-03 18:00:00,1692604.05088,-1427780.71566,60.0,4.851,69.763
2020-01-03 19:00:00,1692507.17418,-1428761.06813,60.0,4.83,69.758
2020-01-03 20:00:00,1692029.20352,-1429673.06595,60.0,4.804,69.756
2020-01-03 21:00:00,1691796.15657,-1430640.53341,60.0,4.781,69.752
2020-01-03 22:00:00,1691292.22731,-1431581.87563,60.0,4.754,69.75
2020-01-03 23:00:00,1690962.79062,-1432316.48205,60.0,4.734,69.748
2020-01-04 00:00:00,1690783.10764,-1432873.98323,60.0,4.72,69.746
2020-01-04 01:00:00,1690543.11355,-1433329.7744,60.0,4.707,69.745
2020-01-04 02:00:00,1690623.4364,-1433752.93963,60.5,4.7,69.742
2020-01-04 03:00:00,1691125.50202,-1434530.68429,60.5,4.69306,69.73406
2020-01-04 04:00:00,1691102.90505,-1434564.39671,60.5,4.69202,69.73402
2020-01-04 05:00:00,1691515.03222,-1435118.24025,89.5,4.688,69.728
2020-01-04 06:00:00,1692069.99023,-1435938.36578,89.5,4.68112,69.71946
2020-01-04 07:00:00,1692451.05932,-1436776.22871,90.0,4.671,69.712
2020-01-04 08:00:00,1692585.47368,-1437652.97353,60.0,4.656,69.706
2020-01-04 09:00:00,1692679.09273,-1438749.92417,60.0,4.636,69.699
2020-01-04 10:00:00,1692602.05096,-1439702.42972,60.0,4.616,69.694
2020-01-04 11:00:00,1692574.84411,-1440595.98106,60.0,4.598,69.689
