datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2022-01-10 16:00:00,1609738.65771,-1344280.49201,7.5,5.135,70.814
2022-01-10 16:30:00,1609465.52683,-1344433.88848,16.5,5.127,70.815
2022-01-10 17:00:00,1609186.41017,-1344632.55998,17.0,5.11795,70.81578
2022-01-10 17:30:00,1609098.51093,-1344699.57463,15.0,5.115,70.816
2022-01-10 18:00:00,1608895.76107,-1344768.61256,15.0,5.11,70.817
2022-01-10 18:30:00,1608428.35088,-1344807.14984,15.0,5.101,70.82
2022-01-10 19:00:00,1608084.76614,-1345044.51485,14.5,5.09,70.821
2022-01-10 19:30:00,1607717.66994,-1345309.85788,15.0,5.078,70.822
2022-01-10 20:00:00,1607365.41355,-1345730.71128,15.0,5.063,70.822
2022-01-10 20:30:00,1606832.08373,-1346026.64518,15.5,5.04744,70.82397
2022-01-10 21:00:00,1606562.37763,-1346352.62512,15.5,5.03587,70.82394
2022-01-10 21:30:00,1606132.44444,-1346650.10416,21.5,5.02209,70.82519
2022-01-10 22:00:00,1605864.08168,-1347002.41331,15.0,5.01,70.825
2022-01-10 22:30:00,1605558.4152,-1347366.73763,15.0,4.997,70.825
2022-01-10 23:00:00,1605375.87653,-1347585.6493,31.5,4.98921,70.82499
2022-01-10 23:30:00,1605111.06858,-1347761.25666,31.5,4.98088,70.8258
2022-01-11 00:00:00,1604714.69681,-1347852.42418,21.0,4.972,70.828
2022-01-11 00:30:00,1604581.79816,-1348069.24233,23.0,4.96512,70.82766
2022-01-11 01:00:00,1604253.04134,-1348228.88838,15.0,4.956,70.829
2022-01-11 01:30:00,1603932.51781,-1348437.24404,14.5,4.946,70.83
2022-01-11 02:00:00,1603725.63843,-1348700.58387,16.0,4.93685,70.8299
2022-01-11 02:30:00,1603447.19057,-1348841.43718,15.0,4.929,70.831
2022-01-11 03:00:00,1603173.68413,-1348993.65195,15.0,4.921,70.832
2022-01-11 03:30:00,1602985.31345,-1349217.48408,15.0,4.913,70.832
2022-01-11 04:00:00,1602664.6719,-1349425.55516,15.0,4.903,70.833
2022-01-11 04:30:00,1602561.36518,-1349721.01018,15.0,4.895,70.832
2022-01-11 05:00:00,1602472.42952,-1350172.07624,15.0,4.884,70.83
2022-01-11 05:30:00,1602468.47861,-1350694.88638,15.5,4.873,70.827
2022-01-11 06:00:00,1602404.64973,-1351099.77153,15.5,4.86341,70.82509
2022-01-11 06:30:00,1602551.66371,-1351615.72941,15.0,4.85522,70.8211
2022-01-11 07:00:00,1602620.9869,-1352067.83009,15.0,4.847,70.818
2022-01-11 07:30:00,1602866.84339,-1352466.80909,15.5,4.843,70.814
2022-01-11 08:00:00,1603112.65583,-1352865.83227,14.5,4.839,70.81
2022-01-11 08:30:00,1603426.51947,-1353152.95749,16.0,4.83854,70.80618
2022-01-11 09:00:00,1603410.42249,-1353548.40608,14.5,4.83,70.804
2022-01-11 09:30:00,1603533.26872,-1353747.97379,23.0,4.828,70.802
2022-01-11 10:00:00,1603555.14823,-1353715.10438,23.0,4.82907,70.80204
2022-01-11 10:30:00,1603596.29701,-1353880.98332,22.5,4.82634,70.8008
2022-01-11 11:00:00,1603542.53705,-1353942.07677,29.5,4.82411,70.80081
2022-01-11 11:30:00,1603226.07177,-1354111.7691,15.0,4.815,70.802
2022-01-11 12:00:00,1603131.53303,-1354223.69209,15.0,4.811,70.802
2022-01-11 12:30:00,1602998.37983,-1354341.05916,22.5,4.80621,70.80223
2022-01-11 13:00:00,1602956.52394,-1354603.28763,23.0,4.8,70.801
2022-01-11 13:30:00,1602859.32582,-1354713.36566,23.0,4.79599,70.80103
2022-01-11 14:00:00,1602528.20412,-1354763.30833,15.0,4.78911,70.80301
2022-01-11 14:30:00,1602923.91953,-1354814.5955,15.0,4.79502,70.8
2022-01-11 15:00:00,1602998.44027,-1354910.6294,22.0,4.79433,70.79893
2022-01-11 15:30:00,1603093.32727,-1354958.71431,15.5,4.795,70.798
2022-01-11 16:00:00,1603220.11653,-1354968.46703,15.5,4.79703,70.79707
2022-01-11 16:30:00,1603403.57485,-1355239.99639,38.5,4.7946,70.79424
2022-01-11 17:00:00,1603797.67831,-1355498.80947,38.5,4.79615,70.79003
2022-01-11 17:30:00,1603546.432,-1355629.59602,13.5,4.789,70.791
2022-01-11 18:00:00,1603806.76783,-1355819.98389,22.5,4.78962,70.78811
2022-01-11 18:30:00,1603862.7744,-1355945.02974,15.0,4.788,70.787
2022-01-11 19:00:00,1604056.44524,-1356060.75849,15.0,4.789,70.785
2022-01-11 19:30:00,1604179.11015,-1356260.47819,15.0,4.787,70.783
2022-01-11 20:00:00,1604359.76527,-1356496.55737,17.0,4.78526,70.78039
2022-01-11 20:30:00,1604604.11326,-1356768.2151,13.5,4.78391,70.77714
2022-01-11 21:00:00,1605005.44731,-1357007.14526,22.0,4.786,70.773
2022-01-11 21:30:00,1605199.13844,-1357122.86572,22.5,4.787,70.771
2022-01-11 22:00:00,1605477.84073,-1357310.44653,15.0,4.788,70.768
2022-01-11 22:30:00,1605766.3069,-1357314.05453,22.5,4.793,70.766
2022-01-11 23:00:00,1605969.76771,-1357245.77148,22.5,4.798,70.765
2022-01-11 23:30:00,1606196.96715,-1357218.27148,23.0,4.80257,70.7636
2022-01-12 00:00:00,1606544.01772,-1357165.92573,31.0,4.80976,70.76152
2022-01-12 00:30:00,1606892.34634,-1357016.16718,14.5,4.819,70.76
2022-01-12 01:00:00,1606846.78474,-1357055.13245,32.0,4.81739,70.76009
2022-01-12 01:30:00,1606713.9667,-1357339.19253,32.0,4.80914,70.75935
2022-01-12 02:00:00,1606920.30976,-1357328.09457,15.0,4.813,70.758
