datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-07-29 11:30:00,-1764670.91574,730130.03866,5.0,-157.47725,72.50232
2023-07-29 12:00:00,-1764254.59414,730026.33347,10.0,-157.47916,72.50615
2023-07-29 12:30:00,-1763854.6397,730031.14346,10.0,-157.48388,72.50947
2023-07-29 13:00:00,-1763438.84926,730160.08283,10.0,-157.49223,72.51249
2023-07-29 13:30:00,-1762907.16729,730343.22587,10.0,-157.50342,72.51629
2023-07-29 14:00:00,-1762304.45982,730517.25269,10.0,-157.51517,72.52071
2023-07-29 14:30:00,-1761643.46884,730646.94262,10.0,-157.52638,72.52578
2023-07-29 15:00:00,-1760941.42905,730717.94295,10.0,-157.53643,72.53138
2023-07-29 15:30:00,-1760249.72564,730737.56725,10.0,-157.54495,72.53708
2023-07-29 16:00:00,-1759645.9663,730698.59702,10.0,-157.55082,72.54225
2023-07-29 16:30:00,-1758972.85156,730704.76416,10.0,-157.55876,72.54784
2023-07-29 17:00:00,-1758268.66544,730566.24468,10.0,-157.56304,72.55419
2023-07-29 17:30:00,-1757654.87885,730368.57673,10.0,-157.56464,72.55999
2023-07-29 18:00:00,-1756948.27944,730144.92169,10.0,-157.56658,72.56666
2023-07-29 18:30:00,-1756266.29954,729845.21061,10.0,-157.56613,72.57338
2023-07-29 19:00:00,-1755698.77044,729451.96605,10.0,-157.56175,72.57948
2023-07-29 19:30:00,-1755229.45934,729147.46523,10.0,-157.5587,72.58444
2023-07-29 20:00:00,-1754779.74362,728821.00589,10.0,-157.55481,72.58932
2023-07-29 20:30:00,-1754274.78143,728482.38561,10.0,-157.55122,72.59471
2023-07-29 21:00:00,-1753803.29848,728133.37172,10.0,-157.54695,72.59985
2023-07-29 21:30:00,-1753321.4784,727806.53179,10.0,-157.54342,72.60499
2023-07-29 22:00:00,-1752927.44165,727535.4892,10.0,-157.54042,72.60922
2023-07-29 22:30:00,-1752478.99609,727277.84424,10.0,-157.53842,72.61385
2023-07-29 23:00:00,-1751975.7634,727054.96293,10.0,-157.53803,72.61882
2023-07-29 23:30:00,-1751450.48241,726835.71407,10.0,-157.538,72.62396
2023-07-30 00:00:00,-1750907.08227,726645.57444,10.0,-157.53898,72.62915
2023-07-30 00:30:00,-1750342.70949,726431.22993,10.0,-157.53954,72.63459
2023-07-30 01:00:00,-1749752.67026,726200.29177,10.0,-157.53993,72.64031
2023-07-30 01:30:00,-1749146.07244,725960.3596,10.0,-157.54026,72.6462
2023-07-30 02:00:00,-1748511.78176,725711.84829,10.0,-157.54067,72.65235
2023-07-30 02:30:00,-1747862.72639,725470.98519,10.0,-157.54147,72.6586
2023-07-30 03:00:00,-1747233.92864,725090.76954,10.0,-157.53813,72.66516
2023-07-30 03:30:00,-1746610.30898,724689.56794,10.0,-157.53415,72.67175
2023-07-30 04:00:00,-1745992.74167,724294.58342,10.0,-157.53026,72.67827
2023-07-30 04:30:00,-1745405.24604,723868.86862,10.0,-157.52517,72.68464
2023-07-30 05:00:00,-1744818.8196,723377.85472,10.0,-157.51822,72.69123
2023-07-30 05:30:00,-1744259.06029,722845.70766,10.0,-157.50981,72.69774
2023-07-30 06:00:00,-1743707.95779,722300.53503,10.0,-157.50093,72.70422
2023-07-30 06:30:00,-1743162.28658,721731.98447,10.0,-157.49132,72.71074
2023-07-30 07:00:00,-1742625.31622,721132.71538,10.0,-157.48074,72.71729
2023-07-30 07:30:00,-1742099.23274,720547.49752,10.0,-157.47042,72.7237
2023-07-30 08:00:00,-1741581.48554,719940.15804,10.0,-157.45937,72.73012
2023-07-30 08:30:00,-1741095.13014,719300.43633,10.0,-157.44704,72.73638
2023-07-30 09:00:00,-1740598.20591,718674.08707,10.0,-157.4352,72.74269
2023-07-30 09:30:00,-1740116.10516,718103.48328,10.0,-157.42475,72.74868
2023-07-30 10:00:00,-1739614.52189,717527.54335,10.0,-157.41436,72.75486
2023-07-30 10:30:00,-1739071.82678,716929.40839,10.0,-157.40382,72.76145
2023-07-30 11:00:00,-1738505.07007,716316.07586,10.0,-157.39313,72.76829
2023-07-30 11:30:00,-1737927.49529,715695.40405,10.0,-157.38234,72.77525
2023-07-30 12:00:00,-1737336.25277,715049.49275,10.0,-157.37099,72.78241
2023-07-30 12:30:00,-1736750.7718,714400.5036,10.0,-157.35948,72.78953
2023-07-30 13:00:00,-1736155.06137,713765.06812,10.0,-157.34846,72.79669
2023-07-30 13:30:00,-1735567.55749,713089.38083,10.0,-157.3362,72.80392
2023-07-30 14:00:00,-1734937.16587,712381.47537,10.0,-157.32351,72.81161
2023-07-30 14:30:00,-1734235.17656,711678.49406,10.0,-157.31179,72.81989
2023-07-30 15:00:00,-1733539.78475,710896.45699,10.0,-157.29774,72.82838
2023-07-30 15:30:00,-1732891.8914,710214.71913,10.0,-157.28596,72.83614
2023-07-30 16:00:00,-1732213.48943,709526.76375,10.0,-157.27435,72.84416
2023-07-30 16:30:00,-1731490.82473,708777.53352,10.0,-157.26151,72.85277
2023-07-30 17:00:00,-1730774.1177,707966.76002,10.0,-157.24683,72.86154
2023-07-30 17:30:00,-1730092.05509,707147.2386,10.0,-157.2315,72.87004
2023-07-30 18:00:00,-1729435.33599,706351.90336,10.0,-157.21654,72.87825
2023-07-30 18:30:00,-1728700.72954,705534.09583,10.0,-157.20183,72.88719
2023-07-30 19:00:00,-1727986.98134,704675.8049,10.0,-157.18571,72.89609
2023-07-30 19:30:00,-1727266.40578,703758.44296,10.0,-157.16798,72.90525
2023-07-30 20:00:00,-1726457.98837,702857.93432,10.0,-157.15172,72.91508
2023-07-30 20:30:00,-1725609.43015,702023.05185,10.0,-157.13778,72.92503
2023-07-30 21:00:00,-1724792.23028,701188.95596,10.0,-157.12348,72.93471
2023-07-30 21:30:00,-1723961.39985,700241.06919,10.0,-157.10607,72.94489
2023-07-30 22:00:00,-1723164.1824,699384.94791,10.0,-157.09088,72.95447
2023-07-30 22:30:00,-1722451.67368,698515.7988,10.0,-157.07432,72.96339
2023-07-30 23:00:00,-1721744.4412,697624.30275,10.0,-157.05703,72.97234
2023-07-30 23:30:00,-1721040.87956,696688.7098,10.0,-157.03843,72.98141
2023-07-31 00:00:00,-1720387.2306,695783.04627,10.0,-157.02008,72.98995
2023-07-31 00:30:00,-1719711.36661,694845.44736,10.0,-157.00106,72.99879
2023-07-31 01:00:00,-1719054.25515,693755.04182,10.0,-156.97742,73.00799
2023-07-31 01:30:00,-1718403.51924,692436.97559,10.0,-156.94715,73.0179
2023-07-31 02:00:00,-1717990.3129,691093.13031,10.0,-156.91336,73.0259
2023-07-31 02:30:00,-1717794.55314,689855.62848,10.0,-156.88009,73.03171
2023-07-31 03:00:00,-1717713.59237,688838.71724,10.0,-156.85181,73.03581
2023-07-31 03:30:00,-1717590.20259,687967.69997,10.0,-156.8282,73.03978
2023-07-31 04:00:00,-1717435.22941,687237.62326,10.0,-156.80899,73.04353
2023-07-31 04:30:00,-1717250.20726,686423.24091,15.0,-156.78769,73.04781
2023-07-31 05:00:00,-1717450.21223,685502.71174,25.0,-156.75891,73.04922
2023-07-31 05:30:00,-1717562.82249,684749.93729,10.0,-156.73595,73.0508
2023-07-31 06:00:00,-1717239.83386,684307.93941,10.0,-156.72693,73.05499
2023-07-31 06:30:00,-1716873.29222,683958.60257,10.0,-156.72108,73.05924
2023-07-31 07:00:00,-1716445.16471,683672.38518,10.0,-156.71775,73.06379
2023-07-31 07:30:00,-1715896.3036,683420.11563,10.0,-156.71678,73.06924
2023-07-31 08:00:00,-1715292.65126,683073.96489,10.0,-156.71373,73.07547
2023-07-31 08:30:00,-1714645.83455,682653.88596,10.0,-156.70904,73.0823
2023-07-31 09:00:00,-1713882.89375,682227.76865,10.0,-156.70551,73.09014
2023-07-31 09:30:00,-1713028.33518,681628.29977,10.0,-156.69802,73.09932
2023-07-31 10:00:00,-1712124.69629,680919.63547,10.0,-156.68794,73.10928
2023-07-31 10:30:00,-1711305.3476,680086.23529,10.0,-156.67326,73.11894
2023-07-31 11:00:00,-1710505.03738,679200.16464,10.0,-156.65683,73.12862
2023-07-31 11:30:00,-1709679.47741,678263.19233,10.0,-156.63919,73.13869
2023-07-31 12:00:00,-1708865.28314,677267.13253,10.0,-156.61969,73.14885
2023-07-31 12:30:00,-1708186.38559,676228.71995,10.0,-156.59739,73.15801
2023-07-31 13:00:00,-1707521.79386,675139.07077,10.0,-156.57341,73.16722
2023-07-31 13:30:00,-1706887.40243,674141.23187,10.0,-156.55172,73.17587
2023-07-31 14:00:00,-1706500.25362,673280.7798,10.0,-156.53116,73.18198
