datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 03:00:00,120128.01544,351606.3741,90.0,116.13702,86.571
2020-01-01 06:00:00,119588.9935,349940.61179,180.0,116.13261,86.58714
2020-01-01 09:00:00,119341.63449,348096.18112,180.0,116.07618,86.60398
2020-01-01 12:00:00,119359.9033,346061.03499,180.0,115.97018,86.62167
2020-01-01 15:00:00,119474.1485,344111.35627,180.0,115.85319,86.63832
2020-01-01 18:00:00,119837.59715,342367.78253,180.0,115.70863,86.6524
2020-01-01 21:00:00,120480.43091,340623.59353,180.0,115.52103,86.66561
2020-01-02 00:00:00,121094.99566,338666.3064,181.5,115.32476,86.68072
2020-01-02 03:00:00,121542.5894,336657.7706,180.0,115.14904,86.69676
2020-01-02 06:00:00,122014.33109,334803.37467,178.5,114.97645,86.71136
2020-01-02 09:00:00,122621.33364,332944.0196,180.0,114.78154,86.72554
2020-01-02 12:00:00,123245.30647,330957.17224,180.0,114.57515,86.74072
2020-01-02 15:00:00,123845.27998,329050.98048,180.0,114.37511,86.75525
2020-01-02 18:00:00,124539.9195,327440.39424,180.0,114.176,86.76688
2020-01-02 21:00:00,125336.32478,325986.50058,180.0,113.96909,86.77678
2020-01-03 00:00:00,125824.59962,324469.67897,180.0,113.80444,86.78821
2020-01-03 03:00:00,125661.44303,323199.0006,180.0,113.75366,86.79968
2020-01-03 06:00:00,125264.88772,322292.78882,180.0,113.76049,86.8088
2020-01-03 09:00:00,125055.50569,321410.40285,180.0,113.73981,86.81708
2020-01-03 12:00:00,124908.59822,320380.47422,180.0,113.70039,86.82643
2020-01-03 15:00:00,124639.28405,319220.78655,180.0,113.67191,86.8373
2020-01-03 18:00:00,124354.66716,318045.63073,180.0,113.64469,86.84835
2020-01-03 21:00:00,124285.55936,316851.55008,180.0,113.58232,86.85884
2020-01-04 00:00:00,124306.12839,315436.7081,181.5,113.49178,86.87092
2020-01-04 03:00:00,124075.58815,313869.35153,180.0,113.43063,86.88515
2020-01-04 06:00:00,123638.1103,312566.38216,178.5,113.41833,86.89781
2020-01-04 09:00:00,123347.34061,311513.36001,180.0,113.39833,86.90783
2020-01-04 12:00:00,123196.66729,310365.86689,180.0,113.34989,86.91818
2020-01-04 15:00:00,122920.00114,309162.74236,180.0,113.31773,86.92944
2020-01-04 18:00:00,122569.27199,308169.90167,180.0,113.31066,86.93914
2020-01-04 21:00:00,122358.37415,307371.96572,180.0,113.29353,86.9467
2020-01-05 00:00:00,122260.18454,306538.65247,180.0,113.25586,86.95418
2020-01-05 03:00:00,122101.60891,305617.67847,180.0,113.2221,86.96261
2020-01-05 06:00:00,121799.07329,304873.77103,180.0,113.22297,86.97002
2020-01-05 09:00:00,121510.89742,304345.79562,180.0,113.23551,86.97553
2020-01-05 12:00:00,121318.82446,303818.78923,180.0,113.23253,86.9807
2020-01-05 15:00:00,121062.10282,303211.62561,180.0,113.23485,86.98678
2020-01-05 18:00:00,120733.71391,302648.0983,180.0,113.25174,86.99273
2020-01-05 21:00:00,120523.53826,302150.29656,180.0,113.25363,86.99771
2020-01-06 00:00:00,120527.23839,301699.16465,181.5,113.22355,87.00157
2020-01-06 03:00:00,120568.45152,301248.73341,180.0,113.18728,87.00528
2020-01-06 06:00:00,120567.39504,300779.08171,178.5,113.1566,87.00931
2020-01-06 09:00:00,120669.85962,300404.77622,180.0,113.11512,87.01216
2020-01-06 12:00:00,120864.00134,300052.51983,180.0,113.05996,87.01451
2020-01-06 15:00:00,121017.17894,299606.63153,180.0,113.00522,87.0178
2020-01-06 18:00:00,121198.89672,299282.31112,180.0,112.95377,87.01994
2020-01-06 21:00:00,121431.2762,299060.6374,180.0,112.90077,87.02103
2020-01-07 00:00:00,121575.4195,298671.79304,180.0,112.85104,87.02385
2020-01-07 03:00:00,121578.31549,298211.3447,180.0,112.81968,87.02778
2020-01-07 06:00:00,121498.40816,297796.93768,180.0,112.80499,87.03159
2020-01-07 09:00:00,121410.26469,297638.41149,180.0,112.80887,87.03326
2020-01-07 12:00:00,121372.24066,297741.68493,180.0,112.82209,87.03251
2020-01-07 15:00:00,121321.1795,297859.40969,180.0,112.83843,87.03168
2020-01-07 18:00:00,121262.14683,297863.92352,180.0,112.84847,87.03184
2020-01-07 21:00:00,121190.03987,297907.0205,180.0,112.86327,87.03173
2020-01-08 00:00:00,121219.17076,298047.76881,181.5,112.86791,87.03042
2020-01-08 03:00:00,121330.20822,298025.47343,180.0,112.8481,87.03023
2020-01-08 06:00:00,121357.12612,297917.09884,178.5,112.83638,87.03106
2020-01-08 09:00:00,121393.90213,297821.19255,180.0,112.82386,87.03175
2020-01-08 12:00:00,121532.57895,297581.95793,180.0,112.78488,87.03331
2020-01-08 15:00:00,121736.26373,297193.17436,180.0,112.72501,87.03592
2020-01-08 18:00:00,121935.48618,296693.23678,180.0,112.65824,87.03949
2020-01-08 21:00:00,122174.47476,296120.55031,180.0,112.57976,87.04353
2020-01-09 00:00:00,122552.63389,295536.4555,180.0,112.47726,87.04718
2020-01-09 03:00:00,123109.89649,294895.50334,180.0,112.34095,87.05067
2020-01-09 06:00:00,123738.36536,294131.28888,180.0,112.18395,87.05493
2020-01-09 09:00:00,124397.98342,293316.17945,180.0,112.01777,87.05949
2020-01-09 12:00:00,125104.18825,292519.79943,180.0,111.84469,87.06369
2020-01-09 15:00:00,125810.85481,291665.39084,180.0,111.66688,87.06836
2020-01-09 18:00:00,126431.12729,290758.78329,180.0,111.49907,87.07376
2020-01-09 21:00:00,127039.63055,289992.50589,180.0,111.34278,87.078
2020-01-10 00:00:00,127826.94719,289353.94836,181.5,111.16575,87.08046
2020-01-10 03:00:00,128740.54523,288693.64063,180.0,110.96591,87.08261
2020-01-10 06:00:00,129656.57281,287921.21264,178.5,110.75703,87.08566
2020-01-10 09:00:00,130497.9959,287018.24052,180.0,110.55023,87.09005
2020-01-10 12:00:00,131294.31661,286088.10541,180.0,110.34821,87.0948
2020-01-10 15:00:00,132135.91367,285183.30242,180.0,110.13998,87.09913
2020-01-10 18:00:00,132961.11204,284280.87641,180.0,109.93402,87.10347
2020-01-10 21:00:00,133765.17018,283339.45494,180.0,109.7279,87.10817
2020-01-11 00:00:00,134660.97409,282330.37058,180.0,109.50061,87.11304
2020-01-11 03:00:00,135586.94863,281282.87133,180.0,109.26451,87.11806
2020-01-11 06:00:00,136402.2056,280159.34226,180.0,109.03977,87.12411
2020-01-11 09:00:00,137114.4897,278978.22446,180.0,108.82643,87.13101
2020-01-11 12:00:00,137723.38475,277774.36667,180.0,108.62731,87.13848
2020-01-11 15:00:00,138225.83385,276609.96238,180.0,108.44807,87.14603
2020-01-11 18:00:00,138715.6558,275452.65736,180.0,108.27056,87.15355
2020-01-11 21:00:00,139258.81646,274270.41284,180.0,108.08115,87.16102
2020-01-12 00:00:00,139937.90712,273030.05403,182.0,107.8632,87.16837
2020-01-12 03:00:00,140765.31156,271878.57942,180.0,107.62711,87.17432
2020-01-12 06:00:00,141652.39599,270858.87259,178.0,107.39156,87.17888
2020-01-12 09:00:00,142522.32765,269809.84604,180.0,107.15553,87.18372
2020-01-12 12:00:00,143323.52084,268669.51907,180.0,106.92202,87.18954
2020-01-12 15:00:00,144099.00316,267507.20054,180.0,106.68984,87.19562
2020-01-12 18:00:00,145034.83834,266182.59502,180.0,106.41537,87.20225
2020-01-12 21:00:00,146162.52342,264324.5473,180.0,106.05889,87.21227
2020-01-13 00:00:00,147312.06021,262005.47681,180.0,105.65321,87.22579
2020-01-13 03:00:00,148450.53882,259835.01284,180.0,105.25954,87.23803
2020-01-13 06:00:00,149610.52171,257962.97547,180.0,104.8876,87.24766
2020-01-13 09:00:00,150768.5277,255913.19771,180.0,104.49599,87.2586
2020-01-13 12:00:00,151728.66375,253902.41418,180.0,104.13803,87.27003
2020-01-13 15:00:00,152489.86122,252278.0659,180.0,103.84907,87.27926
2020-01-13 18:00:00,153296.47763,250770.29209,180.0,103.56246,87.28728
2020-01-13 21:00:00,154069.25882,249042.09302,180.0,103.2571,87.29713
2020-01-14 00:00:00,154679.63384,247254.61215,181.0,102.97038,87.30816
2020-01-14 03:00:00,155172.072,245724.62525,180.0,102.72809,87.31769
2020-01-14 06:00:00,155662.16401,244436.37466,179.0,102.51017,87.32531
2020-01-14 09:00:00,156205.9406,243205.48846,180.0,102.28819,87.33217
2020-01-14 12:00:00,156669.47767,242007.43707,180.0,102.082,87.33914
2020-01-14 15:00:00,157053.14442,240955.3764,180.0,101.90395,87.34536
2020-01-14 18:00:00,157528.7132,239990.96414,180.0,101.71933,87.3504
2020-01-14 21:00:00,158030.36636,238952.38742,180.0,101.52148,87.35586
2020-01-15 00:00:00,158405.28687,237745.87416,180.0,101.32528,87.36322
2020-01-15 03:00:00,158761.29758,236441.39284,180.0,101.12016,87.3714
2020-01-15 06:00:00,159322.52362,235061.85991,180.0,100.87098,87.37905
2020-01-15 09:00:00,160026.01752,233453.48379,180.0,100.57042,87.38766
2020-01-15 12:00:00,160518.5543,231675.49735,180.0,100.28348,87.39859
2020-01-15 15:00:00,160764.43043,230085.50061,180.0,100.05738,87.40933
2020-01-15 18:00:00,160762.42071,228592.39584,180.0,99.88239,87.42063
2020-01-15 21:00:00,160506.20278,226842.06404,180.0,99.71799,87.43518
2020-01-16 00:00:00,160271.96252,224987.7931,181.0,99.53551,87.45039
2020-01-16 03:00:00,160270.51203,223256.35525,180.0,99.32632,87.46339
2020-01-16 06:00:00,160607.8549,221778.55691,179.0,99.08865,87.47263
2020-01-16 09:00:00,161272.46659,220516.91942,180.0,98.82057,87.47843
2020-01-16 12:00:00,162102.49009,219397.92313,180.0,98.5411,87.48222
2020-01-16 15:00:00,163118.08734,218536.22446,180.0,98.26189,87.48301
2020-01-16 18:00:00,164436.6257,217884.12499,180.0,97.95823,87.48052
2020-01-16 21:00:00,165912.03461,217272.02003,180.0,97.63413,87.47679
2020-01-17 00:00:00,167319.1442,216733.53016,180.0,97.33172,87.47282
2020-01-17 03:00:00,168877.44951,216524.71078,180.0,97.04771,87.46553
2020-01-17 06:00:00,170727.17761,216952.68322,180.0,96.79963,87.4519
2020-01-17 09:00:00,172742.99172,217904.97341,180.0,96.59457,87.43347
2020-01-17 12:00:00,174683.09627,218834.53257,180.0,96.40163,87.41562
2020-01-17 15:00:00,176470.10728,219638.41333,180.0,96.21961,87.39952
2020-01-17 18:00:00,178255.3802,220479.31329,180.0,96.0448,87.38314
2020-01-17 21:00:00,179859.27522,221287.25186,180.0,95.89626,87.36803
2020-01-18 00:00:00,181247.3264,222049.0946,181.0,95.777,87.35449
2020-01-18 03:00:00,182498.08143,222823.8958,180.0,95.68171,87.34166
2020-01-18 06:00:00,183441.26798,223539.60122,179.0,95.62698,87.33103
2020-01-18 09:00:00,184096.17004,224189.65048,180.0,95.60844,87.32256
2020-01-18 12:00:00,184599.76099,224782.39044,180.0,95.60587,87.31539
2020-01-18 15:00:00,184843.5642,225263.51762,180.0,95.62886,87.31053
2020-01-18 18:00:00,184880.49909,225629.84522,180.0,95.6689,87.3077
2020-01-18 21:00:00,184904.93847,225908.20269,180.0,95.69982,87.30557
2020-01-19 00:00:00,184895.03034,225960.54698,180.0,95.70783,87.30525
2020-01-19 03:00:00,184727.07312,225844.71484,180.0,95.71895,87.30706
2020-01-19 06:00:00,184531.20702,225721.1228,180.0,95.73336,87.30909
2020-01-19 09:00:00,184442.77691,225479.68376,180.0,95.71677,87.31133
2020-01-19 12:00:00,184448.21864,225084.7256,180.0,95.66671,87.31412
2020-01-19 15:00:00,184492.51497,224466.63095,180.0,95.5827,87.31827
2020-01-19 18:00:00,184562.06715,223684.62101,180.0,95.47398,87.32343
2020-01-19 21:00:00,184685.99271,222786.13162,180.0,95.34183,87.32909
2020-01-20 00:00:00,184771.87606,221737.69888,181.0,95.19588,87.33602
2020-01-20 03:00:00,184817.21392,220647.5208,180.0,95.05002,87.34347
2020-01-20 06:00:00,184828.59118,219570.11719,179.0,94.91017,87.35102
2020-01-20 09:00:00,184844.70785,218558.46386,180.0,94.7773,87.35805
2020-01-20 12:00:00,184914.12343,217602.7124,180.0,94.64283,87.36437
2020-01-20 15:00:00,184997.44209,216609.35228,180.0,94.50068,87.37085
2020-01-20 18:00:00,185059.14499,215589.94462,180.0,94.35771,87.37762
2020-01-20 21:00:00,185207.52669,214631.59132,180.0,94.2088,87.38343
2020-01-21 00:00:00,185454.53031,213694.37555,180.0,94.04694,87.38848
2020-01-21 03:00:00,185741.55602,212763.87975,180.0,93.87924,87.39321
2020-01-21 06:00:00,186120.87798,211881.56231,180.0,93.7033,87.39703
2020-01-21 09:00:00,186615.75332,211100.92084,180.0,93.52293,87.39942
2020-01-21 12:00:00,187202.79407,210441.62908,180.0,93.34463,87.40037
2020-01-21 15:00:00,187809.05215,209802.88481,180.0,93.16608,87.40105
2020-01-21 18:00:00,188420.55552,209196.67691,180.0,92.99107,87.40144
2020-01-21 21:00:00,189081.17701,208726.70805,180.0,92.82722,87.40057
2020-01-22 00:00:00,189799.63235,208410.38268,181.0,92.67583,87.39828
2020-01-22 03:00:00,190537.3025,208149.93723,180.0,92.52949,87.39546
2020-01-22 06:00:00,191211.36584,207923.9873,179.0,92.39769,87.39279
2020-01-22 09:00:00,191836.52444,207771.34185,180.0,92.28352,87.38992
2020-01-22 12:00:00,192513.25229,207684.58571,180.0,92.17102,87.38627
2020-01-22 15:00:00,193217.90812,207646.48684,180.0,92.0614,87.3821
2020-01-22 18:00:00,193937.93609,207606.86829,180.0,91.94965,87.37784
2020-01-22 21:00:00,194717.91588,207587.60438,180.0,91.83226,87.37305
2020-01-23 00:00:00,195535.51166,207624.32853,180.0,91.71751,87.36764
2020-01-23 03:00:00,196363.85796,207624.22939,180.0,91.59659,87.36239
2020-01-23 06:00:00,197108.21001,207582.76384,180.0,91.48265,87.35794
2020-01-23 09:00:00,197798.33868,207567.45983,180.0,91.38053,87.35366
2020-01-23 12:00:00,198529.62293,207609.866,180.0,91.28077,87.34872
2020-01-23 15:00:00,199229.60986,207638.52062,180.0,91.18399,87.34406
2020-01-23 18:00:00,199936.31381,207487.45509,180.0,91.06179,87.34054
2020-01-23 21:00:00,200656.79162,207231.80784,180.0,90.92351,87.33762
2020-01-24 00:00:00,201318.97214,207005.00092,181.0,90.79781,87.33487
2020-01-24 03:00:00,201856.72765,206800.95525,180.0,90.69317,87.33275
2020-01-24 06:00:00,202282.26295,206613.86498,179.0,90.60693,87.33124
2020-01-24 09:00:00,202696.06436,206477.08363,180.0,90.52943,87.32947
2020-01-24 12:00:00,203112.62892,206449.34631,180.0,90.46678,87.32696
2020-01-24 15:00:00,203548.62788,206489.47002,180.0,90.41093,87.32387
2020-01-24 18:00:00,203995.79778,206508.28611,180.0,90.35067,87.32085
2020-01-24 21:00:00,204379.91037,206512.08316,180.0,90.29731,87.31834
2020-01-25 00:00:00,204663.79237,206550.10052,180.0,90.26282,87.31624
2020-01-25 03:00:00,204920.53314,206572.2896,180.0,90.22999,87.31443
2020-01-25 06:00:00,205120.68783,206626.27154,180.0,90.20951,87.31278
2020-01-25 09:00:00,205239.51249,206673.03243,180.0,90.1994,87.3117
2020-01-25 12:00:00,205325.23795,206779.42981,180.0,90.20218,87.31044
2020-01-25 15:00:00,205298.33287,207008.25799,180.0,90.23762,87.30912
2020-01-25 18:00:00,205051.08322,207203.3821,180.0,90.29913,87.30945
2020-01-25 21:00:00,204704.39848,207292.64788,180.0,90.35994,87.31111
2020-01-26 00:00:00,204360.63493,207394.09979,181.0,90.4221,87.31267
2020-01-26 03:00:00,203862.24669,207646.612,180.0,90.5269,87.31423
2020-01-26 06:00:00,203114.31557,207863.06535,179.0,90.66201,87.31764
2020-01-26 09:00:00,202166.69985,208204.87435,180.0,90.84298,87.32148
2020-01-26 12:00:00,201109.34808,208807.08935,180.0,91.07582,87.32426
2020-01-26 15:00:00,199848.66663,209549.10804,180.0,91.35734,87.32737
2020-01-26 18:00:00,198432.91117,210311.68924,180.0,91.66464,87.33126
2020-01-26 21:00:00,196934.09023,210972.14958,180.0,91.97105,87.33628
