datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2021-11-23 16:00:00,1304997.5106,-732929.54952,30.0,15.68,76.247
2021-11-23 17:00:00,1305029.63269,-732648.00303,60.0,15.69,76.248
2021-11-23 18:00:00,1305495.98851,-732490.34327,60.0,15.704,76.245
2021-11-23 19:00:00,1306173.17959,-732181.0603,60.0,15.727,76.241
2021-11-23 20:00:00,1306933.37366,-732397.36039,60.0,15.734,76.234
2021-11-23 21:00:00,1307252.72678,-732726.23617,60.0,15.729,76.23
2021-11-23 22:00:00,1307444.07338,-733283.3782,60.0,15.714,76.226
2021-11-23 23:00:00,1307743.82147,-733871.60613,60.0,15.7,76.221
2021-11-24 00:00:00,1307870.67034,-734543.21059,60.0,15.68,76.217
2021-11-24 01:00:00,1307217.40332,-735257.12413,61.0,15.644,76.219
2021-11-24 02:00:00,1306655.88132,-735821.56562,61.0,15.61469,76.22093
2021-11-24 03:00:00,1306158.96721,-736033.8735,60.5,15.5983,76.22393
2021-11-24 04:00:00,1305304.27915,-736191.66504,60.5,15.577,76.23
2021-11-24 05:00:00,1304256.74584,-736097.73114,60.5,15.56044,76.23873
2021-11-24 06:00:00,1303362.60737,-736056.35276,59.5,15.545,76.246
2021-11-24 07:00:00,1302372.43629,-736266.64659,59.5,15.51934,76.25291
2021-11-24 08:00:00,1301848.19243,-736280.34052,60.0,15.509,76.257
2021-11-24 09:00:00,1301539.15437,-736164.82087,60.0,15.50702,76.25997
2021-11-24 10:00:00,1301417.15717,-736154.09682,61.0,15.50508,76.26098
2021-11-24 11:00:00,1301321.90616,-736188.26109,89.5,15.50214,76.26158
2021-11-24 12:00:00,1301215.98575,-736282.52627,91.0,15.497,76.262
2021-11-24 13:00:00,1301118.99966,-736453.54188,91.0,15.48947,76.262
2021-11-24 14:00:00,1301023.18285,-736623.15858,58.0,15.482,76.262
2021-11-24 15:00:00,1300964.44482,-736949.76422,60.5,15.47,76.261
2021-11-24 16:00:00,1301374.16015,-737101.81803,60.5,15.47267,76.25707
2021-11-24 17:00:00,1302140.629,-736655.71962,59.5,15.502,76.253
2021-11-24 18:00:00,1302888.64327,-736448.65522,60.0,15.523,76.248
2021-11-24 19:00:00,1304007.85478,-736030.56648,60.0,15.558,76.241
2021-11-24 20:00:00,1305011.48526,-735816.39017,60.0,15.584,76.234
2021-11-24 21:00:00,1306256.73866,-736067.88243,60.0,15.599,76.223
2021-11-24 22:00:00,1307380.82154,-736310.5218,60.0,15.612,76.213
2021-11-24 23:00:00,1308217.92419,-736391.04903,60.0,15.625,76.206
2021-11-25 00:00:00,1308773.68913,-736523.41723,60.0,15.631,76.201
2021-11-25 01:00:00,1308696.55341,-736660.46765,60.0,15.625,76.201
2021-11-25 02:00:00,1308280.81208,-736727.16545,60.5,15.615,76.204
2021-11-25 03:00:00,1306636.13271,-736565.78631,60.5,15.58954,76.21777
2021-11-25 04:00:00,1305104.30167,-736769.58789,59.5,15.554,76.229
2021-11-25 05:00:00,1303723.51673,-736980.61126,60.0,15.521,76.239
2021-11-25 06:00:00,1302471.58545,-736962.98667,60.0,15.498,76.249
2021-11-25 07:00:00,1301469.79978,-736726.05184,60.0,15.487,76.258
2021-11-25 08:00:00,1300519.58222,-736397.97679,60.0,15.48,76.267
2021-11-25 09:00:00,1299231.39596,-735998.00654,60.0,15.469,76.279
2021-11-25 10:00:00,1297917.76104,-735642.89089,90.0,15.456,76.291
