datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:00:00,1611093.97474,-2212279.77487,30.0,-8.936,65.119
2020-01-01 01:00:00,1610851.80698,-2212596.3763,60.0,-8.944,65.118
2020-01-01 02:00:00,1610476.12687,-2212729.59092,60.0,-8.952,65.119
2020-01-01 03:00:00,1609910.81487,-2212439.79186,60.0,-8.958,65.124
2020-01-01 04:00:00,1609531.49138,-2211593.95149,60.0,-8.954,65.132
2020-01-01 05:00:00,1609650.51626,-2210946.33532,60.0,-8.944,65.136
2020-01-01 06:00:00,1610057.18772,-2210369.65903,60.0,-8.93,65.138
2020-01-01 07:00:00,1610790.08552,-2209835.62233,60.0,-8.911,65.138
2020-01-01 08:00:00,1612021.47046,-2209498.96534,60.0,-8.886,65.134
2020-01-01 09:00:00,1613404.66276,-2209612.42787,60.0,-8.864,65.126
2020-01-01 10:00:00,1614546.53513,-2210042.18355,60.0,-8.85,65.117
2020-01-01 11:00:00,1615014.77933,-2210683.13096,60.0,-8.85,65.11
2020-01-01 12:00:00,1615001.90178,-2211394.67192,60.0,-8.859,65.105
2020-01-01 13:00:00,1614749.64404,-2211859.68789,60.0,-8.869,65.103
2020-01-01 14:00:00,1614103.68503,-2212190.74556,60.0,-8.884,65.104
2020-01-01 15:00:00,1613257.21731,-2212246.74654,60.0,-8.899,65.108
2020-01-01 16:00:00,1612298.09488,-2211823.35353,60.0,-8.91,65.116
2020-01-01 17:00:00,1611658.3561,-2211026.79881,60.0,-8.911,65.125
2020-01-01 18:00:00,1611527.65932,-2210280.14916,60.0,-8.904,65.131
2020-01-01 19:00:00,1611684.69912,-2209604.28748,60.0,-8.893,65.135
2020-01-01 20:00:00,1612263.11693,-2209182.27369,60.0,-8.878,65.135
2020-01-01 21:00:00,1612975.15657,-2208943.25274,60.0,-8.863,65.133
2020-01-01 22:00:00,1613666.75145,-2208999.78425,60.0,-8.852,65.129
2020-01-01 23:00:00,1614271.10359,-2209260.38948,60.0,-8.845,65.124
2020-01-02 00:00:00,1614363.92914,-2210035.15193,60.0,-8.853,65.118
2020-01-02 01:00:00,1614006.47176,-2210436.62572,60.0,-8.864,65.117
2020-01-02 02:00:00,1613648.91998,-2210838.04405,60.0,-8.875,65.116
2020-01-02 03:00:00,1613041.83323,-2211140.65845,60.0,-8.889,65.117
2020-01-02 04:00:00,1612350.05204,-2211083.81796,60.0,-8.9,65.121
2020-01-02 05:00:00,1611679.11536,-2210731.02611,60.0,-8.907,65.127
2020-01-02 06:00:00,1611085.45364,-2210321.87941,60.0,-8.912,65.133
2020-01-02 07:00:00,1610887.89457,-2209483.68983,60.0,-8.905,65.14
2020-01-02 08:00:00,1611286.36206,-2208491.39734,60.0,-8.886,65.145
2020-01-02 09:00:00,1612193.171,-2207548.72458,60.0,-8.859,65.147
2020-01-02 10:00:00,1613261.66981,-2206908.44012,60.0,-8.833,65.146
2020-01-02 11:00:00,1614145.64071,-2206823.9065,60.0,-8.817,65.142
2020-01-02 12:00:00,1614960.93832,-2207210.87445,60.0,-8.808,65.135
2020-01-02 13:00:00,1615391.0864,-2207879.62989,60.0,-8.809,65.128
2020-01-02 14:00:00,1615378.95442,-2208590.96002,60.0,-8.818,65.123
2020-01-02 15:00:00,1615127.30812,-2209055.93387,60.0,-8.828,65.121
2020-01-02 16:00:00,1614548.92328,-2209478.6975,60.0,-8.843,65.121
2020-01-02 17:00:00,1613952.37188,-2209633.66564,60.0,-8.855,65.123
2020-01-02 18:00:00,1613605.26353,-2209887.15743,60.0,-8.864,65.123
2020-01-02 19:00:00,1613268.40686,-2209992.69498,60.0,-8.871,65.124
2020-01-02 20:00:00,1613229.83496,-2210020.85149,60.0,-8.872,65.124
2020-01-02 21:00:00,1613566.69348,-2209915.31982,60.0,-8.865,65.123
2020-01-02 22:00:00,1614430.81538,-2210126.71798,60.0,-8.853,65.117
2020-01-02 23:00:00,1615225.73842,-2210809.88118,60.0,-8.848,65.108
2020-01-03 00:00:00,1615596.20716,-2211803.16297,60.0,-8.854,65.099
2020-01-03 01:00:00,1615765.86117,-2212521.82492,60.0,-8.86,65.093
2020-01-03 02:00:00,1615956.14235,-2212944.56674,60.0,-8.862,65.089
2020-01-03 03:00:00,1616002.26447,-2213332.15068,60.0,-8.866,65.086
2020-01-03 04:00:00,1615942.83973,-2213656.3613,60.0,-8.871,65.084
2020-01-03 05:00:00,1615999.29325,-2213895.96927,60.0,-8.873,65.082
2020-01-03 06:00:00,1615939.79891,-2214220.19868,90.0,-8.878,65.08
2020-01-03 07:00:00,1615957.73,-2214194.65393,90.0,-8.87738,65.08009
2020-01-03 08:00:00,1616133.01992,-2214079.1729,90.0,-8.873,65.08
2020-01-03 09:00:00,1616410.90635,-2214297.55887,60.0,-8.871,65.077
2020-01-03 10:00:00,1616629.28055,-2214840.21691,60.0,-8.874,65.072
2020-01-03 11:00:00,1617040.93105,-2215241.80739,60.0,-8.872,65.067
2020-01-03 12:00:00,1617558.16238,-2215706.75393,60.0,-8.869,65.061
2020-01-03 13:00:00,1617998.09582,-2216228.14478,60.0,-8.868,65.055
2020-01-03 14:00:00,1618223.56424,-2217186.96265,60.0,-8.876,65.047
2020-01-03 15:00:00,1618121.54055,-2218103.86744,60.0,-8.889,65.041
2020-01-03 16:00:00,1617896.1568,-2218689.42599,60.0,-8.9,65.038
2020-01-03 17:00:00,1617554.40691,-2219359.68081,60.0,-8.914,65.035
2020-01-03 18:00:00,1617057.43702,-2220142.80146,60.0,-8.932,65.032
2020-01-03 19:00:00,1616626.89016,-2221017.54145,60.0,-8.95,65.028
2020-01-03 20:00:00,1616234.73632,-2221864.02719,60.0,-8.967,65.024
2020-01-03 21:00:00,1615764.63822,-2222766.88336,60.0,-8.986,65.02
2020-01-03 22:00:00,1615238.40032,-2223429.74147,60.0,-9.003,65.018
2020-01-03 23:00:00,1614800.5288,-2223887.9603,60.0,-9.016,65.017
2020-01-04 00:00:00,1614595.45687,-2224177.02739,60.0,-9.023,65.016
2020-01-04 01:00:00,1614484.76835,-2224677.87149,60.0,-9.031,65.013
2020-01-04 02:00:00,1614373.97367,-2225178.73112,60.0,-9.039,65.01
2020-01-04 03:00:00,1614251.98108,-2225827.78555,60.0,-9.049,65.006
2020-01-04 04:00:00,1613785.7694,-2226165.82487,60.0,-9.061,65.006
2020-01-04 05:00:00,1613369.49773,-2226327.43364,60.0,-9.07,65.007
2020-01-04 06:00:00,1612992.07468,-2226460.81522,60.0,-9.078,65.008
2020-01-04 07:00:00,1612758.91141,-2226629.71515,60.0,-9.084,65.008
2020-01-04 08:00:00,1612370.26665,-2226911.16076,60.0,-9.094,65.008
2020-01-04 09:00:00,1612153.47119,-2227348.19341,60.0,-9.103,65.006
2020-01-04 10:00:00,1611831.19878,-2227721.44027,60.0,-9.113,65.005
2020-01-04 11:00:00,1610959.43549,-2228071.96365,60.0,-9.132,65.007
2020-01-04 12:00:00,1610171.83845,-2227801.46104,60.0,-9.142,65.013
2020-01-04 13:00:00,1609722.96923,-2227426.0633,60.0,-9.145,65.018
2020-01-04 14:00:00,1609285.44733,-2226902.51857,60.0,-9.146,65.024
2020-01-04 15:00:00,1608715.07936,-2226195.09633,60.0,-9.147,65.032
2020-01-04 16:00:00,1608222.43561,-2225431.54058,60.0,-9.146,65.04
2020-01-04 17:00:00,1607979.14455,-2224767.69373,60.0,-9.142,65.046
2020-01-04 18:00:00,1607608.11996,-2224336.12293,60.0,-9.143,65.051
2020-01-04 19:00:00,1607159.48722,-2223960.65022,60.0,-9.146,65.056
2020-01-04 20:00:00,1606633.28564,-2223641.22861,60.0,-9.151,65.061
2020-01-04 21:00:00,1606107.15823,-2223321.74065,60.0,-9.156,65.066
2020-01-04 22:00:00,1605857.92573,-2223221.95474,60.0,-9.159,65.068
2020-01-04 23:00:00,1605503.5066,-2223058.23036,60.0,-9.163,65.071
2020-01-05 00:00:00,1605320.70896,-2223050.34548,60.0,-9.166,65.072
2020-01-05 01:00:00,1605370.70446,-2222874.34607,60.0,-9.163,65.073
2020-01-05 02:00:00,1605354.28092,-2222606.41004,60.0,-9.16,65.075
2020-01-05 03:00:00,1605465.34685,-2222106.45506,60.0,-9.152,65.078
2020-01-05 04:00:00,1605980.59676,-2221594.15928,60.0,-9.137,65.079
2020-01-05 05:00:00,1606772.62345,-2221301.33794,60.0,-9.12,65.077
2020-01-05 06:00:00,1606905.56157,-2221485.11978,60.0,-9.12,65.075
2020-01-05 07:00:00,1606700.60218,-2221773.3233,60.0,-9.127,65.074
2020-01-05 08:00:00,1606157.67258,-2222165.84799,60.0,-9.141,65.074
2020-01-05 09:00:00,1605598.18182,-2222290.31043,60.0,-9.152,65.076
2020-01-05 10:00:00,1605193.85335,-2222302.58307,60.0,-9.159,65.078
2020-01-05 11:00:00,1604800.72193,-2222166.83197,60.0,-9.164,65.081
2020-01-05 12:00:00,1604474.01724,-2222122.97743,60.0,-9.169,65.083
2020-01-05 13:00:00,1604402.34293,-2221615.19676,60.0,-9.164,65.087
2020-01-05 14:00:00,1603942.91535,-2221387.42566,60.0,-9.169,65.091
2020-01-05 15:00:00,1603610.98469,-2220927.71691,60.0,-9.169,65.096
2020-01-05 16:00:00,1603384.20044,-2220531.97206,60.0,-9.168,65.1
2020-01-05 17:00:00,1603378.79094,-2220116.24574,60.0,-9.163,65.103
2020-01-05 18:00:00,1603495.03376,-2220032.28998,60.0,-9.16,65.103
2020-01-05 19:00:00,1603694.22956,-2220308.07575,60.0,-9.16,65.1
2020-01-05 20:00:00,1603804.79109,-2220787.767,60.0,-9.164,65.096
2020-01-05 21:00:00,1603749.05662,-2221527.38763,60.0,-9.174,65.091
2020-01-05 22:00:00,1603549.18568,-2222231.07925,60.0,-9.186,65.087
2020-01-05 23:00:00,1603116.30028,-2223102.68018,60.0,-9.204,65.083
2020-01-06 00:00:00,1602235.08423,-2223598.09364,60.0,-9.225,65.084
2020-01-06 01:00:00,1601243.90558,-2223613.24522,60.0,-9.242,65.089
2020-01-06 02:00:00,1600547.22375,-2223136.68012,60.0,-9.248,65.096
2020-01-06 03:00:00,1600421.20405,-2222388.98047,60.0,-9.241,65.102
2020-01-06 04:00:00,1600593.96336,-2221565.7677,60.0,-9.228,65.107
2020-01-06 05:00:00,1601042.88919,-2220962.68155,60.0,-9.213,65.109
2020-01-06 06:00:00,1601430.49591,-2220683.21303,60.0,-9.203,65.109
2020-01-06 07:00:00,1601806.88688,-2220551.55625,60.0,-9.195,65.108
2020-01-06 08:00:00,1602105.76429,-2220475.76338,60.0,-9.189,65.107
2020-01-06 09:00:00,1602354.73748,-2220575.78863,60.0,-9.186,65.105
2020-01-06 10:00:00,1602282.46646,-2221047.43502,60.0,-9.193,65.102
2020-01-06 11:00:00,1601700.94269,-2221466.83547,60.0,-9.208,65.102
2020-01-06 12:00:00,1601036.73923,-2221526.25404,60.0,-9.22,65.105
2020-01-06 13:00:00,1600600.17149,-2221002.21501,60.0,-9.221,65.111
2020-01-06 14:00:00,1600434.90204,-2220282.66028,60.0,-9.215,65.117
2020-01-06 15:00:00,1600413.3027,-2219599.29137,60.0,-9.207,65.122
2020-01-06 16:00:00,1600717.85674,-2218960.23059,60.0,-9.194,65.125
2020-01-06 17:00:00,1601127.28228,-2218385.14839,60.0,-9.18,65.127
2020-01-06 18:00:00,1601591.86465,-2218049.76043,60.0,-9.168,65.127
2020-01-06 19:00:00,1602200.1907,-2217750.26461,60.0,-9.154,65.126
2020-01-06 20:00:00,1602969.03516,-2217754.27539,60.0,-9.141,65.122
2020-01-06 21:00:00,1603782.45468,-2218145.68656,60.0,-9.132,65.115
2020-01-06 22:00:00,1604269.54265,-2218493.15471,60.0,-9.128,65.11
2020-01-06 23:00:00,1604706.96349,-2219016.48532,60.0,-9.127,65.104
2020-01-07 00:00:00,1604895.29705,-2219440.06873,60.0,-9.129,65.1
2020-01-07 01:00:00,1605006.1181,-2219919.70009,60.0,-9.133,65.096
2020-01-07 02:00:00,1605155.63699,-2220371.34828,60.0,-9.136,65.092
2020-01-07 03:00:00,1605327.27213,-2220527.13908,60.0,-9.135,65.09
2020-01-07 04:00:00,1605338.33754,-2220379.20019,60.0,-9.133,65.091
2020-01-07 05:00:00,1605244.1985,-2220167.38267,90.0,-9.132,65.093
2020-01-07 06:00:00,1605025.74422,-2219927.59417,90.0,-9.13276,65.09584
2020-01-07 07:00:00,1604662.86903,-2219608.1208,90.0,-9.135,65.1
2020-01-07 08:00:00,1604186.77834,-2219112.72425,60.0,-9.137,65.106
2020-01-07 09:00:00,1603732.74614,-2218321.55255,60.0,-9.135,65.114
2020-01-07 10:00:00,1603422.52207,-2217566.35889,60.0,-9.131,65.121
2020-01-07 11:00:00,1603715.31929,-2217074.73256,60.0,-9.12,65.123
2020-01-07 12:00:00,1604063.55679,-2216822.79419,60.0,-9.111,65.123
2020-01-07 13:00:00,1604312.58105,-2216922.52518,60.0,-9.108,65.121
2020-01-07 14:00:00,1604639.00884,-2216966.22641,60.0,-9.103,65.119
2020-01-07 15:00:00,1604771.98074,-2217149.94014,60.0,-9.103,65.117
2020-01-07 16:00:00,1604761.06974,-2217297.81559,60.0,-9.105,65.116
2020-01-07 17:00:00,1604484.23149,-2217078.24595,60.0,-9.107,65.119
2020-01-07 18:00:00,1604162.73061,-2216471.09062,60.0,-9.105,65.125
2020-01-07 19:00:00,1603852.05962,-2215716.1368,60.0,-9.101,65.132
2020-01-07 20:00:00,1604082.47238,-2214569.36868,60.0,-9.083,65.139
2020-01-07 21:00:00,1604715.84648,-2213410.26181,60.0,-9.058,65.144
2020-01-07 22:00:00,1605990.41303,-2212485.64476,60.0,-9.025,65.144
2020-01-07 23:00:00,1607222.21925,-2212151.60476,60.0,-9.0,65.14
2020-01-08 00:00:00,1608864.70142,-2212219.27191,60.0,-8.973,65.131
2020-01-08 01:00:00,1610149.58504,-2212686.75012,60.0,-8.957,65.121
2020-01-08 02:00:00,1611171.50768,-2213766.22289,60.0,-8.953,65.108
2020-01-08 03:00:00,1611789.57059,-2214859.18443,60.0,-8.956,65.097
2020-01-08 04:00:00,1611996.5976,-2215550.03102,60.0,-8.961,65.091
2020-01-08 05:00:00,1611781.97179,-2215986.63915,60.0,-8.97,65.089
2020-01-08 06:00:00,1611665.94079,-2216071.02882,60.0,-8.973,65.089
2020-01-08 07:00:00,1611543.18266,-2215739.63128,60.0,-8.971,65.092
2020-01-08 08:00:00,1611778.97997,-2215007.14078,60.0,-8.958,65.096
2020-01-08 09:00:00,1612523.95708,-2214324.573,60.0,-8.937,65.097
2020-01-08 10:00:00,1613363.59304,-2213853.20892,60.0,-8.917,65.096
2020-01-08 11:00:00,1614393.1092,-2213804.38602,60.0,-8.899,65.091
2020-01-08 12:00:00,1615535.58052,-2214234.37481,60.0,-8.885,65.082
2020-01-08 13:00:00,1616358.67471,-2215037.7089,60.0,-8.881,65.072
2020-01-08 14:00:00,1616978.03628,-2216130.15373,60.0,-8.884,65.061
2020-01-08 15:00:00,1617491.77296,-2217159.31307,60.0,-8.888,65.051
2020-01-08 16:00:00,1617551.40032,-2218379.30136,60.0,-8.902,65.042
2020-01-08 17:00:00,1617336.54318,-2218816.67794,60.0,-8.911,65.04
2020-01-08 18:00:00,1617287.17208,-2218993.02223,60.0,-8.914,65.039
2020-01-08 19:00:00,1617480.80959,-2218851.87885,60.0,-8.909,65.039
2020-01-08 20:00:00,1617364.62856,-2218936.56691,60.0,-8.912,65.039
2020-01-08 21:00:00,1617565.06391,-2219211.55333,60.0,-8.912,65.036
2020-01-08 22:00:00,1617659.95272,-2219423.11316,60.0,-8.913,65.034
2020-01-08 23:00:00,1617782.90394,-2219754.58083,60.0,-8.915,65.031
2020-01-09 00:00:00,1617789.59057,-2220170.77318,60.0,-8.92,65.028
2020-01-09 01:00:00,1617813.52632,-2220855.06204,60.0,-8.928,65.023
2020-01-09 02:00:00,1618059.18226,-2221518.14994,60.0,-8.932,65.017
2020-01-09 03:00:00,1618237.98261,-2222089.59625,60.0,-8.936,65.012
2020-01-09 04:00:00,1618427.52415,-2222512.88945,60.0,-8.938,65.008
2020-01-09 05:00:00,1618494.3018,-2222604.59215,60.0,-8.938,65.007
2020-01-09 06:00:00,1618511.47071,-2222872.74669,60.0,-8.941,65.005
2020-01-09 07:00:00,1618500.64721,-2223020.9516,60.0,-8.943,65.004
2020-01-09 08:00:00,1618489.81559,-2223169.1588,60.0,-8.945,65.003
2020-01-09 09:00:00,1618334.60516,-2223282.14529,60.0,-8.949,65.003
2020-01-09 10:00:00,1617813.05478,-2223381.10736,60.0,-8.959,65.005
2020-01-09 11:00:00,1617457.61593,-2223218.85008,60.0,-8.963,65.008
2020-01-09 12:00:00,1617324.14142,-2223035.38745,60.0,-8.963,65.01
2020-01-09 13:00:00,1617496.41817,-2223190.61978,60.0,-8.962,65.008
2020-01-09 14:00:00,1617707.50628,-2223317.61417,60.0,-8.96,65.006
2020-01-09 15:00:00,1618062.96793,-2223479.84556,60.0,-8.956,65.003
2020-01-09 16:00:00,1618562.84154,-2223677.26585,60.0,-8.95,64.999
2020-01-09 17:00:00,1618985.14938,-2223931.12589,60.0,-8.946,64.995
2020-01-09 18:00:00,1619329.86484,-2224241.46991,60.0,-8.944,64.991
2020-01-09 19:00:00,1619424.58585,-2224453.1659,60.0,-8.945,64.989
2020-01-09 20:00:00,1619363.98611,-2224777.9256,60.0,-8.95,64.987
2020-01-09 21:00:00,1619147.9976,-2225215.7363,60.0,-8.959,64.985
2020-01-09 22:00:00,1618770.54639,-2225350.0463,60.0,-8.967,64.986
2020-01-09 23:00:00,1618481.72387,-2225279.55606,60.0,-8.971,64.988
2020-01-10 00:00:00,1618259.64297,-2225300.78967,60.0,-8.975,64.989
2020-01-10 01:00:00,1618248.68427,-2225449.03087,60.0,-8.977,64.988
2020-01-10 02:00:00,1618487.69154,-2225696.04923,60.0,-8.976,64.985
2020-01-10 03:00:00,1618804.40926,-2225886.55744,60.0,-8.973,64.982
2020-01-10 04:00:00,1619265.59421,-2226112.26989,60.0,-8.968,64.978
2020-01-10 05:00:00,1619804.54773,-2226281.38379,60.0,-8.961,64.974
2020-01-10 06:00:00,1620371.47149,-2226570.42021,60.0,-8.955,64.969
2020-01-10 07:00:00,1620755.11353,-2226852.50622,60.0,-8.952,64.965
2020-01-10 08:00:00,1620983.30626,-2227247.73505,60.0,-8.953,64.961
2020-01-10 09:00:00,1620844.69304,-2227629.24809,60.0,-8.96,64.959
2020-01-10 10:00:00,1620533.64152,-2227855.53899,60.0,-8.968,64.959
2020-01-10 11:00:00,1619983.49006,-2227834.77165,60.0,-8.977,64.962
2020-01-10 12:00:00,1619472.2698,-2227785.62474,60.0,-8.985,64.965
2020-01-10 13:00:00,1619049.91279,-2227531.57591,60.0,-8.989,64.969
2020-01-10 14:00:00,1618760.99996,-2227461.04228,60.0,-8.993,64.971
2020-01-10 15:00:00,1618588.72955,-2227305.73449,60.0,-8.994,64.973
2020-01-10 16:00:00,1618477.41097,-2226825.63266,60.0,-8.99,64.977
2020-01-10 17:00:00,1618499.4525,-2226529.09877,60.0,-8.986,64.979
2020-01-10 18:00:00,1618638.02457,-2226147.82539,60.0,-8.979,64.981
2020-01-10 19:00:00,1618726.71018,-2225943.06301,90.0,-8.975,64.982
2020-01-10 20:00:00,1618843.26109,-2225948.20824,90.0,-8.9731,64.98136
2020-01-10 21:00:00,1618821.30671,-2226154.82687,120.0,-8.976,64.98
2020-01-10 22:00:00,1618489.116,-2226534.31541,120.0,-8.98624,64.97902
2020-01-10 23:00:00,1617994.22742,-2226896.26734,90.0,-8.999,64.979
2020-01-11 00:00:00,1617499.99489,-2227115.06275,60.0,-9.01,64.98
2020-01-11 01:00:00,1616966.86369,-2227361.97256,60.0,-9.022,64.981
2020-01-11 02:00:00,1616483.70045,-2227432.29823,60.0,-9.031,64.983
2020-01-11 03:00:00,1616206.05375,-2227213.25928,60.0,-9.033,64.986
2020-01-11 04:00:00,1616439.27811,-2227043.99836,60.0,-9.027,64.986
2020-01-11 05:00:00,1616933.46829,-2226825.42432,60.0,-9.016,64.985
2020-01-11 06:00:00,1617744.26116,-2226797.40896,60.0,-9.002,64.981
2020-01-11 07:00:00,1618505.24579,-2226945.65513,60.0,-8.991,64.976
2020-01-11 08:00:00,1618977.44308,-2227023.20354,60.0,-8.984,64.973
2020-01-11 09:00:00,1619216.45541,-2227270.24906,60.0,-8.983,64.97
2020-01-11 10:00:00,1619144.44322,-2227743.38692,60.0,-8.99,64.967
2020-01-11 11:00:00,1618622.22759,-2227842.37013,60.0,-9.0,64.969
2020-01-11 12:00:00,1618083.32825,-2227672.92329,60.0,-9.007,64.973
2020-01-11 13:00:00,1617816.62727,-2227305.74655,60.0,-9.007,64.977
2020-01-11 14:00:00,1618044.13347,-2226719.76647,60.0,-8.996,64.98
2020-01-11 15:00:00,1618627.03189,-2226296.0872,60.0,-8.981,64.98
2020-01-11 16:00:00,1619565.44996,-2226034.42952,60.0,-8.962,64.977
2020-01-11 17:00:00,1620665.35769,-2226075.84513,60.0,-8.944,64.971
2020-01-11 18:00:00,1621715.70157,-2226293.42094,60.0,-8.929,64.964
2020-01-11 19:00:00,1622427.43363,-2226617.15779,60.0,-8.921,64.958
2020-01-11 20:00:00,1622906.08311,-2227110.71415,60.0,-8.919,64.952
2020-01-11 21:00:00,1623045.79743,-2227710.86212,60.0,-8.924,64.947
2020-01-11 22:00:00,1622734.7345,-2227937.46035,60.0,-8.932,64.947
2020-01-11 23:00:00,1622223.27247,-2227888.83945,60.0,-8.94,64.95
2020-01-12 00:00:00,1621856.40175,-2227875.24331,60.0,-8.946,64.952
2020-01-12 01:00:00,1621489.55268,-2227861.59615,60.0,-8.952,64.954
2020-01-12 02:00:00,1621383.90207,-2227798.15782,60.0,-8.953,64.955
2020-01-12 03:00:00,1621567.31873,-2227804.99413,60.0,-8.95,64.954
2020-01-12 04:00:00,1621962.06566,-2227938.66627,60.0,-8.945,64.951
2020-01-12 05:00:00,1622579.19117,-2228050.74318,60.0,-8.936,64.947
2020-01-12 06:00:00,1623263.20735,-2228254.39879,60.0,-8.927,64.942
2020-01-12 07:00:00,1623791.75411,-2228571.27052,60.0,-8.922,64.937
2020-01-12 08:00:00,1624020.13691,-2228966.45086,60.0,-8.923,64.933
2020-01-12 09:00:00,1623992.21775,-2228846.39663,60.0,-8.922,64.934
2020-01-12 10:00:00,1624097.94153,-2228909.7605,60.0,-8.921,64.933
2020-01-12 11:00:00,1624164.76509,-2229001.46907,90.0,-8.921,64.932
2020-01-12 12:00:00,1624176.1769,-2228947.77246,90.0,-8.92015,64.93232
2020-01-12 13:00:00,1624175.74416,-2228853.06743,90.0,-8.919,64.933
2020-01-12 14:00:00,1624214.64474,-2228824.71988,60.0,-8.918,64.933
2020-01-12 15:00:00,1624398.17667,-2228831.37471,60.0,-8.915,64.932
2020-01-12 16:00:00,1624793.19772,-2228964.7,60.0,-8.91,64.929
2020-01-12 17:00:00,1625332.91999,-2229132.93525,60.0,-8.903,64.925
2020-01-12 18:00:00,1625950.52792,-2229244.32235,60.0,-8.894,64.921
2020-01-12 19:00:00,1626674.01106,-2229418.85747,60.0,-8.884,64.916
2020-01-12 20:00:00,1627080.17052,-2229403.43156,60.0,-8.877,64.914
2020-01-12 21:00:00,1627525.2614,-2229359.53571,60.0,-8.869,64.912
2020-01-12 22:00:00,1627613.97792,-2229154.25751,60.0,-8.865,64.913
2020-01-12 23:00:00,1627547.05999,-2229062.60779,60.0,-8.865,64.914
2020-01-13 00:00:00,1627413.2249,-2228879.30937,60.0,-8.865,64.916
2020-01-13 01:00:00,1627279.39081,-2228696.01232,60.0,-8.865,64.918
2020-01-13 02:00:00,1627290.26611,-2228547.56252,60.0,-8.863,64.919
2020-01-13 03:00:00,1627473.87503,-2228553.99692,60.0,-8.86,64.918
2020-01-13 04:00:00,1627696.3848,-2228532.01022,60.0,-8.856,64.917
2020-01-13 05:00:00,1628130.57144,-2228636.44058,60.0,-8.85,64.914
2020-01-13 06:00:00,1628370.29953,-2228882.91813,60.0,-8.849,64.911
2020-01-13 07:00:00,1628932.10828,-2228753.49117,60.0,-8.838,64.909
2020-01-13 08:00:00,1629104.93528,-2228908.29839,60.0,-8.837,64.907
2020-01-13 09:00:00,1629221.63842,-2228822.9956,60.0,-8.834,64.907
2020-01-13 10:00:00,1629204.38973,-2228554.46293,60.0,-8.831,64.909
2020-01-13 11:00:00,1629159.02988,-2228165.89852,60.0,-8.827,64.912
2020-01-13 12:00:00,1628996.97758,-2227862.65153,60.0,-8.826,64.915
2020-01-13 13:00:00,1628824.13767,-2227707.87362,60.0,-8.827,64.917
2020-01-13 14:00:00,1628679.40051,-2227673.12266,60.0,-8.829,64.918
2020-01-13 15:00:00,1628612.42626,-2227581.51672,60.0,-8.829,64.919
2020-01-13 16:00:00,1628668.61035,-2227821.58157,60.0,-8.831,64.917
2020-01-13 17:00:00,1628830.63787,-2228124.83831,60.0,-8.832,64.914
2020-01-13 18:00:00,1628981.8364,-2228576.58138,60.0,-8.835,64.91
2020-01-13 19:00:00,1629033.47115,-2229382.19828,60.0,-8.844,64.904
2020-01-13 20:00:00,1628689.47732,-2230055.11566,60.0,-8.858,64.901
2020-01-13 21:00:00,1628311.16768,-2230190.84686,60.0,-8.866,64.902
2020-01-13 22:00:00,1627799.04033,-2230143.18925,60.0,-8.874,64.905
2020-01-13 23:00:00,1627192.09565,-2229883.69344,60.0,-8.881,64.91
2020-01-14 00:00:00,1626518.3643,-2229532.41531,60.0,-8.888,64.916
2020-01-14 01:00:00,1625872.71162,-2229301.07737,60.0,-8.896,64.921
2020-01-14 02:00:00,1625421.67835,-2228927.77487,60.0,-8.899,64.926
2020-01-14 03:00:00,1625026.60545,-2228794.53984,60.0,-8.904,64.929
