datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:00:00,1550183.81447,-953642.15031,30.0,13.401,73.313
2023-01-01 01:00:00,1549253.32055,-952622.51541,120.0,13.413,73.325
2023-01-01 02:00:00,1548602.33106,-952061.9679,120.0,13.4173,73.33267
2023-01-01 03:00:00,1548082.90351,-951885.99736,120.0,13.41345,73.33751
2023-01-01 04:00:00,1547547.0954,-952020.09336,150.0,13.401,73.341
2023-01-01 05:00:00,1546854.01458,-952349.84764,150.0,13.38069,73.34478
2023-01-01 06:00:00,1545890.97019,-952601.26067,90.0,13.358,73.351
2023-01-01 07:00:00,1544667.24851,-952479.6433,60.0,13.341,73.361
2023-01-01 08:00:00,1543488.22822,-951864.17963,60.0,13.338,73.373
2023-01-01 09:00:00,1542314.82161,-951029.07928,60.0,13.341,73.386
2023-01-01 10:00:00,1541589.50154,-950099.12745,60.0,13.354,73.396
2023-01-01 11:00:00,1541416.4801,-948693.72722,60.0,13.389,73.404
2023-01-01 12:00:00,1541784.37239,-947251.3485,60.0,13.434,73.408
2023-01-01 13:00:00,1542593.90856,-945932.45079,60.0,13.483,73.408
2023-01-01 14:00:00,1543536.73788,-945028.44276,60.0,13.523,73.405
2023-01-01 15:00:00,1544309.6481,-944612.52353,60.0,13.547,73.401
2023-01-01 16:00:00,1544585.28214,-944373.6819,60.0,13.558,73.4
2023-01-01 17:00:00,1544910.31428,-944053.87938,60.0,13.572,73.399
2023-01-01 18:00:00,1544956.72478,-943341.72851,60.0,13.592,73.402
2023-01-01 19:00:00,1544912.79398,-942352.73932,60.0,13.618,73.407
2023-01-01 20:00:00,1544843.75809,-940979.33892,60.0,13.654,73.414
2023-01-01 21:00:00,1545011.69539,-939640.39257,60.0,13.693,73.419
2023-01-01 22:00:00,1545383.86867,-938389.42957,60.0,13.733,73.422
2023-01-01 23:00:00,1545582.36497,-936996.82271,60.0,13.774,73.427
2023-01-02 00:00:00,1546092.57144,-935941.2927,60.0,13.811,73.428
2023-01-02 01:00:00,1546693.32641,-935161.82916,60.0,13.842,73.427
2023-01-02 02:00:00,1547290.44771,-934601.16575,60.0,13.867,73.425
2023-01-02 03:00:00,1547740.63732,-934283.28988,60.0,13.883,73.423
2023-01-02 04:00:00,1548063.52392,-933962.17748,60.0,13.897,73.422
2023-01-02 05:00:00,1548307.9816,-933556.8634,60.0,13.912,73.422
2023-01-02 06:00:00,1548774.25845,-933211.52451,60.0,13.929,73.42
2023-01-02 07:00:00,1549221.17227,-933112.2913,60.0,13.939,73.417
2023-01-02 08:00:00,1549622.25007,-932874.77995,60.0,13.952,73.415
2023-01-02 09:00:00,1550118.01511,-932694.12408,60.0,13.965,73.412
2023-01-02 10:00:00,1550564.95161,-932594.48118,60.0,13.975,73.409
2023-01-02 11:00:00,1550995.62728,-932521.78206,60.0,13.984,73.406
2023-01-02 12:00:00,1551537.34003,-932478.8366,60.0,13.994,73.402
2023-01-02 13:00:00,1551886.68537,-932541.32461,60.0,13.998,73.399
2023-01-02 14:00:00,1552696.46977,-932695.99607,60.0,14.007,73.392
2023-01-02 15:00:00,1553333.08913,-932709.51581,60.0,14.017,73.387
2023-01-02 16:00:00,1553969.76629,-932722.84521,60.0,14.027,73.382
2023-01-02 17:00:00,1554717.57554,-932765.7243,60.0,14.038,73.376
2023-01-02 18:00:00,1555289.25547,-932887.22795,60.0,14.044,73.371
2023-01-02 19:00:00,1556129.12624,-933206.35034,60.0,14.049,73.363
2023-01-02 20:00:00,1556684.63213,-933354.79364,60.0,14.054,73.358
2023-01-02 21:00:00,1557207.59524,-933557.50795,60.0,14.057,73.353
2023-01-02 22:00:00,1557540.94272,-933646.4923,60.0,14.06,73.35
2023-01-02 23:00:00,1557749.82783,-933513.02478,60.0,14.067,73.349
2023-01-03 00:00:00,1558072.726,-933189.17276,60.0,14.081,73.348
2023-01-03 01:00:00,1558287.23433,-932615.6705,120.0,14.1,73.349
2023-01-03 02:00:00,1558494.51636,-931985.74356,120.0,14.12041,73.35032
2023-01-03 03:00:00,1558699.9516,-931375.89496,120.0,14.14026,73.35155
2023-01-03 04:00:00,1558850.83383,-930811.04054,120.0,14.158,73.353
2023-01-03 05:00:00,1558809.66385,-930232.94425,60.0,14.173,73.356
2023-01-03 06:00:00,1558356.06635,-929482.82412,60.0,14.186,73.363
2023-01-03 07:00:00,1557932.33092,-928898.33856,60.0,14.195,73.369
2023-01-03 08:00:00,1557320.76636,-927981.14198,60.0,14.21,73.378
2023-01-03 09:00:00,1556597.68989,-927034.94647,60.0,14.224,73.388
2023-01-03 10:00:00,1555635.8053,-926057.55013,60.0,14.235,73.4
2023-01-03 11:00:00,1555168.5084,-924897.31643,60.0,14.259,73.409
2023-01-03 12:00:00,1554334.84632,-923703.90868,60.0,14.278,73.421
2023-01-03 13:00:00,1553656.86739,-922897.4254,60.0,14.289,73.43
2023-01-03 14:00:00,1553217.01932,-922122.78395,60.0,14.303,73.437
2023-01-03 15:00:00,1552776.89686,-921348.41933,60.0,14.317,73.444
2023-01-03 16:00:00,1552367.29182,-920739.08703,60.0,14.327,73.45
2023-01-03 17:00:00,1551909.34974,-920211.18977,60.0,14.334,73.456
2023-01-03 18:00:00,1551245.11129,-919597.77925,60.0,14.34,73.464
2023-01-03 19:00:00,1550517.77466,-918874.05446,60.0,14.348,73.473
2023-01-03 20:00:00,1549807.35496,-917904.8924,60.0,14.363,73.483
2023-01-03 21:00:00,1549144.56585,-916855.06728,60.0,14.381,73.493
2023-01-03 22:00:00,1548514.0188,-915533.30119,60.0,14.407,73.504
2023-01-03 23:00:00,1548072.92562,-914324.71173,60.0,14.433,73.513
2023-01-04 00:00:00,1547599.19862,-913170.74425,60.0,14.457,73.522
2023-01-04 01:00:00,1547092.95904,-912071.34949,120.0,14.479,73.531
2023-01-04 02:00:00,1546495.2465,-911071.20704,120.0,14.49681,73.54026
2023-01-04 03:00:00,1545793.753,-910159.47715,120.0,14.51053,73.54991
2023-01-04 04:00:00,1544999.39734,-909311.6065,120.0,14.521,73.56
2023-01-04 05:00:00,1544094.61413,-908452.5633,60.0,14.53,73.571
2023-01-04 06:00:00,1543046.65866,-907401.02284,60.0,14.542,73.584
2023-01-04 07:00:00,1542045.82374,-906269.24404,60.0,14.557,73.597
2023-01-04 08:00:00,1540949.2741,-905082.11904,60.0,14.572,73.611
2023-01-04 09:00:00,1539946.90109,-903734.39895,60.0,14.593,73.625
2023-01-04 10:00:00,1539006.78722,-902280.12102,60.0,14.618,73.639
2023-01-04 11:00:00,1538082.44655,-901016.92015,60.0,14.638,73.652
2023-01-04 12:00:00,1537268.4933,-899783.47212,60.0,14.659,73.664
2023-01-04 13:00:00,1536436.92134,-898360.91843,60.0,14.685,73.677
2023-01-04 14:00:00,1535637.1723,-897102.25088,60.0,14.707,73.689
2023-01-04 15:00:00,1534836.71641,-895844.34933,60.0,14.729,73.701
2023-01-04 16:00:00,1533955.74883,-894504.79801,60.0,14.752,73.714
2023-01-04 17:00:00,1533233.68586,-893330.84553,60.0,14.773,73.725
2023-01-04 18:00:00,1532384.40106,-892155.48062,60.0,14.792,73.737
2023-01-04 19:00:00,1531456.77984,-891114.44467,60.0,14.806,73.749
2023-01-04 20:00:00,1530448.83438,-889991.70096,60.0,14.821,73.762
2023-01-04 21:00:00,1529313.93251,-888867.45847,60.0,14.834,73.776
2023-01-04 22:00:00,1528209.63127,-887690.45881,60.0,14.849,73.79
2023-01-04 23:00:00,1527073.91729,-886567.42977,60.0,14.862,73.804
2023-01-05 00:00:00,1526064.23999,-885447.14185,60.0,14.877,73.817
2023-01-05 01:00:00,1524961.50446,-884487.16419,90.0,14.886,73.83
2023-01-05 02:00:00,1523888.31231,-883733.34709,90.0,14.8897,73.84183
2023-01-05 03:00:00,1522718.31666,-883292.65541,90.0,14.883,73.853
2023-01-05 04:00:00,1521313.22593,-883293.97167,90.0,14.86,73.864
2023-01-05 05:00:00,1519825.88788,-883784.92665,90.0,14.82182,73.87341
2023-01-05 06:00:00,1518253.00074,-884602.42518,90.0,14.773,73.882
2023-01-05 07:00:00,1516640.37426,-885614.03041,60.0,14.718,73.89
2023-01-05 08:00:00,1515266.65658,-886870.00132,60.0,14.66,73.895
2023-01-05 09:00:00,1513938.45637,-888044.83373,60.0,14.605,73.9
2023-01-05 10:00:00,1513096.69509,-889042.5071,60.0,14.563,73.902
2023-01-05 11:00:00,1512834.85794,-889705.80093,60.0,14.54,73.901
2023-01-05 12:00:00,1513108.73747,-890328.987,60.0,14.527,73.896
2023-01-05 13:00:00,1513681.56342,-890879.45052,60.0,14.521,73.889
2023-01-05 14:00:00,1514318.33145,-891538.92423,60.0,14.513,73.881
2023-01-05 15:00:00,1514686.8217,-892218.72376,60.0,14.5,73.875
2023-01-05 16:00:00,1514849.25805,-892813.05694,60.0,14.486,73.871
2023-01-05 17:00:00,1514757.34626,-893186.3899,60.0,14.474,73.87
2023-01-05 18:00:00,1514743.31678,-893427.54076,60.0,14.467,73.869
2023-01-05 19:00:00,1514729.25121,-893668.70166,60.0,14.46,73.868
2023-01-05 20:00:00,1514698.05536,-893721.57514,90.0,14.458,73.868
2023-01-05 21:00:00,1514726.25609,-893637.90217,90.0,14.46081,73.86817
2023-01-05 22:00:00,1514822.82767,-893510.07469,90.0,14.466,73.868
2023-01-05 23:00:00,1514995.90486,-893433.96669,60.0,14.471,73.867
2023-01-06 00:00:00,1515217.31425,-893493.25385,60.0,14.473,73.865
2023-01-06 01:00:00,1515186.12453,-893546.14436,90.0,14.471,73.865
2023-01-06 02:00:00,1515090.40299,-893587.72272,90.0,14.46825,73.86556
2023-01-06 03:00:00,1514933.52771,-893539.73118,90.0,14.467,73.867
2023-01-06 04:00:00,1514663.80369,-893345.01002,90.0,14.468,73.87
2023-01-06 05:00:00,1514366.38708,-893126.20663,90.0,14.46922,73.87333
2023-01-06 06:00:00,1514155.51186,-892902.7469,90.0,14.472,73.876
2023-01-06 07:00:00,1514012.03953,-892711.30322,60.0,14.475,73.878
2023-01-06 08:00:00,1513664.39249,-892648.73792,60.0,14.471,73.881
2023-01-06 09:00:00,1513552.0628,-892404.48557,60.0,14.476,73.883
2023-01-06 10:00:00,1513439.70291,-892160.26017,60.0,14.481,73.885
2023-01-06 11:00:00,1513247.75884,-891833.58961,120.0,14.487,73.888
2023-01-06 12:00:00,1513184.63146,-891677.74567,120.0,14.49033,73.88921
2023-01-06 13:00:00,1513227.60233,-891693.29016,120.0,14.49061,73.8888
2023-01-06 14:00:00,1513278.88878,-891780.76676,150.0,14.489,73.888
2023-01-06 15:00:00,1513253.98701,-891847.80137,150.0,14.4867,73.88789
2023-01-06 16:00:00,1513121.5086,-891830.34878,90.0,14.485,73.889
2023-01-06 17:00:00,1512915.70872,-891744.62948,60.0,14.484,73.891
2023-01-06 18:00:00,1512773.90115,-891767.7755,60.0,14.481,73.892
2023-01-06 19:00:00,1512568.11155,-891682.03766,60.0,14.48,73.894
2023-01-06 20:00:00,1512440.12701,-891464.31153,60.0,14.484,73.896
2023-01-06 21:00:00,1512376.12644,-891355.45699,60.0,14.486,73.897
2023-01-06 22:00:00,1512327.67529,-891220.21318,60.0,14.489,73.898
2023-01-06 23:00:00,1512770.38885,-891338.82389,60.0,14.493,73.894
2023-01-07 00:00:00,1513610.95749,-891869.68416,60.0,14.492,73.885
2023-01-07 01:00:00,1514467.10146,-892374.15253,90.0,14.492,73.876
2023-01-07 02:00:00,1515284.12101,-892738.08635,90.0,14.4953,73.86795
2023-01-07 03:00:00,1516082.71522,-893112.25292,90.0,14.498,73.86
2023-01-07 04:00:00,1516701.89819,-893583.98542,60.0,14.495,73.853
2023-01-07 05:00:00,1516736.16868,-893960.82115,60.0,14.485,73.851
2023-01-07 06:00:00,1516912.30071,-894314.35701,60.0,14.478,73.848
2023-01-07 07:00:00,1516771.80342,-894552.622,60.0,14.469,73.848
2023-01-07 08:00:00,1516885.33826,-895012.14385,60.0,14.458,73.845
2023-01-07 09:00:00,1516822.85093,-895118.04025,60.0,14.454,73.845
2023-01-07 10:00:00,1516602.76409,-895273.68687,60.0,14.446,73.846
2023-01-07 11:00:00,1516301.87271,-895131.75307,60.0,14.445,73.849
2023-01-07 12:00:00,1515873.28666,-894771.71372,60.0,14.448,73.854
2023-01-07 13:00:00,1515553.93441,-894226.57188,60.0,14.458,73.859
2023-01-07 14:00:00,1515091.01458,-893490.05546,60.0,14.471,73.866
2023-01-07 15:00:00,1514707.38806,-892836.30485,60.0,14.483,73.872
2023-01-07 16:00:00,1514323.56232,-892182.75894,60.0,14.495,73.878
2023-01-07 17:00:00,1514064.00366,-891318.02326,60.0,14.515,73.884
2023-01-07 18:00:00,1513666.01441,-890905.86911,60.0,14.52,73.889
2023-01-07 19:00:00,1513501.04927,-890097.5914,60.0,14.54,73.894
2023-01-07 20:00:00,1513098.77237,-889256.89463,60.0,14.557,73.901
2023-01-07 21:00:00,1512791.34209,-888472.43373,60.0,14.574,73.907
2023-01-07 22:00:00,1512468.09437,-887714.63603,60.0,14.59,73.913
2023-01-07 23:00:00,1512206.46716,-886851.52318,60.0,14.61,73.919
2023-01-08 00:00:00,1511800.30912,-885797.91601,60.0,14.633,73.927
2023-01-08 01:00:00,1511282.84774,-884715.39112,90.0,14.655,73.936
2023-01-08 02:00:00,1510573.91547,-883277.78056,90.0,14.6839,73.94812
2023-01-08 03:00:00,1509680.76899,-881550.09792,90.0,14.718,73.963
2023-01-08 04:00:00,1508582.50684,-879708.74753,90.0,14.752,73.98
2023-01-08 05:00:00,1507132.80037,-877864.95827,90.0,14.78033,73.99976
2023-01-08 06:00:00,1505678.45459,-876360.96801,90.0,14.799,74.018
2023-01-08 07:00:00,1504495.74131,-875321.08157,60.0,14.809,74.032
2023-01-08 08:00:00,1503263.11925,-874147.46436,60.0,14.822,74.047
2023-01-08 09:00:00,1502224.91041,-873298.17228,60.0,14.829,74.059
2023-01-08 10:00:00,1501140.86538,-872527.76644,60.0,14.833,74.071
2023-01-08 11:00:00,1499885.25915,-871832.97633,60.0,14.832,74.084
2023-01-08 12:00:00,1498538.48187,-871295.096,60.0,14.825,74.097
2023-01-08 13:00:00,1497050.9116,-870779.8284,90.0,14.815,74.111
2023-01-08 14:00:00,1495359.22866,-870309.63109,90.0,14.80029,74.12639
2023-01-08 15:00:00,1493627.7592,-870080.06971,90.0,14.778,74.141
2023-01-08 16:00:00,1492062.73777,-870354.67224,60.0,14.744,74.152
2023-01-08 17:00:00,1490841.53705,-871351.98924,60.0,14.695,74.157
2023-01-08 18:00:00,1490095.80186,-872626.65502,60.0,14.646,74.157
2023-01-08 19:00:00,1489444.1446,-873956.52387,60.0,14.597,74.156
2023-01-08 20:00:00,1488984.97921,-875609.61656,60.0,14.542,74.152
2023-01-08 21:00:00,1488729.45364,-877348.70214,60.0,14.488,74.146
2023-01-08 22:00:00,1488705.06967,-878910.3679,60.0,14.443,74.139
2023-01-08 23:00:00,1488848.17258,-880186.72064,60.0,14.409,74.132
2023-01-09 00:00:00,1488864.57015,-881459.31703,60.0,14.373,74.126
2023-01-09 01:00:00,1489180.13888,-882875.12791,60.0,14.338,74.117
2023-01-09 02:00:00,1489810.09697,-884408.66655,60.0,14.305,74.105
2023-01-09 03:00:00,1490535.74606,-886212.11338,60.0,14.266,74.091
2023-01-09 04:00:00,1491151.17037,-888199.16854,90.0,14.22,74.077
2023-01-09 05:00:00,1491610.49582,-890405.62347,90.0,14.16523,74.06319
2023-01-09 06:00:00,1492079.51597,-892672.87281,90.0,14.109,74.049
2023-01-09 07:00:00,1492609.63204,-894795.13617,60.0,14.058,74.035
2023-01-09 08:00:00,1492774.37541,-896665.67802,60.0,14.008,74.025
2023-01-09 09:00:00,1492668.98111,-898340.39634,60.0,13.959,74.018
2023-01-09 10:00:00,1492514.69779,-900093.74562,60.0,13.907,74.011
2023-01-09 11:00:00,1491980.63997,-902045.88188,60.0,13.843,74.006
2023-01-09 12:00:00,1490908.74861,-904029.31811,60.0,13.769,74.005
2023-01-09 13:00:00,1489613.40255,-906162.1354,60.0,13.687,74.005
2023-01-09 14:00:00,1488015.59939,-908359.89711,60.0,13.598,74.007
2023-01-09 15:00:00,1486335.0975,-910684.59291,60.0,13.504,74.009
2023-01-09 16:00:00,1484633.43418,-913245.42999,60.0,13.403,74.01
2023-01-09 17:00:00,1483209.10312,-915977.09144,60.0,13.302,74.008
2023-01-09 18:00:00,1481626.55623,-918325.21347,60.0,13.209,74.009
2023-01-09 19:00:00,1479635.92378,-920275.80583,60.0,13.12,74.015
2023-01-09 20:00:00,1477396.99329,-921782.40287,60.0,13.039,74.025
2023-01-09 21:00:00,1475037.20058,-922851.42445,60.0,12.968,74.038
2023-01-09 22:00:00,1472677.06614,-923916.03756,60.0,12.897,74.051
2023-01-09 23:00:00,1470371.84114,-924473.79551,60.0,12.841,74.066
2023-01-10 00:00:00,1468028.94662,-924467.16607,60.0,12.8,74.084
2023-01-10 01:00:00,1465828.63166,-924439.82541,90.0,12.762,74.101
2023-01-10 02:00:00,1463815.69727,-924171.30942,90.0,12.73398,74.11772
2023-01-10 03:00:00,1462071.81354,-923569.26882,120.0,12.72,74.134
2023-01-10 04:00:00,1460649.89136,-922668.35095,120.0,12.72008,74.14925
2023-01-10 05:00:00,1459385.74211,-921623.09319,90.0,12.727,74.164
2023-01-10 06:00:00,1458240.34523,-920543.78524,60.0,12.737,74.178
2023-01-10 07:00:00,1457567.16021,-919336.31961,60.0,12.759,74.189
2023-01-10 08:00:00,1456909.31354,-918104.09563,60.0,12.782,74.2
2023-01-10 09:00:00,1456549.48628,-916812.1857,60.0,12.812,74.209
2023-01-10 10:00:00,1456420.9753,-915773.33923,60.0,12.839,74.215
2023-01-10 11:00:00,1456526.56363,-914775.92392,60.0,12.869,74.219
2023-01-10 12:00:00,1456834.37475,-913870.4805,60.0,12.9,74.221
2023-01-10 13:00:00,1457046.01994,-913117.55887,60.0,12.925,74.223
2023-01-10 14:00:00,1457209.51305,-912440.92767,60.0,12.947,74.225
2023-01-10 15:00:00,1457185.6476,-911647.2806,60.0,12.969,74.229
2023-01-10 16:00:00,1457380.28688,-910919.86956,60.0,12.993,74.231
2023-01-10 17:00:00,1457606.34417,-910141.57647,60.0,13.019,74.233
2023-01-10 18:00:00,1458050.94918,-909429.14698,60.0,13.047,74.233
2023-01-10 19:00:00,1458588.84042,-908774.83931,60.0,13.075,74.232
2023-01-10 20:00:00,1459140.84484,-908305.85425,60.0,13.098,74.23
2023-01-10 21:00:00,1459957.90828,-908036.84807,60.0,13.12,74.225
2023-01-10 22:00:00,1460803.91884,-908138.7865,60.0,13.132,74.218
2023-01-10 23:00:00,1461491.50668,-908495.50922,60.0,13.134,74.211
2023-01-11 00:00:00,1461942.65822,-909023.60124,60.0,13.127,74.205
2023-01-11 01:00:00,1462188.89645,-909672.19887,60.0,13.113,74.2
2023-01-11 02:00:00,1462106.25315,-910222.61746,60.0,13.096,74.198
2023-01-11 03:00:00,1461724.85173,-910834.98322,60.0,13.072,74.198
2023-01-11 04:00:00,1461048.25061,-911086.14197,60.0,13.053,74.202
2023-01-11 05:00:00,1460359.36554,-910939.78336,60.0,13.045,74.208
2023-01-11 06:00:00,1459827.74342,-910749.74572,60.0,13.041,74.213
2023-01-11 07:00:00,1459313.78945,-910322.95668,60.0,13.044,74.219
2023-01-11 08:00:00,1459317.17942,-909900.55525,60.0,13.056,74.221
2023-01-11 09:00:00,1459350.58564,-909638.42879,60.0,13.064,74.222
2023-01-11 10:00:00,1459602.96109,-909442.05234,60.0,13.074,74.221
2023-01-11 11:00:00,1460042.60574,-909362.2679,60.0,13.084,74.218
2023-01-11 12:00:00,1460402.91353,-909409.80657,60.0,13.089,74.215
2023-01-11 13:00:00,1460731.49576,-909508.28019,60.0,13.092,74.212
2023-01-11 14:00:00,1460996.58818,-909708.72215,60.0,13.091,74.209
2023-01-11 15:00:00,1461466.4942,-909788.94798,60.0,13.097,74.205
2023-01-11 16:00:00,1461747.48365,-909963.86892,60.0,13.097,74.202
2023-01-11 17:00:00,1461964.93183,-910240.85771,60.0,13.093,74.199
2023-01-11 18:00:00,1462150.56645,-910568.92176,60.0,13.087,74.196
2023-01-11 19:00:00,1462242.50132,-910838.70139,60.0,13.081,74.194
2023-01-11 20:00:00,1462334.39658,-911108.51081,60.0,13.075,74.192
2023-01-11 21:00:00,1462472.16523,-911513.28077,60.0,13.066,74.189
2023-01-11 22:00:00,1462685.66066,-912213.57502,60.0,13.05,74.184
2023-01-11 23:00:00,1462693.74295,-913034.35834,60.0,13.027,74.18
2023-01-12 00:00:00,1462559.98284,-913873.41539,60.0,13.001,74.177
2023-01-12 01:00:00,1463082.85676,-914910.39589,90.0,12.981,74.168
2023-01-12 02:00:00,1462665.38016,-915436.26478,90.0,12.95885,74.16868
2023-01-12 03:00:00,1461880.32263,-915791.85871,90.0,12.935,74.173
2023-01-12 04:00:00,1461622.05821,-916411.72464,60.0,12.913,74.172
2023-01-12 05:00:00,1461302.08114,-916921.87114,60.0,12.893,74.172
2023-01-12 06:00:00,1460965.91357,-917457.40473,60.0,12.872,74.172
2023-01-12 07:00:00,1460629.54975,-917992.81507,60.0,12.851,74.172
2023-01-12 08:00:00,1460325.0515,-918477.12769,60.0,12.832,74.172
2023-01-12 09:00:00,1460004.35354,-918986.82133,60.0,12.812,74.172
2023-01-12 10:00:00,1459760.78659,-919580.68989,60.0,12.791,74.171
2023-01-12 11:00:00,1459468.79843,-920250.92236,60.0,12.767,74.17
2023-01-12 12:00:00,1459096.13403,-921048.40536,60.0,12.738,74.169
2023-01-12 13:00:00,1458674.7667,-921922.12429,60.0,12.706,74.168
2023-01-12 14:00:00,1457908.75102,-922720.43838,60.0,12.67,74.17
2023-01-12 15:00:00,1457016.87762,-923509.94825,60.0,12.632,74.173
2023-01-12 16:00:00,1456128.22495,-924087.07125,60.0,12.6,74.177
2023-01-12 17:00:00,1455271.66167,-924612.69397,60.0,12.57,74.181
2023-01-12 18:00:00,1454338.00038,-925053.07523,60.0,12.541,74.186
2023-01-12 19:00:00,1453125.07563,-925314.96648,60.0,12.512,74.194
2023-01-12 20:00:00,1452150.68631,-925407.09157,60.0,12.492,74.201
2023-01-12 21:00:00,1451115.703,-925388.67853,60.0,12.474,74.209
2023-01-12 22:00:00,1449955.58622,-925360.97974,60.0,12.454,74.218
2023-01-12 23:00:00,1448860.28009,-925231.44776,60.0,12.438,74.227
2023-01-13 00:00:00,1447813.61315,-925025.58137,60.0,12.425,74.236
2023-01-13 01:00:00,1446924.64746,-924777.70362,90.0,12.416,74.244
2023-01-13 02:00:00,1446041.16532,-924417.42812,90.0,12.41025,74.25251
2023-01-13 03:00:00,1445183.19746,-924019.99126,90.0,12.406,74.261
2023-01-13 04:00:00,1444375.19932,-923645.43935,90.0,12.402,74.269
2023-01-13 05:00:00,1443479.30223,-923167.04267,90.0,12.39934,74.27818
2023-01-13 06:00:00,1442670.20167,-922626.08525,90.0,12.4,74.287
2023-01-13 07:00:00,1442100.17702,-922084.23148,60.0,12.405,74.294
2023-01-13 08:00:00,1441562.24634,-921492.17151,60.0,12.412,74.301
2023-01-13 09:00:00,1441165.36664,-920884.20239,60.0,12.422,74.307
2023-01-13 10:00:00,1441050.61548,-920244.25377,60.0,12.438,74.311
2023-01-13 11:00:00,1441060.70319,-919613.48045,60.0,12.456,74.314
2023-01-13 12:00:00,1441131.45651,-919092.40482,60.0,12.472,74.316
2023-01-13 13:00:00,1441153.9338,-918646.82185,60.0,12.485,74.318
2023-01-13 14:00:00,1441426.43836,-918219.18244,60.0,12.502,74.318
2023-01-13 15:00:00,1441698.81603,-917791.46219,60.0,12.519,74.318
2023-01-13 16:00:00,1442051.11636,-917237.82194,60.0,12.541,74.318
2023-01-13 17:00:00,1442355.20465,-916759.56926,60.0,12.56,74.318
2023-01-13 18:00:00,1442720.2547,-916390.7125,60.0,12.577,74.317
2023-01-13 19:00:00,1442771.06842,-916104.95486,60.0,12.586,74.318
2023-01-13 20:00:00,1442962.90535,-915802.76151,60.0,12.598,74.318
2023-01-13 21:00:00,1443186.6351,-915450.15182,60.0,12.612,74.318
2023-01-13 22:00:00,1443644.50959,-915140.0185,60.0,12.629,74.316
2023-01-13 23:00:00,1444224.80427,-915048.57762,60.0,12.642,74.312
2023-01-14 00:00:00,1444757.22619,-915032.57126,60.0,12.652,74.308
2023-01-14 01:00:00,1445241.77782,-915092.08303,120.0,12.659,74.304
2023-01-14 02:00:00,1445622.06794,-915353.81202,120.0,12.65841,74.29982
2023-01-14 03:00:00,1445834.84494,-915769.02877,120.0,12.65047,74.29617
2023-01-14 04:00:00,1445822.01484,-916237.3884,120.0,12.637,74.294
2023-01-14 05:00:00,1445566.09672,-916641.10234,60.0,12.621,74.294
2023-01-14 06:00:00,1445171.79558,-916850.88393,60.0,12.608,74.296
2023-01-14 07:00:00,1444639.22741,-916866.66992,60.0,12.598,74.3
2023-01-14 08:00:00,1444032.4552,-916587.63948,60.0,12.595,74.306
2023-01-14 09:00:00,1443518.8462,-916367.66837,60.0,12.592,74.311
