datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-09-02 12:00:00,50146.23159,161178.01341,15.0,117.71787,88.44186
2020-09-02 13:00:00,49797.32225,160685.43588,30.0,117.7815,88.44716
2020-09-02 14:00:00,49390.1684,160148.0224,30.0,117.86007,88.45301
2020-09-02 15:00:00,48917.48192,159608.1275,30.0,117.96049,88.45905
2020-09-02 16:00:00,48376.15174,159082.15303,30.0,118.08572,88.46516
2020-09-02 17:00:00,47800.87619,158593.28288,30.0,118.22691,88.47101
2020-09-02 18:00:00,47222.08468,158105.72154,30.0,118.37048,88.47686
2020-09-02 19:00:00,46673.91584,157635.42072,30.0,118.50662,88.48246
2020-09-02 20:00:00,46199.61127,157159.05736,30.0,118.61839,88.48792
2020-09-02 21:00:00,45807.47153,156637.29672,30.0,118.69881,88.49356
2020-09-02 22:00:00,45456.11588,156051.76711,30.0,118.75976,88.49965
2020-09-02 23:00:00,45094.08659,155412.3422,30.0,118.81951,88.50625
2020-09-03 00:00:00,44736.42748,154744.65872,30.0,118.8755,88.51309
2020-09-03 01:00:00,44343.93821,154039.64052,30.0,118.94029,88.52035
2020-09-03 02:00:00,43898.98142,153333.45274,30.0,119.02372,88.52775
2020-09-03 03:00:00,43402.46278,152630.03826,30.0,119.12617,88.53525
2020-09-03 04:00:00,42843.06181,151955.35814,30.0,119.25446,88.54264
2020-09-03 05:00:00,42245.22009,151312.5205,30.0,119.4007,88.54985
2020-09-03 06:00:00,41669.09393,150691.06538,30.0,119.54281,88.5568
2020-09-03 07:00:00,41125.81938,150104.07092,30.0,119.67799,88.56335
2020-09-03 08:00:00,40652.0618,149536.56031,30.0,119.79148,88.56956
2020-09-03 09:00:00,40250.2848,148971.55564,30.0,119.8804,88.57556
2020-09-03 10:00:00,39931.67993,148384.64355,30.0,119.938,88.58156
2020-09-03 11:00:00,39665.10905,147738.45246,30.0,119.97152,88.58795
2020-09-03 12:00:00,39418.39395,147059.66696,30.0,119.99496,88.5946
2020-09-03 13:00:00,39153.91447,146339.29572,30.0,120.02104,88.60165
2020-09-03 14:00:00,38894.96881,145578.93746,30.0,120.04143,88.60905
