datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-07-13 14:00:00,-881693.86205,760354.42886,30.0,-175.7738,79.2824
2023-07-13 15:00:00,-881681.53199,760134.52713,60.0,-175.766,79.2838
2023-07-13 16:00:00,-881661.83385,759956.60575,60.0,-175.76,79.285
2023-07-13 17:00:00,-881637.44106,759817.58011,60.0,-175.7556,79.286
2023-07-13 18:00:00,-881528.90661,759675.78005,60.0,-175.7538,79.2876
2023-07-13 19:00:00,-881372.71802,759455.4033,60.0,-175.7506,79.29
2023-07-13 20:00:00,-881185.40264,759170.73343,60.0,-175.746,79.293
2023-07-13 21:00:00,-881010.63296,758838.01273,60.0,-175.7392,79.2962
2023-07-13 22:00:00,-880894.71595,758470.40441,60.0,-175.7292,79.2992
2023-07-13 23:00:00,-880836.31416,758136.39396,60.0,-175.7186,79.3016
2023-07-14 00:00:00,-880797.71592,757846.30299,60.0,-175.709,79.3036
2023-07-14 01:00:00,-880768.37226,757612.4105,60.0,-175.7012,79.3052
2023-07-14 02:00:00,-880745.67267,757437.77438,60.0,-175.6954,79.3064
2023-07-14 03:00:00,-880705.14785,757317.36045,60.0,-175.6922,79.3074
2023-07-14 04:00:00,-880638.18076,757227.69405,60.0,-175.691,79.3084
2023-07-14 05:00:00,-880511.65003,757140.27948,60.0,-175.6918,79.3098
2023-07-14 06:00:00,-880366.62361,757074.37338,60.0,-175.694,79.3112
2023-07-14 07:00:00,-880185.83304,756983.0388,60.0,-175.6964,79.313
2023-07-14 08:00:00,-880034.114,756857.90045,60.0,-175.6966,79.3148
2023-07-14 09:00:00,-879873.75659,756709.3018,60.0,-175.6962,79.3168
2023-07-14 10:00:00,-879743.16641,756559.59687,60.0,-175.6948,79.3186
2023-07-14 11:00:00,-879629.13457,756424.14371,60.0,-175.6934,79.3202
2023-07-14 12:00:00,-879529.74642,756338.67634,60.0,-175.6934,79.3214
2023-07-14 13:00:00,-879433.72362,756282.80277,60.0,-175.6944,79.3224
2023-07-14 14:00:00,-879352.35236,756276.90324,60.0,-175.6968,79.323
2023-07-14 15:00:00,-879266.42655,756309.79847,60.0,-175.7008,79.3234
2023-07-14 16:00:00,-879159.37904,756367.23647,90.0,-175.7064,79.3238
2023-07-14 17:00:00,-878999.85486,756412.56033,90.0,-175.71324,79.32464
2023-07-14 18:00:00,-878808.95868,756439.51027,90.0,-175.7204,79.3258
2023-07-14 19:00:00,-878605.92397,756440.95775,60.0,-175.727,79.3272
2023-07-14 20:00:00,-878363.79863,756387.33651,60.0,-175.7328,79.3292
2023-07-14 21:00:00,-878115.70062,756307.15632,60.0,-175.7378,79.3314
2023-07-14 22:00:00,-877864.27012,756197.35907,60.0,-175.7418,79.3338
2023-07-14 23:00:00,-877609.50456,756057.95463,60.0,-175.7448,79.3364
2023-07-15 00:00:00,-877373.22719,755897.08829,60.0,-175.7464,79.339
2023-07-15 01:00:00,-877180.6139,755752.48218,60.0,-175.7472,79.3412
2023-07-15 02:00:00,-877015.83114,755642.5138,60.0,-175.7484,79.343
2023-07-15 03:00:00,-876840.50449,755544.7823,60.0,-175.7504,79.3448
2023-07-15 04:00:00,-876641.45264,755474.58071,60.0,-175.7542,79.3466
2023-07-15 05:00:00,-876413.40829,755438.00882,60.0,-175.7602,79.3484
2023-07-15 06:00:00,-876169.56035,755419.74843,60.0,-175.7674,79.3502
2023-07-15 07:00:00,-875865.55336,755370.86655,60.0,-175.7754,79.3526
2023-07-15 08:00:00,-875558.21892,755292.3641,60.0,-175.7824,79.3552
2023-07-15 09:00:00,-875279.91509,755180.19079,60.0,-175.7872,79.3578
2023-07-15 10:00:00,-875000.91157,755035.37894,60.0,-175.7908,79.3606
2023-07-15 11:00:00,-874732.47089,754878.32239,60.0,-175.7936,79.3634
2023-07-15 12:00:00,-874488.49006,754726.358,60.0,-175.7958,79.366
2023-07-15 13:00:00,-874263.69451,754585.59871,60.0,-175.7978,79.3684
2023-07-15 14:00:00,-874052.81394,754462.1505,60.0,-175.8,79.3706
2023-07-15 15:00:00,-873842.68171,754371.26446,60.0,-175.8034,79.3726
2023-07-15 16:00:00,-873628.03473,754319.0293,60.0,-175.8084,79.3744
2023-07-15 17:00:00,-873373.17457,754279.92299,60.0,-175.8152,79.3764
2023-07-15 18:00:00,-873113.0709,754246.86276,60.0,-175.8224,79.3784
2023-07-15 19:00:00,-872796.23752,754212.60446,60.0,-175.8314,79.3808
2023-07-15 20:00:00,-872473.44075,754151.79831,60.0,-175.8396,79.3834
2023-07-15 21:00:00,-872152.58087,754055.31779,60.0,-175.8464,79.3862
2023-07-15 22:00:00,-871852.81136,753934.42617,60.0,-175.8516,79.389
2023-07-15 23:00:00,-871579.38452,753783.06383,60.0,-175.8548,79.3918
2023-07-16 00:00:00,-871317.23864,753652.04758,60.0,-175.8584,79.3944
2023-07-16 01:00:00,-871104.67577,753563.87677,60.0,-175.862,79.3964
2023-07-16 02:00:00,-870927.79778,753501.22767,60.0,-175.8654,79.398
2023-07-16 03:00:00,-870781.33848,753470.18703,60.0,-175.869,79.3992
2023-07-16 04:00:00,-870657.40225,753479.87692,60.0,-175.8734,79.4
2023-07-16 05:00:00,-870534.20491,753522.0809,60.0,-175.879,79.4006
2023-07-16 06:00:00,-870384.7028,753594.65065,60.0,-175.8866,79.4012
2023-07-16 07:00:00,-870175.86417,753668.96793,60.0,-175.8962,79.4022
2023-07-16 08:00:00,-869948.60752,753764.49358,60.0,-175.9072,79.4032
2023-07-16 09:00:00,-869669.19551,753820.07286,60.0,-175.9184,79.4048
2023-07-16 10:00:00,-869386.44896,753846.08764,60.0,-175.9286,79.4066
2023-07-16 11:00:00,-869164.95739,753834.76346,60.0,-175.9354,79.4082
2023-07-16 12:00:00,-868948.03068,753784.81794,60.0,-175.9406,79.41
2023-07-16 13:00:00,-868750.25113,753746.12247,60.0,-175.9456,79.4116
2023-07-16 14:00:00,-868571.61446,753718.68334,60.0,-175.9504,79.413
2023-07-16 15:00:00,-868418.08981,753728.94991,60.0,-175.9558,79.414
2023-07-16 16:00:00,-868240.89123,753766.47132,60.0,-175.963,79.415
2023-07-16 17:00:00,-868031.4163,753807.81809,60.0,-175.9714,79.4162
2023-07-16 18:00:00,-867792.30028,753849.94072,60.0,-175.9808,79.4176
2023-07-16 19:00:00,-867528.81126,753886.76221,60.0,-175.9908,79.4192
2023-07-16 20:00:00,-867232.36525,753894.85299,60.0,-176.0008,79.4212
2023-07-16 21:00:00,-866935.94335,753902.8637,60.0,-176.0108,79.4232
2023-07-16 22:00:00,-866596.05866,753894.2211,60.0,-176.0216,79.4256
2023-07-16 23:00:00,-866264.10339,753876.40635,60.0,-176.0318,79.428
2023-07-17 00:00:00,-865950.60265,753837.33901,60.0,-176.0406,79.4304
2023-07-17 01:00:00,-865675.34376,753820.83968,60.0,-176.049,79.4324
2023-07-17 02:00:00,-865397.47756,753807.2971,60.0,-176.0576,79.4344
2023-07-17 03:00:00,-865144.67878,753831.44727,60.0,-176.0668,79.436
2023-07-17 04:00:00,-864891.89488,753855.53598,60.0,-176.076,79.4376
2023-07-17 05:00:00,-864677.31686,753902.23638,60.0,-176.0848,79.4388
2023-07-17 06:00:00,-864460.11331,753951.90636,60.0,-176.0938,79.44
2023-07-17 07:00:00,-864226.45627,753987.167,60.0,-176.1028,79.4414
2023-07-17 08:00:00,-864003.33779,754010.30936,60.0,-176.111,79.4428
2023-07-17 09:00:00,-863796.68586,754047.76804,60.0,-176.1192,79.444
2023-07-17 10:00:00,-863574.24737,754103.27,60.0,-176.1286,79.4452
2023-07-17 11:00:00,-863346.54907,754164.74674,60.0,-176.1384,79.4464
2023-07-17 12:00:00,-863083.32684,754200.43503,60.0,-176.1484,79.448
2023-07-17 13:00:00,-862822.1024,754200.59657,60.0,-176.157,79.4498
2023-07-17 14:00:00,-862606.3003,754181.95356,60.0,-176.1634,79.4514
2023-07-17 15:00:00,-862435.91347,754144.53628,60.0,-176.1676,79.4528
2023-07-17 16:00:00,-862308.95018,754123.81704,60.0,-176.171,79.4538
2023-07-17 17:00:00,-862217.50712,754128.83605,60.0,-176.1742,79.4544
2023-07-17 18:00:00,-862129.34408,754163.27532,60.0,-176.1784,79.4548
2023-07-17 19:00:00,-862020.11914,754221.77818,60.0,-176.1842,79.4552
2023-07-17 20:00:00,-861900.35938,754292.30114,60.0,-176.1908,79.4556
2023-07-17 21:00:00,-861758.89318,754354.43607,60.0,-176.1978,79.4562
2023-07-17 22:00:00,-861625.32489,754407.52486,60.0,-176.2042,79.4568
2023-07-17 23:00:00,-861499.65619,754451.57171,60.0,-176.21,79.4574
2023-07-18 00:00:00,-861375.99202,754460.16179,60.0,-176.2144,79.4582
2023-07-18 01:00:00,-861276.03361,754441.68,60.0,-176.217,79.459
2023-07-18 02:00:00,-861221.47604,754404.51575,60.0,-176.2174,79.4596
2023-07-18 03:00:00,-861207.04832,754354.68803,60.0,-176.216,79.46
2023-07-18 04:00:00,-861238.6459,754318.61322,60.0,-176.2136,79.46
2023-07-18 05:00:00,-861284.04069,754299.93409,60.0,-176.2114,79.4598
2023-07-18 06:00:00,-861318.90349,754293.27895,60.0,-176.21,79.4596
2023-07-18 07:00:00,-861367.56587,754304.01914,60.0,-176.2088,79.4592
2023-07-18 08:00:00,-861375.46488,754294.99888,60.0,-176.2082,79.4592
2023-07-18 09:00:00,-861364.29823,754274.59572,60.0,-176.2078,79.4594
2023-07-18 10:00:00,-861347.22976,754227.77668,60.0,-176.2066,79.4598
2023-07-18 11:00:00,-861332.15405,754145.52372,60.0,-176.204,79.4604
