datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2010-10-05 00:00:00,-1315646.57471,261873.37884,30.0,-146.25733,77.66261
2010-10-05 01:00:00,-1315812.88081,261586.25794,60.5,-146.24392,77.66163
2010-10-05 02:00:00,-1315942.03049,261341.02719,60.5,-146.23257,77.66091
2010-10-05 03:00:00,-1316000.09722,261111.84717,59.0,-146.22249,77.6608
2010-10-05 04:00:00,-1316013.99021,260873.66434,59.5,-146.2124,77.6611
2010-10-05 05:00:00,-1316031.77599,260615.00099,60.0,-146.20141,77.6614
2010-10-05 06:00:00,-1316046.9507,260312.73807,60.0,-146.18862,77.6618
2010-10-05 07:00:00,-1316063.91073,259955.72946,60.5,-146.17352,77.66228
2010-10-05 08:00:00,-1316040.45482,259503.00952,60.0,-146.15475,77.66329
2010-10-05 09:00:00,-1316038.69854,258998.1742,59.5,-146.1336,77.66419
2010-10-05 10:00:00,-1316087.91988,258462.23857,60.0,-146.11073,77.6647
2010-10-05 11:00:00,-1316200.12023,257942.15771,60.0,-146.08801,77.66461
2010-10-05 12:00:00,-1316392.73461,257468.89932,60.0,-146.06659,77.66371
2010-10-05 13:00:00,-1316600.62425,257039.80986,62.0,-146.0469,77.6626
2010-10-05 14:00:00,-1316837.86182,256665.96235,60.0,-146.02929,77.66113
2010-10-05 15:00:00,-1317061.27541,256329.0251,58.0,-146.01334,77.65971
2010-10-05 16:00:00,-1317256.82105,256013.78084,60.0,-145.99853,77.65851
2010-10-05 17:00:00,-1317407.30841,255698.87775,60.0,-145.98411,77.65771
2010-10-05 18:00:00,-1317527.46095,255369.77588,60.0,-145.96934,77.6572
2010-10-05 19:00:00,-1317640.22783,255018.97425,60.0,-145.95372,77.6568
2010-10-05 20:00:00,-1317735.5595,254642.05344,60.0,-145.93715,77.6566
2010-10-05 21:00:00,-1317824.36307,254239.46027,60.0,-145.91956,77.6565
2010-10-05 22:00:00,-1317945.10836,253843.20443,60.0,-145.90197,77.6561
2010-10-05 23:00:00,-1318095.0774,253407.29791,60.0,-145.88249,77.65551
2010-10-06 00:00:00,-1318299.64872,252981.11873,60.0,-145.86297,77.65441
2010-10-06 01:00:00,-1318542.33489,252582.68502,61.5,-145.84432,77.65292
2010-10-06 02:00:00,-1318845.71188,252212.57762,60.0,-145.82638,77.65084
