datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2021-12-22 00:00:00,2275089.15434,-2274533.3131,30.0,0.007,60.918
2021-12-22 01:00:00,2275735.19353,-2274702.73189,60.0,0.013,60.913
2021-12-22 02:00:00,2276140.90252,-2274949.42983,60.0,0.015,60.909
2021-12-22 03:00:00,2276182.77335,-2275070.69232,60.0,0.014,60.908
2021-12-22 04:00:00,2275902.65789,-2275187.77427,60.0,0.009,60.909
2021-12-22 05:00:00,2275379.99805,-2275221.1521,60.0,0.002,60.912
2021-12-22 06:00:00,2274654.56541,-2275131.01784,60.0,-0.006,60.917
2021-12-22 07:00:00,2274008.62373,-2274961.35779,60.0,-0.012,60.922
2021-12-22 08:00:00,2273563.38498,-2274754.13175,60.0,-0.015,60.926
2021-12-22 09:00:00,2273358.49685,-2274469.74095,60.0,-0.014,60.929
2021-12-22 10:00:00,2273556.97312,-2274271.34433,60.0,-0.009,60.929
2021-12-22 11:00:00,2273958.21258,-2274196.35339,60.0,-0.003,60.927
2021-12-22 12:00:00,2274522.5734,-2274284.39842,60.0,0.003,60.923
2021-12-22 13:00:00,2275047.28766,-2274412.06329,60.0,0.008,60.919
2021-12-22 14:00:00,2275331.68193,-2274616.97766,60.0,0.009,60.916
2021-12-22 15:00:00,2275333.84551,-2274777.94448,60.0,0.007,60.915
2021-12-22 16:00:00,2274932.50812,-2274853.09938,60.0,0.001,60.917
2021-12-22 17:00:00,2274248.98104,-2274884.15986,60.0,-0.008,60.921
2021-12-22 18:00:00,2273483.9797,-2274833.4927,60.0,-0.017,60.926
2021-12-22 19:00:00,2272635.43466,-2274540.15123,60.0,-0.024,60.933
2021-12-22 20:00:00,2271987.59456,-2274209.28565,60.0,-0.028,60.939
2021-12-22 21:00:00,2271621.88679,-2273922.59379,60.0,-0.029,60.943
2021-12-22 22:00:00,2271659.43885,-2273722.06769,60.0,-0.026,60.944
2021-12-22 23:00:00,2271859.99895,-2273684.69763,60.0,-0.023,60.943
2021-12-23 00:00:00,2272424.16953,-2273773.05344,60.0,-0.017,60.939
2021-12-23 01:00:00,2272909.0151,-2273940.66258,60.0,-0.013,60.935
2021-12-23 02:00:00,2273274.8257,-2274227.25232,60.0,-0.012,60.931
2021-12-23 03:00:00,2273360.6282,-2274630.66699,60.0,-0.016,60.928
2021-12-23 04:00:00,2272963.59564,-2275027.40863,60.0,-0.026,60.928
2021-12-23 05:00:00,2272284.36223,-2275379.85955,60.0,-0.039,60.93
2021-12-23 06:00:00,2271563.33057,-2275610.85286,60.0,-0.051,60.933
2021-12-23 07:00:00,2270679.39156,-2275678.37503,60.0,-0.063,60.938
2021-12-23 08:00:00,2269914.68746,-2275626.78635,60.0,-0.072,60.943
2021-12-23 09:00:00,2269231.49185,-2275656.68041,60.0,-0.081,60.947
2021-12-23 10:00:00,2268991.19386,-2275733.43351,60.0,-0.085,60.948
2021-12-23 11:00:00,2269032.8947,-2275854.69955,60.0,-0.086,60.947
2021-12-23 12:00:00,2269235.45989,-2275978.42538,60.0,-0.085,60.945
2021-12-23 13:00:00,2269479.72913,-2276223.42045,60.0,-0.085,60.942
2021-12-23 14:00:00,2269684.26935,-2276508.03255,60.0,-0.086,60.939
2021-12-23 15:00:00,2269567.01421,-2276787.76653,60.0,-0.091,60.938
2021-12-23 16:00:00,2269086.2831,-2276941.26263,60.0,-0.099,60.94
2021-12-23 17:00:00,2268444.6786,-2277092.1587,60.0,-0.109,60.943
2021-12-23 18:00:00,2267640.34703,-2277079.47923,60.0,-0.119,60.948
2021-12-23 19:00:00,2266752.8622,-2276824.02651,60.0,-0.127,60.955
2021-12-23 20:00:00,2266187.14179,-2276573.64329,60.0,-0.131,60.96
2021-12-23 21:00:00,2265861.73812,-2276246.74821,60.0,-0.131,60.964
2021-12-23 22:00:00,2265736.85715,-2275882.95006,60.0,-0.128,60.967
2021-12-23 23:00:00,2266016.81751,-2275766.92936,60.0,-0.123,60.966
2021-12-24 00:00:00,2266338.42442,-2275772.13732,60.0,-0.119,60.964
2021-12-24 01:00:00,2266864.44291,-2276061.98223,60.0,-0.116,60.959
2021-12-24 02:00:00,2267229.66939,-2276349.22897,60.0,-0.115,60.955
2021-12-24 03:00:00,2267233.48645,-2276670.92507,60.0,-0.119,60.953
2021-12-24 04:00:00,2267076.42445,-2276990.05536,60.0,-0.125,60.952
2021-12-24 05:00:00,2266678.98019,-2277385.70016,60.0,-0.135,60.952
2021-12-24 06:00:00,2265757.37772,-2277652.02289,60.0,-0.15,60.956
2021-12-24 07:00:00,2264714.73784,-2277875.77941,60.0,-0.166,60.961
2021-12-24 08:00:00,2263471.60222,-2278135.86385,60.0,-0.185,60.967
2021-12-24 09:00:00,2262548.38814,-2278240.28979,60.0,-0.198,60.972
2021-12-24 10:00:00,2262149.02358,-2278474.35249,60.0,-0.206,60.973
2021-12-24 11:00:00,2262069.48844,-2278553.315,60.0,-0.208,60.973
2021-12-24 12:00:00,2262634.77454,-2278804.5088,60.0,-0.204,60.968
2021-12-24 13:00:00,2263200.1156,-2279055.64369,60.0,-0.2,60.963
2021-12-24 14:00:00,2264087.16299,-2279312.29771,60.0,-0.192,60.956
2021-12-24 15:00:00,2264571.37314,-2279481.45912,60.0,-0.188,60.952
2021-12-24 16:00:00,2264936.2583,-2279769.16465,60.0,-0.187,60.948
2021-12-24 17:00:00,2264858.3653,-2280009.09556,60.0,-0.191,60.947
2021-12-24 18:00:00,2264578.12505,-2280124.91187,60.0,-0.196,60.948
2021-12-24 19:00:00,2264014.32315,-2280034.73023,60.0,-0.202,60.952
2021-12-24 20:00:00,2263409.11845,-2279823.12265,60.0,-0.207,60.957
2021-12-24 21:00:00,2262923.33386,-2279492.95248,60.0,-0.209,60.962
2021-12-24 22:00:00,2262798.95471,-2279128.97401,60.0,-0.206,60.965
2021-12-24 23:00:00,2262914.88105,-2278688.86629,60.0,-0.199,60.967
2021-12-25 00:00:00,2263272.78874,-2278333.38034,60.0,-0.19,60.967
2021-12-25 01:00:00,2263914.23773,-2278183.70621,60.0,-0.18,60.964
2021-12-25 02:00:00,2264716.52226,-2278036.6083,60.0,-0.168,60.96
2021-12-25 03:00:00,2265280.29771,-2278126.51205,60.0,-0.162,60.956
2021-12-25 04:00:00,2265603.75456,-2278292.7403,60.0,-0.16,60.953
2021-12-25 05:00:00,2265565.76896,-2278493.13649,60.0,-0.163,60.952
2021-12-25 06:00:00,2265206.08296,-2278688.12805,60.0,-0.17,60.953
2021-12-25 07:00:00,2264644.03646,-2278759.00881,60.0,-0.178,60.956
2021-12-25 08:00:00,2263877.96708,-2278544.86141,90.0,-0.185,60.962
2021-12-25 09:00:00,2263275.22199,-2278327.99821,90.0,-0.1899,60.96702
2021-12-25 10:00:00,2262868.21299,-2278085.15073,90.0,-0.192,60.971
2021-12-25 11:00:00,2262664.18803,-2277800.24038,60.0,-0.191,60.974
2021-12-25 12:00:00,2262864.71576,-2277763.56499,60.0,-0.188,60.973
2021-12-25 13:00:00,2263186.27163,-2277769.17252,60.0,-0.184,60.971
2021-12-25 14:00:00,2263628.87516,-2277817.03124,60.0,-0.179,60.968
2021-12-25 15:00:00,2263991.99362,-2277943.86288,60.0,-0.176,60.965
2021-12-25 16:00:00,2264154.56561,-2278107.43673,60.0,-0.176,60.963
2021-12-25 17:00:00,2263995.51819,-2278265.49898,60.0,-0.18,60.963
2021-12-25 18:00:00,2263514.85252,-2278417.98229,60.0,-0.188,60.965
2021-12-25 19:00:00,2262873.39798,-2278567.55374,60.0,-0.198,60.968
2021-12-25 20:00:00,2262110.95571,-2278674.62591,60.0,-0.209,60.972
2021-12-25 21:00:00,2261265.66167,-2278538.87399,60.0,-0.218,60.978
2021-12-25 22:00:00,2260620.9832,-2278366.41517,60.0,-0.224,60.983
2021-12-25 23:00:00,2260216.62321,-2278117.92302,60.0,-0.226,60.987
2021-12-26 00:00:00,2260173.48133,-2277835.88521,60.0,-0.223,60.989
2021-12-26 01:00:00,2260451.75461,-2277559.73593,60.0,-0.216,60.989
2021-12-26 02:00:00,2260973.68581,-2277529.02868,60.0,-0.209,60.986
2021-12-26 03:00:00,2261455.89625,-2277537.70129,60.0,-0.203,60.983
2021-12-26 04:00:00,2261900.12758,-2277746.54821,60.0,-0.2,60.979
2021-12-26 05:00:00,2262306.36409,-2278155.63073,60.0,-0.2,60.974
2021-12-26 06:00:00,2262309.79897,-2278477.21081,60.0,-0.204,60.972
2021-12-26 07:00:00,2262112.64694,-2278835.42098,60.0,-0.211,60.971
2021-12-26 08:00:00,2261713.21751,-2279069.40404,60.0,-0.219,60.972
2021-12-26 09:00:00,2261312.11585,-2279142.53121,60.0,-0.225,60.974
2021-12-26 10:00:00,2261071.78958,-2279218.53669,90.0,-0.229,60.975
2021-12-26 11:00:00,2260978.70951,-2279080.40198,90.0,-0.22844,60.97642
2021-12-26 12:00:00,2261108.25391,-2278857.51086,90.0,-0.224,60.977
2021-12-26 13:00:00,2261549.0984,-2278744.92894,60.0,-0.217,60.975
2021-12-26 14:00:00,2262231.96339,-2278716.97391,60.0,-0.208,60.971
2021-12-26 15:00:00,2262875.11009,-2278728.36125,60.0,-0.2,60.967
2021-12-26 16:00:00,2263478.53788,-2278779.12462,60.0,-0.193,60.963
2021-12-26 17:00:00,2263881.42613,-2278866.51723,60.0,-0.189,60.96
2021-12-26 18:00:00,2263921.19951,-2278827.0047,60.0,-0.188,60.96
2021-12-26 19:00:00,2263597.85137,-2278660.60604,60.0,-0.19,60.963
2021-12-26 20:00:00,2263113.72555,-2278491.38103,90.0,-0.194,60.967
2021-12-26 21:00:00,2262487.20829,-2278235.27407,90.0,-0.19871,60.9724
2021-12-26 22:00:00,2261860.37306,-2277786.02547,90.0,-0.201,60.979
2021-12-26 23:00:00,2261371.15518,-2277134.37964,60.0,-0.199,60.986
2021-12-27 00:00:00,2261042.62356,-2276485.67087,60.0,-0.195,60.992
2021-12-27 01:00:00,2261114.86074,-2275763.85385,60.0,-0.185,60.996
2021-12-27 02:00:00,2261470.45703,-2275247.93652,60.0,-0.174,60.997
2021-12-27 03:00:00,2262028.2287,-2274856.00083,60.0,-0.162,60.996
2021-12-27 04:00:00,2262548.15,-2274664.14068,60.0,-0.153,60.994
2021-12-27 05:00:00,2262827.95877,-2274548.42412,60.0,-0.148,60.993
2021-12-27 06:00:00,2262907.35411,-2274469.43514,90.0,-0.146,60.993
2021-12-27 07:00:00,2262786.34829,-2274565.11363,90.0,-0.14874,60.99315
2021-12-27 08:00:00,2262427.14269,-2274621.88441,90.0,-0.154,60.995
2021-12-27 09:00:00,2261822.14395,-2274410.55546,60.0,-0.159,61.0
2021-12-27 10:00:00,2261094.32076,-2273996.17411,60.0,-0.163,61.007
2021-12-27 11:00:00,2260404.33993,-2273381.61213,60.0,-0.164,61.015
2021-12-27 12:00:00,2259914.68786,-2272730.47428,60.0,-0.162,61.022
2021-12-27 13:00:00,2259704.57128,-2271963.94429,60.0,-0.155,61.028
2021-12-27 14:00:00,2260017.74062,-2271327.18916,60.0,-0.143,61.03
2021-12-27 15:00:00,2260330.74378,-2270690.40394,60.0,-0.131,61.032
2021-12-27 16:00:00,2260603.96051,-2270093.044,60.0,-0.12,61.034
2021-12-27 17:00:00,2260716.45785,-2269492.91353,60.0,-0.111,61.037
2021-12-27 18:00:00,2260507.70441,-2268887.31673,60.0,-0.106,61.042
2021-12-27 19:00:00,2260180.10127,-2268400.12839,60.0,-0.104,61.047
2021-12-27 20:00:00,2259531.4314,-2267907.42472,60.0,-0.106,61.054
2021-12-27 21:00:00,2258803.66694,-2267493.54444,60.0,-0.11,61.061
2021-12-27 22:00:00,2257952.87891,-2266876.85948,60.0,-0.113,61.07
2021-12-27 23:00:00,2257223.07611,-2266302.38581,60.0,-0.115,61.078
2021-12-28 00:00:00,2256732.84378,-2265652.00248,60.0,-0.113,61.085
2021-12-28 01:00:00,2256563.38647,-2265007.4402,60.0,-0.107,61.09
2021-12-28 02:00:00,2256635.56714,-2264447.44556,60.0,-0.099,61.093
2021-12-28 03:00:00,2257067.92739,-2263853.75979,60.0,-0.086,61.094
2021-12-28 04:00:00,2257746.66804,-2263665.1857,60.0,-0.075,61.091
2021-12-28 05:00:00,2258385.91719,-2263515.85423,60.0,-0.065,61.088
2021-12-28 06:00:00,2258988.08504,-2263566.22747,60.0,-0.058,61.084
2021-12-28 07:00:00,2259471.77877,-2263734.8018,60.0,-0.054,61.08
2021-12-28 08:00:00,2259716.03686,-2263979.52074,60.0,-0.054,61.077
2021-12-28 09:00:00,2259720.80487,-2264300.43227,60.0,-0.058,61.075
2021-12-28 10:00:00,2259402.26931,-2264455.46901,90.0,-0.064,61.076
2021-12-28 11:00:00,2258993.48128,-2264530.82436,90.0,-0.07014,61.07804
2021-12-28 12:00:00,2258641.92488,-2264562.78939,90.0,-0.075,61.08
2021-12-28 13:00:00,2258400.1039,-2264478.41994,60.0,-0.077,61.082
2021-12-28 14:00:00,2258274.50126,-2264115.36842,60.0,-0.074,61.085
2021-12-28 15:00:00,2258590.60939,-2263800.03174,60.0,-0.066,61.085
2021-12-28 16:00:00,2259106.60199,-2263447.94403,60.0,-0.055,61.084
2021-12-28 17:00:00,2259743.47473,-2263137.85972,60.0,-0.043,61.082
2021-12-28 18:00:00,2260382.77803,-2262988.05289,60.0,-0.033,61.079
2021-12-28 19:00:00,2260982.60673,-2262877.55695,60.0,-0.024,61.076
2021-12-28 20:00:00,2261421.99903,-2262764.35218,60.0,-0.017,61.074
2021-12-28 21:00:00,2261540.47399,-2262645.9413,60.0,-0.014,61.074
2021-12-28 22:00:00,2261456.4931,-2262403.96823,60.0,-0.012,61.076
2021-12-28 23:00:00,2261172.57215,-2262198.8926,60.0,-0.013,61.079
2021-12-29 00:00:00,2260967.61933,-2261914.88965,60.0,-0.012,61.082
2021-12-29 01:00:00,2260962.5588,-2261594.02683,60.0,-0.008,61.084
2021-12-29 02:00:00,2261036.39785,-2261194.25348,60.0,-0.002,61.086
2021-12-29 03:00:00,2261554.56524,-2261002.03072,60.0,0.007,61.084
2021-12-29 04:00:00,2262272.62424,-2260772.72554,60.0,0.019,61.081
2021-12-29 05:00:00,2263074.85629,-2260785.1248,60.0,0.029,61.076
