datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 02:00:00,1733631.08096,-2523645.97996,29.0,-10.51269,62.26867
2020-01-01 03:00:00,1733777.97074,-2522285.13121,89.5,-10.496,62.27773
2020-01-01 04:00:00,1733829.09725,-2521277.32991,89.5,-10.48452,62.28472
2020-01-01 05:00:00,1733969.675,-2520584.70822,58.5,-10.475,62.289
2020-01-01 06:00:00,1734103.62853,-2520214.19308,60.0,-10.469,62.291
2020-01-01 07:00:00,1734149.56436,-2519904.21388,61.5,-10.465,62.293
2020-01-01 08:00:00,1734153.25385,-2519637.75953,61.5,-10.46211,62.2949
2020-01-01 09:00:00,1734109.42299,-2519375.079,59.5,-10.46,62.297
2020-01-01 10:00:00,1734134.57409,-2518967.76232,59.5,-10.45529,62.2998
2020-01-01 11:00:00,1734077.28568,-2517750.57169,60.5,-10.44323,62.30883
2020-01-01 12:00:00,1734150.00137,-2516423.63339,59.5,-10.428,62.318
2020-01-01 13:00:00,1734572.67722,-2515157.49717,60.0,-10.408,62.325
2020-01-01 14:00:00,1735082.44404,-2513830.82747,90.0,-10.386,62.332
2020-01-01 15:00:00,1735735.21803,-2512773.88793,90.0,-10.36466,62.33635
2020-01-01 16:00:00,1736489.73072,-2512022.77468,91.5,-10.345,62.338
2020-01-01 17:00:00,1737243.25795,-2511498.9437,91.5,-10.32778,62.33802
2020-01-01 18:00:00,1737957.67807,-2511146.80844,58.5,-10.313,62.337
2020-01-01 19:00:00,1738745.56551,-2510880.22178,60.0,-10.298,62.335
2020-01-01 20:00:00,1739250.79374,-2510111.88633,60.0,-10.282,62.338
2020-01-01 21:00:00,1739975.42574,-2508912.12807,60.0,-10.258,62.343
2020-01-01 22:00:00,1741093.25368,-2507438.75366,60.0,-10.225,62.348
2020-01-01 23:00:00,1742101.12909,-2505621.7654,60.0,-10.19,62.356
2020-01-02 00:00:00,1743325.94342,-2503652.38233,60.0,-10.15,62.364
2020-01-02 01:00:00,1744592.3797,-2501372.70866,60.0,-10.106,62.374
2020-01-02 02:00:00,1745616.26343,-2499120.51962,60.5,-10.066,62.385
2020-01-02 03:00:00,1747178.70394,-2497336.65747,60.5,-10.02272,62.38995
2020-01-02 04:00:00,1748722.51093,-2495807.23974,90.0,-9.98245,62.39315
2020-01-02 05:00:00,1749991.8577,-2494518.60077,89.5,-9.949,62.396
2020-01-02 06:00:00,1751035.44635,-2493506.07199,60.0,-9.922,62.398
2020-01-02 07:00:00,1752144.37955,-2492586.87697,61.0,-9.895,62.399
2020-01-02 08:00:00,1753156.34362,-2491606.03528,61.0,-9.86882,62.40092
2020-01-02 09:00:00,1753988.9527,-2490588.37636,59.0,-9.845,62.404
2020-01-02 10:00:00,1754722.77698,-2489230.15679,60.0,-9.819,62.41
2020-01-02 11:00:00,1755474.60324,-2487437.70157,60.5,-9.788,62.419
2020-01-02 12:00:00,1756336.23271,-2485309.14985,60.5,-9.75164,62.42983
2020-01-02 13:00:00,1757558.05641,-2483299.03744,59.5,-9.711,62.438
