datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-09-17 01:00:00,-225637.70324,1014550.82578,30.0,147.5386,80.427
2023-09-17 02:00:00,-225985.19505,1015009.77665,60.0,147.5518,80.4222
2023-09-17 03:00:00,-226301.06256,1015542.76245,60.0,147.5624,80.4168
2023-09-17 04:00:00,-226545.05216,1016136.43931,60.0,147.5684,80.411
2023-09-17 05:00:00,-226574.98927,1016688.4443,60.0,147.5634,80.406
2023-09-17 06:00:00,-226536.13042,1017099.34294,60.0,147.5564,80.4024
2023-09-17 07:00:00,-226492.40945,1017354.8878,60.0,147.551,80.4002
2023-09-17 08:00:00,-226485.3322,1017490.53938,60.0,147.549,80.399
2023-09-17 09:00:00,-226495.99792,1017555.20315,60.0,147.5488,80.3984
2023-09-17 10:00:00,-226372.86284,1017604.94912,60.0,147.5416,80.3982
2023-09-17 11:00:00,-226237.89283,1017500.89633,60.0,147.5356,80.3994
2023-09-17 12:00:00,-226224.87701,1017325.03203,60.0,147.537,80.401
2023-09-17 13:00:00,-226285.24131,1017244.57131,60.0,147.5412,80.4016
2023-09-17 14:00:00,-226188.18382,1017243.81208,60.0,147.536,80.4018
2023-09-17 15:00:00,-225984.5718,1017400.78313,60.0,147.5232,80.4008
2023-09-17 16:00:00,-225790.3507,1017600.30254,60.0,147.5104,80.3994
2023-09-17 17:00:00,-225503.62049,1017887.29245,60.0,147.4916,80.3974
2023-09-17 18:00:00,-225165.89839,1018096.08897,60.0,147.471,80.3962
2023-09-17 19:00:00,-224795.02792,1018222.71615,60.0,147.4496,80.3958
2023-09-17 20:00:00,-224420.6747,1018282.95503,60.0,147.4288,80.396
2023-09-17 21:00:00,-224100.91499,1018286.3722,60.0,147.4116,80.3966
2023-09-17 22:00:00,-223892.65637,1018220.51668,60.0,147.4012,80.3976
2023-09-17 23:00:00,-223814.797,1018103.63625,60.0,147.3984,80.3988
2023-09-18 00:00:00,-223867.13461,1018002.79619,60.0,147.4024,80.3996
2023-09-18 01:00:00,-224092.82493,1018198.81595,60.0,147.4122,80.3974
2023-09-18 02:00:00,-224382.43614,1018447.72968,60.0,147.4248,80.3946
2023-09-18 03:00:00,-224727.66339,1018796.0092,60.0,147.4392,80.3908
2023-09-18 04:00:00,-225171.31394,1019234.17486,60.0,147.4578,80.386
2023-09-18 05:00:00,-225573.71331,1019703.69807,60.0,147.4738,80.381
2023-09-18 06:00:00,-225933.66019,1020182.54451,60.0,147.4874,80.376
2023-09-18 07:00:00,-226218.04969,1020521.6872,60.0,147.4986,80.3724
2023-09-18 08:00:00,-226521.71366,1020744.79616,60.0,147.5122,80.3698
2023-09-18 09:00:00,-226731.8039,1020832.21857,60.0,147.5224,80.3686
2023-09-18 10:00:00,-226970.54393,1020779.16395,60.0,147.5358,80.3686
2023-09-18 11:00:00,-227379.13326,1020598.83702,60.0,147.5598,80.3694
2023-09-18 12:00:00,-228013.17835,1020323.26559,60.0,147.597,80.3706
2023-09-18 13:00:00,-228823.93758,1020119.39073,60.0,147.6428,80.3708
2023-09-18 14:00:00,-229673.94604,1020040.14831,60.0,147.6892,80.3698
2023-09-18 15:00:00,-230527.01605,1020205.50589,60.0,147.7328,80.3666
2023-09-18 16:00:00,-231431.01125,1020559.99992,60.0,147.7768,80.3616
2023-09-18 17:00:00,-232229.29229,1021072.1413,60.0,147.8132,80.3554
2023-09-18 18:00:00,-232833.46532,1021650.48625,60.0,147.8384,80.349
2023-09-18 19:00:00,-233368.81602,1022154.84356,60.0,147.8608,80.3434
2023-09-18 20:00:00,-233832.27133,1022474.08969,60.0,147.8816,80.3396
2023-09-18 21:00:00,-234272.26718,1022574.77941,60.0,147.9038,80.3378
2023-09-18 22:00:00,-234808.3932,1022586.09557,60.0,147.9322,80.3366
2023-09-18 23:00:00,-235474.41518,1022589.62903,60.0,147.9676,80.3352
2023-09-19 00:00:00,-236195.41349,1022602.4434,60.0,148.0058,80.3336
2023-09-19 01:00:00,-237005.77271,1022594.07246,60.0,148.049,80.332
2023-09-19 02:00:00,-237890.93816,1022679.67297,60.0,148.095,80.3294
2023-09-19 03:00:00,-238760.52752,1022857.81953,60.0,148.139,80.326
2023-09-19 04:00:00,-239598.39142,1023042.76286,60.0,148.1812,80.3226
2023-09-19 05:00:00,-240323.10026,1023208.88897,60.0,148.2176,80.3196
2023-09-19 06:00:00,-241008.10867,1023316.69691,60.0,148.2526,80.3172
2023-09-19 07:00:00,-241705.49753,1023443.59386,60.0,148.288,80.3146
2023-09-19 08:00:00,-242401.01654,1023592.94055,60.0,148.323,80.3118
2023-09-19 09:00:00,-243110.27487,1023671.35788,60.0,148.3596,80.3096
2023-09-19 10:00:00,-243858.77857,1023627.86045,60.0,148.3998,80.3084
2023-09-19 11:00:00,-244712.1016,1023469.05714,60.0,148.447,80.308
2023-09-19 12:00:00,-245591.85146,1023325.61184,60.0,148.4954,80.3074
2023-09-19 13:00:00,-246390.38613,1023111.20025,60.0,148.5404,80.3076
2023-09-19 14:00:00,-247235.15281,1022884.94747,60.0,148.588,80.3078
2023-09-19 15:00:00,-248031.3087,1022692.18558,60.0,148.6326,80.3078
2023-09-19 16:00:00,-248720.6326,1022479.85727,60.0,148.6718,80.3082
2023-09-19 17:00:00,-249453.32452,1022166.61988,60.0,148.7146,80.3094
2023-09-19 18:00:00,-250207.08891,1021847.6186,60.0,148.7586,80.3106
2023-09-19 19:00:00,-251028.26028,1021511.41614,60.0,148.8064,80.3118
2023-09-19 20:00:00,-251822.43428,1021158.64928,60.0,148.853,80.3132
2023-09-19 21:00:00,-252630.66175,1020756.7422,60.0,148.901,80.315
2023-09-19 22:00:00,-253411.93244,1020293.33797,60.0,148.9484,80.3174
2023-09-19 23:00:00,-254109.27774,1019737.69972,60.0,148.9926,80.3208
2023-09-20 00:00:00,-254798.89257,1019138.3792,60.0,149.037,80.3246
2023-09-20 01:00:00,-255391.79065,1018517.6863,60.0,149.0766,80.3288
2023-09-20 02:00:00,-255865.02119,1017724.1301,60.0,149.1122,80.3348
2023-09-20 03:00:00,-256301.88029,1016984.32088,60.0,149.1452,80.3404
2023-09-20 04:00:00,-256704.20849,1016185.38362,60.0,149.1772,80.3466
2023-09-20 05:00:00,-257166.05746,1015416.04622,60.0,149.212,80.3524
2023-09-20 06:00:00,-257707.1531,1014783.73161,60.0,149.2492,80.3568
2023-09-20 07:00:00,-258200.24216,1014320.75097,60.0,149.2816,80.3598
2023-09-20 08:00:00,-258632.89221,1013917.86918,60.0,149.31,80.3624
2023-09-20 09:00:00,-258990.34571,1013398.85622,60.0,149.336,80.3662
2023-09-20 10:00:00,-259175.58954,1012856.15444,60.0,149.3532,80.3706
