datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-04-06 15:00:00,-208378.08771,-636908.62417,60.0,-63.1166,83.8196
2019-04-06 16:00:00,-208379.36268,-636909.42911,60.0,-63.11668,83.81959
2019-04-06 17:00:00,-208380.31094,-636907.89679,90.0,-63.1168,83.8196
2019-04-06 18:00:00,-208382.53417,-636907.1694,60.0,-63.117,83.8196
2019-04-06 19:00:00,-208386.98061,-636905.7146,60.0,-63.1174,83.8196
2019-04-06 20:00:00,-208395.87348,-636902.80491,60.0,-63.1182,83.8196
2019-04-06 21:00:00,-208418.27954,-636941.19254,60.0,-63.119,83.8192
2019-04-06 22:00:00,-208438.46325,-636980.30729,60.0,-63.1196,83.8188
2019-04-06 23:00:00,-208454.20056,-637020.87699,60.0,-63.1198,83.8184
2019-04-07 00:00:00,-208481.14283,-637080.63979,60.0,-63.1204,83.8178
2019-04-07 01:00:00,-208490.20915,-637123.39253,60.0,-63.12,83.8174
2019-04-07 02:00:00,-208479.17365,-637149.86326,60.0,-63.1184,83.8172
2019-04-07 03:00:00,-208470.27734,-637152.77412,60.0,-63.1176,83.8172
2019-04-07 04:00:00,-208463.52121,-637132.12519,60.0,-63.1176,83.8174
2019-04-07 05:00:00,-208454.54114,-637112.20391,60.0,-63.1174,83.8176
2019-04-07 06:00:00,-208452.23281,-637090.0997,60.0,-63.1178,83.8178
2019-04-07 07:00:00,-208476.69516,-637082.09524,60.0,-63.12,83.8178
2019-04-07 08:00:00,-208496.70958,-637075.54544,60.0,-63.1218,83.8178
2019-04-07 09:00:00,-208512.36275,-637093.28255,60.0,-63.1226,83.8176
2019-04-07 10:00:00,-208516.81049,-637091.82684,60.0,-63.123,83.8176
2019-04-07 11:00:00,-208514.58662,-637092.5547,60.0,-63.1228,83.8176
2019-04-07 12:00:00,-208521.51606,-637158.86706,60.0,-63.1216,83.817
2019-04-07 13:00:00,-208508.5069,-637254.56318,60.0,-63.118,83.8162
2019-04-07 14:00:00,-208477.60804,-637333.24962,60.0,-63.1134,83.8156
2019-04-07 15:00:00,-208437.72,-637392.01282,60.0,-63.1086,83.8152
2019-04-07 16:00:00,-208415.62449,-637444.95401,60.0,-63.1054,83.8148
2019-04-07 17:00:00,-208413.39938,-637445.68151,60.0,-63.1052,83.8148
2019-04-07 18:00:00,-208440.02292,-637414.11806,60.0,-63.1082,83.815
2019-04-07 19:00:00,-208473.23871,-637357.53772,60.0,-63.1124,83.8154
2019-04-07 20:00:00,-208495.40566,-637327.42758,60.0,-63.115,83.8156
2019-04-07 21:00:00,-208528.77576,-637316.50991,60.0,-63.118,83.8156
2019-04-07 22:00:00,-208537.67435,-637313.59824,60.0,-63.1188,83.8156
2019-04-07 23:00:00,-208535.53204,-637337.15883,60.0,-63.118,83.8154
2019-04-08 00:00:00,-208517.89619,-637388.64755,60.0,-63.1152,83.815
2019-04-08 01:00:00,-208484.83615,-637490.89667,60.0,-63.1098,83.8142
2019-04-08 02:00:00,-208433.95366,-637598.9661,60.0,-63.1028,83.8134
2019-04-08 03:00:00,-208360.71792,-637691.4725,60.0,-63.0944,83.8128
2019-04-08 04:00:00,-208294.20432,-637804.6239,60.0,-63.086,83.812
2019-04-08 05:00:00,-208245.41363,-637889.12024,60.0,-63.0798,83.8114
2019-04-08 06:00:00,-208216.52824,-637921.40373,60.0,-63.0766,83.8112
2019-04-08 07:00:00,-208225.43529,-637918.49642,60.0,-63.0774,83.8112
2019-04-08 08:00:00,-208263.22677,-637883.30468,60.0,-63.0814,83.8114
2019-04-08 09:00:00,-208289.81691,-637828.9121,60.0,-63.085,83.8118
2019-04-08 10:00:00,-208314.30763,-637820.91387,60.0,-63.0872,83.8118
2019-04-08 11:00:00,-208323.21327,-637818.0052,60.0,-63.088,83.8118
2019-04-08 12:00:00,-208318.8918,-637865.12786,60.0,-63.0864,83.8114
2019-04-08 13:00:00,-208297.00431,-638009.4059,60.0,-63.0808,83.8102
2019-04-08 14:00:00,-208246.18885,-638185.97163,60.0,-63.072,83.8088
2019-04-08 15:00:00,-208188.6392,-638364.71717,60.0,-63.0626,83.8074
2019-04-08 16:00:00,-208142.08715,-638494.15612,60.0,-63.0554,83.8064
2019-04-08 17:00:00,-208113.20498,-638549.27304,60.0,-63.0516,83.806
