datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-09-15 10:00:00,-421196.43568,913192.91886,30.0,159.7608,80.736
2018-09-15 11:00:00,-420686.90381,912875.66171,60.0,159.742,80.7406
2018-09-15 12:00:00,-420201.79587,912619.04816,60.0,159.723,80.7446
2018-09-15 13:00:00,-419676.90962,912476.6026,60.0,159.6992,80.7478
2018-09-15 14:00:00,-419047.57363,912357.95667,60.0,159.6694,80.7512
2018-09-15 15:00:00,-418311.13801,912240.16133,60.0,159.634,80.755
2018-09-15 16:00:00,-417499.07221,912132.59034,60.0,159.5944,80.759
2018-09-15 17:00:00,-416603.8582,911942.63868,60.5,159.5524,80.764
2018-09-15 18:00:00,-415741.33172,911676.98046,60.5,159.51385,80.7695
2018-09-15 19:00:00,-414815.87736,911368.23628,59.5,159.473,80.7756
2018-09-15 20:00:00,-413905.81909,911063.60457,60.0,159.4328,80.7816
2018-09-15 21:00:00,-413097.59323,910736.19122,60.0,159.3984,80.7874
2018-09-15 22:00:00,-412301.54235,910450.73655,60.0,159.3636,80.7928
2018-09-15 23:00:00,-411507.51723,910235.73936,60.0,159.3272,80.7976
2018-09-16 00:00:00,-410644.04742,910051.64191,60.0,159.2864,80.8024
2018-09-16 01:00:00,-409705.97888,909852.77006,60.0,159.242,80.8076
2018-09-16 02:00:00,-408750.00589,909637.39093,60.0,159.197,80.813
2018-09-16 03:00:00,-407780.56448,909355.70825,60.0,159.1528,80.819
2018-09-16 04:00:00,-406793.37932,909057.4385,60.0,159.108,80.8252
2018-09-16 05:00:00,-405797.39586,908762.43601,60.0,159.0626,80.8314
2018-09-16 06:00:00,-404809.12068,908439.45463,60.0,159.0182,80.8378
2018-09-16 07:00:00,-403839.95958,908131.18242,60.0,158.9744,80.844
2018-09-16 08:00:00,-402875.34191,907796.41499,60.0,158.9314,80.8504
2018-09-16 09:00:00,-401944.27467,907517.70415,60.0,158.8888,80.8562
2018-09-16 10:00:00,-401019.49245,907259.45271,60.0,158.846,80.8618
2018-09-16 11:00:00,-400085.82422,907004.52028,60.0,158.8026,80.8674
2018-09-16 12:00:00,-399191.78244,906802.97626,60.0,158.76,80.8724
2018-09-16 13:00:00,-398247.62836,906622.85155,60.0,158.7142,80.8774
2018-09-16 14:00:00,-397246.12846,906395.77518,60.0,158.6664,80.883
2018-09-16 15:00:00,-396162.91113,906108.52143,60.0,158.6156,80.8894
2018-09-16 16:00:00,-395069.3316,905682.26133,60.0,158.5674,80.897
2018-09-16 17:00:00,-394024.93178,905210.06899,60.0,158.5228,80.9048
2018-09-16 18:00:00,-393053.35701,904729.36222,60.0,158.4822,80.9124
2018-09-16 19:00:00,-392182.07576,904252.14676,60.0,158.4468,80.9196
2018-09-16 20:00:00,-391412.43374,903825.52563,60.0,158.4156,80.926
2018-09-16 21:00:00,-390715.0135,903486.09554,60.0,158.3862,80.9314
2018-09-16 22:00:00,-389999.83051,903225.28172,60.0,158.354,80.9362
2018-09-16 23:00:00,-389227.50114,903012.50204,60.0,158.3176,80.9408
2018-09-17 00:00:00,-388354.75477,902842.49386,60.0,158.2748,80.9454
2018-09-17 01:00:00,-387424.32554,902649.21366,60.0,158.2294,80.9504
2018-09-17 02:00:00,-386409.18644,902325.57237,60.0,158.1824,80.9568
2018-09-17 03:00:00,-385390.68242,901860.44614,60.0,158.1384,80.9644
2018-09-17 04:00:00,-384377.57,901273.92919,60.0,158.0974,80.973
2018-09-17 05:00:00,-383467.89029,900595.46955,60.0,158.064,80.982
2018-09-17 06:00:00,-382736.39732,899888.25963,60.0,158.0408,80.9906
2018-09-17 07:00:00,-382136.93879,899219.50552,60.0,158.0238,80.9984
2018-09-17 08:00:00,-381694.78582,898649.60886,60.0,158.013,81.0048
2018-09-17 09:00:00,-381409.67254,898178.74347,60.0,158.0084,81.0098
