datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:30:00,103349.54458,358107.09333,15.0,118.90188,86.56029
2020-01-01 01:00:00,103260.29207,357820.25931,30.0,118.90284,86.56306
2020-01-01 01:30:00,103169.0802,357534.15175,30.0,118.90412,86.56583
2020-01-01 02:00:00,103079.05652,357252.98543,30.0,118.90544,86.56855
2020-01-01 02:30:00,102983.60583,356975.82685,30.0,118.90773,86.57125
2020-01-01 03:00:00,102888.42868,356704.34653,30.0,118.91023,86.5739
2020-01-01 03:30:00,102795.61138,356440.91835,30.0,118.91273,86.57647
2020-01-01 04:00:00,102698.85161,356177.73537,30.0,118.91583,86.57905
2020-01-01 04:30:00,102603.12035,355907.51865,30.0,118.91847,86.58169
2020-01-01 05:00:00,102512.08459,355627.06918,30.0,118.91999,86.58441
2020-01-01 05:30:00,102424.59435,355344.0657,30.0,118.92087,86.58714
2020-01-01 06:00:00,102347.64543,355058.2509,30.0,118.92006,86.58987
2020-01-01 06:30:00,102273.07518,354760.71034,30.0,118.91839,86.5927
2020-01-01 07:00:00,102207.92295,354450.98701,30.0,118.91479,86.59561
2020-01-01 07:30:00,102161.18855,354143.83769,30.0,118.90854,86.59845
2020-01-01 08:00:00,102136.04214,353853.28455,30.0,118.89977,86.60109
2020-01-01 08:30:00,102116.87622,353549.63582,30.0,118.88953,86.60383
2020-01-01 09:00:00,102102.1167,353222.23096,30.0,118.87758,86.60677
2020-01-01 09:30:00,102092.57864,352885.31982,30.0,118.86442,86.60978
2020-01-01 10:00:00,102087.02865,352542.8669,30.0,118.85039,86.61282
2020-01-01 10:30:00,102087.76612,352200.46838,30.0,118.8354,86.61586
2020-01-01 11:00:00,102090.8299,351851.89222,30.0,118.81976,86.61894
2020-01-01 11:30:00,102098.06984,351510.09278,30.0,118.80377,86.62195
2020-01-01 12:00:00,102110.45919,351172.09594,30.0,118.78713,86.62491
2020-01-01 12:30:00,102125.79293,350835.6313,30.0,118.77009,86.62785
2020-01-01 13:00:00,102142.08064,350505.8118,30.0,118.75317,86.63073
2020-01-01 13:30:00,102159.17536,350177.65412,30.0,118.73617,86.63359
2020-01-01 14:00:00,102177.34033,349853.77865,30.0,118.71917,86.63641
2020-01-01 14:30:00,102199.19716,349542.32277,30.0,118.70213,86.63911
2020-01-01 15:00:00,102226.75576,349238.41771,30.0,118.68454,86.64173
2020-01-01 15:30:00,102261.72243,348938.73615,30.0,118.66599,86.64429
