datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2022-04-27 00:00:00,2093148.61152,-2117991.31053,30.0,-0.338,63.002
2022-04-27 01:00:00,2090587.22726,-2117468.25179,60.0,-0.366,63.021
2022-04-27 02:00:00,2088588.87958,-2117513.00416,92.0,-0.394,63.033
2022-04-27 03:00:00,2086553.52923,-2118244.37325,92.0,-0.43182,63.04094
2022-04-27 04:00:00,2084967.64086,-2119313.30942,92.0,-0.46805,63.04401
2022-04-27 05:00:00,2084313.13587,-2120388.73533,92.0,-0.49158,63.04132
2022-04-27 06:00:00,2083959.35761,-2121707.19568,59.0,-0.51424,63.03526
2022-04-27 07:00:00,2083932.06281,-2123217.5121,59.0,-0.535,63.026
2022-04-27 08:00:00,2084219.66625,-2124697.07381,60.0,-0.551,63.015
2022-04-27 09:00:00,2084778.05158,-2126231.12033,60.0,-0.564,63.002
2022-04-27 10:00:00,2085670.1056,-2127437.99528,60.0,-0.568,62.989
2022-04-27 11:00:00,2086939.30101,-2128435.34335,60.5,-0.564,62.975
2022-04-27 12:00:00,2088249.71159,-2129045.16002,60.5,-0.55423,62.96317
2022-04-27 13:00:00,2089586.85228,-2129201.90032,59.5,-0.538,62.954
2022-04-27 14:00:00,2090939.58869,-2129316.12972,60.5,-0.521,62.945
2022-04-27 15:00:00,2092143.32119,-2129082.39042,60.5,-0.50137,62.93908
2022-04-27 16:00:00,2093301.72739,-2128598.16952,60.5,-0.479,62.935
2022-04-27 17:00:00,2093993.5345,-2128079.50256,60.5,-0.46255,62.93399
2022-04-27 18:00:00,2094632.68017,-2127291.64685,120.5,-0.44321,62.93498
2022-04-27 19:00:00,2095282.97248,-2126305.89652,120.5,-0.42104,62.93713
2022-04-27 20:00:00,2095825.72942,-2125318.11986,120.5,-0.40031,62.93995
2022-04-27 21:00:00,2096155.67721,-2124447.52908,149.5,-0.38406,62.94334
2022-04-27 22:00:00,2096223.951,-2123490.97087,149.5,-0.37023,62.94888
2022-04-27 23:00:00,2095944.21527,-2122301.33218,61.5,-0.358,62.958
2022-04-28 00:00:00,2095215.7087,-2121209.50706,61.5,-0.35322,62.96927
2022-04-28 01:00:00,2094472.67062,-2120219.07766,58.0,-0.35,62.98
2022-04-28 02:00:00,2093391.11727,-2119198.20748,120.0,-0.351,62.993
2022-04-28 03:00:00,2091932.04508,-2118338.69054,120.0,-0.35935,63.00732
2022-04-28 04:00:00,2090217.8613,-2117616.04682,120.0,-0.37306,63.02235
2022-04-28 05:00:00,2088372.25947,-2116923.84449,120.5,-0.389,63.038
2022-04-28 06:00:00,2086526.80875,-2116215.60615,120.5,-0.40474,63.05375
2022-04-28 07:00:00,2084745.82884,-2115683.76805,89.5,-0.422,63.068
2022-04-28 08:00:00,2082822.74086,-2115540.96102,89.5,-0.4465,63.0807
2022-04-28 09:00:00,2080987.78798,-2115854.98303,90.0,-0.476,63.09
2022-04-28 10:00:00,2079522.31976,-2116654.49939,90.0,-0.507,63.094
2022-04-28 11:00:00,2078365.15583,-2117910.54621,90.0,-0.53994,63.09325
2022-05-21 01:00:00,2098367.02528,-2003112.79672,88.5,1.33042,63.67476
2022-05-21 02:00:00,2097868.67867,-2002459.20936,88.5,1.33296,63.68188
2022-05-21 03:00:00,2097401.52621,-2001808.75121,90.5,1.33588,63.68878
2022-05-21 04:00:00,2097037.35603,-2001178.801,60.0,1.33992,63.69491
2022-05-21 05:00:00,2096804.46774,-2000584.00972,90.5,1.34525,63.69999
2022-05-21 06:00:00,2096635.08146,-1999974.56089,90.5,1.35166,63.70475
2022-05-21 07:00:00,2096458.69261,-1999303.70458,120.5,1.35885,63.70993
2022-05-21 08:00:00,2096327.4837,-1998628.39492,120.5,1.36673,63.71485
2022-05-21 09:00:00,2096273.86004,-1997999.48658,90.5,1.375,63.719
2022-05-21 10:00:00,2096161.14266,-1997349.59396,90.5,1.38277,63.72365
2022-05-21 11:00:00,2096088.30201,-1996734.4529,90.5,1.39059,63.72783
2022-05-21 12:00:00,2096119.95979,-1996177.82293,58.5,1.399,63.731
2022-05-21 13:00:00,2095985.8521,-1995492.11598,60.0,1.407,63.736
2022-05-21 14:00:00,2095851.6019,-1994806.49312,61.5,1.415,63.741
2022-05-21 15:00:00,2095675.19656,-1994042.84917,61.5,1.42355,63.74674
2022-05-21 16:00:00,2095655.21281,-1993352.52538,90.0,1.43318,63.75104
2022-05-21 17:00:00,2095704.49361,-1992645.80207,88.5,1.444,63.755
2022-05-21 18:00:00,2095708.6831,-1991814.21128,60.0,1.456,63.76
2022-05-21 19:00:00,2095830.00939,-1991024.64032,61.0,1.469,63.764
2022-05-21 20:00:00,2096026.60081,-1990334.457,61.0,1.4816,63.76692
2022-05-21 21:00:00,2096285.20923,-1989717.63662,59.0,1.494,63.769
2022-05-21 22:00:00,2096675.38031,-1988975.27978,60.0,1.51,63.771
2022-05-21 23:00:00,2097030.60004,-1988269.46182,60.0,1.525,63.773
2022-05-22 00:00:00,2097468.3254,-1987641.99374,60.5,1.54,63.774
2022-05-22 01:00:00,2097734.49357,-1986870.04133,60.5,1.55474,63.77696
2022-05-22 02:00:00,2098212.34776,-1986193.45097,60.5,1.571,63.778
2022-05-22 03:00:00,2098592.48826,-1985475.67366,60.5,1.58652,63.77991
2022-05-22 04:00:00,2098803.33038,-1984739.64694,90.5,1.6,63.783
2022-05-22 05:00:00,2099064.82828,-1984086.8267,90.5,1.61297,63.78527
2022-05-22 06:00:00,2099358.56209,-1983502.22027,90.5,1.6254,63.78692
2022-05-22 07:00:00,2099587.4273,-1982914.35746,58.5,1.637,63.789
2022-05-22 08:00:00,2099788.65621,-1982203.22185,60.0,1.65,63.792
2022-05-23 01:00:00,2107157.3341,-1970532.70733,90.0,1.919,63.815
2022-05-23 02:00:00,2107859.54957,-1969948.43811,90.5,1.937,63.814
2022-05-23 03:00:00,2108543.67085,-1969425.87907,90.5,1.95386,63.81274
2022-05-23 04:00:00,2109232.10296,-1968974.03414,90.5,1.96975,63.81103
2022-05-23 05:00:00,2109798.97001,-1968547.84802,91.0,1.98361,63.80995
2022-05-23 06:00:00,2109786.55027,-1967898.15764,60.0,1.99288,63.81392
2022-05-23 07:00:00,2109681.44697,-1967314.35363,89.5,1.99993,63.81809
2022-05-23 08:00:00,2109813.22073,-1966692.6715,89.5,2.01075,63.82096
2022-05-23 09:00:00,2110261.4471,-1965876.13895,90.0,2.02869,63.82297
2022-05-23 10:00:00,2110715.09592,-1965085.03168,90.0,2.04633,63.82479
2022-05-23 11:00:00,2111210.22002,-1964351.89358,90.0,2.0637,63.82599
2022-05-23 12:00:00,2111868.57989,-1963650.36944,149.5,2.08281,63.82595
2022-05-23 13:00:00,2112642.18053,-1963044.60617,149.5,2.10209,63.8246
2022-05-23 14:00:00,2113438.41277,-1962622.53592,120.0,2.119,63.822
2022-05-23 15:00:00,2114157.83832,-1962344.8145,120.0,2.13277,63.81903
2022-05-23 16:00:00,2114731.44345,-1961899.49539,60.0,2.147,63.818
2022-05-23 17:00:00,2115187.2753,-1961577.41748,60.0,2.15785,63.81699
2022-05-23 18:00:00,2115329.19179,-1961091.77074,60.5,2.16684,63.81897
2022-05-23 19:00:00,2115682.03035,-1960698.55504,61.5,2.17733,63.81905
