datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:30:00,-1026475.6788,159245.02022,14.5,-143.81843,80.43236
2023-01-01 01:00:00,-1026302.80387,159386.61357,30.0,-143.82762,80.43373
2023-01-01 01:30:00,-1026125.53839,159528.96745,30.5,-143.83688,80.43513
2023-01-01 02:00:00,-1025944.8083,159678.16057,30.0,-143.84654,80.43656
2023-01-01 02:30:00,-1025770.54769,159822.85664,30.0,-143.85591,80.43793
2023-01-01 03:00:00,-1025585.98185,159949.89494,30.0,-143.86441,80.43943
2023-01-01 03:30:00,-1025392.83534,160082.80225,30.0,-143.8733,80.44099
2023-01-01 04:00:00,-1025210.80285,160219.62593,30.0,-143.88232,80.44244
2023-01-01 04:30:00,-1025024.6523,160361.62613,29.5,-143.89165,80.44393
2023-01-01 05:00:00,-1024827.75083,160501.91653,29.5,-143.90099,80.44551
2023-01-01 05:30:00,-1024623.13073,160641.27883,30.5,-143.91035,80.44717
2023-01-01 06:00:00,-1024428.49756,160780.77794,30.5,-143.91963,80.44874
2023-01-01 06:30:00,-1024225.08673,160922.81304,30.0,-143.92912,80.45038
2023-01-01 07:00:00,-1024025.98453,161067.76463,30.0,-143.93875,80.45197
2023-01-01 07:30:00,-1023838.22044,161214.44018,30.0,-143.94837,80.45346
2023-01-01 08:00:00,-1023638.92197,161349.72958,30.0,-143.95747,80.45508
2023-01-01 08:30:00,-1023463.61982,161492.83873,30.0,-143.9668,80.45646
2023-01-01 09:00:00,-1023313.30905,161626.82446,30.0,-143.97541,80.45763
2023-01-01 09:30:00,-1023145.98136,161754.54865,30.5,-143.98384,80.45896
2023-01-01 10:00:00,-1022980.3385,161884.42651,30.5,-143.99236,80.46028
2023-01-01 10:30:00,-1022818.01452,162012.98067,30.0,-144.00079,80.46156
2023-01-01 11:00:00,-1022640.69929,162146.01554,30.0,-144.0096,80.46298
2023-01-01 11:30:00,-1022461.2255,162267.23621,30.0,-144.01778,80.46443
2023-01-01 12:00:00,-1022289.73284,162392.90741,30.0,-144.02614,80.4658
2023-01-01 12:30:00,-1022120.6645,162518.98872,30.0,-144.0345,80.46715
2023-01-01 13:00:00,-1021954.92622,162644.36862,30.0,-144.0428,80.46847
2023-01-01 13:30:00,-1021779.05743,162770.85812,29.5,-144.05125,80.46988
2023-01-01 14:00:00,-1021610.88828,162902.58006,30.0,-144.05992,80.47122
2023-01-01 14:30:00,-1021438.24469,163033.35473,30.0,-144.06858,80.47259
2023-01-01 15:00:00,-1021256.79888,163163.68456,30.0,-144.07729,80.47404
2023-01-01 15:30:00,-1021087.32193,163291.67713,30.0,-144.08577,80.47539
2023-01-01 16:00:00,-1020910.13724,163418.04783,30.0,-144.09424,80.47681
2023-01-01 16:30:00,-1020735.95808,163546.56151,29.5,-144.1028,80.47821
2023-01-01 17:00:00,-1020569.2092,163674.98859,30.0,-144.11129,80.47953
2023-01-01 17:30:00,-1020402.26568,163797.92077,30.0,-144.11949,80.48086
2023-01-01 18:00:00,-1020217.50444,163926.85842,30.5,-144.12817,80.48235
2023-01-01 18:30:00,-1020042.77342,164053.77239,30.0,-144.13666,80.48374
2023-01-01 19:00:00,-1019882.64179,164165.73753,30.0,-144.1442,80.48503
2023-01-01 19:30:00,-1019708.69165,164280.54875,29.5,-144.15202,80.48644
2023-01-01 20:00:00,-1019535.81343,164394.50938,29.5,-144.15979,80.48784
2023-01-01 20:30:00,-1019349.78077,164505.84121,30.5,-144.16753,80.48936
2023-01-01 21:00:00,-1019161.23511,164627.7548,30.5,-144.17588,80.49089
2023-01-01 21:30:00,-1018980.39823,164745.91789,30.0,-144.18395,80.49235
2023-01-01 22:00:00,-1018807.18088,164869.02204,30.0,-144.19223,80.49374
2023-01-01 22:30:00,-1018632.30597,164984.60587,30.0,-144.20012,80.49515
2023-01-01 23:00:00,-1018460.44014,165104.48522,30.0,-144.20822,80.49653
2023-01-01 23:30:00,-1018290.85149,165232.24264,30.5,-144.21673,80.49788
2023-01-02 00:00:00,-1018115.7569,165353.20613,30.0,-144.22492,80.49929
2023-01-02 00:30:00,-1017937.46944,165465.56048,30.0,-144.23267,80.50074
2023-01-02 01:00:00,-1017769.2463,165589.4462,30.0,-144.24096,80.50208
2023-01-02 01:30:00,-1017602.5925,165718.05804,30.0,-144.2495,80.5034
2023-01-02 02:00:00,-1017452.00761,165842.37281,29.5,-144.25767,80.50458
2023-01-02 02:30:00,-1017305.94208,165970.80955,30.0,-144.26602,80.50571
2023-01-02 03:00:00,-1017155.61331,166084.71778,30.5,-144.27362,80.5069
2023-01-02 03:30:00,-1017025.13858,166207.58224,30.0,-144.28153,80.5079
2023-01-02 04:00:00,-1016921.861,166330.61052,30.0,-144.2892,80.50865
2023-01-02 04:30:00,-1016834.37817,166452.46762,30.0,-144.29668,80.50926
2023-01-02 05:00:00,-1016744.88757,166580.08275,29.5,-144.30448,80.50989
2023-01-02 05:30:00,-1016665.44462,166706.68477,31.5,-144.31215,80.51042
2023-01-02 06:00:00,-1016601.87521,166831.32364,30.5,-144.31956,80.51081
2023-01-02 06:30:00,-1016534.58363,166952.33655,28.5,-144.32681,80.51124
2023-01-02 07:00:00,-1016473.31229,167079.87307,30.0,-144.33436,80.5116
