datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-01-01 00:00:00,-1127812.68409,598442.09191,30.0,-162.9514,78.2536
2023-01-01 01:00:00,-1127301.76686,598751.05314,60.0,-162.9744,78.2564
2023-01-01 02:00:00,-1126777.7338,599037.62813,60.0,-162.9968,78.2594
2023-01-01 03:00:00,-1126300.6589,599328.72155,60.0,-163.0184,78.262
2023-01-01 04:00:00,-1125818.86048,599581.74433,60.0,-163.0386,78.2648
2023-01-01 05:00:00,-1125384.02594,599839.37775,60.0,-163.058,78.2672
2023-01-01 06:00:00,-1124949.14698,600096.78597,60.0,-163.0774,78.2696
2023-01-01 07:00:00,-1124452.56022,600376.53145,60.0,-163.099,78.2724
2023-01-01 08:00:00,-1123924.04225,600669.21316,60.0,-163.1218,78.2754
2023-01-01 09:00:00,-1123374.07626,600955.16854,60.0,-163.1448,78.2786
2023-01-01 10:00:00,-1122790.07975,601257.88455,60.0,-163.1692,78.282
2023-01-01 11:00:00,-1122190.94281,601542.03955,60.0,-163.1932,78.2856
2023-01-01 12:00:00,-1121619.45365,601820.48577,60.0,-163.2164,78.289
2023-01-01 13:00:00,-1121028.64561,602088.21422,60.0,-163.2396,78.2926
2023-01-01 14:00:00,-1120508.24807,602363.18352,60.0,-163.2616,78.2956
2023-01-01 15:00:00,-1119955.91335,602650.92987,60.0,-163.2848,78.2988
2023-01-01 16:00:00,-1119450.48317,602943.45319,60.0,-163.3072,78.3016
2023-01-01 17:00:00,-1118972.99312,603275.97344,60.0,-163.3306,78.304
2023-01-01 18:00:00,-1118559.2193,603582.13696,60.0,-163.3516,78.306
2023-01-01 19:00:00,-1117992.46273,603986.97805,60.0,-163.3798,78.3088
2023-01-01 20:00:00,-1117521.29937,604352.42627,60.0,-163.4044,78.311
2023-01-01 21:00:00,-1116962.74432,604740.91365,60.0,-163.4318,78.3138
2023-01-01 22:00:00,-1116348.69896,605139.32427,60.0,-163.4608,78.317
2023-01-01 23:00:00,-1115715.3052,605526.83092,60.0,-163.4898,78.3204
2023-01-02 00:00:00,-1115069.11667,605937.20659,60.0,-163.52,78.3238
2023-01-02 01:00:00,-1114437.62301,606319.83971,60.0,-163.5488,78.3272
2023-01-02 02:00:00,-1113797.40035,606672.08531,60.0,-163.5766,78.3308
2023-01-02 03:00:00,-1113184.78778,607018.78708,60.0,-163.6036,78.3342
2023-01-02 04:00:00,-1112593.42464,607371.64878,60.0,-163.6304,78.3374
2023-01-02 05:00:00,-1112001.9767,607724.09101,60.0,-163.6572,78.3406
2023-01-02 06:00:00,-1111421.15038,608102.13518,60.0,-163.6848,78.3436
2023-01-02 07:00:00,-1110838.09543,608483.63918,60.0,-163.7126,78.3466
2023-01-02 08:00:00,-1110225.12056,608873.57684,60.0,-163.7414,78.3498
2023-01-02 09:00:00,-1109524.72025,609285.68036,60.0,-163.773,78.3536
2023-01-02 10:00:00,-1108839.12314,609715.48213,60.0,-163.805,78.3572
2023-01-02 11:00:00,-1108153.39425,610144.70937,60.0,-163.837,78.3608
2023-01-02 12:00:00,-1107482.43338,610591.65827,60.0,-163.8694,78.3642
2023-01-02 13:00:00,-1106790.03457,611031.33255,60.0,-163.902,78.3678
2023-01-02 14:00:00,-1106035.77836,611446.3805,60.0,-163.935,78.372
2023-01-02 15:00:00,-1105379.34665,611864.5689,60.0,-163.966,78.3754
2023-01-02 16:00:00,-1104767.57282,612246.55825,60.0,-163.9946,78.3786
2023-01-02 17:00:00,-1104242.91981,612651.28061,60.0,-164.0222,78.381
2023-01-02 18:00:00,-1103741.54224,613058.55916,60.0,-164.0494,78.3832
2023-01-02 19:00:00,-1103208.05629,613477.97239,60.0,-164.0778,78.3856
2023-01-02 20:00:00,-1102736.06496,613921.23937,60.0,-164.1058,78.3874
2023-01-02 21:00:00,-1102229.78038,614380.47209,60.0,-164.1352,78.3894
2023-01-02 22:00:00,-1101710.43816,614862.42158,60.0,-164.1658,78.3914
2023-01-02 23:00:00,-1101197.34005,615332.4603,60.0,-164.1958,78.3934
2023-01-03 00:00:00,-1100767.13223,615788.07159,60.0,-164.2234,78.3948
2023-01-03 01:00:00,-1100364.43594,616238.73891,60.0,-164.2502,78.396
2023-01-03 02:00:00,-1099972.32223,616669.96634,60.0,-164.276,78.3972
2023-01-03 03:00:00,-1099599.12416,617111.67407,60.0,-164.3018,78.3982
2023-01-03 04:00:00,-1099210.98698,617534.78001,60.0,-164.3272,78.3994
2023-01-03 05:00:00,-1098867.30452,617967.60637,60.0,-164.352,78.4002
2023-01-03 06:00:00,-1098551.15446,618395.64562,60.0,-164.376,78.4008
2023-01-03 07:00:00,-1098234.83869,618823.52849,60.0,-164.4,78.4014
2023-01-03 08:00:00,-1097937.4149,619262.00383,60.0,-164.424,78.4018
2023-01-03 09:00:00,-1097618.60026,619693.41311,60.0,-164.4482,78.4024
2023-01-03 10:00:00,-1097322.99497,620127.76785,60.0,-164.472,78.4028
2023-01-03 11:00:00,-1097006.00802,620555.04045,60.0,-164.496,78.4034
2023-01-03 12:00:00,-1096686.68808,620985.9845,60.0,-164.5202,78.404
2023-01-03 13:00:00,-1096382.38363,621389.98006,60.0,-164.543,78.4046
2023-01-03 14:00:00,-1096093.12433,621767.04939,60.0,-164.5644,78.4052
2023-01-03 15:00:00,-1095795.56743,622114.06157,60.0,-164.5848,78.406
2023-01-03 16:00:00,-1095525.6171,622456.45346,60.0,-164.6044,78.4066
2023-01-03 17:00:00,-1095264.25662,622783.44078,60.0,-164.6232,78.4072
2023-01-03 18:00:00,-1095023.99106,623117.32255,60.0,-164.6418,78.4076
2023-01-03 19:00:00,-1094764.61127,623440.28661,60.0,-164.6604,78.4082
2023-01-03 20:00:00,-1094505.13726,623763.14797,60.0,-164.679,78.4088
2023-01-03 21:00:00,-1094243.39058,624089.72623,60.0,-164.6978,78.4094
2023-01-03 22:00:00,-1093977.18822,624423.83734,60.0,-164.717,78.41
2023-01-03 23:00:00,-1093702.16151,624773.11117,60.0,-164.737,78.4106
2023-01-04 00:00:00,-1093405.84773,625115.22649,60.0,-164.7572,78.4114
2023-01-04 01:00:00,-1093105.06225,625464.84193,60.0,-164.7778,78.4122
2023-01-04 02:00:00,-1092791.05955,625837.20945,60.0,-164.7996,78.413
2023-01-04 03:00:00,-1092487.8611,626190.36122,60.0,-164.8204,78.4138
2023-01-04 04:00:00,-1092184.55038,626543.37539,60.0,-164.8412,78.4146
2023-01-04 05:00:00,-1091889.88046,626881.00634,60.0,-164.8612,78.4154
2023-01-04 06:00:00,-1091616.26824,627225.59792,60.0,-164.881,78.416
2023-01-04 07:00:00,-1091353.50131,627551.02768,60.0,-164.8998,78.4166
2023-01-04 08:00:00,-1091080.44134,627850.20552,60.0,-164.9178,78.4174
2023-01-04 09:00:00,-1090830.64689,628152.5768,60.0,-164.9354,78.418
2023-01-04 10:00:00,-1090597.53296,628469.58493,60.0,-164.9532,78.4184
2023-01-04 11:00:00,-1090313.25116,628787.48433,60.0,-164.9722,78.4192
2023-01-04 12:00:00,-1090036.84793,629135.22592,60.0,-164.9922,78.4198
2023-01-04 13:00:00,-1089718.04903,629468.57155,60.0,-165.0126,78.4208
2023-01-04 14:00:00,-1089415.89431,629816.52333,60.0,-165.0332,78.4216
2023-01-04 15:00:00,-1089113.63035,630164.33927,60.0,-165.0538,78.4224
2023-01-04 16:00:00,-1088815.65901,630504.41798,60.0,-165.074,78.4232
2023-01-04 17:00:00,-1088496.45145,630837.19386,60.0,-165.0944,78.4242
2023-01-04 18:00:00,-1088174.94193,631173.62091,60.0,-165.115,78.4252
2023-01-04 19:00:00,-1087853.33136,631509.89841,60.0,-165.1356,78.4262
2023-01-04 20:00:00,-1087508.29088,631842.62748,60.0,-165.1566,78.4274
2023-01-04 21:00:00,-1087182.06661,632186.18677,60.0,-165.1776,78.4284
2023-01-04 22:00:00,-1086857.94471,632525.79805,60.0,-165.1984,78.4294
2023-01-04 23:00:00,-1086510.39581,632861.83085,60.0,-165.2196,78.4306
2023-01-05 00:00:00,-1086153.90608,633212.85884,60.0,-165.2416,78.4318
2023-01-05 01:00:00,-1085780.62165,633548.88996,60.0,-165.2634,78.4332
2023-01-05 02:00:00,-1085423.91923,633899.5513,60.0,-165.2854,78.4344
2023-01-05 03:00:00,-1085048.21931,634238.99141,60.0,-165.3074,78.4358
2023-01-05 04:00:00,-1084662.39494,634552.0439,60.0,-165.3286,78.4374
2023-01-05 05:00:00,-1084250.9594,634865.19749,60.0,-165.3504,78.4392
2023-01-05 06:00:00,-1083843.87748,635170.56352,60.0,-165.3718,78.441
2023-01-05 07:00:00,-1083441.15568,635468.15052,60.0,-165.3928,78.4428
2023-01-05 08:00:00,-1083015.05573,635762.0131,60.0,-165.4142,78.4448
2023-01-05 09:00:00,-1082595.54877,636044.30955,60.0,-165.435,78.4468
2023-01-05 10:00:00,-1082136.04019,636307.984,60.0,-165.456,78.4492
