datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2017-06-18 09:00:00,-1871464.49887,1172611.52305,30.0,-167.0702,69.8158
2017-06-18 10:00:00,-1871661.86518,1172716.9912,60.0,-167.0698,69.8138
2017-06-18 11:00:00,-1871358.1764,1172444.84159,60.0,-167.068,69.8174
2017-06-18 12:00:00,-1871148.05634,1172149.4871,60.0,-167.0644,69.8204
2017-06-18 13:00:00,-1870950.18064,1171834.57275,60.0,-167.0602,69.8234
2017-06-18 14:00:00,-1870805.43131,1171434.80206,60.0,-167.0534,69.8264
2017-06-18 15:00:00,-1870725.55752,1171057.55926,60.0,-167.0462,69.8288
2017-06-18 16:00:00,-1870681.95734,1170748.53361,60.0,-167.04,69.8306
2017-06-18 17:00:00,-1870634.22748,1170446.06144,60.0,-167.034,69.8324
2017-06-18 18:00:00,-1870607.96801,1170193.40913,60.0,-167.0288,69.8338
2017-06-18 19:00:00,-1870505.57651,1170020.34576,60.0,-167.0264,69.8354
2017-06-18 20:00:00,-1870311.13609,1169826.05836,60.0,-167.0248,69.8378
2017-06-18 21:00:00,-1870087.0009,1169595.05402,60.0,-167.0228,69.8406
2017-06-18 22:00:00,-1869825.00108,1169340.39584,60.0,-167.0208,69.8438
2017-06-18 23:00:00,-1869541.45823,1169035.98487,60.0,-167.018,69.8474
2017-06-19 00:00:00,-1869309.45775,1168691.24021,60.0,-167.0136,69.8508
2017-06-19 01:00:00,-1869114.12238,1168287.82075,60.0,-167.0074,69.8542
2017-06-19 02:00:00,-1868964.73789,1167895.06985,60.0,-167.0008,69.8572
2017-06-19 03:00:00,-1868880.23438,1167524.80359,60.0,-166.9938,69.8596
2017-06-19 04:00:00,-1868817.23784,1167204.31869,60.0,-166.9876,69.8616
2017-06-19 05:00:00,-1868771.69532,1166940.12305,60.0,-166.9824,69.8632
2017-06-19 06:00:00,-1868670.53391,1166722.83135,60.0,-166.979,69.865
2017-06-19 07:00:00,-1868530.06026,1166526.34813,60.0,-166.9766,69.867
2017-06-19 08:00:00,-1868290.8302,1166277.30183,60.0,-166.9744,69.87
2017-06-19 09:00:00,-1868067.86696,1166002.19418,60.0,-166.9714,69.873
2017-06-19 10:00:00,-1867807.01163,1165703.47929,60.0,-166.9684,69.8764
2017-06-19 11:00:00,-1867555.67288,1165347.34774,60.0,-166.964,69.88
2017-06-19 12:00:00,-1867366.56747,1164975.78322,60.0,-166.9584,69.8832
2017-06-19 13:00:00,-1867236.90094,1164677.58898,60.0,-166.9536,69.8856
2017-06-19 14:00:00,-1867145.0769,1164403.04725,60.0,-166.9488,69.8876
2017-06-19 15:00:00,-1867089.72161,1164196.54428,60.0,-166.945,69.889
2017-06-19 16:00:00,-1867078.97884,1164045.03081,60.0,-166.9418,69.8898
2017-06-19 17:00:00,-1867047.9111,1163926.10858,60.0,-166.9396,69.8906
2017-06-19 18:00:00,-1866919.38974,1163836.9384,60.0,-166.9394,69.892
2017-06-19 19:00:00,-1866752.98732,1163724.15463,60.0,-166.9392,69.8938
2017-06-19 20:00:00,-1866623.14005,1163552.73149,60.0,-166.9372,69.8956
2017-06-19 21:00:00,-1866443.21902,1163377.2529,60.0,-166.9358,69.8978
2017-06-19 22:00:00,-1866217.28908,1163191.20214,60.0,-166.9348,69.9004
2017-06-19 23:00:00,-1865946.71037,1162950.20484,60.0,-166.9332,69.9036
2017-06-20 00:00:00,-1865699.12253,1162714.5173,60.0,-166.9314,69.9066
2017-06-20 01:00:00,-1865524.58066,1162488.21159,60.0,-166.9288,69.909
2017-06-20 02:00:00,-1865356.79451,1162293.26166,60.0,-166.9268,69.9112
2017-06-20 03:00:00,-1865226.88313,1162121.92966,60.0,-166.9248,69.913
2017-06-20 04:00:00,-1865049.6282,1161984.37956,60.0,-166.9242,69.915
2017-06-20 05:00:00,-1864822.32025,1161842.75958,60.0,-166.9242,69.9174
2017-06-20 06:00:00,-1864569.29465,1161658.01189,60.0,-166.9236,69.9202
