datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-09-17 06:00:00,47595.46474,94314.19898,30.0,108.2223,89.0248
2020-09-17 07:00:00,47778.63884,94537.24457,60.0,108.1882,89.0222
2020-09-17 08:00:00,48100.14846,94726.55642,60.0,108.0795,89.0193
2020-09-17 09:00:00,48542.72632,94804.89905,60.0,107.8863,89.0168
2020-09-17 10:00:00,49034.27608,94746.81515,60.0,107.6371,89.0152
2020-09-17 11:00:00,49473.01006,94555.14826,60.0,107.3806,89.0149
2020-09-17 12:00:00,49767.88472,94265.54156,60.0,107.168,89.016
2020-09-17 13:00:00,49870.21695,93917.15855,60.0,107.0316,89.0184
2020-09-17 14:00:00,49781.44028,93559.47543,60.0,106.9833,89.0217
2020-09-17 15:00:00,49558.09359,93248.79492,60.0,107.0111,89.0252
2020-09-17 16:00:00,49223.65888,93021.48481,60.0,107.1138,89.0285
2020-09-17 17:00:00,48841.86722,92879.92969,60.0,107.2619,89.0313
2020-09-17 18:00:00,48498.3491,92839.81217,60.0,107.418,89.0331
2020-09-17 19:00:00,48258.75248,92818.0828,60.0,107.5288,89.0343
2020-09-17 20:00:00,48140.86777,92793.8555,60.0,107.58,89.035
2020-09-17 21:00:00,48147.69476,92704.86958,60.0,107.5542,89.0357
2020-09-17 22:00:00,48226.04846,92505.33768,60.0,107.4655,89.037
2020-09-17 23:00:00,48307.05123,92169.6142,60.0,107.3405,89.0394
2020-09-18 00:00:00,48351.61742,91742.31845,60.0,107.2091,89.0427
2020-09-18 01:00:00,48286.29354,91237.7517,60.0,107.1106,89.0471
2020-09-18 02:00:00,48098.9719,90748.52712,60.0,107.0753,89.0519
2020-09-18 03:00:00,47817.15066,90309.35749,60.0,107.0996,89.0567
2020-09-18 04:00:00,47482.36076,89947.1681,60.0,107.1708,89.0611
2020-09-18 05:00:00,47144.05287,89709.0522,60.0,107.2771,89.0645
2020-09-18 06:00:00,46874.55988,89581.25516,60.0,107.3786,89.0667
2020-09-18 07:00:00,46706.16048,89485.90696,60.0,107.4382,89.0682
2020-09-18 08:00:00,46684.76152,89387.08948,60.0,107.423,89.0691
2020-09-18 09:00:00,46795.10101,89219.29171,60.0,107.3232,89.07
2020-09-18 10:00:00,46943.44992,88908.62763,60.0,107.1661,89.0719
2020-09-18 11:00:00,47059.53733,88479.29251,60.0,106.9928,89.0749
2020-09-18 12:00:00,47075.42615,87967.38744,60.0,106.8467,89.079
2020-09-18 13:00:00,46948.91797,87432.90649,60.0,106.7655,89.0839
2020-09-18 14:00:00,46655.32433,86926.54794,94.0,106.7766,89.0893
2020-09-18 15:00:00,46233.40689,86509.34003,94.0,106.8785,89.09453
2020-09-18 16:00:00,45754.60485,86207.27926,94.0,107.04283,89.09907
2020-09-18 17:00:00,45300.56248,86039.5154,56.0,107.2328,89.1024
2020-09-18 18:00:00,44951.50648,86014.64753,60.0,107.4083,89.1041
2020-09-18 19:00:00,44671.96147,86013.70005,60.0,107.5545,89.1053
2020-09-18 20:00:00,44461.28566,85903.27711,60.0,107.6351,89.1071
