datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 01:00:00,-97620.73674,-126498.61417,30.5,-82.65787,88.52504
2015-01-01 02:00:00,-97891.33284,-126822.64162,60.5,-82.66368,88.52115
2015-01-01 03:00:00,-98174.68229,-127134.20198,60.0,-82.67579,88.51728
2015-01-01 04:00:00,-98492.74727,-127457.58802,60.0,-82.69503,88.51312
2015-01-01 05:00:00,-98779.48547,-127771.07772,60.0,-82.70752,88.50921
2015-01-01 06:00:00,-99074.16905,-128076.62472,60.0,-82.72388,88.50532
2015-01-01 07:00:00,-99350.2715,-128367.73672,59.5,-82.7381,88.50163
2015-01-01 08:00:00,-99614.89947,-128658.91906,59.5,-82.74903,88.49801
2015-01-01 09:00:00,-99859.32453,-128928.90125,60.0,-82.75886,88.49466
2015-01-01 10:00:00,-100097.60425,-129201.13173,60.0,-82.76646,88.49133
2015-01-01 11:00:00,-100329.64844,-129468.31507,60.5,-82.77339,88.48807
2015-01-01 12:00:00,-100579.67155,-129768.11778,60.5,-82.77827,88.48447
2015-01-01 13:00:00,-100811.31043,-130049.65872,60.0,-82.78197,88.4811
2015-01-01 14:00:00,-101037.48872,-130329.42641,60.0,-82.78452,88.47778
2015-01-01 15:00:00,-101263.11432,-130613.78246,60.0,-82.78594,88.47443
2015-01-01 16:00:00,-101440.11229,-130865.36528,60.0,-82.78101,88.4716
2015-01-01 17:00:00,-101560.02666,-131081.19786,60.0,-82.76806,88.46934
2015-01-01 18:00:00,-101631.01512,-131300.37882,59.5,-82.74111,88.46734
2015-01-01 19:00:00,-101657.72377,-131510.08613,59.5,-82.70414,88.46566
2015-01-01 20:00:00,-101644.91084,-131710.31217,60.5,-82.65848,88.46427
2015-01-01 21:00:00,-101594.79134,-131903.99688,60.0,-82.6041,88.46314
2015-01-01 22:00:00,-101551.82166,-132091.46051,60.0,-82.55306,88.46201
2015-01-01 23:00:00,-101454.40774,-132243.60667,60.5,-82.49463,88.46144
2015-01-02 00:00:00,-101362.00855,-132426.42196,60.0,-82.43121,88.46062
2015-01-02 01:00:00,-101249.60159,-132589.88104,60.0,-82.36644,88.46005
2015-01-02 02:00:00,-101156.64792,-132772.02809,60.0,-82.30313,88.45924
2015-01-02 03:00:00,-101042.43325,-132940.00916,60.0,-82.23703,88.45864
2015-01-02 04:00:00,-100903.14289,-133085.55123,59.5,-82.16877,88.45835
2015-01-02 05:00:00,-100760.57802,-133231.3663,59.5,-82.09959,88.45807
2015-01-02 06:00:00,-100603.4695,-133351.82471,60.0,-82.03168,88.45806
2015-01-02 07:00:00,-100449.05412,-133467.66952,60.0,-81.96547,88.45806
2015-01-02 08:00:00,-100299.086,-133580.69802,60.5,-81.90106,88.45806
2015-01-02 09:00:00,-100154.26629,-133688.65922,60.5,-81.8391,88.45806
2015-01-02 10:00:00,-100008.0196,-133800.38217,60.0,-81.77598,88.45805
2015-01-02 11:00:00,-99853.99648,-133878.77572,60.0,-81.71756,88.45832
