datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-05-10 22:00:00,-1801784.01051,-33016.31316,10.0,-133.95022,73.47531
2018-05-11 00:00:00,-1801919.96122,-32241.94117,20.0,-133.97491,73.4742
2018-05-11 02:00:00,-1801967.169,-31471.92638,75.0,-133.99941,73.4739
2018-05-11 04:00:00,-1801992.40883,-30648.54251,120.0,-134.0256,73.4738
2018-05-11 06:00:00,-1801995.47734,-29821.01847,120.0,-134.05191,73.4739
2018-05-11 08:00:00,-1801930.75533,-29073.49682,120.0,-134.07563,73.47459
2018-05-11 10:00:00,-1801896.87378,-28384.54725,120.0,-134.09752,73.475
2018-05-11 12:00:00,-1801963.78891,-27602.89467,120.0,-134.1224,73.4745
2018-05-11 14:00:00,-1802044.15129,-26686.54948,120.0,-134.15157,73.4739
2018-05-11 16:00:00,-1802115.71112,-25580.18678,120.0,-134.18677,73.4734
2018-05-11 18:00:00,-1802100.05759,-24348.64312,120.0,-134.22591,73.4737
2018-05-11 20:00:00,-1802049.20556,-23172.86189,120.0,-134.26326,73.4743
2018-05-11 22:00:00,-1801953.03121,-22052.86284,120.0,-134.29883,73.47529
2018-05-12 00:00:00,-1801932.45722,-20937.94057,120.0,-134.33427,73.4756
2018-05-12 02:00:00,-1801989.57869,-19757.87516,120.0,-134.37181,73.4752
2018-05-12 04:00:00,-1802069.19057,-18500.76369,120.0,-134.4118,73.4746
2018-05-12 06:00:00,-1802136.72458,-17306.85344,120.0,-134.44978,73.4741
2018-05-12 08:00:00,-1802156.50496,-16371.73324,120.0,-134.47951,73.474
2018-05-12 10:00:00,-1802217.86258,-15654.66457,120.0,-134.50232,73.4735
2018-05-12 12:00:00,-1802410.16901,-14936.3487,120.0,-134.52521,73.47182
2018-05-12 14:00:00,-1802782.77636,-14015.15901,120.0,-134.55458,73.46851
2018-05-12 16:00:00,-1803221.12254,-12912.4053,120.0,-134.58973,73.46462
2018-05-12 18:00:00,-1803429.65795,-11835.26894,120.0,-134.62399,73.4628
2018-05-12 20:00:00,-1803489.44546,-11118.53787,120.0,-134.64678,73.4623
2018-05-12 22:00:00,-1803580.09921,-10732.13799,120.0,-134.65907,73.4615
2018-05-13 00:00:00,-1803779.01189,-10470.09032,120.0,-134.66743,73.45972
2018-05-13 02:00:00,-1804080.61534,-10084.21447,120.0,-134.67974,73.45701
2018-05-13 04:00:00,-1804272.11162,-9505.4924,120.0,-134.69815,73.45531
2018-05-13 06:00:00,-1804243.17518,-8901.08426,120.0,-134.71734,73.4556
2018-05-13 08:00:00,-1804036.37073,-8493.79281,120.0,-134.73024,73.45748
2018-05-13 10:00:00,-1803858.54507,-8396.55877,120.0,-134.7333,73.4591
2018-05-13 12:00:00,-1803890.1981,-8443.98364,120.0,-134.7318,73.45881
2018-05-13 14:00:00,-1804056.89409,-8332.32533,120.0,-134.73537,73.45731
2018-05-13 16:00:00,-1804136.84777,-7963.92579,120.0,-134.74708,73.4566
2018-05-13 18:00:00,-1803930.02933,-7450.93665,120.0,-134.76335,73.45849
2018-05-13 20:00:00,-1803415.17352,-7105.37494,120.0,-134.77426,73.46316
2018-05-13 22:00:00,-1802826.7477,-7107.42287,120.0,-134.77412,73.46848
2018-05-14 00:00:00,-1802482.48875,-7328.54996,120.0,-134.76705,73.47159
2018-05-14 02:00:00,-1802491.66079,-7390.27949,120.0,-134.76509,73.4715
2018-05-14 04:00:00,-1802625.37115,-7098.07613,120.0,-134.77439,73.47031
2018-05-14 06:00:00,-1802584.28438,-6567.93105,120.0,-134.79124,73.4707
2018-05-14 08:00:00,-1802344.72386,-6030.64901,120.0,-134.80829,73.47288
2018-05-14 10:00:00,-1802046.33914,-5665.5586,120.0,-134.81987,73.47559
2018-05-14 12:00:00,-1801869.30678,-5463.23638,120.0,-134.82628,73.4772
2018-05-14 14:00:00,-1801880.21812,-5229.39032,120.0,-134.83372,73.47711
2018-05-14 16:00:00,-1801959.39106,-4720.06561,120.0,-134.84992,73.4764
2018-05-14 18:00:00,-1801918.33274,-3931.3578,120.0,-134.87499,73.47679
2018-05-14 20:00:00,-1801698.7597,-3128.36347,120.0,-134.90052,73.47879
2018-05-14 22:00:00,-1801457.00456,-2534.71369,120.0,-134.91938,73.48099
2018-05-15 00:00:00,-1801345.68932,-2107.81657,120.0,-134.93296,73.482
2018-05-15 02:00:00,-1801421.90682,-1707.59308,120.0,-134.94569,73.48131
2018-05-15 04:00:00,-1801687.956,-1134.83661,120.0,-134.96391,73.47891
2018-05-15 06:00:00,-1801887.87377,-411.48382,120.0,-134.98692,73.4771
2018-05-15 08:00:00,-1801954.42326,268.99433,120.0,-135.00855,73.4765
2018-05-15 10:00:00,-1801987.49782,778.53766,120.0,-135.02475,73.4762
2018-05-15 12:00:00,-1802085.70603,1120.66071,120.0,-135.03563,73.47531
2018-05-15 14:00:00,-1802339.66904,1405.00427,120.0,-135.04466,73.47301
2018-05-15 16:00:00,-1802735.38166,1755.57284,120.0,-135.0558,73.46943
2018-05-15 18:00:00,-1803101.67135,2248.26151,120.0,-135.07144,73.46611
2018-05-15 20:00:00,-1803321.8242,2775.37626,120.0,-135.08818,73.46411
2018-05-15 22:00:00,-1803453.95398,3226.55494,120.0,-135.10251,73.46291
2018-05-16 00:00:00,-1803619.26861,3543.692,120.0,-135.11257,73.46141
2018-05-16 02:00:00,-1803937.31034,3742.28416,120.0,-135.11886,73.45853
2018-05-16 04:00:00,-1804357.92485,3926.06282,120.0,-135.12467,73.45472
2018-05-16 06:00:00,-1804766.78128,4225.85303,120.0,-135.13416,73.45101
2018-05-16 08:00:00,-1805041.82545,4600.02819,120.0,-135.14601,73.44852
2018-05-16 10:00:00,-1805229.95995,4914.11985,120.0,-135.15597,73.44681
2018-05-16 12:00:00,-1805383.31383,5119.24631,120.0,-135.16246,73.44541
2018-05-16 14:00:00,-1805648.40668,5221.72396,120.0,-135.16569,73.44301
2018-05-16 16:00:00,-1806077.14295,5301.10498,120.0,-135.16817,73.43913
2018-05-16 18:00:00,-1806498.59092,5507.11866,120.0,-135.17467,73.43531
2018-05-16 20:00:00,-1806817.31177,5875.04196,120.0,-135.1863,73.43242
2018-05-16 22:00:00,-1807037.69181,6264.13404,120.0,-135.19862,73.43041
2018-05-17 00:00:00,-1807236.09993,6550.57051,120.0,-135.20768,73.42861
2018-05-17 02:00:00,-1807575.82548,6706.11666,120.0,-135.21257,73.42553
2018-05-17 04:00:00,-1808073.80547,6872.34222,120.0,-135.21778,73.42102
2018-05-17 06:00:00,-1808612.628,7134.57876,120.0,-135.22602,73.41614
2018-05-17 08:00:00,-1809077.44954,7560.18402,120.0,-135.23944,73.41191
2018-05-17 10:00:00,-1809428.16064,8024.67759,120.0,-135.2541,73.40872
2018-05-17 12:00:00,-1809792.6656,8356.99014,120.0,-135.26457,73.40541
2018-05-17 14:00:00,-1810220.37407,8579.6317,120.0,-135.27155,73.40153
2018-05-17 16:00:00,-1810784.47753,8791.31545,120.0,-135.27817,73.39642
2018-05-17 18:00:00,-1811377.59762,9127.19128,120.0,-135.2887,73.39104
2018-05-17 20:00:00,-1811963.44456,9605.73002,120.0,-135.30374,73.38572
2018-05-17 22:00:00,-1812511.31588,10128.87852,120.0,-135.32018,73.38074
2018-05-18 00:00:00,-1813074.69207,10552.19545,120.0,-135.33346,73.37562
2018-05-18 02:00:00,-1813678.35613,10805.56873,120.0,-135.34135,73.37015
2018-05-18 04:00:00,-1814419.8511,10975.57931,120.0,-135.34658,73.36343
