datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2017-01-01 00:00:00,2054992.52337,-486074.66917,30.0,31.69221,70.68399
2017-01-01 01:00:00,2054287.0273,-485153.30713,60.0,31.71214,70.69206
2017-01-01 02:00:00,2054175.88095,-485865.60552,60.0,31.69263,70.69156
2017-01-01 03:00:00,2054737.70923,-485870.12095,60.0,31.69602,70.68664
2017-01-01 04:00:00,2054670.5442,-485471.80905,60.0,31.70612,70.68805
2017-01-01 05:00:00,2055834.53593,-484883.1549,60.0,31.72892,70.67909
2017-01-01 06:00:00,2055911.34327,-484766.04616,60.0,31.73249,70.67866
2017-01-01 07:00:00,2055996.07365,-484595.87641,90.0,31.73751,70.67827
2017-01-01 08:00:00,2055830.95792,-484466.40444,90.0,31.7399,70.67998
2017-01-01 09:00:00,2055254.55747,-484606.63794,120.0,31.73261,70.68473
2017-01-01 10:00:00,2054347.20232,-485033.26593,120.0,31.71569,70.69178
2017-01-01 11:00:00,2053296.45712,-485051.03751,90.0,31.70866,70.70093
2017-01-01 12:00:00,2052449.06673,-484521.82695,60.0,31.71736,70.70943
2017-01-01 13:00:00,2052134.60129,-484826.48823,60.0,31.70734,70.71155
2017-01-01 14:00:00,2051432.5716,-484030.50246,60.0,31.72401,70.71933
2017-01-01 15:00:00,2051555.79759,-484157.85785,60.0,31.72141,70.71799
2017-01-01 16:00:00,2052221.70515,-484515.79974,60.0,31.7161,70.71143
2017-01-01 17:00:00,2052319.6236,-484595.2643,60.0,31.71461,70.71041
2017-01-01 18:00:00,2051952.19831,-484620.4266,90.0,31.71165,70.71357
2017-01-01 19:00:00,2051824.34789,-484224.59224,90.0,31.72132,70.7155
2017-01-01 20:00:00,2052327.94852,-483604.64246,90.0,31.74086,70.71238
2017-01-01 21:00:00,2053148.55801,-483199.29528,60.0,31.75669,70.70604
2017-01-01 22:00:00,2052265.32729,-483506.33249,60.0,31.74307,70.71313
2017-01-01 23:00:00,2050400.1788,-484406.14331,60.0,31.70762,70.72758
2017-01-02 00:00:00,2049748.57358,-484951.02969,90.0,31.68912,70.73215
2017-01-02 01:00:00,2048759.72921,-485001.17915,90.0,31.6816,70.74069
2017-01-02 02:00:00,2048041.32494,-484996.30914,90.0,31.67722,70.74698
2017-01-02 03:00:00,2048424.19303,-485278.02878,60.0,31.67216,70.74305
2017-01-02 04:00:00,2048688.10661,-485289.19319,60.0,31.67352,70.74072
2017-01-02 05:00:00,2049200.48752,-484366.28489,60.0,31.70117,70.73815
2017-01-02 06:00:00,2050384.3318,-483945.24421,60.0,31.71972,70.72867
2017-01-02 07:00:00,2049455.53941,-483698.08039,60.0,31.72046,70.7373
2017-01-02 08:00:00,2049318.98091,-483767.80309,60.0,31.71776,70.73835
2017-01-02 09:00:00,2048637.6618,-483548.0826,60.0,31.71932,70.74476
2017-01-02 10:00:00,2048338.6135,-483332.19275,60.0,31.72317,70.74782
2017-01-02 11:00:00,2047362.75408,-483512.36841,60.0,31.71229,70.75598
2017-01-02 12:00:00,2046381.35258,-482979.6965,60.0,31.72027,70.76566
2017-01-02 13:00:00,2045492.60862,-483889.82271,60.0,31.69056,70.77155
2017-01-02 14:00:00,2044189.51017,-482967.12752,60.0,31.70687,70.78485
2017-01-02 15:00:00,2044285.35628,-482784.09258,60.0,31.71233,70.78439
2017-01-02 16:00:00,2043616.45384,-482163.34,60.0,31.72462,70.79152
2017-01-02 17:00:00,2044334.30768,-483385.23226,60.0,31.69668,70.78272
2017-01-02 18:00:00,2045226.81679,-482279.13296,60.0,31.73163,70.7772
2017-01-02 19:00:00,2044843.54964,-481343.05814,90.0,31.75408,70.78248
2017-01-02 20:00:00,2044975.62371,-480992.14656,90.0,31.76422,70.78205
2017-01-02 21:00:00,2044623.8369,-481105.66556,90.0,31.75901,70.78489
2017-01-02 22:00:00,2043049.33034,-481687.75048,90.0,31.7337,70.79746
2017-01-02 23:00:00,2043049.71825,-482445.97262,90.0,31.71356,70.79589
2017-01-03 00:00:00,2043263.75509,-482644.86276,90.0,31.70962,70.79361
2017-01-03 01:00:00,2041925.65143,-482286.64384,60.0,31.71074,70.80605
2017-01-03 02:00:00,2040712.16183,-483403.62871,90.0,31.67342,70.81435
2017-01-03 03:00:00,2040658.7537,-484241.08579,90.0,31.65082,70.81308
2017-01-03 04:00:00,2041251.60304,-484264.41803,90.0,31.65394,70.80785
2017-01-03 05:00:00,2041602.75114,-484081.25353,60.0,31.66102,70.80516
2017-01-03 06:00:00,2041496.98425,-484777.67683,60.0,31.64185,70.80464
2017-01-03 07:00:00,2042887.85402,-483605.72089,60.0,31.68174,70.79491
2017-01-03 08:00:00,2043510.9562,-482915.26318,60.0,31.70399,70.79089
2017-01-03 09:00:00,2043351.52141,-483052.68448,60.0,31.69934,70.792
2017-01-03 10:00:00,2043232.50662,-482462.40815,60.0,31.71427,70.79426
2017-01-03 11:00:00,2042427.2803,-481697.25169,60.0,31.72955,70.80288
2017-01-03 12:00:00,2041280.62174,-482107.58666,60.0,31.71145,70.81206
2017-01-03 13:00:00,2041516.21467,-481991.31452,60.0,31.71602,70.81024
2017-01-03 14:00:00,2040817.03664,-482254.57652,60.0,31.70463,70.81581
2017-01-03 15:00:00,2040624.27129,-482552.36613,60.0,31.6955,70.81688
2017-01-03 16:00:00,2041203.74938,-482916.61476,60.0,31.68946,70.81106
2017-01-03 17:00:00,2042131.12253,-481022.81968,60.0,31.74562,70.80686
2017-01-03 18:00:00,2041993.64684,-482516.81058,60.0,31.70505,70.80498
2017-01-03 19:00:00,2043797.91023,-483394.75102,90.0,31.69306,70.78739
2017-01-03 20:00:00,2044277.74959,-483495.48241,90.0,31.6934,70.78299
2017-01-03 21:00:00,2044420.5252,-482846.1521,90.0,31.71153,70.78308
2017-01-03 22:00:00,2045566.50086,-481682.04625,90.0,31.7496,70.77546
2017-01-03 23:00:00,2045031.24443,-481965.93583,90.0,31.73872,70.77956
2017-01-04 00:00:00,2043940.59282,-482611.9051,90.0,31.71474,70.78776
2017-01-04 01:00:00,2044130.10313,-482579.43762,60.0,31.71679,70.78617
2017-01-04 02:00:00,2044691.6147,-483315.60193,60.0,31.70077,70.77974
2017-01-04 03:00:00,2043914.89398,-482890.1932,60.0,31.70719,70.78741
2017-01-04 04:00:00,2044660.60503,-482342.63652,60.0,31.7264,70.78202
2017-01-04 05:00:00,2046077.57928,-481799.00082,60.0,31.74969,70.77075
2017-01-04 06:00:00,2045918.99476,-482117.82336,90.0,31.74024,70.77148
2017-01-04 07:00:00,2046987.13493,-480718.96099,90.0,31.78402,70.76502
2017-01-04 08:00:00,2048224.3047,-479473.70218,90.0,31.82474,70.75675
2017-01-04 09:00:00,2048230.09863,-479883.44708,60.0,31.81391,70.75586
2017-01-04 10:00:00,2048727.8352,-478635.56038,60.0,31.85009,70.75406
2017-01-04 11:00:00,2048845.9761,-478144.28858,60.0,31.86385,70.75403
2017-01-04 12:00:00,2048877.7712,-476354.17656,60.0,31.91153,70.7574
2017-01-04 13:00:00,2047927.13257,-477682.9946,90.0,31.8704,70.76301
2017-01-04 14:00:00,2047391.69945,-477923.17958,90.0,31.86071,70.7672
2017-01-04 15:00:00,2047357.42973,-477591.93222,90.0,31.86929,70.76818
2017-01-04 16:00:00,2047490.81735,-478156.62796,60.0,31.85513,70.76586
2017-01-04 17:00:00,2047783.12225,-477869.11311,60.0,31.86457,70.76389
2017-01-04 18:00:00,2047929.02791,-478096.13607,60.0,31.85945,70.76215
2017-01-04 19:00:00,2048396.47634,-479050.56863,90.0,31.83703,70.75611
2017-01-04 20:00:00,2048514.93916,-478647.07425,90.0,31.84847,70.7559
